,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 15:49:22,52,57,0,59,65,58,58,58,58,74,12.144001,5.04,1.312,1.396,0.736000061,0.306000024,0.650000036,3.292,2.046,0,3.37600017,3.37200022,3.124,58,46.5,41.5,46,1146,719,0,925,817,0,0,0,0,0,9.23,6.06,1.52,1.52,19.7,26.15,1.52,6.06,8.97,26.15,31.3189049,3802,455,4040,488,40.4,0.62789017,0.55625,3367,192,33.6666679,0.1875873,0.55625,3367,109,33.6666679,0.111364141,0.55625,3367,108,33.6666679,0.107031129,0.55625,3367,879,33.6666679,0.947333336,0.55625,5050,1231,50.5,1.24974549,0.55625,2806,34,33.6666679,0.0370789245,0.55625,5050,602,50.5,0.641376853,0.49375,57.8750076,55.6250038,99.9982758,8.245701,28.6350632,22.3577271,5.87162,9.009144,39.4577866,37,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,0.405000031,1.30500007,0,0,11,40,210,405,0,0,0,0,0,0,0,0,2.115,7.333,0.87,1265.69141,72.66797,0.875341058,0,0,0,0,0,0,0,0,0,0,0,0,0,50.125,46,16376,14801,1574,9.613153,6.138,0,199680
05/28/2026 15:49:24,52,56,0,60,65,60,60,60,60,76,12.144001,5.04,1.312,1.39200008,0.658000052,0.298,0.650000036,3.292,2.046,0,3.37200022,3.37200022,3.124,62,46.5,41.5,46,1139,713,0,936,825,0,0,0,0,0,10.94,1.56,0,1.56,1.56,6.25,1.56,1.56,3.12,10.94,27.4717541,3286,221,4850,669,48.5,0.677004,0.6625,3183,183,32.3333321,0.221301,0.6625,2975,87,32.3333321,0.137403339,0.6625,3015,76,32.3333321,0.124585181,0.6625,3120,127,32.3333321,0.177123129,0.6625,3233,450,32.3333321,0.541543,0.6625,2935,84,32.3333321,0.133955419,0.6625,2973,95,32.3333321,0.129912347,0.6625,61.5000076,40.5000038,99.9982758,8.233368,28.6473961,22.3242874,5.870556,9.010208,39.450634,37,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.935000062,1.30500007,0,2,14,39,210,405,0,0,0,0,0,0,0,0,1.631,6.12,0.87,1265.69141,72.66797,0.9605357,0,0,0,0,0,0,0,0,0,0,0,0,0,50.15625,46,16376,14801,1574,9.613153,5.49,0,0
05/28/2026 15:49:26,53,56,0,61,66,60,60,60,60,76,12.144001,5.04,1.312,1.396,0.638,0.294,0.650000036,3.292,2.046,0,3.37600017,3.37600017,3.124,58,46.5,41.5,46,1162,738,0,920,852,0,0,0,0,0,10.94,1.59,0,1.59,1.59,6.25,0,3.17,3.14,10.94,25.8987885,3308,104,4850,356,48.5,0.265879124,0.65,2899,71,32.3333321,0.0540954135,0.65,2675,34,32.3333321,0.028968649,0.65,2682,36,32.3333321,0.03228137,0.65,2763,39,32.3333321,0.03681371,0.65,4809,204,48.5,0.2003634,0.65,2586,24,32.3333321,0.0252516139,0.65,3202,67,32.3333321,0.03887947,0.65,57.5000076,39.125,99.9982758,8.230389,28.6503754,22.3162079,5.86483765,9.015926,39.41221,37,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,0.405000031,1.30500007,0,0,11,40,210,405,0,0,0,0,0,0,0,0,1.38,3.842,0.87,1265.69141,72.66797,0.985931754,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0625,46,16376,14801,1574,9.613153,4.101,0,0
05/28/2026 15:49:28,52,56,0,60,65,56,56,56,56,73,12.144001,5.03,1.31000006,1.39200008,0.530000031,0.292000026,0.650000036,3.292,2.046,0,3.37200022,3.37200022,3.124,54,46.5,41.5,46,1154,738,0,932,863,0,0,0,0,0,7.81,3.12,0,0,0,3.12,1.56,3.12,2.34,7.81,24.57115,3168,71,4850,263,48.5,0.143750772,0.65,2603,38,32.3333321,0.0183932781,0.65,2553,23,32.3333321,0.00810035,0.65,2546,19,32.3333321,0.00669953832,0.65,2582,27,32.3333321,0.0131272022,0.65,4339,124,48.5,0.09181436,0.65,2675,24,32.3333321,0.009735121,0.65,3198,52,32.3333321,0.0184999779,0.65,54.3750076,40.5000038,99.9982452,8.199383,28.6813812,22.23214,5.8370285,9.0437355,39.22533,37,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,0.565,1.30500007,0,0,13,40,210,405,0,0,0,0,0,0,0,0,1.613,5.809,0.87,1265.69141,72.66797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.09375,46,16376,14801,1574,9.613153,5.54,0,0
05/28/2026 15:49:30,51,56,0,58,64,53,53,53,53,69,12.144001,5.04,1.312,1.396,0.522,0.286,0.650000036,3.292,2.046,0,3.37200022,3.37200022,3.124,52,46.5,41.5,46,1128,738,0,936,855,0,0,0,0,0,1.56,0,0,0,0,3.12,0,1.56,0.78,3.12,25.4207134,3299,95,4850,223,48.5,0.182345659,0.65,2746,57,32.3333321,0.0506693944,0.65,2685,37,32.3333321,0.0331329256,0.65,2646,29,32.3333321,0.0325219,0.65,2778,42,32.3333321,0.0407554843,0.65,4850,281,48.5,0.193328857,0.65,2649,27,32.3333321,0.028933702,0.65,3185,66,32.3333321,0.046773687,0.65,52.1250076,38.125,99.99826,8.230091,28.6506729,22.3154,5.85952759,9.021236,39.3765221,37,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,0.625,1.30500007,0,1,13,39,210,405,0,0,0,0,0,0,0,0,1.922,6.939,0.87,1265.69141,72.66797,0.96394366,0,0,0,0,0,0,0,0,0,0,0,0,0,50.125,46,16376,14801,1574,9.613153,5.971,0,0
05/28/2026 15:49:32,50,56,0,58,63,49,49,49,49,65,12.144001,5.04,1.312,1.39200008,0.704000056,0.306000024,0.650000036,3.288,2.046,0,3.37600017,3.37200022,3.124,50,46.5,41,46,1096,711,0,921,821,0,0,0,0,0,3.12,0,1.56,0,1.56,1.56,0,1.56,1.17,3.12,25.5987682,3158,100,4850,246,48.5,0.1931766,0.66875,2833,53,32.3333321,0.0531547852,0.66875,2906,44,32.3333321,0.0505002,0.66875,2695,31,32.3333321,0.0254315566,0.66875,2796,36,32.3333321,0.0381830074,0.66875,3233,278,32.3333321,0.211158291,0.66875,2717,26,32.3333321,0.0255824625,0.66875,3233,87,32.3333321,0.0420424975,0.66875,50.5000076,42.0000038,99.99828,8.224331,28.6564331,22.2997818,5.858364,9.0224,39.3687057,37,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,0.580000043,1.30500007,0,0,13,39,210,405,0,0,0,0,0,0,0,0,1.428,4.974,0.87,1265.69141,72.66797,0.961712241,0,0,0,0,0,0,0,0,0,0,0,0,0,50.125,46,16376,14801,1574,9.613153,4.511,0,0
05/28/2026 15:49:34,49,56,0,56,62,45,45,45,45,62,12.144001,5.04,1.312,1.396,0.666,0.3,0.650000036,3.292,2.046,0,3.37600017,3.37600017,3.124,49,46.5,41,46,1073,710,0,898,828,0,0,0,0,0,3.12,0,0,0,0,0,0,1.56,0.59,3.12,24.6083412,3191,74,4850,239,48.5,0.1278989,0.65,2951,73,32.3333321,0.040777117,0.65,2652,27,32.3333321,0.0197945163,0.65,2521,24,32.3333321,0.007040082,0.65,2550,25,32.3333321,0.0158325657,0.65,4307,120,48.5,0.0959858745,0.65,2549,22,32.3333321,0.008746768,0.65,3146,61,32.3333321,0.01948975,0.65,49.1250076,39.625,99.99825,8.223614,28.65715,22.2978363,5.86247253,9.018291,39.3963127,37,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,0.399000019,1.30500007,0,0,11,39,210,405,0,0,0,0,0,0,0,0,1.462,4.312,0.87,1265.69141,72.66797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0625,46,16376,14801,1574,9.613153,4.743,49152,0
05/28/2026 15:49:36,47,56,0,55,61,41,41,41,41,61,12.144001,5.04,1.31000006,1.39200008,0.602000058,0.292000026,0.650000036,3.288,2.046,0,3.37600017,3.37200022,3.124,48,46.5,41,46,1070,712,0,905,801,0,0,0,0,0,4.69,0,0,0,0,0,0,0,0.59,4.69,25.5078316,3573,98,5050,366,50.5,0.253468245,0.55625,4641,74,50.5,0.07095512,0.55625,3456,36,40.4,0.0376085974,0.55625,2809,35,33.6666679,0.0268401,0.55625,2767,38,32.3333321,0.03818788,0.54375,4566,177,48.5,0.148928136,0.54375,2648,29,32.3333321,0.02413315,0.54375,2644,30,32.3333321,0.0235624667,0.54375,48.3750076,40.125,99.99827,8.193607,28.6871567,22.2164841,5.83082962,9.049934,39.1836739,37,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,0.590000033,1.30500007,0,0,13,39,210,405,0,0,0,0,0,0,0,0,1.961,6.415,0.87,1265.69141,72.66797,0.9634275,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0625,46,16376,14801,1574,9.613153,6.003,0,0
05/28/2026 15:49:38,46,56,0,54,60,40,40,40,40,61,12.1680012,5.05,1.312,1.396,0.586,0.292000026,0.652,3.292,2.046,0,3.37600017,3.37600017,3.124,47,46.5,41,46,1030,738,0,885,783,0,0,0,0,0,1.56,0,0,0,0,3.12,1.56,0,0.78,3.12,25.254797,3237,93,4850,219,48.5,0.190339342,0.64375,2701,63,32.3333321,0.0617511235,0.64375,2572,34,32.3333321,0.0303540416,0.64375,2577,36,32.3333321,0.0322873,0.64375,2609,38,32.3333321,0.03746716,0.64375,4850,254,48.5,0.1632185,0.64375,2625,33,32.3333321,0.0295237,0.64375,3111,64,32.3333321,0.0404874869,0.64375,47.7500076,39.625,99.9982758,8.223148,28.6576157,22.2965775,5.854103,9.026661,39.3400726,37,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,0.405000031,1.30500007,0,0,11,39,210,405,0,0,0,0,0,0,0,0,1.846,6.558,0.87,1265.69141,72.66797,0.9530956,0,0,0,0,0,0,0,0,0,0,0,0,0,50.15625,46,16376,14801,1574,9.613153,5.851,0,0
