,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/29/2026 15:40:27,49,56,0,58,64,56,56,56,56,73,12.144001,5.04,1.312,1.396,1.00200009,0.338000029,0.644000053,3.292,2.046,0,3.37600017,3.37200022,3.124,57,46.5,47,46.5,1104,739,0,921,838,0,0,0,0,0,25,12.5,6.25,1.54,9.23,31.25,0,7.69,11.68,31.25,38.3875122,4096,654,5050,1296,50.5,1.46987629,0.51875,5050,727,50.5,1.07464623,0.51875,3284,360,33.6666679,0.606116235,0.51875,3257,315,33.6666679,0.5582562,0.51875,3938,456,40.4,0.7113932,0.51875,5050,1573,50.5,1.74593079,0.525,3254,254,33.6666679,0.47721082,0.525,3887,253,40.4,0.478873223,0.5375,57.6250076,50.7500038,99.99816,28.6225624,9.258202,75.55962,10.1080322,4.772732,67.9268341,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.45273,7,505,600,1200,3000,53,0.969000041,1.30500007,0,0,17,39,2670,10451.9824,1001,1001,30,30,14,3,0,0,20.216,20.747,0.97,12624.082,416.3125,12.4311275,0,0,0,0.0366345234,0,0,0,0,0,0.0389757566,0,0,0,48.1875,46,16376,3452,12923,78.91953,62.29,3.430492E+08,449536
05/29/2026 15:40:29,49,56,0,58,64,58,58,59,59,75,12.144001,5.04,1.312,1.396,1.00200009,0.326,0.644000053,3.288,2.046,0,3.37600017,3.37200022,3.124,60,46.5,47,46.5,1083,739,0,890,832,0,0,0,0,0,33.87,9.68,9.84,6.56,11.29,27.42,4.92,8.2,13.97,33.87,38.845108,3579,689,4850,1373,48.5,1.60445607,0.5375,3233,795,32.3333321,1.159077,0.5375,3168,449,32.3333321,0.7320839,0.5375,3181,375,32.3333321,0.659491539,0.5375,3221,540,32.3333321,0.8423527,0.5375,4850,1476,48.5,1.73658824,0.5375,3074,276,32.3333321,0.5657062,0.5375,3055,228,32.3333321,0.5088954,0.5375,60.1250076,50.2500038,99.99815,28.6523666,9.228397,75.6383057,10.137764,4.743,68.12663,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.36404276,7,505,600,1200,3000,53,0.784000039,1.30500007,0,1,17,39,2670,10451.9824,1000,1002,30,30,14,3,0,0,19.265,17.144,0.97,12624.09,419.4375,13.04637,0,0,0,0.0216254089,0,0,0,0,0,0.0201686062,0,0,0,48.15625,46,16376,3452,12923,78.91953,60.307,7.169946E+07,249856
05/29/2026 15:40:31,50,56,0,59,64,60,60,60,60,75,12.144001,5.04,1.312,1.396,0.994,0.324,0.646,3.292,2.046,0,3.37600017,3.37600017,3.124,59,47,47,46.5,1104,712,0,908,809,0,0,0,0,0,34.38,12.5,6.25,3.12,6.25,31.25,1.56,1.56,12.11,34.38,38.8081322,4336,670,5050,1671,50.5,1.86032808,0.525,5000,728,50,1.05524981,0.51875,3999,426,40.4,0.672980249,0.5125,3945,324,40.4,0.581875861,0.5125,3974,502,40.4,0.791832149,0.5125,5050,1268,50.5,1.54978788,0.5125,3799,203,40.4,0.4858244,0.5125,3868,235,40.4,0.4882601,0.5125,59.7500076,50.7500038,99.99815,28.65409,9.226673,75.64285,10.1357651,4.744999,68.113205,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.450428,7,505,600,1200,3000,53,1.04500008,1.30500007,0,9,17,39,2670,10451.9824,999,1002,30,30,14,3,0,0,21.905,31.469,0.97,12624.1016,421.8125,12.9533672,0,0,0,0.0211327933,0,0,0,0,0,0.06337848,0,0,0,48.15625,46,16376,3452,12923,78.91953,60.932,199680,256799744
05/29/2026 15:40:33,51,57,0,60,65,61,61,61,61,76,12.144001,5.04,1.312,1.396,1,0.328,0.646,3.292,2.046,0,3.37600017,3.37200022,3.124,59,47,47,46.5,1134,721,0,917,834,0,0,0,0,0,20.31,14.06,7.81,4.69,6.25,28.12,3.12,3.12,10.94,28.12,39.74847,4767,621,4850,1393,48.5,1.51532471,0.55,4850,714,48.5,1.03137016,0.55,4740,379,48.5,0.6424859,0.55,4659,268,48.5,0.5295283,0.55,4799,442,48.5,0.7141257,0.55,4850,1245,48.5,1.527199,0.55,4665,292,48.5,0.5108838,0.55,4722,236,48.5,0.467075884,0.55,60.7500076,50.2500038,99.9981461,28.69807,9.18269348,75.75896,10.12878,4.75198364,68.06627,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.426447,7,505,600,1200,3000,52,0.984,1.30500007,0,5,20,39,2670,10451.9824,1001,1000,30,30,15,4,0,0,22.331,31.655,0.97,12662.77,423.6875,12.938839,0,0,0,0.0146547044,0,0,0,0,0,0,0,0,0,48.125,46,16376,3413,12962,79.1553955,62.154,264249344,7.629926E+07
05/29/2026 15:40:35,52,58,0,60,65,59,59,58,58,74,12.12,5.04,1.31000006,1.39200008,0.994,0.324,0.646,3.288,2.046,0,3.37200022,3.37200022,3.12000012,58,46.5,47,46.5,1152,734,0,914,847,0,0,0,0,0,25,18.75,3.12,3.12,6.25,23.44,1.56,4.69,10.74,25,37.8490334,4131,547,4040,1240,40.4,1.505861,0.50625,5050,627,50.5,1.01092672,0.50625,3817,249,40.4,0.5277543,0.50625,4736,195,50.5,0.4681231,0.525,3819,323,40.4,0.6387906,0.525,4040,1435,40.4,1.68078792,0.525,3774,160,40.4,0.431711853,0.525,3772,147,40.4,0.401051253,0.525,58.5000076,54.7500038,99.99815,28.9211578,8.959606,76.34787,10.1312981,4.749466,68.08318,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.211411,7,505,600,1200,3000,53,0.965000033,1.30500007,0,2,17,38,2670,10451.9824,1000,999,30,30,5,2,0,0,18.207,19.592,0.97,12845.0586,424.8125,5.42066431,0,0,0,0.0457540639,0,0,0,0,0,0.6076536,0,0,0,47.8125,46,16376,3231,13144,80.26831,55.713,24799232,9.194906E+07
05/29/2026 15:40:37,51,58,0,59,64,57,57,56,56,73,12.144001,5.04,1.312,1.396,1.014,0.33,0.646,3.292,2.046,0,3.37600017,3.37200022,3.124,57,47,47,46.5,1128,734,0,918,837,0,0,0,0,0,21.88,17.19,3.12,3.12,7.81,31.25,3.12,1.56,11.13,31.25,38.06354,3811,526,5050,1209,50.5,1.4918797,0.5125,5018,521,50.5,0.9093161,0.55,3232,244,33.6666679,0.496059984,0.54375,3112,171,33.6666679,0.416187763,0.54375,3856,339,40.4,0.588321745,0.5125,4040,1491,40.4,1.70954239,0.5125,3094,130,33.6666679,0.369724542,0.5125,3083,107,33.6666679,0.3394897,0.5125,57.7500076,51.8750038,99.99815,28.8569145,9.02384949,76.17828,10.1047134,4.77605057,67.90453,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.38235,7,505,600,1200,3000,52,0.965000033,1.30500007,0,3,17,38,2670,10451.9824,999,1000,30,30,4,2,0,0,17.957,19.217,0.97,12579.1563,425.3125,3.94196057,0,0,0,0.06569644,0,0,0,0,0,0.07044027,0,0,0,47.6875,46,16376,3497,12878,78.64553,49.648,7.304909E+07,8.314982E+07
05/29/2026 15:40:39,49,58,0,58,63,56,56,56,56,73,12.144001,5.04,1.312,1.396,0.996000051,0.326,0.646,3.292,2.046,0,3.37600017,3.37200022,3.124,57,47,47,46.5,1119,734,0,904,849,0,0,0,0,0,25.4,7.94,0,1.59,7.94,20.63,1.59,0,8.13,25.4,37.54753,3948,508,3920,1235,39.2,1.4866581,0.51875,4950,525,49.5,0.856721044,0.5375,3066,249,32.6666679,0.511723161,0.5375,3721,192,39.2,0.440736055,0.5625,3702,288,39.2,0.573902667,0.5625,4900,1280,49,1.55550468,0.5625,3615,135,39.2,0.37300998,0.5625,3711,159,39.2,0.3862791,0.5625,57.2500076,59.0000038,99.99815,28.6150856,9.265678,75.53989,10.1024742,4.77829,67.88948,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.075475,7,505,600,1200,3000,53,1.05500007,1.30500007,0,10,17,37,2670,10451.9824,1001,1002,30,30,5,2,0,0,18.568,23.841,0.97,12579.16,427.6875,4.242884,0,0,0,0.0544412322,0,0,0,0,0,0.082412906,0,0,0,47.65625,46,16376,3497,12878,78.64553,51.161,949248,168299520
05/29/2026 15:40:41,49,58,0,58,63,56,56,56,56,73,12.144001,5.04,1.312,1.396,1,0.324,0.646,3.292,2.046,0,3.37600017,3.37600017,3.124,57,47,47,46.5,1079,738,0,907,838,0,0,0,0,0,32.81,6.25,7.81,6.25,6.25,28.12,6.25,6.25,12.5,32.81,38.4756432,3541,578,4850,1385,48.5,1.636274,0.60625,3233,572,32.3333321,0.9662289,0.60625,3177,325,32.3333321,0.610702455,0.60625,3063,238,32.3333321,0.503535151,0.60625,3117,386,32.3333321,0.6844936,0.60625,4850,1414,48.5,1.62751818,0.60625,3024,160,32.3333321,0.437976032,0.60625,3016,147,32.3333321,0.4080181,0.60625,57.2500076,50.2500038,99.99815,28.6432114,9.237553,75.6141357,10.1326141,4.74815,68.0920258,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.19192171,7,505,600,1200,3000,52,1.064,1.30500007,0,6,17,38,2670,10451.9824,999,997,30,30,5,3,0,0,19.221,23.742,0.97,12579.1641,429.9375,4.71106672,0,0,0,0.05862034,0,0,0,0,0,0.07536475,0,0,0,47.71875,46,16376,3497,12878,78.64553,53.214,899072,9.164902E+07
05/29/2026 15:40:43,47,58,0,57,62,55,55,54,54,71,12.12,5.04,1.312,1.396,1.006,0.334000021,0.646,3.292,2.046,0,3.37600017,3.37600017,3.124,56,47,47,46.5,1068,738,0,909,833,0,0,0,0,0,21.88,12.31,9.23,1.54,4.62,23.44,0,1.54,9.32,23.44,37.84501,3619,556,4040,1493,40.4,1.7645371,0.53125,5050,605,50.5,1.05887055,0.50625,3196,298,33.6666679,0.5937126,0.50625,3161,190,33.6666679,0.464098573,0.50625,3176,318,33.6666679,0.6372653,0.50625,4040,1269,40.4,1.568505,0.50625,3111,137,33.6666679,0.40886566,0.50625,3175,142,33.6666679,0.426432729,0.55,56.7500076,50.2500038,99.9981461,28.6097145,9.2710495,75.5257,10.1034813,4.77728271,67.8962555,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.19869137,7,505,600,1200,3000,53,0.965000033,1.30500007,0,3,17,38,2670,10451.9824,1001,999,30,30,6,3,0,0,19.219,17.112,0.97,12579.1719,432.0625,5.60607529,0,0,0,0.0570613332,0,0,0,0,0,0.07353142,0,0,0,47.71875,46,16376,3497,12878,78.64553,53.178,7.564902E+07,299008
