,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 22:14:23,55,66,0,63,69,64,64,64,64,78,12.12,5.04,1.31000006,1.396,1.05800009,0.352000028,0.604000032,3.288,2.046,0,3.37600017,3.37600017,3.124,62,51,52.5,49.5,1212,876,0,957,899,0,0,0,0,0,75.81,3.23,0,1.61,1.61,38.71,1.61,0,15.32,75.81,38.2299042,3586,785,5050,3618,50.5,2.94004917,0.525,3674,176,40.4,0.28406325,0.525,3501,65,40.4,0.113500163,0.525,2792,40,33.6666679,0.05737577,0.525,2918,86,33.6666679,0.154076159,0.525,5050,2248,50.5,1.99891055,0.525,2794,23,33.6666679,0.0484230369,0.525,2908,27,33.6666679,0.0446688719,0.525,63.2500076,63.3750038,99.99826,29.4805679,7.400196,79.93481,10.9805756,3.90018845,73.7904053,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,5,16,47,2850,10451.9824,1002,1002,30,30,0,0,0,0,19.229,20.739,1.09,12647.3945,430.140625,0,0,0,0,0,0,0,0,0,0,0.0120089874,0,0,0,58.09375,58,16376,3428,12947,79.06669,57.132,1199104,399360
05/28/2026 22:14:25,56,66,0,64,70,67,67,67,67,82,12.12,5.03,1.31000006,1.396,1.052,0.346000016,0.606,3.288,2.046,0,3.37200022,3.37200022,3.124,64,51,52,49.5,1250,876,0,958,917,0,0,0,0,0,34.38,17.19,9.38,4.69,7.81,67.19,4.69,4.69,18.75,67.19,41.334198,4292,1022,4040,1648,40.4,1.84241652,0.525,5050,1259,50.5,1.74116659,0.525,4040,430,40.4,0.728474259,0.525,4040,345,40.4,0.6137903,0.525,5050,526,50.5,0.85668087,0.525,4040,3206,40.4,3.02615142,0.525,4040,369,40.4,0.69817394,0.525,4040,396,40.4,0.6460936,0.525,65.62501,54.6250038,99.99826,27.8520088,9.028755,75.5190659,11.015934,3.86483,74.0280151,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,5,16,45,2670,10451.9824,1000,1001,30,30,6,1,0,3,16.969,18.983,0.975,11461.41,549.0117,0.316371739,0,0,0,2.1082387,0,0,0,0,0,5.536604,0,0,0,57.09375,58,16376,4614,11761,71.8234558,48.376,463499264,738199552
05/28/2026 22:14:27,57,66,0,65,71,70,70,70,70,83,12.0960007,5.03,1.31000006,1.39200008,1.014,0.350000024,0.606,3.288,2.046,0,3.37200022,3.37200022,3.12000012,65,51,52.5,49.5,1267,845,0,972,916,0,0,0,0,0,39.06,23.44,3.12,4.69,17.19,45.31,1.56,3.12,17.19,45.31,40.5685539,4470,902,5050,1876,50.5,2.0903883,0.54375,4040,1021,40.4,1.56977248,0.54375,3957,441,40.4,0.9716913,0.54375,3908,332,40.4,0.8555315,0.54375,5022,619,50.5,1.189316,0.54375,5050,2458,50.5,2.50990748,0.54375,3834,253,40.4,0.764263332,0.54375,4895,220,50.5,0.718817949,0.525,64.37501,53.6250038,99.99826,29.5649338,7.31583,80.16356,10.99823,3.882534,73.90904,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,19,17,51,2850,10451.9824,999,998,30,30,70,57,0,0,59.936,60.211,1.09,13354.9375,488.777344,49.2718468,0,0,0,0.833963335,0,0,0,0,0,0.566978633,0,0,0,59.28125,62,16376,2720,13655,83.3857,115.036,179449856,5.849907E+07
05/28/2026 22:14:29,58,66,0,65,71,67,67,67,67,81,12.0960007,5.04,1.312,1.396,1.014,0.350000024,0.606,3.288,2.046,0,3.37600017,3.37200022,3.124,62,51,52.5,49.5,1282,876,0,963,925,0,0,0,0,0,39.06,23.44,6.25,7.81,10.94,40.62,6.25,6.25,17.58,40.62,40.40218,4402,879,4850,1715,48.5,2.14234424,0.60625,4850,1199,48.5,1.77759147,0.60625,4743,473,48.5,1.12749183,0.60625,4804,362,48.5,1.01186848,0.60625,4850,696,48.5,1.34201729,0.60625,4850,2081,48.5,2.26956081,0.60625,3135,266,32.3333321,0.9209847,0.60625,3137,237,32.3333321,0.8882186,0.60625,62.3750076,54.1250038,99.9982758,29.5136375,7.36712646,80.0244751,10.9438515,3.93691254,73.54361,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,7,16,53,2850,10451.9824,998,998,30,30,68,54,0,0,60.173,62.937,1.09,13387.6016,488.917969,63.3861771,0,0,0,0.0170309655,0,0,0,0,0,0.03381118,0,0,0,60.4375,64,16376,2688,13687,83.58514,170.515,117649408,28499968
05/28/2026 22:14:31,58,66,0,65,71,64,64,64,64,78,12.12,5.04,1.312,1.396,0.998,0.346000016,0.606,3.28400016,2.046,0,3.37600017,3.37200022,3.12000012,61,51,52.5,49.5,1271,875,0,979,938,0,0,0,0,0,25,12.5,7.81,1.59,12.5,35.94,3.17,3.12,12.7,35.94,39.336586,4415,813,4850,1629,48.5,1.95291317,0.53125,4850,1040,48.5,1.57549274,0.53125,4846,474,48.5,1.084109,0.53125,4765,353,48.5,0.966330051,0.53125,4850,652,48.5,1.25781417,0.53125,4850,1837,48.5,1.99049389,0.53125,3173,275,32.3333321,0.8887855,0.53125,3134,247,32.3333321,0.8524097,0.53125,61.0000076,53.6250038,99.99825,29.5178146,7.36294937,80.0358,10.961483,3.919281,73.6620941,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.989,1.30500007,0,4,16,53,2850,10451.9824,1000,999,30,30,70,57,0,0,60.585,64.441,1.09,13387.6016,488.917969,65.849205,0,0,0,0.01623527,0,0,0,0,0,0,0,0,0,60.6875,64,16376,2688,13687,83.58514,171.339,108549120,25949184
05/28/2026 22:14:33,56,66,0,64,69,61,61,61,61,76,12.12,5.03,1.31000006,1.396,1.024,0.346000016,0.606,3.28400016,2.046,0,3.37600017,3.37600017,3.124,60,51,52.5,49.5,1256,843,0,960,929,0,0,0,0,0,31.25,10.94,3.12,7.94,9.38,43.75,1.59,1.56,13.69,43.75,39.6110649,3806,835,4850,1689,48.5,2.01109,0.61875,4850,1086,48.5,1.63084817,0.61875,3207,491,32.3333321,1.10489345,0.61875,3214,403,32.3333321,1.0136317,0.61875,3233,669,32.3333321,1.25765359,0.61875,4850,1819,48.5,2.0176785,0.6375,3117,274,32.3333321,0.8939673,0.6375,3127,247,32.3333321,0.859786153,0.6375,60.0000076,53.6250038,99.9982452,29.4879913,7.39277267,79.95493,10.9374771,3.943287,73.50078,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.079,1.30500007,0,11,16,53,2850,10451.9824,1001,999,30,30,71,57,0,0,60.782,63.523,1.09,13387.6016,489.910156,66.35992,0,0,0,0.0142960716,0,0,0,0,0,0.101214588,0,0,0,61,64,16376,2688,13687,83.58514,172.432,128799744,28649472
05/28/2026 22:14:35,55,66,0,62,68,60,60,60,60,75,12.12,5.03,1.31000006,1.396,1.016,0.344,0.606,3.288,2.046,0,3.37600017,3.37200022,3.124,59,51,52,49.5,1240,875,0,969,914,0,0,0,0,0,29.69,12.5,4.69,4.69,14.06,37.5,6.25,4.69,14.26,37.5,39.1141624,4811,798,4850,1589,48.5,1.92234242,0.6375,4850,1021,48.5,1.51434386,0.6375,4798,485,48.5,1.08832312,0.6375,4785,345,48.5,0.9430417,0.61875,4850,659,48.5,1.24738169,0.61875,4850,1711,48.5,1.896765,0.61875,4685,282,48.5,0.8800711,0.61875,4822,295,48.5,0.873434842,0.61875,59.2500076,53.1250038,99.99827,29.5161972,7.364567,80.03142,10.962326,3.918438,73.66776,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,8,16,53,2850,10451.9824,999,999,30,30,70,57,0,0,61.017,64.412,1.09,13387.6016,489.910156,66.10598,0,0,0,0.01787515,0,0,0,0,0,0,0,0,0,61.15625,64,16376,2688,13687,83.58514,173.552,153049088,3.484979E+07
05/28/2026 22:14:37,55,66,0,61,67,60,60,60,60,75,12.12,5.03,1.312,1.396,1.016,0.354,0.606,3.28400016,2.046,0,3.37600017,3.37600017,3.124,58,51,52.5,49.5,1210,876,0,949,878,0,0,0,0,0,34.38,26.56,7.81,4.69,9.38,45.31,0,3.12,16.41,45.31,39.4258652,4114,814,4040,1658,40.4,2.00338054,0.5125,4040,1040,40.4,1.54749632,0.5125,3930,429,40.4,1.050758,0.5125,3937,412,40.4,1.02659059,0.5125,4040,627,40.4,1.22735,0.5125,5050,1753,50.5,1.95307612,0.5125,3900,325,40.4,0.9363633,0.5125,3978,264,40.4,0.8544565,0.5125,58.7500076,53.1250038,99.99825,29.4858818,7.394882,79.94922,10.933548,3.947216,73.47437,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.965000033,1.30500007,0,4,16,53,2850,10451.9824,999,1000,30,30,70,57,0,0,60.096,64.539,1.09,13387.6016,489.910156,66.2288361,0,0,0,0.0156077761,0,0,0,0,0,0,0,0,0,61.3125,64,16376,2688,13687,83.58514,172.235,146699264,32749568
05/28/2026 22:14:39,53,66,0,60,66,58,58,58,58,75,12.12,5.03,1.312,1.396,1.016,0.344,0.606,3.288,2.046,0,3.37600017,3.37600017,3.124,59,51,52,49.5,1189,844,0,945,870,0,0,0,0,0,32.81,9.38,7.81,4.69,23.44,29.69,6.15,7.69,15.21,32.81,40.392128,4127,935,5050,1809,50.5,2.14239669,0.55625,4040,1111,40.4,1.64058256,0.55625,3981,509,40.4,1.13896751,0.55625,3957,440,40.4,1.08775842,0.55625,4040,762,40.4,1.39093065,0.55625,4040,1819,40.4,2.02976441,0.55625,3870,372,40.4,1.01307726,0.55625,4040,658,40.4,1.19984865,0.55625,59.0000076,53.6250038,99.9982452,29.4859924,7.39477158,79.94952,10.9287376,3.95202637,73.44205,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,10,16,53,2850,10451.9824,999,1000,30,30,70,57,0,0,59.779,64.393,1.09,13387.6016,489.910156,65.9668961,0,0,0,0.0148340864,0,0,0,0,0,0,0,0,0,61.4375,66,16376,2688,13687,83.58514,171.44,124399616,32649216
