,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/29/2026 00:35:13,56,58,0,64,71,65,65,65,65,79,12.12,5.03,1.31000006,1.396,1.042,0.332000017,0.644000053,3.288,2.046,0,3.37200022,3.37200022,3.124,62,47.5,48.5,46.5,1242,735,0,954,925,0,0,0,0,0,66.2,11.27,1.41,1.39,2.82,42.25,0,2.78,16.01,66.2,40.1869354,3594,827,5050,3558,50.5,2.77281451,0.55,3337,384,33.6666679,0.607795238,0.55,3077,99,33.6666679,0.200965121,0.55,3097,83,33.6666679,0.157986164,0.55,3211,197,33.6666679,0.3099665,0.55,5050,2206,50.5,1.94545269,0.55,3007,48,33.6666679,0.107578345,0.55,2921,41,33.6666679,0.101687469,0.55,61.7500076,50.2500038,99.99826,31.1322289,5.748535,84.41319,11.8567657,3.02399826,79.6784744,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,1.04500008,1.30500007,0,6,16,45,2670,10451.9824,999,999,30,30,0,0,0,0,18.988,18.053,0.975,10692.2656,419.6953,2.43261385,0,0,0,0.02553252,0,0,0,0,0,0.573958158,0,0,0,55.65625,54,16376,5383,10992,67.1283646,83.067,0,0
05/29/2026 00:35:15,55,58,0,63,69,63,63,63,63,78,12.12,5.03,1.31000006,1.39200008,1.05000007,0.332000017,0.644000053,3.288,2.046,0,3.37200022,3.37200022,3.12000012,61,47.5,48.5,46.5,1242,736,0,970,922,0,0,0,0,0,90,10,5,3.33,5,31.67,1.67,3.33,18.75,90,38.263298,3703,860,5050,4549,50.5,3.58079529,0.525,3367,383,33.6666679,0.57261765,0.525,3804,130,40.4,0.244107381,0.525,3069,95,33.6666679,0.199165583,0.525,3188,204,33.6666679,0.356976748,0.525,5050,1356,50.5,1.37091672,0.55,3004,73,33.6666679,0.16602999,0.55,3093,91,33.6666679,0.1653365,0.55,61.5000076,49.7500038,99.99827,31.2953339,5.58543,84.85544,11.99107,2.88969421,80.58101,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,1.03500009,1.30500007,0,5,16,43,2670,10451.9824,1001,1002,30,30,1,0,0,1,16.987,21.224,0.975,10692.2656,419.6953,0.009929877,0,0,0,0,0,0,0,0,0,0,0,0,0,54.625,54,16376,5383,10992,67.1283646,46.783,0,0
05/29/2026 00:35:16,55,58,0,63,69,63,63,63,63,78,12.12,5.04,1.312,1.396,1.064,0.338000029,0.644000053,3.288,2.046,0,3.37200022,3.37200022,3.124,62,47.5,48.5,46.5,1210,735,0,967,919,0,0,0,0,0,56.72,20.9,2.99,4.48,5.97,50.75,4.48,4.48,18.84,56.72,41.2894821,4419,951,5050,2769,50.5,3.02406955,0.55,5050,1017,50.5,1.36280632,0.55,4040,320,40.4,0.655955,0.55,4040,242,40.4,0.4110465,0.55,5050,421,50.5,0.73764807,0.55,4040,2452,40.4,2.78589249,0.55,4040,195,40.4,0.303652436,0.55,4040,192,40.4,0.27599737,0.54375,64.62501,50.2500038,99.99826,29.638073,7.242691,80.36188,12.06649,2.81427383,81.0878448,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.069,1.30500007,0,12,16,43,2670,10451.9824,1001,1001,30,30,1,1,0,1,16.841,20.797,0.975,9523.266,554.125,1.20334947,0,0,0,1.47709441,0,0,0,0,0,4.38853359,0,0,0,54.375,54,16376,6552,9823,59.9884644,49.498,0,2349056
05/29/2026 00:35:18,56,58,0,64,69,66,66,66,67,81,12.0960007,5.04,1.312,1.39200008,1.05800009,0.334000021,0.644000053,3.288,2.046,0,3.37200022,3.37200022,3.124,62,47.5,48.5,46.5,1234,736,0,962,909,0,0,0,0,0,53.97,25.4,3.17,1.59,3.17,44.44,1.59,0,16.67,53.97,40.63404,4150,985,5050,2771,50.5,2.19048524,0.55,4040,1183,40.4,1.50084829,0.5375,3855,351,40.4,0.6825389,0.55,3760,191,40.4,0.492869,0.55,3910,467,40.4,0.8854624,0.55,5050,2605,50.5,2.57922959,0.525,3743,173,40.4,0.466673374,0.525,3789,142,40.4,0.430662364,0.525,62.5000076,54.7500038,99.99826,31.8607025,5.02006149,86.3884,12.1943474,2.68641663,81.94705,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,1.064,1.30500007,0,9,16,44,2670,10451.9824,1000,998,30,30,33,19,0,3,39.439,68.281,0.975,11630.41,490.9961,19.8381767,0,0,0,2.37503457,0,0,0,0,0,5.578237,0,0,0,54.84375,56,16376,4652,11724,71.5925751,63.285,132999168,3.524915E+07
05/29/2026 00:35:20,56,58,0,64,70,64,64,64,64,77,12.0720005,5.03,1.31000006,1.39200008,1.01,0.33,0.644000053,3.28400016,2.046,0,3.36800027,3.36800027,3.12000012,60,47,48.5,46.5,1253,734,0,957,915,0,0,0,0,0,34.38,14.06,14.06,6.25,4.69,39.06,6.35,1.59,15.05,39.06,38.72199,4407,850,4850,1783,48.5,1.97817981,0.55625,4850,1199,48.5,1.67510235,0.55625,4850,555,48.5,1.11053956,0.55625,4756,354,48.5,0.9226445,0.55625,4850,691,48.5,1.22094822,0.55625,4850,1713,48.5,2.01052284,0.55625,3134,279,32.3333321,0.8502381,0.55625,3118,229,32.3333321,0.797556043,0.55625,60.1250076,50.2500038,99.99826,31.6510239,5.22974,85.81987,12.1606255,2.72013855,81.7204361,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,1.064,1.30500007,0,13,16,54,2835,10451.9824,996,997,30,30,87,62,0,0,77.479,76.023,1.085,11424.07,429.488281,81.0337448,0,0,0,0.0299954768,0,0,0,0,0,0.112008043,0,0,0,63.78125,60,16376,4651,11724,71.59508,218.989,154699776,4.214989E+07
05/29/2026 00:35:22,55,58,0,63,69,60,60,60,60,75,12.0960007,5.03,1.31000006,1.39200008,1.028,0.33,0.644000053,3.28400016,2.046,0,3.37200022,3.36800027,3.12000012,58,47.5,48.5,46.5,1225,734,0,949,911,0,0,0,0,0,34.38,18.75,7.81,4.69,12.5,45.31,4.69,9.38,17.19,45.31,39.6387978,4111,950,4850,1932,48.5,1.98983645,0.55,4850,1172,48.5,1.65551126,0.55,3212,530,32.3333321,1.11057436,0.55,3231,371,32.3333321,0.9575237,0.55,3233,838,32.3333321,1.357972,0.55,4850,2287,48.5,2.16907883,0.55,4744,253,48.5,0.840518355,0.625,3918,218,40.4,0.784245849,0.61875,59.2500076,52.8750038,99.99827,31.582,5.29876328,85.63272,12.089016,2.791748,81.23921,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,0.974000037,1.30500007,0,4,16,57,2835,10451.9824,999,998,30,30,99,66,0,0,94.729,95.059,1.09,11424.0742,430.285156,92.73211,0,0,0,0.0478108078,0,0,0,0,0,0.08434631,0,0,0,68.6875,62,16376,4651,11724,71.59508,256.809,194199552,51999744
05/29/2026 00:35:24,54,58,0,62,67,57,57,57,57,73,12.0960007,5.03,1.31000006,1.39200008,1.016,0.338000029,0.644000053,3.288,2.046,0,3.37200022,3.37200022,3.12000012,57,47,48.5,46.5,1208,735,0,938,878,0,0,0,0,0,56.25,20.31,6.25,4.62,17.19,56.25,3.08,3.08,20.88,56.25,40.32797,4612,1042,5050,2350,50.5,2.21061587,0.5375,5050,1283,50.5,1.78150451,0.5375,5037,571,50.5,1.16360962,0.5375,4932,374,50.5,0.9434202,0.50625,4040,804,40.4,1.39635384,0.50625,4040,2493,40.4,2.28895068,0.5,3894,248,40.4,0.822151542,0.5,4857,215,50.5,0.7805614,0.5,57.5000076,50.2500038,99.99825,31.583622,5.297142,85.6371155,12.0938568,2.7869072,81.27174,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.05000007,1.30500007,0,8,16,58,2835,10451.9824,1001,1000,31,31,99,55,0,1,92.381,93.264,1.09,11424.0781,431.175781,94.06863,0,0,0,0.02614372,0,0,0,0,0,0.134046167,0,0,0,69.6875,62,16376,4651,11724,71.59508,275.593,2.37099E+08,4.509901E+07
05/29/2026 00:35:26,53,58,0,60,66,56,56,56,56,73,12.0960007,5.03,1.31000006,1.39200008,1.028,0.328,0.644000053,3.28400016,2.046,0,3.36800027,3.36800027,3.12000012,56,47.5,48.5,46.5,1185,763,0,930,892,0,0,0,0,0,56.25,17.19,6.25,4.69,7.81,42.19,3.12,6.25,17.97,56.25,40.1054535,4087,1004,4040,2534,40.4,2.2226975,0.53125,5050,1114,50.5,1.5904783,0.53125,3970,481,40.4,1.04449522,0.53125,3901,319,40.4,0.858911,0.53125,3963,655,40.4,1.2453177,0.53125,4040,2446,40.4,2.20288324,0.53125,3884,261,40.4,0.793598235,0.53125,3851,220,40.4,0.742999732,0.53125,56.8750076,50.5000038,99.99826,31.5481529,5.332611,85.54094,12.0601463,2.82061768,81.04521,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.005,1.30500007,0,4,16,58,2835,10451.9824,1028,1027,34,34,99,55,0,0,91.161,92.019,1.09,11424.0781,431.488281,94.76958,0,0,0,0.0114708394,0,0,0,0,0,0.0716220662,0,0,0,69.875,64,16376,4651,11724,71.59508,261.67,2.70549E+08,60199936
05/29/2026 00:35:28,52,58,0,59,65,54,54,54,54,71,12.0960007,5.03,1.31000006,1.39200008,1.03200006,0.332000017,0.644000053,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,56,47,48.5,46.5,1159,763,0,907,876,0,0,0,0,0,42.19,15.62,6.25,4.69,12.5,45.31,1.56,1.56,16.21,45.31,40.0249,4332,958,5050,2316,50.5,2.082672,0.5625,4040,1065,40.4,1.55593419,0.5625,3910,414,40.4,0.971976936,0.5625,3921,306,40.4,0.840653956,0.5625,4937,677,50.5,1.25346315,0.53125,5050,2425,50.5,2.15383673,0.53125,3861,258,40.4,0.764951944,0.53125,3889,201,40.4,0.7093087,0.53125,56.5000076,50.2500038,99.99826,31.57771,5.303055,85.62108,12.084446,2.796318,81.2085,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.03500009,1.30500007,0,20,16,58,2835,10451.9824,1077,1071,35,35,99,56,0,0,92.21,92.454,1.09,11424.0781,431.488281,95.1079,0,0,0,0.0133518679,0,0,0,0,0,0.05321025,0,0,0,69.96875,62,16376,4651,11724,71.59508,262.268,2.644992E+08,6.279987E+07
