,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 21:20:25,63,66,0,67,74,74,74,74,74,86,12.0720005,5.02000046,1.30800009,1.39200008,1.062,0.36,0.588,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,66,51.5,53.5,51,1369,879,0,1006,936,0,0,0,0,0,62.5,28.12,10.94,7.81,21.88,62.5,9.38,3.12,25.78,62.5,42.66335,4111,1226,5050,2910,50.5,3.246882,0.54375,4040,1328,40.4,1.98761034,0.525,3846,578,40.4,1.384803,0.525,3702,395,40.4,1.17129266,0.525,3860,880,40.4,1.63611329,0.525,5050,3177,50.5,3.33400941,0.53125,3652,258,40.4,0.8845693,0.53125,3690,285,40.4,0.91483295,0.53125,66.75001,61.8750038,99.99825,29.2117119,7.669052,79.20582,11.1701126,3.7106514,75.06411,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,12,16,54,2835,10451.9824,1205,1208,37,37,12,9,0,0,22.071,43.519,1.085,13487.5586,425.714844,39.0706825,0,0,0,0.1985019,0,0,0,0,0,0.107120164,0,0,0,62.28125,64,16376,2588,13787,84.1961441,160.663,1.76594944E+09,6.058496E+08
05/28/2026 21:20:27,64,66,0,68,75,76,76,76,76,87,12.0720005,5.02000046,1.30800009,1.39200008,1.024,0.350000024,0.590000033,3.27600026,2.046,0,3.36800027,3.364,3.11600018,67,51,53.5,51,1393,879,0,1012,972,0,0,0,0,0,45.31,26.56,17.19,10.94,7.81,39.06,6.25,10.94,20.51,45.31,43.2952957,4232,1264,5000,2281,50,2.75897527,0.51875,5000,1548,50,2.26456022,0.51875,4000,938,40,1.71911526,0.51875,3919,777,40,1.55973661,0.51875,4040,1123,40.4,1.88338208,0.525,4040,2161,40.4,2.59383917,0.525,3904,642,40.4,1.44348526,0.525,3951,644,40.4,1.41913509,0.525,67.50001,58.2500038,99.99825,29.3098145,7.57094955,79.47182,11.2007027,3.68006134,75.26968,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.079,1.30500007,0,15,17,58,2835,10451.9824,1202,1203,37,37,94,60,0,4,81.191,84.408,1.09,13519.4375,426.4336,86.688,0,0,0,0.0414875336,0,0,0,0,0,0.0270692427,0,0,0,67.28125,68,16376,2556,13819,84.39079,229.858,1.78784973E+09,589249536
05/28/2026 21:20:29,64,66,0,69,76,73,73,73,73,84,12.048,5.02000046,1.30800009,1.39200008,1.034,0.36,0.590000033,3.28000021,2.046,0,3.364,3.364,3.11200023,65,51,53.5,51,1418,846,0,1010,960,0,0,0,0,0,35.94,26.56,7.81,7.81,18.75,51.56,10.94,7.81,20.9,51.56,43.7680664,4452,1334,5000,2174,50,2.67121172,0.5125,5050,1558,50.5,2.30235934,0.525,4976,950,50.5,1.774307,0.525,3903,769,40.4,1.61517131,0.525,3940,1084,40.4,1.9116683,0.525,5050,2761,50.5,2.79560137,0.525,3813,703,40.4,1.53328145,0.525,3882,671,40.4,1.49725473,0.525,65.37501,58.5000038,99.99827,29.3065376,7.57422638,79.46294,11.1693192,3.71144485,75.05878,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,21,17,59,2835,10451.9824,1201,1202,37,37,99,63,0,4,84.141,84.418,1.09,13519.4375,427.089844,91.93738,0,0,0,0.03356989,0,0,0,0,0,0.06251668,0,0,0,69.3125,68,16376,2556,13819,84.39079,237.963,2.09274982E+09,596499456
05/28/2026 21:20:31,63,66,0,67,75,69,69,69,69,82,12.0720005,5.02000046,1.30800009,1.39200008,1.04000008,0.350000024,0.588,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,64,51.5,53.5,51,1408,846,0,1009,989,0,0,0,0,0,43.75,35.94,23.81,14.29,23.44,54.69,15.87,11.11,27.86,54.69,44.0197639,3903,1390,5050,2335,50.5,2.76524138,0.525,4040,1686,40.4,2.377565,0.525,3359,1035,33.6666679,1.87780118,0.525,3273,804,33.6666679,1.64812315,0.525,4040,1187,40.4,2.00943732,0.525,5050,2720,50.5,2.80273986,0.525,3176,689,33.6666679,1.53133929,0.525,3235,662,33.6666679,1.48083532,0.525,64.00001,56.6250038,99.99825,29.3371315,7.54363251,79.54588,11.1902733,3.69049072,75.199585,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.0150001,1.30500007,0,5,16,60,2835,10451.9824,1203,1201,37,37,99,65,0,4,85.293,84.652,1.09,13519.4375,427.089844,92.98347,0,0,0,0.03608588,0,0,0,0,0,0,0,0,0,70.375,68,16376,2556,13819,84.39079,240.083,1.45414963E+09,8.165499E+08
05/28/2026 21:20:33,62,66,0,66,73,67,67,67,67,81,12.0720005,5.02000046,1.30800009,1.39200008,1.03200006,0.362000018,0.590000033,3.272,2.046,0,3.364,3.364,3.11600018,63,51,53.5,51,1372,845,0,994,983,0,0,0,0,0,39.06,25,22.22,14.29,17.19,48.44,11.11,11.11,23.55,48.44,43.234787,3673,1315,5050,2069,50.5,2.485167,0.5125,3367,1441,33.6666679,2.16584921,0.5125,3279,930,33.6666679,1.74914217,0.5125,3248,766,33.6666679,1.60098946,0.5125,3969,1089,40.4,1.89198411,0.5125,4040,2872,40.4,2.88340783,0.5375,3201,702,33.6666679,1.52885127,0.5375,3230,649,33.6666679,1.47276747,0.5375,63.0000076,56.1250038,99.99828,29.3359451,7.544819,79.54267,11.1962433,3.68452072,75.23971,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,7,18,59,2835,10451.9824,1207,1207,38,38,97,63,0,4,81.948,83.239,1.09,13519.4375,427.089844,90.85338,0,0,0,0.0209585186,0,0,0,0,0,0,0,0,0,69.5,70,16376,2556,13819,84.39079,230.676,2.78769971E+09,7.272499E+08
05/28/2026 21:20:35,61,66,0,65,73,65,65,65,65,79,12.0720005,5.02000046,1.30800009,1.39200008,1.042,0.358,0.590000033,3.27600026,2.046,0,3.364,3.364,3.11200023,62,51,53.5,51,1362,878,0,986,976,0,0,0,0,0,37.5,28.12,12.7,12.7,20.31,64.06,11.11,9.52,24.5,64.06,43.4333076,4090,1348,4850,2070,48.5,2.545172,0.625,4850,1554,48.5,2.301088,0.625,3162,940,32.3333321,1.76757431,0.625,3109,791,32.3333321,1.62170422,0.625,4713,1086,48.5,1.90967631,0.625,5025,2947,50.25,2.94367933,0.54375,3800,731,40.2,1.56303608,0.54375,3212,663,33.5,1.50216949,0.54375,62.5000076,56.6250038,99.9982758,29.3064842,7.57428,79.46279,11.1676979,3.713066,75.04788,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,7,16,60,2835,10451.9824,1216,1214,38,38,95,61,0,4,81.271,86.669,1.09,13519.4375,427.089844,88.79101,0,0,0,0.03149281,0,0,0,0,0,0,0,0,0,69.0625,70,16376,2556,13819,84.39079,232.416,2.41664922E+09,5.973494E+08
05/28/2026 21:20:37,60,66,0,64,71,65,65,65,65,79,12.0720005,5.02000046,1.30800009,1.39200008,1.042,0.350000024,0.590000033,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,62,51,53.5,51,1337,879,0,975,936,0,0,0,0,0,39.06,23.44,14.06,10.94,15.62,57.81,10.94,7.81,22.46,57.81,43.5657043,3966,1351,4850,2160,48.5,2.581429,0.5375,4850,1527,48.5,2.27072763,0.5375,3138,936,32.3333321,1.77047455,0.5375,3141,856,32.3333321,1.66600382,0.5375,4717,1058,48.5,1.89481032,0.5375,4850,2922,48.5,3.01831627,0.5375,3061,691,32.3333321,1.52820742,0.5375,3118,659,32.3333321,1.499415,0.5375,62.3750076,56.6250038,99.99825,29.3352318,7.545532,79.54074,11.1901627,3.69060135,75.1988449,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.074,1.30500007,0,27,17,59,2835,10451.9824,1220,1222,38,38,93,59,0,4,78.959,84.892,1.09,13519.4375,427.089844,87.70892,0,0,0,0.04625962,0,0,0,0,0,0,0,0,0,69,70,16376,2556,13819,84.39079,230.016,2.07399936E+09,7.872E+08
05/28/2026 21:20:39,58,66,0,64,71,65,65,65,65,79,12.0720005,5.02000046,1.30800009,1.39200008,1.0480001,0.36,0.590000033,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,62,51.5,53.5,51,1300,879,0,969,941,0,0,0,0,0,43.75,25,18.75,18.75,12.5,57.81,10.94,10.94,24.8,57.81,43.36381,4217,1325,4850,1960,48.5,2.47405457,0.625,4850,1455,48.5,2.198966,0.625,4724,934,48.5,1.75898945,0.625,3145,823,32.3333321,1.65619993,0.625,4727,1077,48.5,1.88645649,0.625,5050,3000,50.5,3.012099,0.63125,3178,707,33.6666679,1.54551053,0.63125,3214,646,33.6666679,1.48526084,0.63125,62.3750076,56.1250038,99.9982758,29.3050079,7.575756,79.458786,11.1618423,3.71892166,75.00853,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.069,1.30500007,0,10,17,59,2835,10451.9824,1227,1230,38,38,93,59,0,4,78.108,76.411,1.09,13519.4375,427.089844,85.77941,0,0,0,0.0442006066,0,0,0,0,0,0,0,0,0,67.9375,68,16376,2556,13819,84.39079,226.32,1.98899917E+09,5.711995E+08
05/28/2026 21:20:41,57,66,0,64,71,65,65,65,65,79,12.0720005,5.02000046,1.30800009,1.39200008,1.026,0.352000028,0.590000033,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,62,51,53.5,51,1288,845,0,961,934,0,0,0,0,0,37.5,25,16.92,10.77,21.88,50,12.31,10.77,23.14,50,42.898365,4132,1278,4020,2096,40.2,2.56622,0.50625,4020,1486,40.2,2.162518,0.50625,4016,943,40.2,1.69203293,0.50625,3974,821,40.2,1.57887816,0.50625,5027,1083,50.5,1.82012677,0.50625,4040,2364,40.4,2.68042159,0.50625,3939,708,40.4,1.4820056,0.50625,4024,727,40.4,1.484386,0.50625,62.3750076,56.6250038,99.99825,29.3420258,7.53873825,79.55916,11.1896362,3.69112778,75.1953049,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,21,18,60,2835,10451.9824,1235,1232,38,38,94,60,0,4,79.929,86.466,1.09,13527.5742,427.089844,88.95431,0,0,0,0.0576055422,0,0,0,0,0,0,0,0,0,69.46875,70,16376,2548,13827,84.44035,229.408,2.21599949E+09,7.926497E+08
