,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 23:33:56,56,62,0,64,71,65,65,65,65,80,12.0960007,5.02000046,1.30800009,1.39200008,1.06000006,0.350000024,0.62,3.28000021,2.046,0,3.364,3.364,3.11600018,63,49.5,51,48.5,1250,793,0,961,924,0,0,0,0,0,50,6.25,6.25,4.69,6.25,73.44,3.12,10.94,20.12,73.44,44.12586,3721,1001,4040,2144,40.4,2.08581877,0.5375,4040,528,40.4,0.793177962,0.5375,3367,385,33.6666679,0.52804774,0.5375,3367,194,33.6666679,0.35041514,0.5375,3186,231,33.6666679,0.523748636,0.5375,5050,3868,50.5,3.151432,0.5375,3353,163,33.6666679,0.249781221,0.5375,3367,498,33.6666679,0.486649841,0.5375,62.6250076,55.2500038,99.99827,32.5272255,4.35353851,88.19564,12.6104813,2.27028275,84.74351,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04500008,1.30500007,0,4,17,50,2835,10451.9824,1368,1369,43,43,0,0,0,0,20.477,24.067,1.085,12891.5664,496.386719,8.332161,0,0,0,0.0171590317,0,0,0,0,0,1.36043906,0,0,0,61.65625,62,16376,3184,13191,80.5526657,94.157,0,0
05/28/2026 23:33:58,58,62,0,65,71,67,67,67,67,82,12.0960007,5.02000046,1.30800009,1.39200008,1.0660001,0.342,0.62,3.28000021,2.046,0,3.364,3.364,3.11600018,64,49,51,48.5,1261,793,0,979,927,0,0,0,0,0,34.38,4.69,3.12,1.56,4.69,82.81,6.25,4.69,17.77,82.81,39.3235168,3649,781,4040,1596,40.4,1.59313262,0.51875,3852,255,40.4,0.454998463,0.51875,3066,101,33.6666679,0.209687054,0.51875,3086,90,33.6666679,0.196003124,0.51875,3609,137,40.4,0.24561891,0.51875,5050,3936,50.5,3.42669225,0.525,2924,63,33.6666679,0.173337936,0.525,3567,72,40.4,0.178077638,0.525,64.37501,61.7500038,99.99826,32.6979561,4.182808,88.65856,12.7450943,2.13566971,85.64812,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.079,1.30500007,0,7,16,48,2670,10451.9824,1370,1371,42,42,0,1,0,0,17.109,20.232,0.975,12891.5664,496.386719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.75,62,16376,3184,13191,80.5526657,49.576,0,0
05/28/2026 23:34:00,59,62,0,66,72,70,70,70,70,84,12.0960007,5.02000046,1.30800009,1.39200008,1.016,0.34,0.62,3.27600026,2.046,0,3.364,3.364,3.11600018,66,49,51,48.5,1287,793,0,964,910,0,0,0,0,0,45.31,21.88,15.38,7.69,25,37.5,3.08,3.08,19.86,45.31,40.6653252,3748,1040,4040,2296,40.4,2.47864628,0.51875,5050,1557,50.5,2.1511786,0.51875,3292,600,33.6666679,1.260836,0.51875,3240,384,33.6666679,1.06368768,0.51875,3982,878,40.4,1.5224539,0.51875,4040,2038,40.4,2.45303345,0.51875,3231,301,33.6666679,0.9518519,0.51875,3111,262,32.3333321,0.898831248,0.51875,65.50001,53.6250038,99.99826,30.2449646,6.63579941,82.00742,12.5702209,2.310543,84.47295,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,9,16,51,2835,10451.9824,1354,1352,40,40,60,35,0,1,53.321,55.51,1.085,11961.9648,497.636719,46.276,0,0,0,0.12504755,0,0,0,0,0,5.25311,0,0,0,61.40625,62,16376,4113,12262,74.87928,68.378,234399744,6.164992E+07
05/28/2026 23:34:02,60,62,0,66,73,67,67,67,67,81,12.0720005,5.02000046,1.30800009,1.39200008,1.02200007,0.346000016,0.62,3.28000021,2.046,0,3.364,3.364,3.11600018,63,49,51,48.5,1318,792,0,987,936,0,0,0,0,0,31.25,28.12,15.62,10.94,15.62,40.62,6.25,4.69,19.14,40.62,40.3488,4539,891,4850,1788,48.5,2.01623249,0.60625,4850,1045,48.5,1.63897812,0.60625,4646,532,48.5,1.16623688,0.60625,3109,367,32.3333321,1.00996614,0.60625,4710,722,48.5,1.33664882,0.61875,4850,2183,48.5,2.26424479,0.61875,4643,282,48.5,0.9322723,0.61875,4651,207,48.5,0.8623396,0.61875,63.1250076,53.6250038,99.99826,30.2786751,6.602089,82.09883,12.603611,2.277153,84.69734,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.074,1.30500007,0,9,16,54,2835,10451.9824,1321,1323,40,40,60,34,0,1,53.388,55.738,1.085,11964.3438,498.960938,56.4802475,0,0,0,0.0208410211,0,0,0,0,0,0.09272903,0,0,0,61.6875,64,16376,4111,12264,74.8937759,151.046,313349120,65449984
05/28/2026 23:34:04,58,62,0,65,71,64,64,64,64,78,12.0720005,5.01,1.30600011,1.39200008,1.028,0.34,0.62,3.27600026,2.046,0,3.364,3.364,3.11200023,61,49,51,48.5,1315,822,0,979,923,0,0,0,0,0,32.81,32.81,9.23,7.69,7.81,59.38,7.69,4.62,20.26,59.38,41.4798,3735,1018,4850,2039,48.5,2.24924421,0.54375,4850,1387,48.5,1.93580747,0.54375,3170,529,32.3333321,1.22248149,0.54375,3035,341,32.3333321,1.0523777,0.54375,3181,745,32.3333321,1.41842484,0.54375,4850,2622,48.5,2.435982,0.54375,2978,273,32.3333321,0.9715876,0.54375,2966,210,32.3333321,0.9011121,0.54375,62.2500076,54.1250038,99.99826,30.0867577,6.79400635,81.57845,12.5648079,2.315956,84.43658,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.974000037,1.30500007,0,5,16,53,2835,10451.9824,1293,1292,40,40,60,34,0,1,52.862,61.04,1.085,11964.7227,498.960938,55.9128036,0,0,0,0.0194121264,0,0,0,0,0,0,0,0,0,61.71875,62,16376,4111,12264,74.8960648,152.787,238149632,5.469901E+07
05/28/2026 23:34:06,57,62,0,64,70,62,62,62,62,77,12.0720005,5.02000046,1.30800009,1.39200008,1.0200001,0.34,0.62,3.272,2.046,0,3.364,3.36000013,3.11200023,60,49,51,48.5,1277,822,0,967,914,0,0,0,0,0,30.16,31.25,7.94,4.76,14.06,59.38,3.17,3.17,19.24,59.38,41.3569,4034,1089,5050,1959,50.5,2.26014519,0.49375,4040,1424,40.4,1.99464417,0.49375,3937,614,40.4,1.33353829,0.49375,3822,460,40.4,1.18470562,0.49375,4031,879,40.4,1.57072258,0.49375,5050,2806,50.5,2.57461023,0.49375,3142,308,33.6666679,1.037519,0.49375,3204,265,33.6666679,0.9970805,0.49375,60.7500076,54.6250038,99.99826,30.0612984,6.81946564,81.50942,12.5951843,2.28557968,84.64071,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.984,1.30500007,0,5,16,53,2835,10451.9824,1279,1279,40,40,60,34,0,1,52.294,48.241,1.085,11965.2852,498.960938,56.49197,0,0,0,0.0175871029,0,0,0,0,0,0.02200912,0,0,0,61.5,62,16376,4110,12265,74.8995056,152.088,2.62699E+08,5.404979E+07
05/28/2026 23:34:08,56,62,0,63,69,61,61,61,61,76,12.0720005,5.02000046,1.30800009,1.39200008,1.026,0.344,0.62,3.27600026,2.046,0,3.364,3.364,3.11200023,60,49,51,48.5,1255,821,0,964,900,0,0,0,0,0,26.56,23.44,1.56,1.56,6.25,57.81,1.54,0,14.84,57.81,41.29084,4257,997,4040,1817,40.4,2.11902523,0.5,5050,1253,50.5,1.7806201,0.5,4839,523,50.5,1.214104,0.5,3773,416,40.4,1.1093235,0.5,3889,662,40.4,1.35493493,0.5,5050,2783,50.5,2.44346237,0.5,3717,298,40.4,1.002739,0.5,3701,221,40.4,0.9273344,0.5,60.0000076,53.7500038,99.99825,30.0276642,6.8531,81.41823,12.568306,2.312458,84.46008,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,6,16,52,2835,10451.9824,1276,1276,40,40,60,34,0,1,52.185,59.036,1.085,11965.2852,498.960938,55.9865532,0,0,0,0.0234734062,0,0,0,0,0,0,0,0,0,61.4375,62,16376,4110,12265,74.8995056,150.842,307599360,6.469939E+07
05/28/2026 23:34:10,55,62,0,62,68,60,60,60,60,75,12.0960007,5.02000046,1.30800009,1.39200008,1.026,0.350000024,0.62,3.28000021,2.046,0,3.36800027,3.36800027,3.11200023,59,49,51,48.5,1248,822,0,938,909,0,0,0,0,0,43.75,42.19,26.98,12.7,29.69,53.12,11.11,9.52,28.63,53.12,40.98608,3905,992,4850,1738,48.5,2.00792146,0.625,4850,1200,48.5,1.76047349,0.625,3077,533,32.3333321,1.213036,0.625,3020,402,32.3333321,1.09807146,0.625,4673,704,48.5,1.3843224,0.625,4850,2816,48.5,2.47295833,0.625,2945,319,32.3333321,1.01866746,0.625,2972,220,32.3333321,0.9253558,0.625,59.6250076,53.6250038,99.99827,30.0561829,6.824581,81.49555,12.5910988,2.28966522,84.61325,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,12,16,52,2835,10451.9824,1275,1275,39,39,60,34,0,1,53.244,53.088,1.085,11965.2852,498.960938,56.174305,0,0,0,0.0180941876,0,0,0,0,0,0,0,0,0,61.34375,62,16376,4110,12265,74.8995056,152.222,352849920,5.914931E+07
05/28/2026 23:34:12,54,62,0,61,67,60,60,60,60,75,12.0960007,5.02000046,1.30800009,1.39200008,1.026,0.356,0.62,3.28000021,2.046,0,3.36800027,3.364,3.11600018,59,49.5,51,48.5,1210,821,0,949,901,0,0,0,0,0,29.69,15.62,12.5,10.94,12.5,51.56,9.38,3.12,18.16,51.56,41.0181236,3684,999,4040,1851,40.4,2.024068,0.5125,4040,1113,40.4,1.71119118,0.5125,3190,543,33.6666679,1.20443654,0.5125,3106,441,33.6666679,1.11969721,0.5125,3847,727,40.4,1.36695945,0.5125,5050,2778,50.5,2.52123737,0.5125,3079,307,33.6666679,0.9986119,0.5125,3116,235,33.6666679,0.930039167,0.5125,59.7500076,56.6250038,99.99827,30.0363579,6.844406,81.4418,12.5774384,2.30332565,84.5214539,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.984,1.30500007,0,6,16,52,2835,10451.9824,1268,1269,39,39,61,34,0,1,53.022,59.136,1.085,11965.2852,498.730469,56.2408,0,0,0,0.0203063786,0,0,0,0,0,0.0101531893,0,0,0,61.09375,62,16376,4110,12265,74.8995056,152.641,3.055493E+08,6.089933E+07
