,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 21:57:15,59,66,0,66,72,67,67,67,67,81,12.12,5.04,1.31000006,1.396,1.056,0.354,0.602000058,3.292,2.046,0,3.37600017,3.37200022,3.124,64,51,52,50,1317,880,0,979,919,0,0,0,0,0,46.88,0,1.56,1.56,0,60.94,0,0,13.87,60.94,38.47315,3503,794,4040,2573,40.4,2.242028,0.5375,3770,204,40.4,0.347223341,0.5375,3292,115,33.6666679,0.173839182,0.5375,3015,58,33.6666679,0.123152517,0.5375,3040,107,33.6666679,0.196283668,0.5375,5050,3207,50.5,2.56956482,0.53125,2861,37,33.6666679,0.08796466,0.53125,2956,52,33.6666679,0.08143508,0.53125,64.25001,55.6250038,99.99826,28.8946457,7.98611832,78.3461151,10.7303276,4.1504364,72.10872,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05500007,1.30500007,0,6,16,46,2670,10451.9824,1214,1210,36,36,0,0,0,0,16.608,19.93,0.975,12549.2539,434.265625,0.4689008,0,0,0,0.000582853041,0,0,0,0,0,0.754131138,0,0,0,57.21875,60,16376,3526,12849,78.4664154,64.633,599040,198149120
05/28/2026 21:57:17,60,66,0,67,73,70,70,70,70,83,12.12,5.04,1.31000006,1.396,1.054,0.350000024,0.602000058,3.288,2.046,0,3.37600017,3.37200022,3.12000012,65,51,52,50,1315,880,0,1000,947,0,0,0,0,0,23.44,3.12,3.12,3.12,1.56,82.81,0,1.56,14.84,82.81,39.51659,3560,786,4040,1216,40.4,1.52905667,0.5125,3850,270,40.4,0.477567345,0.5125,3063,106,33.6666679,0.213891163,0.5125,3066,86,33.6666679,0.191276848,0.5125,3106,136,33.6666679,0.266861081,0.5125,5050,4284,50.5,3.35872316,0.5,3139,98,33.6666679,0.199332237,0.5,3167,91,33.6666679,0.4814038,0.5,65.37501,62.7500038,99.99826,28.9683342,7.91243,78.54591,10.7949562,4.085808,72.54302,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,6,16,45,2670,10451.9824,1172,1170,32,32,0,1,0,0,16.565,18.292,0.975,12549.2539,434.035156,0.13225998,0,0,0,0,0,0,0,0,0,0.00681176,0,0,0,56.625,58,16376,3526,12849,78.4664154,47.115,449536,299008
05/28/2026 21:57:19,61,66,0,68,74,70,70,70,70,83,12.12,5.04,1.31000006,1.396,1.064,0.350000024,0.602000058,3.292,2.046,0,3.37200022,3.37200022,3.124,65,51,52,50,1354,879,0,985,950,0,0,0,0,0,20.31,6.25,1.56,1.56,3.12,87.5,0,1.56,15.23,87.5,38.3582649,3950,782,5000,1013,50,1.11336112,0.51875,4913,323,50,0.496121526,0.51875,3156,112,33.3333321,0.163075283,0.51875,3280,100,33.3333321,0.155091614,0.51875,3784,183,40,0.2590632,0.51875,5050,4371,50.5,3.25223613,0.5375,3052,52,33.6666679,0.120094627,0.5375,3367,98,33.6666679,0.136252686,0.5375,65.25001,55.3750038,99.99827,28.6486435,8.23212051,77.67909,10.68499,4.195774,71.80405,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,8,16,45,2670,10451.9824,1118,1119,30,30,0,1,0,0,16.691,19.873,0.975,12562.93,434.035156,0.1426337,0,0,0,0.0630589947,0,0,0,0,0,0.8427706,0,0,0,56.34375,58,16376,3512,12863,78.54904,47.227,549888,349184
05/28/2026 21:57:21,62,66,0,68,75,70,70,70,70,83,12.12,5.04,1.31000006,1.396,1.064,0.34800002,0.602000058,3.288,2.046,0,3.37600017,3.37200022,3.124,65,51.5,52,50,1368,847,0,1023,942,0,0,0,0,0,42.19,14.06,4.62,6.15,6.15,76.56,1.54,6.15,19.68,76.56,38.54411,4891,731,4900,1546,49,1.71637535,0.55,4975,308,49.75,0.5274463,0.55625,4917,105,49.75,0.174606815,0.55625,4830,87,49.75,0.148768485,0.55625,4834,164,49.75,0.224927574,0.55625,4975,3449,49.75,2.95381474,0.55625,4759,86,49.75,0.09647263,0.55625,4940,105,49.75,0.10437686,0.55625,67.25001,61.0000038,99.9982452,28.821064,8.0597,78.14661,10.8581619,4.022602,72.96777,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.074,1.30500007,0,7,16,45,2670,10451.9824,1048,1055,30,30,0,1,0,0,17.183,21.936,0.975,12578.93,434.035156,0.1563245,0,0,0,0.118963011,0,0,0,0,0,0.0620166622,0,0,0,56,56,16376,3496,12879,78.65133,48.887,3.34149939E+09,278449152
05/28/2026 21:57:23,63,66,0,69,75,73,73,73,73,86,12.12,5.04,1.31000006,1.396,1.0660001,0.36,0.602000058,3.288,2.046,0,3.37200022,3.37200022,3.124,68,51,52,50,1387,847,0,1013,952,0,0,0,0,0,76.12,17.91,10.45,8.96,11.94,47.76,12.12,4.55,23.73,76.12,42.0818443,3943,1062,5050,3702,50.5,2.93196,0.55,3367,966,33.6666679,1.4563576,0.55,3158,229,33.6666679,0.5700184,0.55,4040,367,40.4,0.52585,0.55,4023,492,40.4,0.8506846,0.55,4040,2028,40.4,2.224889,0.55,4850,584,48.5,0.669654667,0.54375,3019,128,32.3333321,0.319233716,0.54375,67.50001,55.6250038,99.99821,29.6231384,7.25762558,80.32138,11.1918869,3.688877,75.210434,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,6,17,45,2670,10451.9824,1007,1011,30,30,7,4,0,2,16.677,22.904,0.975,13138.9258,496.8047,7.978454,0,0,0,1.8472836,0,0,0,0,0,4.75706053,0,0,0,56.0625,56,16376,2936,13439,82.0665741,55.784,649216,349184
05/28/2026 21:57:25,64,66,0,70,76,74,74,74,74,85,12.12,5.04,1.312,1.396,1.01200008,0.358,0.602000058,3.292,2.046,0,3.37600017,3.37200022,3.12000012,65,51,52,50,1396,878,0,1041,964,0,0,0,0,0,31.25,12.5,3.12,7.69,17.19,31.25,3.08,1.54,13.45,31.25,39.35183,3890,825,4040,1752,40.4,2.10695767,0.625,4040,1115,40.4,1.69471383,0.625,4040,490,40.4,1.1299752,0.625,3365,322,33.6666679,0.9636431,0.625,4027,648,40.4,1.27501225,0.625,5050,1835,50.5,2.06725216,0.625,3290,223,33.6666679,0.8611211,0.625,3268,216,33.6666679,0.8490372,0.625,65.12501,54.6250038,99.9982452,29.8647881,7.015976,80.9766,11.1708565,3.70990753,75.06911,45.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.984,1.30500007,0,18,17,51,2850,10451.9824,993,993,30,30,69,56,0,0,58.62,53.452,1.09,13325.8008,431.960938,64.27311,0,0,0,0.0446766876,0,0,0,0,0,0.0654236749,0,0,0,59.125,62,16376,2749,13626,83.20823,157.169,100349952,23899136
05/28/2026 21:57:27,62,66,0,69,75,70,70,70,70,82,12.0960007,5.04,1.31000006,1.396,1.016,0.346000016,0.602000058,3.288,2.046,0,3.37600017,3.37200022,3.124,63,51,52,50,1372,878,0,1042,969,0,0,0,0,0,35.94,21.88,12.5,10.94,15.62,42.19,3.12,6.25,18.55,42.19,39.5045547,4620,856,4850,1654,48.5,2.078955,0.625,4850,1128,48.5,1.76060724,0.625,4799,485,48.5,1.13438952,0.625,4803,360,48.5,1.015555,0.625,4850,700,48.5,1.34145582,0.625,4850,2055,48.5,2.284476,0.625,3935,236,40.4,0.893267751,0.625,4020,230,40.4,0.8605002,0.61875,63.1250076,54.6250038,99.9982452,29.711853,7.168911,80.56192,11.0340729,3.84669113,74.14991,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.979000032,1.30500007,0,6,16,53,2850,10451.9824,992,991,30,30,77,59,0,0,65.931,62.786,1.09,13357.68,431.960938,69.93149,0,0,0,0.0179257076,0,0,0,0,0,0,0,0,0,61.0625,62,16376,2717,13658,83.40287,181.467,110699520,25049088
05/28/2026 21:57:29,61,66,0,68,74,66,66,66,66,79,12.12,5.04,1.312,1.396,1.01200008,0.344,0.602000058,3.288,2.046,0,3.37600017,3.37200022,3.124,62,51,52,50,1346,845,0,1043,996,0,0,0,0,0,26.98,23.81,10.94,6.25,12.5,33.33,4.69,4.69,15.4,33.33,39.23877,4196,793,4850,1560,48.5,1.94178438,0.625,4850,1062,48.5,1.610451,0.625,4765,466,48.5,1.08870351,0.625,3138,318,32.3333321,0.9464185,0.625,4821,645,48.5,1.24238241,0.625,4850,1841,48.5,2.04465246,0.625,3148,241,32.3333321,0.8516331,0.625,3150,209,32.3333321,0.823729,0.625,61.6250076,54.1250038,99.99826,29.6776047,7.20315933,80.46906,11.05006,3.83070374,74.25735,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,7,16,53,2850,10451.9824,996,995,30,30,72,58,0,0,59.899,53.393,1.09,13357.68,431.960938,66.78148,0,0,0,0.019009741,0,0,0,0,0,0,0,0,0,60.0625,62,16376,2717,13658,83.40287,175.38,103199744,26549248
05/28/2026 21:57:31,60,66,0,67,73,63,63,63,63,78,12.0960007,5.04,1.312,1.396,1.008,0.346000016,0.602000058,3.292,2.046,0,3.37600017,3.37600017,3.124,60,51.5,52,50,1327,845,0,1025,981,0,0,0,0,0,32.81,14.06,7.81,9.38,17.19,32.81,3.12,4.69,15.23,32.81,39.41798,3632,805,4040,1533,40.4,1.91175044,0.53125,3367,1093,33.6666679,1.61858475,0.53125,3307,485,33.6666679,1.10809529,0.53125,3325,353,33.6666679,0.9863744,0.53125,3367,661,33.6666679,1.268618,0.53125,5050,1817,50.5,2.01505852,0.53125,3316,260,33.6666679,0.873676062,0.53125,3288,241,33.6666679,0.84881413,0.53125,60.6250076,54.1250038,99.99826,29.6465759,7.234188,80.3849258,11.0342178,3.84654617,74.15088,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.935000062,1.30500007,0,4,16,53,2850,10451.9824,999,999,30,30,72,58,0,0,59.303,53.039,1.09,13357.68,433.609375,68.04372,0,0,0,0.0184029248,0,0,0,0,0,0,0,0,0,60.28125,64,16376,2717,13658,83.40287,172.523,1.107497E+08,2.494976E+07
