,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 10:44:22,42,53,0,49,54,55,55,55,55,75,12.12,5.04,1.314,1.39200008,1.08,0.334000021,0.686000049,3.288,2.046,0,3.37600017,3.37200022,3.124,61,44.5,41,44,930,657,0,777,691,0,0,0,0,0,70,67.5,56.79,50.62,58.02,73.75,53.09,49.38,59.89,73.75,53.4280319,4671,3089,5050,3614,50.5,3.63494468,0.50625,5050,3341,50.5,3.57816958,0.50625,5050,3002,50.5,3.32448959,0.51875,5050,2846,50.5,3.15454841,0.51875,5050,3086,50.5,3.397451,0.49375,4040,3516,40.4,3.7068,0.5125,4040,2730,40.4,3.004092,0.5125,4040,2579,40.4,2.81414533,0.525,61.8750076,56.8750038,99.99844,12.9555969,23.9251671,35.128334,7.64574051,7.2350235,51.3800278,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,34.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,449.828125,35.95703,15.8046875,7603.14648,7618.951,0.5869295,3.05857015,0,0,0,0,0,0,0,0,2.082829,35,477,600,1200,3000,48,1.064,1.30500007,67,33,18,51,2670,10701.9883,0,0,0,0,12,1,0,1,19.692,21.423,0.975,2004.55078,192.519531,2.715792,0,0,0,0.429220945,0,0,0,0,0,8.766799,0,0,0,63.21875,60,16376,14064,2311,14.1171484,49.841,6.439936E+07,1.83689933E+09
05/28/2026 10:44:24,44,53,0,50,55,59,59,59,59,79,12.12,5.03,1.314,1.39200008,1.072,0.328,0.686000049,3.292,2.046,0,3.37200022,3.37200022,3.124,65,44.5,41,44,960,657,0,794,701,0,0,0,0,0,77.42,67.74,48.39,40.32,53.23,83.87,33.87,40.32,55.65,83.87,63.91596,3435,2910,4850,4215,48.5,5.098056,0.6375,3233,3581,32.3333321,4.796766,0.6375,3233,2648,32.3333321,3.82219672,0.6375,3233,2165,32.3333321,3.17163658,0.6375,3233,3148,32.3333321,4.37198544,0.6375,3233,4146,32.3333321,5.497038,0.6375,3233,1785,32.3333321,2.72252631,0.6375,3233,1594,32.3333321,2.39836431,0.6375,65.50001,47.8750038,99.998436,13.1162376,23.7645264,35.5638962,7.64837646,7.23238754,51.39774,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,34.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9453,7.83984375,7.6015625,7611.34961,7618.951,0.008824305,0.846307,0,0,0,0,0,0,0,0,4.35894156,7,505,600,1200,3000,49,1.064,1.30500007,0,28,17,52,2670,10701.9883,0,0,0,0,14,7,0,2,22.075,22.025,0.975,2288.80859,188.59375,4.2622,0,0,0,0.06159678,0,0,0,0,0,1.5699091,0,0,0,63.5625,64,16376,13780,2595,15.8481016,63.821,399360,0
05/28/2026 10:44:26,45,53,0,51,56,63,63,63,63,80,12.12,5.04,1.31000006,1.39200008,0.906,0.322000027,0.686000049,3.288,2.046,0,3.37200022,3.37200022,3.12000012,61,44.5,41,44,978,682,0,786,693,0,0,0,0,0,12.5,1.56,1.56,1.56,1.56,7.81,1.56,1.56,3.71,12.5,33.4644966,3345,173,4850,571,48.5,0.6460502,0.65625,4623,150,48.5,0.199761122,0.65625,2823,64,32.3333321,0.0820286945,0.65625,2722,46,32.3333321,0.0366945565,0.65625,2996,91,32.3333321,0.138190791,0.6375,3233,369,32.3333321,0.42679882,0.6375,2801,50,32.3333321,0.0371343158,0.6375,2710,42,32.3333321,0.0307066366,0.6375,61.3750076,44.8750038,99.99845,12.9769936,23.90377,35.186348,7.619648,7.261116,51.2046852,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,34.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9453,7.83984375,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.85066044,7,505,600,1200,3000,48,0.75000006,1.30500007,0,0,16,51,870,5001.986,0,0,0,0,2,2,0,1,17.432,15.448,0.925,2286.93359,188.8711,0.272381455,0,0,0,0,0,0,0,0,0,0.0295669679,0,0,0,63.28125,60,16376,13782,2593,15.8366518,51.149,149504,49152
05/28/2026 10:44:28,46,53,0,52,56,61,61,61,61,76,12.12,5.03,1.312,1.39200008,0.854000032,0.316,0.686000049,3.288,2.046,0,3.37200022,3.37200022,3.124,58,44.5,41,44,1004,656,0,820,700,0,0,0,0,0,20.31,3.12,1.54,0,0,21.88,0,0,5.86,21.88,34.9938469,4069,373,5050,951,50.5,1.15234637,0.55625,5025,342,50.5,0.482845,0.55625,3535,68,40.4,0.08944798,0.56875,3412,44,40.4,0.0573704,0.56875,3617,115,40.4,0.170535088,0.56875,5050,1382,50.5,1.55438173,0.56875,3502,45,40.4,0.0509872139,0.56875,3361,34,40.4,0.0347805656,0.56875,59.6250076,44.3750038,99.99844,12.8148193,24.0659447,34.74662,7.52149963,7.35926437,50.5451164,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,34.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9453,7.83984375,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.83203614,7,505,600,1200,3000,48,0.965000033,1.30500007,0,1,16,50,390,5001.986,0,0,0,0,0,4,0,0,12.758,16.102,0.925,2276.836,188.8711,0.07625784,0,0,0,0.000696146162,0,0,0,0,0,0.0282138083,0,0,0,62.96875,62,16376,13792,2583,15.7751341,36.395,149504,0
05/28/2026 10:44:30,47,53,0,53,57,57,57,57,57,73,12.144001,5.04,1.31000006,1.39200008,0.904000044,0.312,0.686000049,3.288,2.046,0,3.37200022,3.37200022,3.124,56,44.5,41,44,1036,682,0,831,713,0,0,0,0,0,7.81,3.12,1.56,1.56,3.12,6.25,0,1.56,3.12,7.81,36.2313843,3264,145,3600,485,36,0.5293745,0.6375,3298,109,36,0.123949856,0.6375,3165,81,36,0.06910306,0.6375,3100,54,36,0.0529896766,0.6375,3195,84,36,0.0873591453,0.6375,3600,256,36,0.2991521,0.6375,3047,45,36,0.04412029,0.6375,3109,46,36,0.0535007231,0.6375,57.2500076,44.3750038,99.99844,12.7932472,24.0875168,34.6881256,7.51869965,7.36206436,50.5263023,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,34.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9453,7.83984375,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.70254743,7,505,600,1200,3000,47,0.935000062,1.30500007,0,2,15,50,210,810,0,0,0,0,1,27,0,0,10.259,12.968,0.925,2275.22266,169.6875,0.29621163,0,0,0,0,0,0,0,0,0,0.0547690168,0,0,0,62.90625,60,16376,13794,2581,15.7655926,30.387,499712,0
05/28/2026 10:44:32,46,53,0,53,58,53,53,53,53,69,12.144001,5.03,1.312,1.39200008,0.968000054,0.320000023,0.686000049,3.288,2.046,0,3.37200022,3.37200022,3.124,54,44,41,44,1031,682,0,845,746,0,0,0,0,0,20.31,14.06,6.35,3.17,11.11,26.56,0,0,10.2,26.56,32.72803,3336,279,4850,932,48.5,0.912388444,0.65,3203,336,32.3333321,0.493242949,0.65,2777,114,32.3333321,0.150947124,0.65,2734,81,32.3333321,0.075754866,0.65,2940,179,32.3333321,0.2629372,0.65,4850,499,48.5,0.656689167,0.65,2756,55,32.3333321,0.0461648181,0.65,2574,37,32.3333321,0.03121795,0.65,54.1250076,44.3750038,99.99844,12.7688255,24.1119385,34.62191,7.494686,7.386078,50.36493,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,34.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9453,7.83984375,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,3.391969,7,505,600,1200,3000,48,1.05000007,1.30500007,0,3,16,50,405,810,0,0,0,0,0,29,0,0,10.141,11.677,0.925,2186.371,169.804688,15.2350874,0,0,0,0.0260827225,0,0,0,0,0,0.9424623,0,0,0,62.875,60,16376,13883,2492,15.223259,32.716,8.464998E+07,199680
05/28/2026 10:44:34,45,53,0,53,58,49,49,49,49,67,12.144001,5.04,1.312,1.39200008,0.856000066,0.316,0.686000049,3.288,2.046,0,3.37200022,3.37200022,3.12000012,53,44.5,41,44,1008,657,0,848,757,0,0,0,0,0,21.88,1.56,3.12,1.56,1.56,14.06,1.56,1.56,5.86,21.88,32.32402,3339,278,4850,889,48.5,0.9113119,0.65625,3079,192,32.3333321,0.324972957,0.6625,2985,90,32.3333321,0.07352158,0.6625,2689,49,32.3333321,0.0387295075,0.6625,2930,115,32.3333321,0.174611256,0.6625,4850,813,48.5,0.923803747,0.6625,2709,43,32.3333321,0.0588944554,0.6625,2617,33,32.3333321,0.03712413,0.6625,53.2500076,44.0000038,99.99845,12.7895241,24.09124,34.6780319,7.519047,7.361717,50.5286331,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,34.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9453,7.83984375,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,2.55731058,7,505,600,1200,3000,47,0.935000062,1.30500007,0,2,15,50,210,405,0,0,0,0,1,68,0,1,5.687,5.615,0.865,2186.379,171.144531,5.11053944,0,0,0,0.0189239532,0,0,0,0,0,0.346792221,0,0,0,62.53125,60,16376,13883,2492,15.223259,21.427,0,0
05/28/2026 10:44:36,44,53,0,52,57,47,47,47,47,66,12.144001,5.03,1.312,1.39200008,0.84800005,0.306000024,0.686000049,3.288,2.046,0,3.37200022,3.37200022,3.12000012,52,44.5,41,44,980,682,0,830,755,0,0,0,0,0,6.35,10.94,3.12,4.69,3.12,10.94,3.12,1.56,5.48,10.94,30.7464466,3157,166,4850,531,48.5,0.4867305,0.6625,3065,153,32.3333321,0.146944225,0.6625,2876,80,32.3333321,0.086976476,0.6625,2758,70,32.3333321,0.06895907,0.6625,2928,93,32.3333321,0.116566017,0.6625,3233,302,32.3333321,0.3007875,0.6625,2713,55,32.3333321,0.06025043,0.6625,2833,48,32.3333321,0.05879451,0.6625,52.0000076,42.0000038,99.99844,12.6917725,24.1889915,34.4129868,7.49144745,7.38931656,50.3431664,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,34.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9453,7.83984375,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.75832665,7,505,600,1200,3000,47,0.745000064,1.30500007,0,0,15,50,210,405,0,0,0,0,1,71,0,0,6.346,6.353,0.865,2181.504,171.269531,0.6327096,0,0,0,0,0,0,0,0,0,0,0,0,0,62.65625,60,16376,13887,2488,15.193491,17.328,49152,0
05/28/2026 10:44:38,43,53,0,51,56,45,45,45,45,65,12.144001,5.04,1.312,1.39200008,0.786,0.31,0.686000049,3.288,2.046,0,3.37600017,3.37600017,3.124,51,44.5,41,44,958,657,0,822,729,0,0,0,0,0,12.31,1.54,0,0,0,1.54,1.54,0,2.12,12.31,32.91754,3372,176,4040,657,40.4,0.6460029,0.5625,3538,127,40.4,0.173668534,0.5625,2771,66,33.6666679,0.0535811931,0.5625,2730,47,33.6666679,0.03614398,0.5625,3422,74,40.4,0.07034994,0.5625,5050,369,50.5,0.396045238,0.5625,2711,35,33.6666679,0.0370626263,0.5625,2714,35,33.6666679,0.03229214,0.5625,51.3750076,49.1250038,99.998436,12.6933823,24.1873817,34.41735,7.482239,7.398525,50.28128,35.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,34.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9453,7.83984375,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,2.480633,7,505,600,1200,3000,47,0.405000031,1.30500007,0,0,13,51,2670,10701.9883,0,0,0,0,0,2,0,0,19.061,20.35,0.975,2184.64063,171.613281,0.273885339,0,0,0,0.00406961842,0,0,0,0,0,0,0,0,0,63.3125,62,16376,13884,2491,15.2125731,52.858,7.969997E+07,8.329933E+07
