,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 23:34:54,60,62,0,66,72,73,73,73,73,87,12.0960007,5.02000046,1.30800009,1.39200008,1.082,0.342,0.62,3.28000021,2.046,0,3.36800027,3.364,3.11600018,74,49,50.5,48.5,1312,790,0,977,908,0,0,0,0,0,50.91,12.73,7.27,5.45,5.45,69.09,5.56,3.7,20.02,69.09,41.3887939,4232,1053,4040,2498,40.4,2.60485387,0.525,4040,790,40.4,1.131812,0.54375,4975,393,49.75,0.7421093,0.51875,4975,259,49.75,0.5376461,0.51875,4040,529,40.4,0.8745677,0.51875,5050,3622,50.5,4.680757,0.5125,3367,167,33.6666679,0.273366272,0.5125,3367,163,33.6666679,0.210706785,0.5125,66.87501,57.5000038,99.99827,29.6639252,7.216839,80.43197,12.6987839,2.18198013,85.33691,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.074,1.30500007,0,11,16,43,2670,10451.9824,993,992,30,30,0,1,0,0,16.9,21.517,0.975,11430.4375,584.351563,11.2908573,0,0,0,1.21315527,0,0,0,0,0,6.635344,0,0,0,54.5625,54,16376,4645,11730,71.63186,49.308,349184,49152
05/28/2026 23:34:56,61,62,0,67,73,77,77,77,77,91,12.0960007,5.02000046,1.31000006,1.39200008,1.056,0.34800002,0.62,3.28000021,2.046,0,3.36800027,3.364,3.11600018,75,49,50.5,48.5,1340,820,0,1000,942,0,0,0,0,0,39.06,9.38,6.25,1.56,9.38,79.69,4.69,1.56,18.95,79.69,42.4661827,3487,974,4040,1873,40.4,2.27488232,0.5,3859,562,40.4,1.01081431,0.5,3049,288,33.6666679,0.595942259,0.5,2938,171,33.6666679,0.4764558,0.5,3038,366,33.6666679,0.6624648,0.5,5050,4389,50.5,5.67690659,0.51875,3089,101,33.6666679,0.290151924,0.51875,2830,44,33.6666679,0.150441051,0.51875,75.00001,69.75,99.99826,31.0274925,5.85327148,84.1292,12.2750206,2.60574341,82.48918,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05000007,1.30500007,0,23,17,43,2670,10451.9824,996,995,30,30,0,1,0,0,16.267,18.294,0.975,13035.3867,604.101563,9.773983,0,0,0,0,0,0,0,0,0,4.22630024,0,0,0,54.40625,54,16376,3041,13334,81.42463,48.726,0,0
05/28/2026 23:34:58,62,62,0,68,73,81,81,81,81,92,12.0960007,5.02000046,1.30800009,1.39200008,1.036,0.346000016,0.62,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,71,49,50.5,48.5,1372,820,0,989,929,0,0,0,0,0,46.88,17.19,6.25,4.69,14.06,78.12,3.12,3.12,21.68,78.12,41.0485,4434,1120,4040,2221,40.4,2.25486779,0.50625,4975,1237,49.75,1.66806948,0.4875,4973,444,49.75,0.8639068,0.4875,3877,263,40,0.5930253,0.5125,5000,631,50,1.09164751,0.5125,5000,3817,50,3.092723,0.5125,3824,193,40.4,0.460527539,0.5125,3787,152,40.4,0.393024266,0.5125,71.62501,54.6250038,99.99827,31.3828545,5.49790955,85.09274,12.5044289,2.37633514,84.03082,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,8,16,43,2670,10451.9824,998,995,30,30,9,2,0,2,39.588,53.444,0.975,13345.9492,539.6289,13.259779,0,0,0,2.86043,0,0,0,0,0,11.4765425,0,0,0,54.59375,54,16376,2709,13666,83.45605,50.487,5.19082E+08,8.249958E+07
05/28/2026 23:35:00,64,62,0,69,74,80,80,80,80,89,12.0720005,5.02000046,1.30800009,1.39200008,1.03000009,0.34,0.62,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,68,49,50.5,48.5,1384,819,0,999,939,0,0,0,0,0,41.27,28.57,20.63,9.52,14.29,55.56,4.76,4.76,22.42,55.56,40.8336678,3858,1064,4040,2067,40.4,2.16377783,0.5375,5050,1209,50.5,1.78741813,0.51875,3242,629,33.6666679,1.31299329,0.51875,3220,442,33.6666679,1.10927272,0.51875,3907,747,40.4,1.44846892,0.51875,5050,2749,50.5,2.53315639,0.50625,3185,367,33.6666679,1.01543367,0.5375,3173,301,33.6666679,0.966117561,0.5375,67.87501,53.6250038,99.99826,31.9792976,4.90146637,86.70996,12.6586151,2.222149,85.06697,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.969000041,1.30500007,0,4,16,57,2835,10451.9824,996,996,30,30,99,50,0,1,86.224,87.229,1.09,13799.2773,545.644531,94.02067,0,0,0,0.09135398,0,0,0,0,0,0.282896429,0,0,0,65.0625,58,16376,2277,14098,86.09341,247.703,7.525499E+08,188399616
05/28/2026 23:35:02,64,62,0,69,75,76,76,76,76,85,12.0720005,5.02000046,1.30800009,1.39200008,1.044,0.346000016,0.62,3.27600026,2.046,0,3.36800027,3.36800027,3.11600018,65,49,51,48.5,1411,789,0,1008,943,0,0,0,0,0,48.44,26.56,10.94,12.5,14.06,54.69,7.81,6.25,22.66,54.69,42.4593735,4563,1237,5025,2458,50.25,2.536561,0.51875,5025,1439,50.25,2.09130645,0.51875,4980,821,50.25,1.55569279,0.51875,4824,627,50.25,1.35401249,0.51875,3957,896,40.2,1.67018509,0.51875,5050,2807,50.5,2.70339561,0.51875,3787,436,40.4,1.16544282,0.55,3855,411,40.4,1.14185679,0.55,65.12501,57.7500038,99.99827,31.9361,4.944664,86.5928345,12.6530342,2.2277298,85.0294647,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,8,16,57,2835,10451.9824,1000,998,30,30,98,48,0,2,86.142,86.217,1.09,13799.3555,545.875,93.00475,0,0,0,0.0192416459,0,0,0,0,0,0,0,0,0,67.84375,60,16376,2277,14098,86.09389,248.088,5.642496E+08,238499840
05/28/2026 23:35:04,62,62,0,68,75,72,72,72,72,81,12.0720005,5.02000046,1.30800009,1.39200008,1.042,0.34800002,0.62,3.28000021,2.046,0,3.36800027,3.364,3.11600018,63,49,51,48.5,1393,789,0,1010,980,0,0,0,0,0,50,29.69,3.12,7.81,10.94,62.5,3.12,6.25,21.68,62.5,42.3768158,4285,1227,4040,2460,40.4,2.64118886,0.51875,4040,1473,40.4,2.14818525,0.51875,3910,684,40.4,1.45971334,0.51875,3859,530,40.4,1.28708911,0.51875,3947,902,40.4,1.666745,0.51875,5050,2971,50.5,2.81782722,0.51875,4705,405,50.5,1.14554191,0.51875,4730,391,50.25,1.1224097,0.51875,63.1250076,53.8750038,99.99826,31.9157333,4.96503067,86.53761,12.651268,2.229496,85.01759,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,13,16,59,2835,10451.9824,1000,1000,30,30,99,48,0,2,87.88,88.759,1.09,13799.3555,545.875,92.478035,0,0,0,0.0176716428,0,0,0,0,0,0,0,0,0,69,62,16376,2277,14098,86.09389,247.216,7.355996E+08,232249344
05/28/2026 23:35:06,62,62,0,67,73,68,68,68,68,79,12.0720005,5.02000046,1.30800009,1.39200008,1.052,0.344,0.62,3.28000021,2.046,0,3.36800027,3.364,3.11600018,62,49,51,48.5,1360,789,0,1014,952,0,0,0,0,0,54.69,31.25,12.5,18.75,28.12,59.38,10.94,10.94,28.32,59.38,43.52902,4279,1430,5050,2597,50.5,2.725238,0.50625,5050,1579,50.5,2.28339624,0.50625,4040,903,40.4,1.70751226,0.50625,3367,782,33.6666679,1.54785132,0.5125,5050,1182,50.5,1.93337,0.5125,5050,3062,50.5,2.997145,0.54375,3259,637,33.6666679,1.39517081,0.54375,3367,701,33.6666679,1.40262377,0.54375,62.1250076,54.1250038,99.99827,31.91771,4.96305466,86.54297,12.628109,2.252655,84.86197,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,23,17,58,2835,10451.9824,1010,1007,32,31,98,48,0,2,85.937,88.146,1.09,13799.3555,545.8789,92.56299,0,0,0,0.01279897,0,0,0,0,0,0.008998312,0,0,0,68.28125,62,16376,2277,14098,86.09389,246.012,7.998495E+08,147299328
05/28/2026 23:35:08,60,62,0,66,72,64,64,64,64,78,12.0720005,5.02000046,1.30800009,1.39200008,1.044,0.338000029,0.62,3.28000021,2.046,0,3.364,3.364,3.11600018,61,49,51,48.5,1351,819,0,981,939,0,0,0,0,0,38.1,25.4,12.7,12.7,15.87,69.84,15.87,7.94,24.8,69.84,43.1171074,4320,1297,5050,2493,50.5,2.604729,0.53125,4040,1551,40.4,2.18400574,0.53125,3988,795,40.4,1.55000746,0.50625,3898,607,40.4,1.34889436,0.49375,4929,974,50.5,1.71479046,0.49375,5050,3061,50.5,2.907075,0.50625,3774,452,40.4,1.18771315,0.50625,3834,441,40.4,1.17529273,0.50625,61.7500076,53.6250038,99.99826,31.89582,4.98494339,86.48362,12.634243,2.246521,84.90319,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,21,17,58,2835,10451.9824,1033,1031,33,33,99,50,0,2,85.78,85.824,1.09,13799.3555,545.8789,93.0753555,0,0,0,0.012658407,0,0,0,0,0,0,0,0,0,68.03125,62,16376,2277,14098,86.09389,249.004,8.152494E+08,122199040
05/28/2026 23:35:10,59,62,0,65,71,63,63,63,63,78,12.0720005,5.02000046,1.30800009,1.39200008,1.064,0.352000028,0.62,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,61,49,51,48.5,1327,820,0,990,927,0,0,0,0,0,67.19,29.69,20.31,12.5,21.88,53.12,9.38,13.85,28.49,67.19,44.68909,3851,1427,4040,3699,40.4,3.38287425,0.51875,4040,1394,40.4,2.07250428,0.51875,3947,773,40.4,1.47864473,0.51875,3334,716,33.6666679,1.353644,0.51875,3913,985,40.4,1.71344185,0.51875,5050,2692,50.5,2.7525413,0.50625,3222,628,33.6666679,1.24808431,0.50625,3260,530,33.6666679,1.15759277,0.50625,61.6250076,53.7500038,99.99825,31.8651276,5.01563644,86.4004,12.6074295,2.2733345,84.723,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,10,16,59,2835,10451.9824,1073,1069,34,34,94,43,0,1,84.027,85.33,1.09,13799.3555,545.8789,89.4557953,0,0,0,0.0326620825,0,0,0,0,0,0,0,0,0,67.875,62,16376,2277,14098,86.09389,236.008,484049920,200799232
