,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 21:22:15,63,66,0,70,76,72,72,72,72,85,12.0960007,5.02000046,1.30800009,1.39200008,1.064,0.368000031,0.590000033,3.28400016,2.046,0,3.36800027,3.364,3.11600018,66,51.5,53.5,51,1387,847,0,1030,981,0,0,0,0,0,46.15,8.97,2.56,6.33,6.41,57.69,2.53,3.8,16.81,57.69,38.657505,3902,735,5050,2379,50.5,2.19807816,0.5375,3931,282,40.4,0.345798522,0.5375,3729,95,40.4,0.153140247,0.5375,3729,66,40.4,0.125513911,0.5375,3653,109,40.4,0.19703944,0.5375,5050,2839,50.5,2.39038444,0.5375,3065,54,33.6666679,0.113358632,0.5375,3010,53,33.6666679,0.102586932,0.5375,66.37501,57.7500038,99.9982452,28.152092,8.728672,76.3327255,10.9575348,3.92322922,73.63557,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,35,17,46,2670,10451.9824,1254,1249,35,35,0,1,0,0,16.82,18.817,0.975,12351.168,426.6953,0.111156732,0,0,0,0.0409891531,0,0,0,0,0,0.6459856,0,0,0,58.125,60,16376,3724,12651,77.25649,48.249,499712,349184
05/28/2026 21:22:17,63,66,0,70,76,72,72,72,72,85,12.0960007,5.03,1.30800009,1.39200008,1.072,0.358,0.590000033,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,67,51,53.5,51,1400,847,0,1046,978,0,0,0,0,0,39.06,12.5,9.38,6.25,14.06,84.38,12.5,12.5,23.83,84.38,43.14,4062,1145,5025,1766,50.25,1.8027277,0.51875,5025,757,50.25,1.28733444,0.51875,4020,356,40.2,0.574117959,0.51875,3350,246,33.5,0.387933165,0.51875,3350,541,33.5,0.8446169,0.51875,5025,4316,50.25,4.60449266,0.50625,3350,542,33.5,0.609919,0.50625,3350,634,33.5,0.6966282,0.50625,69.00001,69.375,99.99826,28.048,8.832764,76.05048,11.3175392,3.56322479,76.0548248,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.074,1.30500007,0,13,16,46,2670,10451.9824,1193,1188,33,33,0,1,0,0,17.491,21.439,0.975,11745.8828,596.457031,1.13529527,0,0,0,1.51891112,0,0,0,0,0,2.61940646,0,0,0,57.59375,58,16376,4329,12046,73.55913,49.431,549888,349184
05/28/2026 21:22:19,64,66,0,70,77,75,75,75,75,88,12.0960007,5.02000046,1.30800009,1.39200008,1.074,0.356,0.590000033,3.28000021,2.046,0,3.36800027,3.364,3.11600018,76,51,53,51,1418,879,0,1021,1005,0,0,0,0,0,54.69,14.06,3.08,3.12,9.38,68.75,1.56,0,19.33,68.75,43.4287453,3608,1006,4020,2563,40.2,3.11773014,0.5125,3934,664,40.2,1.37235856,0.5125,3509,372,40.2,0.843836069,0.5125,2917,243,33.5,0.7588196,0.5125,3566,465,40.2,0.908618152,0.5125,5050,3565,50.5,4.60216141,0.5125,2898,103,33.6666679,0.5017277,0.5125,2966,72,33.6666679,0.152323931,0.5125,76.75001,71.625,99.99826,28.4217682,8.458996,77.0639343,11.5549965,3.32576752,77.65056,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,8,16,46,2670,10451.9824,1134,1129,32,32,0,1,0,0,17.272,20.336,0.975,12062.0078,608.582031,5.72878027,0,0,0,0,0,0,0,0,0,7.78173971,0,0,0,57.28125,58,16376,4014,12361,75.48504,51.152,399360,299008
05/28/2026 21:22:21,65,66,0,71,78,79,79,79,79,92,12.0960007,5.02000046,1.30800009,1.39200008,1.064,0.350000024,0.590000033,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,76,51,53,51,1420,879,0,1040,985,0,0,0,0,0,67.19,14.06,3.08,1.56,4.69,29.69,1.54,1.56,15.42,67.19,39.7330437,4105,794,5050,3409,50.5,3.446771,0.51875,5050,817,50.5,1.396019,0.51875,3808,159,40.4,0.373401731,0.51875,3787,116,40.4,0.303182364,0.51875,3833,201,40.4,0.404791445,0.51875,5050,1443,50.5,1.5210557,0.5,3128,105,33.6666679,0.297184259,0.5,3132,99,33.6666679,0.245032415,0.5,75.87501,56.1250038,99.99826,28.1034279,8.777336,76.2007751,11.4466095,3.43415451,76.92219,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.079,1.30500007,0,11,16,45,2670,10451.9824,1083,1083,31,31,10,1,0,5,17.383,18.511,0.975,11663.41,525.457031,3.21835756,0,0,0,0.962772131,0,0,0,0,0,1.95553851,0,0,0,56.9375,58,16376,4412,11963,73.05332,48.261,549888,268649472
05/28/2026 21:22:23,66,66,0,72,78,83,83,83,83,92,12.0720005,5.02000046,1.30800009,1.39200008,1.016,0.36,0.590000033,3.28000021,2.046,0,3.364,3.364,3.11600018,72,51,53,51,1447,846,0,1041,1019,0,0,0,0,0,53.33,18.33,5,5,8.33,45,5,5,18.12,53.33,42.182312,4051,1061,4040,2981,40.4,2.924731,0.63125,5050,1133,50.5,1.69336784,0.63125,3920,492,40.4,1.01184082,0.63125,3843,380,40.4,0.8321543,0.63125,3911,605,40.4,1.14704728,0.63125,4040,2286,40.4,2.39569569,0.63125,3794,306,40.4,0.7577646,0.63125,3813,306,40.4,0.7384844,0.63125,72.00001,55.6250038,99.99832,29.7351532,7.145611,80.6251,11.5521851,3.328579,77.63167,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1,1.30500007,0,5,17,52,2835,10451.9824,1033,1041,30,30,56,34,0,3,75.833,81.99,1.085,13317.1758,425.738281,39.2210732,0,0,0,1.49573767,0,0,0,0,0,5.62634325,0,0,0,62,62,16376,2758,13617,83.1566544,99.878,1.36329933E+09,661399552
05/28/2026 21:22:25,67,66,0,73,79,82,82,82,81,89,12.048,5.02000046,1.30600011,1.39200008,1.016,0.352000028,0.590000033,3.27600026,2.046,0,3.364,3.364,3.11200023,68,51,53,51,1474,845,0,1046,1026,0,0,0,0,0,45.31,31.25,15.87,11.11,25,34.38,3.17,9.52,21.95,45.31,41.7012749,3791,1126,4850,1826,48.5,2.26640868,0.63125,4850,1321,48.5,1.96686387,0.63125,3224,786,32.3333321,1.51843774,0.63125,3103,636,32.3333321,1.36612678,0.63125,3233,970,32.3333321,1.68531752,0.63125,4850,2311,48.5,2.608235,0.63125,3107,605,32.3333321,1.33924842,0.63125,3114,551,32.3333321,1.27298212,0.63125,68.50001,56.1250038,99.99827,29.7391472,7.141617,80.63593,11.5513954,3.32936859,77.62636,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,20,17,56,2835,10451.9824,1000,1003,30,30,96,62,0,4,81.533,84.052,1.085,13317.1758,424.980469,90.45811,0,0,0,0.01935443,0,0,0,0,0,0,0,0,0,64.96875,64,16376,2758,13617,83.1566544,232.14,1.47184947E+09,443399168
05/28/2026 21:22:27,67,66,0,73,79,78,78,78,78,85,12.0720005,5.02000046,1.30600011,1.39200008,1.0200001,0.356,0.590000033,3.28000021,2.046,0,3.364,3.364,3.11200023,66,51,53.5,51,1456,877,0,1077,1037,0,0,0,0,0,34.38,34.38,16.92,13.85,15.38,51.56,7.69,16.92,23.89,51.56,42.1879845,3801,1180,4850,1955,48.5,2.33200049,0.6125,4850,1392,48.5,2.02032042,0.6125,3183,771,32.3333321,1.50870216,0.6125,3171,702,32.3333321,1.41702485,0.6125,3228,976,32.3333321,1.71528649,0.6125,4850,2479,48.5,2.69082618,0.6125,3108,568,32.3333321,1.30448008,0.6125,3169,596,32.3333321,1.30554593,0.6125,65.87501,55.6250038,99.99827,29.4842873,7.39647675,79.94489,11.5199051,3.360859,77.41474,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.04500008,1.30500007,0,22,17,57,2835,10451.9824,993,991,30,30,95,62,0,4,80.537,81.086,1.085,13317.1758,424.980469,86.3257141,0,0,0,0.01693569,0,0,0,0,0,0,0,0,0,65.0625,64,16376,2758,13617,83.1566544,226.283,1.94224947E+09,4.477993E+08
05/28/2026 21:22:29,65,66,0,71,78,74,74,74,74,82,12.0720005,5.02000046,1.30800009,1.39200008,1.014,0.350000024,0.590000033,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,64,51.5,53.5,51,1435,844,0,1069,1037,0,0,0,0,0,32.81,21.88,20.31,17.19,15.62,40.62,4.69,10.94,20.51,40.62,42.62876,3798,1178,4850,2077,48.5,2.50306582,0.63125,4850,1441,48.5,2.15653038,0.63125,3173,799,32.3333321,1.56305254,0.63125,3166,687,32.3333321,1.44526446,0.63125,3233,976,32.3333321,1.71773541,0.63125,4850,2369,48.5,2.68177986,0.63125,3119,544,32.3333321,1.30894661,0.63125,3143,527,32.3333321,1.28081751,0.63125,63.8750076,55.6250038,99.99827,29.4415817,7.43918228,79.8291,11.4908066,3.38995743,77.2192,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.979000032,1.30500007,0,8,16,57,2835,10451.9824,997,993,30,30,91,63,0,3,81.508,83.475,1.085,13317.1758,424.980469,87.5813141,0,0,0,0.0536324,0,0,0,0,0,0,0,0,0,67.125,66,16376,2758,13617,83.1566544,231.986,1.44689971E+09,482249728
05/28/2026 21:22:31,64,66,0,70,77,70,70,70,70,81,12.0720005,5.02000046,1.30800009,1.39200008,1.02200007,0.36,0.590000033,3.27600026,2.046,0,3.364,3.364,3.11600018,62,51,53.5,51,1423,844,0,1033,1023,0,0,0,0,0,32.81,26.56,15.62,15.62,20.31,45.31,9.38,14.06,22.46,45.31,42.0456848,4765,1146,4850,1962,48.5,2.416799,0.63125,4850,1355,48.5,2.02688956,0.63125,4717,770,48.5,1.50510192,0.63125,4715,636,48.5,1.37995529,0.63125,4790,981,48.5,1.70426571,0.63125,4850,2382,48.5,2.677584,0.63125,4662,559,48.5,1.29795921,0.63125,4687,527,48.5,1.26856148,0.63125,62.5000076,55.6250038,99.99826,29.4407,7.44006348,79.8267059,11.489502,3.391262,77.210434,47.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.979000032,1.30500007,0,6,16,58,2835,10451.9824,1005,1002,31,31,92,64,0,3,83.035,83.22,1.09,13317.1758,424.980469,86.44684,0,0,0,0.01755337,0,0,0,0,0,0,0,0,0,67.65625,68,16376,2758,13617,83.1566544,237.827,1.4356992E+09,486799360
