,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 22:24:32,62,64,0,68,74,73,73,73,73,86,12.12,5.04,1.31000006,1.396,1.074,0.358,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.124,66,50,51,48.5,1345,852,0,1008,948,0,0,0,0,0,40.24,0,0,0,1.22,63.41,0,0,13.11,63.41,38.1881638,4024,674,5050,2198,50.5,1.89681876,0.55,4625,179,48.5,0.5841668,0.55,4071,33,48.5,0.0674268,0.55,4003,21,48.5,0.0559643656,0.55,4163,57,48.5,0.08834784,0.55,4850,2840,48.5,2.40869856,0.55,2614,20,32.3333321,0.04346222,0.55,2819,40,32.3333321,0.0492497981,0.55,67.00001,55.6250038,99.99825,31.2815552,5.599209,84.81808,11.3288307,3.55193329,76.13071,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.074,1.30500007,0,11,17,47,2670,10451.9824,1399,1397,39,39,0,1,0,0,17.64,21.461,0.975,13567.8633,439.125,0.114366196,0,0,0,0,0,0,0,0,0,0,0,0,0,59.09375,60,16376,2508,13867,84.68457,50.871,349184,349184
05/28/2026 22:24:33,62,64,0,69,75,74,74,74,74,86,12.0960007,5.03,1.31000006,1.39200008,1.018,0.352000028,0.616000056,3.28400016,2.046,0,3.37200022,3.37200022,3.124,66,50.5,50.5,48.5,1377,851,0,1009,954,0,0,0,0,0,23.44,18.75,3.12,4.69,6.25,25,1.56,3.12,10.74,25,40.5831223,4069,815,5050,1769,50.5,2.20109224,0.53125,4040,1158,40.4,1.77357793,0.53125,3868,429,40.4,1.11503327,0.53125,3880,317,40.4,0.9956559,0.53125,3989,683,40.4,1.334248,0.53125,4040,1721,40.4,2.056508,0.53125,3827,244,40.4,0.922495544,0.53125,3856,198,40.4,0.7840425,0.53125,66.62501,55.1250038,99.99827,28.7671356,8.113628,78.00038,11.207798,3.672966,75.31735,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05500007,1.30500007,0,5,16,53,2835,10451.9824,1316,1313,37,37,55,34,0,0,52.714,59.362,1.085,11923.457,440.25,51.1699944,0,0,0,0.0168427881,0,0,0,0,0,0.009418335,0,0,0,61.15625,62,16376,4151,12224,74.64609,121.776,234149888,4.349952E+07
05/28/2026 22:24:35,63,64,0,69,75,71,71,71,71,83,12.12,5.03,1.31000006,1.396,1.01200008,0.34800002,0.616000056,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,64,50,51,48.5,1385,851,0,1011,970,0,0,0,0,0,43.75,9.38,3.08,3.08,4.62,31.25,1.54,0,12.09,43.75,39.6662178,3726,759,4850,1747,48.5,2.079233,0.5375,4850,972,48.5,1.51995218,0.5375,3045,334,32.3333321,0.991346657,0.5375,3016,236,32.3333321,0.8832434,0.5375,3233,556,32.3333321,1.21430111,0.5375,4850,1916,48.5,2.066824,0.5375,2979,159,32.3333321,0.806268334,0.5375,2985,149,32.3333321,0.7554699,0.5375,64.37501,55.6250038,99.99826,28.58677,8.293995,77.51132,11.1822662,3.69849777,75.14578,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,11,16,53,2835,10451.9824,1242,1241,37,37,56,34,0,0,52.634,59.348,1.085,11923.6445,440.25,52.8890343,0,0,0,0.0172822345,0,0,0,0,0,0,0,0,0,61.5625,64,16376,4151,12224,74.64723,149.31,216199168,36699136
05/28/2026 22:24:37,62,64,0,68,74,69,69,69,69,83,12.12,5.03,1.312,1.396,1.014,0.352000028,0.616000056,3.288,2.046,0,3.37600017,3.37200022,3.124,67,50.5,51,48.5,1376,850,0,1006,977,0,0,0,0,0,38.98,22.03,3.39,3.39,11.86,33.9,3.39,0,14.62,38.98,40.36214,4136,796,4850,1678,48.5,2.04526067,0.6125,4850,1005,48.5,1.60505939,0.6125,4619,353,48.5,0.9465616,0.6125,3009,237,32.3333321,0.8090574,0.6125,4786,579,48.5,1.20844281,0.6125,4850,2172,48.5,2.49057841,0.6125,3036,190,32.3333321,0.776931763,0.6125,3084,157,32.3333321,0.7212955,0.6125,67.12501,55.6250038,99.99826,28.58392,8.29684448,77.5036,11.2214012,3.65936279,75.40877,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.979000032,1.30500007,0,9,16,52,2835,10451.9824,1212,1207,37,37,58,34,0,1,52.712,47.194,1.085,11935.0273,458,45.003437,0,0,0,0.0361511558,0,0,0,0,0,1.3679837,0,0,0,61.25,62,16376,4140,12235,74.71593,122.292,388449280,8.22999E+07
05/28/2026 22:24:39,63,64,0,68,75,71,71,71,71,84,12.12,5.03,1.31000006,1.396,1.018,0.342,0.616000056,3.288,2.046,0,3.37200022,3.37200022,3.124,64,50,51,48.5,1380,819,0,1000,952,0,0,0,0,0,26.15,10.77,6.15,0,6.15,44.62,3.08,3.08,12.5,44.62,40.1841278,4309,802,4875,1638,48.75,1.95634019,0.525,3900,1062,39,1.57025349,0.525,4706,360,48.75,0.9854759,0.525,3701,271,39,0.893653,0.525,3900,582,39,1.21899247,0.525,3900,1951,39,2.12149,0.525,4565,211,48.75,0.8333163,0.525,4925,345,49.25,0.9224854,0.51875,65.00001,64,99.99826,28.5834,8.297363,77.5022,11.2228928,3.65787125,75.41879,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.989,1.30500007,0,15,17,52,2835,10451.9824,1199,1196,37,37,57,34,0,1,52.39,49.918,1.085,11935.0273,458,53.6567421,0,0,0,0.0153395217,0,0,0,0,0,0,0,0,0,61.375,64,16376,4140,12235,74.71593,151.079,298899456,7.839949E+07
05/28/2026 22:24:41,62,64,0,67,74,67,67,67,67,81,12.0960007,5.03,1.31000006,1.396,1.01,0.352000028,0.616000056,3.28400016,2.046,0,3.37200022,3.37200022,3.124,63,50,51,48.5,1363,819,0,1001,979,0,0,0,0,0,29.69,4.69,0,3.12,3.12,28.12,3.12,0,8.98,29.69,39.3484268,3353,719,3233,1594,32.3333321,1.8263514,0.625,3233,1005,32.3333321,1.44031155,0.625,3094,344,32.3333321,0.9387158,0.625,3079,217,32.3333321,0.8194929,0.625,3233,479,32.3333321,1.11733544,0.625,4850,1811,48.5,2.02333784,0.625,3061,164,32.3333321,0.7564366,0.625,3041,135,32.3333321,0.7179459,0.6375,63.2500076,55.1250038,99.99826,28.5807762,8.299988,77.49508,11.2243,3.65646362,75.42825,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.074,1.30500007,0,8,16,52,2835,10451.9824,1196,1193,37,37,57,34,0,1,51.484,56.202,1.085,11935.0273,458,53.11804,0,0,0,0.0154735,0,0,0,0,0,0,0,0,0,61.375,62,16376,4140,12235,74.71593,149.403,297849856,7.864934E+07
05/28/2026 22:24:43,60,64,0,66,73,65,65,65,65,79,12.12,5.03,1.31000006,1.396,1.026,0.346000016,0.616000056,3.288,2.046,0,3.37200022,3.37200022,3.12000012,61,50,51,48.5,1351,819,0,1004,954,0,0,0,0,0,36.92,9.23,0,0,3.08,35.38,1.56,3.12,11.16,36.92,39.29927,3981,744,4850,1676,48.5,1.95636034,0.51875,4850,1027,48.5,1.53743684,0.51875,3112,342,32.3333321,0.962351859,0.51875,3075,234,32.3333321,0.8452495,0.51875,4850,533,48.5,1.17767394,0.51875,4850,1804,48.5,2.009051,0.51875,3075,153,32.3333321,0.7573663,0.51875,3187,182,32.3333321,0.720217943,0.51875,61.8750076,55.1250038,99.99826,28.5526924,8.328072,77.41893,11.1959229,3.68484116,75.23755,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.979000032,1.30500007,0,5,16,52,2835,10451.9824,1196,1196,37,37,56,34,0,1,52.218,51.791,1.085,11935.0273,458.890625,52.40099,0,0,0,0.0151043395,0,0,0,0,0,0.0124899372,0,0,0,61.375,62,16376,4140,12235,74.71593,149.006,378849280,7.774925E+07
05/28/2026 22:24:45,60,64,0,65,72,64,64,64,64,79,12.12,5.03,1.31000006,1.396,1.006,0.346000016,0.616000056,3.28400016,2.046,0,3.37200022,3.37200022,3.124,66,50,51,48.5,1325,851,0,988,964,0,0,0,0,0,26.56,14.06,1.54,0,6.25,50,1.54,0,12.49,50,39.82652,4355,781,5050,1519,50.5,1.873222,0.61875,5050,821,50.5,1.35302341,0.61875,3952,332,40.4,0.7807959,0.61875,3902,228,40.4,0.680631161,0.61875,3954,466,40.4,0.944925368,0.61875,5050,2572,50.5,2.98913383,0.51875,3853,152,40.4,0.6034085,0.51875,4031,156,40.4,0.5547395,0.51875,66.00001,55.1250038,99.99825,28.6031227,8.277641,77.5556641,11.2288857,3.65187836,75.45907,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.979000032,1.30500007,0,4,16,53,2835,10451.9824,1196,1196,37,37,55,33,0,1,52.451,57.756,1.085,11945.9531,458.890625,37.6795845,0,0,0,0.04642872,0,0,0,0,0,0.6589383,0,0,0,61.09375,62,16376,4129,12246,74.78233,125.801,321349632,9.38496E+07
05/28/2026 22:24:47,60,64,0,66,73,67,67,67,67,82,12.0960007,5.03,1.31000006,1.396,1.01200008,0.34800002,0.616000056,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,63,50,51,48.5,1339,849,0,994,928,0,0,0,0,0,18.75,7.81,3.12,1.56,3.12,37.5,3.12,1.56,9.57,37.5,38.92403,4117,695,4040,1405,40.4,1.70132148,0.5375,4040,908,40.4,1.38394058,0.5375,3997,343,40.4,0.925540447,0.5375,3965,255,40.4,0.8299464,0.53125,3946,506,40.4,1.06794775,0.53125,5050,1777,50.5,1.93063664,0.53125,3949,201,40.4,0.773656368,0.53125,3946,164,40.4,0.7267813,0.53125,63.7500076,54.6250038,99.9982758,28.5756378,8.305126,77.48114,11.2108841,3.66988,75.3381,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.0250001,1.30500007,0,7,16,53,2835,10451.9824,1190,1190,36,37,56,34,0,1,52.03,55.773,1.085,11945.9531,458.890625,52.8778572,0,0,0,0.0157006234,0,0,0,0,0,0,0,0,0,61.15625,62,16376,4129,12246,74.78233,149.864,281699328,7.684915E+07
