,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/29/2026 11:05:24,50,51,0,59,64,58,58,58,58,74,12.12,5.03,1.31000006,1.39200008,0.98,0.324,0.700000048,3.28400016,2.046,0,3.36800027,3.36800027,3.12000012,58,42.5,38.5,43,1094,654,0,896,830,0,0,0,0,0,14.1,8.97,1.28,10.26,6.41,38.46,1.27,12.82,11.7,38.46,33.4844,4347,575,5050,617,50.5,0.804440856,0.56875,4040,547,40.4,0.5869921,0.56875,3465,35,40.4,0.0396117344,0.56875,4040,451,40.4,0.4857287,0.56875,4040,311,40.4,0.348958731,0.56875,5050,1681,50.5,0.983297169,0.56875,5050,91,50.5,0.09712071,0.56875,4040,866,40.4,0.958028257,0.56875,57.5000076,40.5000038,99.99825,9.105259,27.7755051,24.68837,6.124569,8.756195,41.1576233,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,30.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,1.0250001,1.30500007,0,3,14,42,210,405,0,0,0,0,0,1,0,0,3.291,5.464,0.87,1460.87891,54.86328,2.15333629,0,0,0,0,0,0,0,0,0,0.765473664,0,0,0,53.25,48,16376,14606,1769,10.8039675,11.92,35549184,7649280
05/29/2026 11:05:26,49,51,0,58,64,56,56,56,56,73,12.12,5.03,1.31000006,1.39200008,0.930000067,0.312,0.700000048,3.28400016,2.046,0,3.36800027,3.36800027,3.12000012,56,42.5,38.5,43,1087,628,0,896,815,0,0,0,0,0,40.62,19.05,4.69,4.69,9.52,31.75,1.56,1.54,14.18,40.62,37.6206665,3386,757,3233,2170,32.3333321,2.2634244,0.625,3233,893,32.3333321,1.24817777,0.625,3233,321,32.3333321,0.511883438,0.625,3212,209,32.3333321,0.3768582,0.625,3233,555,32.3333321,0.8469563,0.625,3233,1619,32.3333321,1.86253047,0.625,3197,181,32.3333321,0.274539,0.625,4514,108,48.5,0.171307921,0.625,55.8750076,40.5000038,99.99826,9.129059,27.7517052,24.7529068,6.29027939,8.590485,42.2712135,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,30.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,0.969000041,1.30500007,0,2,15,43,2670,10701.9883,0,0,0,0,0,0,0,0,16.441,18.714,0.975,1461.38672,118.746094,0.225418821,0,0,0,0.00437735626,0,0,0,0,0,0,0,0,0,54.25,52,16376,14606,1769,10.8062582,50.148,0,0
05/29/2026 11:05:28,48,51,0,57,63,53,53,53,53,69,12.12,5.03,1.31000006,1.39200008,1.0480001,0.328,0.700000048,3.28400016,2.046,0,3.36800027,3.36800027,3.12000012,53,43,38.5,43,1058,627,0,886,828,0,0,0,0,0,23.44,17.19,14.06,4.69,14.06,59.38,12.5,7.81,19.14,59.38,37.3676147,3871,752,4040,1158,40.4,1.49623835,0.5625,4040,606,40.4,0.866524756,0.5625,4040,277,40.4,0.443050265,0.5625,3258,171,33.6666679,0.29952544,0.5625,4040,429,40.4,0.6395017,0.5625,5050,3057,50.5,2.94687557,0.5625,3165,169,33.6666679,0.249428615,0.5625,3333,151,33.6666679,0.21268563,0.5625,55.3750076,46.7500038,99.99826,9.176079,27.7046852,24.880394,6.34760666,8.533157,42.656456,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,30.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,1.03500009,1.30500007,0,7,15,43,495,810,0,0,0,0,1,7,0,1,8.92,13.217,0.93,1461.38672,118.976563,0.7707733,0,0,0,0.0006784801,0,0,0,0,0,0,0,0,0,54.09375,50,16376,14606,1769,10.8062582,43.21,16149504,0
05/29/2026 11:05:30,47,51,0,56,62,51,51,51,51,69,12.12,5.03,1.31000006,1.39200008,1.034,0.316,0.700000048,3.288,2.046,0,3.36800027,3.36800027,3.12000012,55,43,38.5,43,1041,654,0,876,797,0,0,0,0,0,56.25,4.69,1.56,0,3.12,62.5,0,1.59,16.21,62.5,35.48603,4066,800,5050,2685,50.5,2.63219786,0.55625,4843,208,50.5,0.312539935,0.55625,3833,146,40.4,0.105963036,0.55625,3722,105,40.4,0.08374698,0.55625,3782,143,40.4,0.152219445,0.55625,5050,2984,50.5,2.63212919,0.56875,3125,68,33.6666679,0.0704501644,0.58125,3122,64,33.6666679,0.05345893,0.58125,55.3750076,41.5000038,99.99828,9.131298,27.7494659,24.7589722,6.30081558,8.579948,42.3420143,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,30.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,1.03500009,1.30500007,0,8,15,42,210,405,0,0,0,0,0,38,0,0,4.318,4.518,0.87,1461.38672,118.992188,0.330466956,0,0,0,0.0008761161,0,0,0,0,0,0.10279762,0,0,0,53.5625,50,16376,14606,1769,10.8062582,24.854,0,0
05/29/2026 11:05:32,46,51,0,56,61,53,53,53,53,70,12.12,5.03,1.31000006,1.39200008,0.954000056,0.312,0.702,3.28400016,2.046,0,3.36800027,3.36800027,3.12000012,54,43,38.5,43,1016,631,0,889,812,0,0,0,0,0,10.94,4.62,0,0,0,4.69,0,0,2.53,10.94,32.505188,3299,115,4850,440,48.5,0.5876513,0.6375,2924,82,32.3333321,0.0715775043,0.6375,2700,31,32.3333321,0.0198535826,0.6375,2547,25,32.3333321,0.0185921676,0.6375,2746,50,32.3333321,0.0268366579,0.6375,4850,224,48.5,0.266360819,0.6375,2580,17,32.3333321,0.0162770115,0.6375,3195,53,32.3333321,0.0272045564,0.6375,54.1250076,40.5000038,99.99825,9.457031,27.4237328,25.6421814,6.4472847,8.433479,43.3263054,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,30.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,2.01623774,7,505,600,1200,3000,45,0.955000043,1.30500007,0,1,16,43,2670,10701.9883,0,0,0,0,0,1,0,0,16.518,16.576,0.975,1574.01172,124.574219,0.049870573,0,0,0,0,0,0,0,0,0,0,0,0,0,54.3125,52,16376,14493,1882,11.493453,47.791,149504,0
05/29/2026 11:05:34,45,51,0,55,60,50,50,50,50,68,12.12,5.03,1.31000006,1.39200008,0.958000064,0.31,0.702,3.28400016,2.046,0,3.36800027,3.36800027,3.12000012,53,43,38.5,43,995,655,0,869,780,0,0,0,0,0,18.75,15.38,1.54,4.62,3.12,14.06,1.54,1.56,7.57,18.75,33.51005,3727,258,4040,669,40.4,0.8875512,0.58125,3928,245,40.4,0.326026142,0.58125,3539,66,40.4,0.104804255,0.58125,3512,48,40.4,0.07203293,0.58125,3696,114,40.4,0.171017259,0.58125,5050,817,50.5,0.8077903,0.55625,2827,31,33.6666679,0.0577898137,0.55625,3226,74,33.6666679,0.05814914,0.55625,52.5000076,44.8750038,99.99827,9.470814,27.40995,25.6795425,6.46342468,8.417339,43.43476,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,30.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,2.13264871,7,505,600,1200,3000,44,0.930000067,1.30500007,0,1,16,43,420,810,0,0,0,0,0,9,0,0,10.077,13.383,0.93,1574.26172,124.574219,0.128309488,0,0,0,0,0,0,0,0,0,0.010607603,0,0,0,54.25,52,16376,14493,1882,11.49498,43.443,0,7.599923E+07
05/29/2026 11:05:36,44,51,0,53,59,47,47,47,47,66,12.12,5.03,1.31000006,1.39200008,0.966,0.318000019,0.702,3.28400016,2.046,0,3.36800027,3.36800027,3.12000012,55,43,38.5,43,973,631,0,856,763,0,0,0,0,0,21.54,1.54,1.56,0,3.08,28.12,0,39.06,11.86,39.06,36.111145,4019,631,4850,999,48.5,1.22030461,0.6625,4660,324,48.5,0.5814794,0.6625,4446,104,48.5,0.115344927,0.6625,2742,40,32.3333321,0.060824763,0.6625,4584,185,48.5,0.334126443,0.6625,4850,1438,48.5,1.69772959,0.6625,2784,46,32.3333321,0.06284677,0.6625,3233,1912,32.3333321,2.09517646,0.6625,54.6250076,41.0000038,99.99827,9.49136,27.3894043,25.73526,6.49235535,8.388409,43.62918,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,30.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,3.01459575,7,505,600,1200,3000,45,1.09,1.30500007,0,8,16,42,210,405,0,0,0,0,19,33,0,2,6.063,6.411,0.87,1574.51172,124.574219,3.19900346,0,0,0,0.003375066,0,0,0,0,0,0,0,0,0,53.875,50,16376,14493,1882,11.4965067,26.332,2649088,499712
05/29/2026 11:05:38,44,50,0,53,58,49,49,49,49,67,12.12,5.03,1.31000006,1.39200008,1.04000008,0.322000027,0.700000048,3.28400016,2.046,0,3.36800027,3.36800027,3.12000012,52,43,38.5,43,970,650,0,840,771,0,0,0,0,0,20.31,3.12,0,0,3.12,57.81,0,1.59,10.75,57.81,34.1837921,3640,526,5050,861,50.5,1.184967,0.56875,3716,218,40.4,0.445209652,0.56875,3448,52,40.4,0.0466850549,0.55625,2749,30,33.6666679,0.02046054,0.55625,3017,95,33.6666679,0.142187029,0.55625,5050,2834,50.5,2.82225323,0.55625,2720,20,33.6666679,0.0180308558,0.55625,3367,96,33.6666679,0.08704243,0.55625,53.5000076,41.0000038,99.99826,9.463848,27.4169159,25.66066,6.46414948,8.416615,43.4396362,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,30.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,2.10273957,7,505,600,1200,3000,44,0.960000038,1.30500007,0,1,15,42,210,405,0,0,0,0,1,35,0,1,4.321,4.36,0.87,1571.53516,124.574219,0.6397686,0,0,0,0,0,0,0,0,0,0,0,0,0,53.65625,50,16376,14496,1879,11.4783783,13.729,349184,0
05/29/2026 11:05:40,43,51,0,53,58,51,51,51,51,69,12.12,5.03,1.31000006,1.39200008,1.042,0.318000019,0.702,3.288,2.046,0,3.36800027,3.36800027,3.12000012,54,42.5,38.5,43,955,650,0,825,745,0,0,0,0,0,20.31,6.25,0,0,0,87.5,0,0,14.26,87.5,36.84974,3476,778,4040,1135,40.4,1.48101711,0.58125,3899,451,40.4,0.9106644,0.58125,2978,93,33.6666679,0.115522958,0.58125,2847,51,33.6666679,0.0707576,0.58125,3224,212,33.6666679,0.644407749,0.58125,5050,4200,50.5,4.334639,0.5625,2844,35,33.6666679,0.055203978,0.5625,2925,48,33.6666679,0.0529812,0.5625,54.2500076,49.5000038,99.99826,9.486935,27.39383,25.7232666,6.498268,8.382496,43.6689148,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,30.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,2.15047145,7,505,600,1200,3000,44,1.04000008,1.30500007,0,8,15,42,210,405,0,0,0,0,1,35,0,1,4.346,4.386,0.87,1571.53516,124.574219,0.9553092,0,0,0,0,0,0,0,0,0,0,0,0,0,53.65625,50,16376,14496,1879,11.4783783,12.514,399360,0
