,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/29/2026 15:28:05,55,59,0,63,69,65,65,65,65,79,12.12,5.04,1.312,1.396,1.056,0.350000024,0.632,3.288,2.046,0,3.37600017,3.37200022,3.124,63,48,46,47.5,1218,780,0,943,871,0,0,0,0,0,48.48,15.15,6.06,7.58,10.61,65.15,3.03,6.06,20.27,65.15,40.2597122,3914,952,5050,2394,50.5,2.15594482,0.525,4040,439,40.4,0.7397344,0.525,3367,243,33.6666679,0.294076562,0.525,3121,113,33.6666679,0.151656315,0.525,4040,278,40.4,0.3534971,0.525,5025,3805,50.25,3.25542521,0.525,3316,146,33.5,0.165014043,0.525,3350,199,33.5,0.2315789,0.525,62.8750076,50.7500038,99.99815,27.5318413,10.3489227,72.68027,9.628307,5.25245667,64.70305,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.45325291,7,505,600,1200,3000,53,1.03000009,1.30500007,0,5,17,40,2670,10451.9824,1311,1000,0,0,0,0,0,0,16.258,20.318,0.975,11685.43,427.515625,0.0272075534,0,0,0,0.0506398156,0,0,0,0,0,0.6067785,0,0,0,50.46875,50,16376,4390,11985,73.19145,46.684,0,2299904
05/29/2026 15:28:07,56,60,0,64,69,68,68,68,68,82,12.12,5.04,1.312,1.396,1.064,0.342,0.634,3.288,2.046,0,3.37200022,3.37600017,3.124,64,48,46,47.5,1234,760,0,945,894,0,0,0,0,0,51.56,40.62,21.88,15.62,17.19,53.12,13.85,10.77,28.08,53.12,43.8261147,4136,1134,5050,2372,50.5,2.33413577,0.5,4040,1427,40.4,1.914137,0.5,4011,552,40.4,1.03989863,0.525,3944,374,40.4,0.793327153,0.55,4027,765,40.4,1.26854956,0.55,4040,2974,40.4,3.07191873,0.55,4741,320,48.5,0.6850573,0.525,3233,284,32.3333321,0.6148313,0.525,64.37501,52.2500038,99.9981461,28.1422768,9.738487,74.29173,9.7734375,5.10732651,65.67833,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,2.04675055,7,505,600,1200,3000,52,1.05000007,1.30500007,0,12,17,41,2670,10451.9824,0,0,0,0,13,3,0,3,18.881,22.438,0.975,12237.668,529.6875,4.743187,0,0,0,2.53450966,0,0,0,0,0,6.682324,0,0,0,50.59375,50,16376,3836,12539,76.57328,47.914,2.456749E+09,7.619994E+07
05/29/2026 15:28:09,57,60,0,64,70,66,66,66,66,80,12.12,5.04,1.312,1.396,0.972000062,0.334000021,0.634,3.292,2.046,0,3.37200022,3.37200022,3.124,61,48,46,47.5,1247,763,0,958,886,0,0,0,0,0,9.52,6.35,1.56,0,1.59,20.63,0,1.56,5.15,20.63,35.81675,4042,320,4850,838,48.5,1.095269,0.65,3166,319,32.3333321,0.596265256,0.6375,3026,119,32.3333321,0.2873684,0.6375,4600,118,48.5,0.274135441,0.6375,3042,174,32.3333321,0.369096875,0.6375,4850,858,48.5,1.079874,0.6375,4387,70,48.5,0.219102874,0.6375,4411,64,48.5,0.20885998,0.6375,61.5000076,49.7500038,99.9981461,28.2590485,9.621716,74.6,9.768555,5.11220932,65.64552,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.202532,7,505,600,1200,3000,52,0.960000038,1.30500007,0,2,17,40,2670,10451.9824,0,0,0,0,5,3,0,0,17.21,17.888,0.975,12348.6953,529.8125,4.27619934,0,0,0,0.00445503276,0,0,0,0,0,0.0104151443,0,0,0,50.65625,50,16376,3727,12648,77.2385,51.179,35349504,7.614976E+07
05/29/2026 15:28:11,56,60,0,64,69,62,62,62,62,76,12.144001,5.04,1.31000006,1.396,0.998,0.33,0.634,3.292,2.046,0,3.37200022,3.37200022,3.124,59,48.5,46,47.5,1239,763,0,970,895,0,0,0,0,0,18.75,9.38,3.12,4.69,4.69,21.88,3.12,3.12,8.59,21.88,36.48857,3848,356,4850,937,48.5,1.17279172,0.6375,4760,313,48.5,0.6162454,0.6375,2984,126,32.3333321,0.3047794,0.6375,2976,111,32.3333321,0.2837292,0.6375,4556,189,48.5,0.40691945,0.6375,4850,1010,48.5,1.21591365,0.6375,2918,84,32.3333321,0.239266679,0.6375,2889,74,32.3333321,0.224175274,0.6375,59.5000076,50.2500038,99.99815,28.23127,9.649494,74.5266647,9.732914,5.14785,65.4060059,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.241669,7,505,600,1200,3000,52,1.074,1.30500007,0,11,17,40,2670,10451.9824,0,0,0,0,5,3,0,0,17.73,23.085,0.975,12348.6953,529.8125,4.318701,0,0,0,0.005860815,0,0,0,0,0,0,0,0,0,50.90625,50,16376,3727,12648,77.2385,52.222,549888,159549440
05/29/2026 15:28:13,55,60,0,62,68,59,59,59,59,75,12.12,5.04,1.31000006,1.396,0.978000045,0.33,0.634,3.288,2.046,0,3.37200022,3.36800027,3.12000012,58,48,46,47.5,1217,763,0,967,911,0,0,0,0,0,15.38,12.31,3.08,3.08,4.62,24.62,4.62,4.62,9.04,24.62,36.1014862,3691,351,4850,859,48.5,1.11303771,0.6375,3185,341,32.3333321,0.6143295,0.65625,3047,138,32.3333321,0.303417,0.65625,3014,126,32.3333321,0.290753216,0.65625,4560,197,48.5,0.399528772,0.65625,4850,969,48.5,1.164781,0.65625,3042,99,32.3333321,0.255074,0.65625,2977,80,32.3333321,0.22825034,0.65625,58.0000076,49.7500038,99.99815,28.1996346,9.681129,74.44315,9.708584,5.17218,65.24251,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.14363575,7,505,600,1200,3000,52,0.969000041,1.30500007,0,3,17,40,2670,10451.9824,0,0,0,0,5,3,0,0,17.625,18.758,0.975,12348.6953,529.8125,4.555678,0,0,0,0.00688311,0,0,0,0,0,0,0,0,0,51.0625,50,16376,3727,12648,77.2385,52.272,37899264,249856
05/29/2026 15:28:15,54,60,0,61,67,56,56,56,56,73,12.12,5.04,1.31000006,1.39200008,1.006,0.334000021,0.634,3.288,2.046,0,3.37200022,3.37200022,3.124,57,48,46,47.5,1207,764,0,972,900,0,0,0,0,0,23.08,3.08,6.15,6.15,7.69,23.08,1.54,1.54,9.04,23.08,36.81948,3158,343,3600,894,36,1.126464,0.7,3499,299,36,0.5906681,0.7,3013,143,32.3333321,0.3249743,0.83125,2965,103,32.3333321,0.268712372,0.83125,3033,209,32.3333321,0.404488176,0.83125,3233,929,32.3333321,1.1358186,0.83125,2982,89,32.3333321,0.2382876,0.83125,2935,76,32.3333321,0.227570638,0.83125,57.5000076,49.7500038,99.99815,28.2266,9.654163,74.51434,9.734909,5.145855,65.41942,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.099268,7,505,600,1200,3000,53,0.955000043,1.30500007,0,0,17,41,2670,10451.9824,0,0,0,0,5,3,0,0,17.129,17.498,0.975,12348.6953,529.8125,4.497816,0,0,0,0.004876987,0,0,0,0,0,0,0,0,0,51.28125,50,16376,3727,12648,77.2385,50.748,31149056,249856
05/29/2026 15:28:17,53,60,0,60,66,54,54,54,54,71,12.144001,5.03,1.312,1.396,0.978000045,0.328,0.634,3.288,2.046,0,3.37200022,3.37200022,3.12000012,56,48.5,46,47.5,1166,792,0,968,860,0,0,0,0,0,21.88,6.25,3.08,3.08,4.69,18.75,1.54,0,7.41,21.88,36.20025,3248,358,4850,1053,48.5,1.23361957,0.64375,3143,314,32.3333321,0.6456052,0.64375,3009,146,32.3333321,0.30954504,0.64375,2935,91,32.3333321,0.259348154,0.64375,3000,204,32.3333321,0.4012116,0.64375,3233,907,32.3333321,1.1460743,0.64375,2887,71,32.3333321,0.232802719,0.64375,2925,77,32.3333321,0.227014855,0.64375,56.1250076,49.2500038,99.99815,28.19851,9.682255,74.4401855,9.705082,5.175682,65.21898,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.15348768,7,505,600,1200,3000,52,1.05500007,1.30500007,0,16,17,41,2670,10451.9824,0,0,0,0,5,3,0,0,17.652,18.321,0.975,12348.6953,529.582031,4.41257429,0,0,0,0.004307303,0,0,0,0,0,0,0,0,0,51.375,50,16376,3727,12648,77.2385,51.459,3.489997E+07,249856
05/29/2026 15:28:19,52,60,0,59,65,53,53,53,53,71,12.12,5.03,1.312,1.396,0.988000035,0.336000025,0.634,3.288,2.046,0,3.37200022,3.36800027,3.12000012,55,48,46,47,1153,793,0,925,875,0,0,0,0,0,23.08,3.08,0,0,3.08,18.46,0,1.54,6.15,23.08,36.7009773,3848,392,4040,1009,40.4,1.27038848,0.61875,4987,404,50.5,0.784481764,0.5375,3121,131,33.6666679,0.3393579,0.5375,3052,96,33.6666679,0.277941972,0.5375,3203,228,33.6666679,0.4677814,0.5375,5050,1113,50.5,1.30739808,0.51875,3651,80,40.4,0.253603965,0.51875,3683,74,40.4,0.240396529,0.51875,55.6250076,49.2500038,99.99815,28.196209,9.684555,74.43411,9.702824,5.17794037,65.2038,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.20048761,7,505,600,1200,3000,52,0.969000041,1.30500007,0,10,19,41,2670,10451.9824,0,0,0,0,5,3,0,0,17.988,19.815,0.975,12348.6953,529.582031,4.477404,0,0,0,0.0034124644,0,0,0,0,0,0,0,0,0,51.65625,50,16376,3727,12648,77.2385,52.851,3.689984E+07,249856
05/29/2026 15:28:21,51,60,0,58,64,53,53,53,53,70,12.12,5.04,1.31000006,1.396,0.986000061,0.336000025,0.636000037,3.288,2.046,0,3.37600017,3.37200022,3.124,55,48.5,46,47.5,1131,793,0,905,835,0,0,0,0,0,17.19,6.25,1.56,0,1.56,17.19,0,1.56,5.66,17.19,35.80927,4212,336,4850,918,48.5,1.14391851,0.64375,4660,310,48.5,0.6303069,0.64375,3032,143,32.3333321,0.304746717,0.64375,4449,93,48.5,0.235733688,0.64375,4527,167,48.5,0.375707239,0.64375,4850,911,48.5,1.127881,0.64375,2945,71,32.3333321,0.212148473,0.64375,4383,73,48.5,0.208306745,0.64375,55.0000076,49.2500038,99.99816,28.1927986,9.687965,74.42511,9.700027,5.18073654,65.18501,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.009505,7,505,600,1200,3000,52,0.995000064,1.30500007,0,5,19,41,2670,10451.9824,0,0,0,0,5,3,0,0,18.702,22.044,0.975,12348.6953,529.582031,4.55476856,0,0,0,0.004706505,0,0,0,0,0,0,0,0,0,51.65625,50,16376,3727,12648,77.2385,51.988,849920,159499264
