,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/29/2026 14:42:29,44,58,0,52,57,54,54,54,54,73,12.144001,5.04,1.312,1.39200008,1.054,0.334000021,0.654000044,3.292,2.046,0,3.37600017,3.37600017,3.124,58,47,45,46,963,725,0,809,734,0,0,0,0,0,28.57,6.35,0,1.59,0,82.54,0,1.56,15.08,82.54,42.1054077,3749,787,4040,1526,40.4,1.46290541,0.54375,3867,319,40.4,0.80182904,0.54375,3491,69,40.4,0.09291064,0.54375,3423,45,40.4,0.07321008,0.54375,3621,130,40.4,0.205996662,0.54375,5050,4087,50.5,3.41915321,0.5375,2946,76,33.6666679,0.07281962,0.5375,3553,44,40.4,0.0574209169,0.5375,58.6250076,55.2500038,99.99815,26.95562,10.9251442,71.15913,9.84584,5.03492355,66.16489,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.38606882,7,505,600,1200,3000,50,1.05500007,1.30500007,0,8,17,52,2670,10451.9824,0,0,0,0,0,0,0,0,17.65,20.203,0.975,11447.9492,555.9219,0.0171757787,0,0,0,0,0,0,0,0,0,0,0,0,0,63.65625,62,16376,4627,11748,71.74145,49.867,1.387949E+09,1.41519974E+09
05/29/2026 14:42:31,45,58,0,53,58,58,58,58,58,76,12.144001,5.04,1.312,1.396,1.056,0.342,0.652,3.288,2.046,0,3.37600017,3.37200022,3.124,64,47,45,46,981,761,0,841,746,0,0,0,0,0,68.18,15.15,1.52,1.52,4.55,46.97,1.52,0,17.42,68.18,40.8725128,3796,899,5050,3176,50.5,3.69154119,0.54375,4040,558,40.4,0.9775234,0.54375,3863,250,40.4,0.481302261,0.54375,3874,207,40.4,0.370859742,0.5625,3902,350,40.4,0.6409912,0.55,3367,2398,33.6666679,2.76546931,0.55,3124,136,33.6666679,0.290723,0.55,3152,114,33.6666679,0.2687738,0.55,63.0000076,51.0000038,99.99816,27.7366333,10.1441307,73.2208939,9.947147,4.93361664,66.84567,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,2.26426435,7,505,600,1200,3000,51,1.03500009,1.30500007,0,6,16,52,2670,10451.9824,0,0,0,0,7,2,0,0,20.085,18.752,0.975,12130.2266,482.019531,5.809111,0,0,0,0.1989552,0,0,0,0,0,0.848002851,0,0,0,63.875,62,16376,3945,12430,75.90655,56.474,1049600,0
05/29/2026 14:42:33,46,58,0,54,59,62,62,62,62,80,12.144001,5.04,1.312,1.396,1.052,0.334000021,0.652,3.292,2.046,0,3.37600017,3.37200022,3.124,65,47,45,46,1013,763,0,836,758,0,0,0,0,0,87.5,14.06,7.69,3.08,10.77,28.12,1.54,1.54,19.29,87.5,41.91251,3826,948,4040,4363,40.4,4.64398956,0.525,5025,676,50.25,1.0215199,0.5125,4866,316,50.5,0.5522031,0.53125,3172,197,33.6666679,0.3849806,0.5375,3173,402,33.6666679,0.7005914,0.5375,4040,1368,40.4,1.77942443,0.55,3120,133,33.6666679,0.285716772,0.55,3172,129,33.6666679,0.255385429,0.55,65.62501,59.0000038,99.99815,28.1335,9.747265,74.26856,9.651718,5.229046,64.86037,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,2.645831,7,505,600,1200,3000,50,1.04500008,1.30500007,0,14,18,52,2670,10451.9824,0,0,0,0,8,2,0,0,19.778,17.483,0.975,12622.3516,428.472656,13.6944151,0,0,0,0.280556172,0,0,0,0,0,2.89426041,0,0,0,64.0625,62,16376,3453,12922,78.91019,56.841,99328,231399424
05/29/2026 14:42:35,47,58,0,55,60,65,65,66,66,81,12.144001,5.04,1.312,1.396,0.978000045,0.334000021,0.654000044,3.292,2.046,0,3.37600017,3.37600017,3.124,62,47,45,46,1043,762,0,847,770,0,0,0,0,0,15.38,1.54,0,3.08,3.08,13.85,0,0,4.62,15.38,36.42673,3752,349,4850,1156,48.5,1.2094053,0.6375,4774,293,48.5,0.5665215,0.6375,3033,146,32.3333321,0.2933491,0.6375,3098,146,32.3333321,0.271398,0.6375,3043,190,32.3333321,0.3593476,0.6375,5050,705,50.5,0.959914446,0.56875,3098,82,33.6666679,0.210122168,0.56875,3066,74,33.6666679,0.200189114,0.56875,61.8750076,46.3750038,99.99816,28.168,9.712765,74.3596344,9.620178,5.260586,64.6484146,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.21484041,7,505,600,1200,3000,50,0.780000031,1.30500007,0,2,17,52,2670,10451.9824,0,0,0,0,10,4,0,0,20.293,30.51,0.975,12689.8672,428.597656,9.515639,0,0,0,0.008525645,0,0,0,0,0,0.0105546089,0,0,0,64.25,64,16376,3386,12989,79.32237,60.913,799744,157149184
05/29/2026 14:42:37,48,58,0,55,60,63,63,62,62,77,12.12,5.04,1.312,1.396,0.984,0.332000017,0.654000044,3.288,2.046,0,3.37600017,3.37200022,3.124,59,47,45,46,1051,759,0,853,779,0,0,0,0,0,19.05,7.81,3.12,1.56,1.56,10.94,3.12,1.56,6.09,19.05,36.53832,3565,358,5050,1169,50.5,1.19832611,0.575,3333,345,33.6666679,0.61736,0.575,3111,145,33.6666679,0.295396268,0.575,3104,125,33.6666679,0.262596339,0.575,3755,213,40.4,0.428172916,0.575,4040,695,40.4,0.992064357,0.575,3086,98,33.6666679,0.230387852,0.55,3041,71,33.6666679,0.195618972,0.55,60.3750076,46.8750038,99.99815,27.95148,9.929283,73.7880554,9.647572,5.23319244,64.8325043,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.20939875,7,505,600,1200,3000,50,0.955000043,1.30500007,0,4,17,53,2670,10451.9824,0,0,0,0,10,4,0,0,20.855,32.374,0.975,12689.8711,428.8164,9.672725,0,0,0,0.00627084542,0,0,0,0,0,0.008387629,0,0,0,64.46875,62,16376,3386,12989,79.32237,62.98,849920,486099968
05/29/2026 14:42:39,49,58,0,56,61,59,59,58,58,73,12.144001,5.04,1.312,1.396,0.982000053,0.326,0.654000044,3.292,2.046,0,3.37600017,3.37200022,3.124,57,47,45,46,1086,762,0,870,783,0,0,0,0,0,21.54,6.15,1.54,0,4.62,13.85,0,0,5.96,21.54,35.2035866,3470,305,4040,955,40.4,1.015774,0.64375,3335,297,33.6666679,0.485555142,0.64375,3080,124,33.6666679,0.231415644,0.64375,3028,94,33.6666679,0.194532692,0.64375,3175,181,33.6666679,0.314726472,0.64375,5050,648,50.5,0.9106081,0.5625,3014,70,33.6666679,0.17291896,0.5625,3036,69,33.6666679,0.161590889,0.5625,56.7500076,46.8750038,99.99815,27.9128952,9.967869,73.6862,9.613701,5.267063,64.60489,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.14997959,7,505,600,1200,3000,50,0.979000032,1.30500007,0,1,17,53,2670,10451.9824,0,0,0,0,10,4,0,0,20.346,32.075,0.975,12690.8789,429.1172,10.0989685,0,0,0,0.008193434,0,0,0,0,0,0.009670616,0,0,0,64.625,64,16376,3385,12990,79.32853,62.636,799744,2.740992E+08
05/29/2026 14:42:41,48,58,0,56,62,55,55,55,55,70,12.144001,5.04,1.312,1.396,0.98,0.334000021,0.654000044,3.292,2.046,0,3.37600017,3.37600017,3.124,55,47,45,46,1079,764,0,894,798,0,0,0,0,0,21.54,4.62,1.54,1.54,1.54,13.85,3.08,1.54,6.15,21.54,35.5511436,3812,332,4040,1121,40.4,1.11322951,0.64375,4025,314,40.4,0.5371964,0.64375,3737,140,40.4,0.266775817,0.64375,3706,97,40.4,0.225186616,0.64375,3774,174,40.4,0.353099883,0.64375,5050,653,50.5,0.944848537,0.56875,3051,82,33.6666679,0.203736648,0.56875,3113,76,33.6666679,0.187510237,0.56875,55.2500076,46.8750038,99.9981461,27.9187431,9.962021,73.70164,9.614216,5.266548,64.60835,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.14954567,7,505,600,1200,3000,50,0.960000038,1.30500007,0,2,16,53,2670,10451.9824,0,0,0,0,11,4,0,0,20.336,32.038,0.975,12690.8789,429.2422,10.4355564,0,0,0,0.0110540865,0,0,0,0,0,0,0,0,0,64.75,64,16376,3385,12990,79.32853,62.08,849920,236149760
05/29/2026 14:42:43,47,58,0,55,60,51,51,51,51,69,12.12,5.04,1.312,1.396,0.978000045,0.33,0.652,3.288,2.046,0,3.37200022,3.37200022,3.124,54,46.5,45,46,1042,763,0,889,807,0,0,0,0,0,20.63,9.52,3.17,3.17,6.35,12.7,1.59,1.59,7.34,20.63,35.8060265,3473,326,4850,1018,48.5,1.104896,0.65,3186,321,32.3333321,0.5293443,0.65,2978,133,32.3333321,0.267704546,0.65,3012,109,32.3333321,0.229128674,0.65,3019,192,32.3333321,0.364167541,0.65,4850,682,48.5,0.942526639,0.6625,2908,78,32.3333321,0.207118541,0.6625,2984,79,32.3333321,0.195349261,0.6625,54.2500076,46.3750038,99.99816,27.9162865,9.964478,73.69515,9.614246,5.26651764,64.60855,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.275385,7,505,600,1200,3000,50,1.03500009,1.30500007,0,16,18,53,2670,10451.9824,0,0,0,0,11,4,0,0,21.011,31.976,0.975,12690.8789,429.2422,10.3059149,0,0,0,0.00728849042,0,0,0,0,0,0,0,0,0,64.9375,64,16376,3385,12990,79.32853,63.332,799744,162399232
05/29/2026 14:42:45,46,57,0,54,59,49,49,49,49,67,12.144001,5.04,1.312,1.396,0.978000045,0.33,0.654000044,3.288,2.046,0,3.37600017,3.37200022,3.124,53,47,45,46,1028,725,0,859,776,0,0,0,0,0,22.22,9.38,1.56,0,1.56,15.87,1.56,1.56,6.72,22.22,36.0945854,3563,329,5050,1129,50.5,1.10310686,0.55625,4012,321,40.4,0.5308283,0.55625,3086,132,33.6666679,0.252471358,0.55,3077,99,33.6666679,0.216173857,0.55,3151,200,33.6666679,0.353897035,0.55,4040,583,40.4,0.9021849,0.55,3049,75,33.6666679,0.187321872,0.55,3037,91,33.6666679,0.189486727,0.55,53.7500076,46.3750038,99.99815,27.9453316,9.935432,73.77183,9.644756,5.23600769,64.81358,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.217104,7,505,600,1200,3000,50,0.979000032,1.30500007,0,2,17,53,2670,10451.9824,0,0,0,0,10,4,0,0,20.921,32.893,0.975,12690.8789,429.2422,10.2034693,0,0,0,0.007010934,0,0,0,0,0,0,0,0,0,65,64,16376,3385,12990,79.32853,63.814,799744,275399680
