,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 22:48:52,54,66,0,62,67,67,67,67,67,83,12.12,5.04,1.31000006,1.396,1.054,0.354,0.59800005,3.292,2.046,0,3.37200022,3.37200022,3.124,75,51.5,52.5,50,1196,843,0,941,855,0,0,0,0,0,17.46,3.12,0,0,1.56,84.13,0,0,13.28,84.13,39.50285,3866,744,5050,1219,50.5,1.68818879,0.55,3974,265,40.4,0.8798598,0.55,3288,27,40.4,0.04349807,0.55,3220,18,40.4,0.0348045565,0.55,3497,61,40.4,0.105128855,0.55,4040,4281,40.4,4.12321472,0.5125,3465,30,40,0.04189287,0.5125,4396,50,50,0.04932863,0.5125,74.75001,56.1250038,99.99825,30.1869431,6.693821,81.8501053,11.5460777,3.33468628,77.59062,45.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,10,16,46,2670,10451.9824,1084,1084,32,32,0,1,0,0,16.598,18.655,0.975,12846.9961,400.710938,3.06655359,0,0,0,0,0,0,0,0,0,0,0,0,0,57.59375,58,16376,3229,13146,80.2780151,47.757,749568,349184
05/28/2026 22:48:54,55,66,0,62,68,71,71,71,71,87,12.12,5.04,1.31000006,1.396,1.0660001,0.366000026,0.59800005,3.288,2.046,0,3.37200022,3.37200022,3.124,72,51.5,52,50,1212,877,0,933,883,0,0,0,0,0,40.91,15.15,3.03,1.52,6.06,86.36,2.99,4.48,20.06,86.36,40.6597,4087,791,5050,1446,50.5,1.77233207,0.5375,4040,473,40.4,1.1538558,0.5375,3923,163,40.4,0.2691176,0.5375,3967,124,40.4,0.222153708,0.5375,4752,218,48.5,0.363492,0.55625,4850,3596,48.5,2.669897,0.55625,3071,136,32.3333321,0.322253436,0.55625,3041,173,32.3333321,0.345269233,0.55625,71.87501,56.1250038,99.99825,30.1578751,6.722889,81.771286,11.5082626,3.37250137,77.3365,45.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.08400011,1.30500007,0,12,16,46,2670,10451.9824,1071,1071,31,31,0,1,0,0,16.985,19.526,0.975,12846.9961,400.710938,0.271037072,0,0,0,0.060992334,0,0,0,0,0,0,0,0,0,57.25,58,16376,3229,13146,80.2780151,47.788,449536,3399680
05/28/2026 22:48:56,56,66,0,63,69,75,75,75,75,90,12.0960007,5.04,1.31000006,1.396,1.034,0.358,0.59800005,3.288,2.046,0,3.37200022,3.37600017,3.124,70,51.5,52.5,50,1228,875,0,957,894,0,0,0,0,0,54.69,37.5,14.06,14.06,25,50,9.38,7.81,26.56,54.69,42.6539879,4236,1163,5000,2340,50,2.51633787,0.50625,5000,1478,50,2.039399,0.51875,3333,645,33.3333321,1.33484566,0.51875,4942,506,50,1.1718322,0.51875,4000,944,40,1.63411272,0.51875,5050,2650,50.5,2.39152932,0.51875,3230,371,33.6666679,1.02878308,0.51875,3334,368,33.6666679,0.9913642,0.51875,69.62501,58.0000038,99.9982758,30.69625,6.184513,83.2310638,11.5960846,3.28467941,77.9266739,45.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,19,17,53,2835,10451.9824,1043,1046,31,31,99,55,0,2,90.561,91.916,1.09,13442.4766,383.3086,85.72198,0,0,0,0.0123178679,0,0,0,0,0,0.115270048,0,0,0,68.875,64,16376,2633,13742,83.91902,184.076,6.477496E+08,219999232
05/28/2026 22:48:58,57,66,0,64,69,78,78,78,78,88,12.0960007,5.03,1.31000006,1.396,1.04000008,0.350000024,0.59800005,3.288,2.046,0,3.37600017,3.37200022,3.124,67,51,52.5,50,1259,843,0,958,886,0,0,0,0,0,43.75,31.25,17.19,10.94,23.44,65.62,10.94,6.25,26.17,65.62,41.33787,3665,976,4040,2105,40.4,2.16891074,0.54375,4040,1101,40.4,1.685072,0.54375,3244,490,33.6666679,1.1276083,0.54375,3262,381,33.6666679,0.981882632,0.54375,3286,621,33.6666679,1.32012677,0.54375,5050,2610,50.5,2.41183829,0.525,3188,267,33.6666679,0.8707522,0.525,3210,234,33.6666679,0.813929737,0.525,67.00001,56.1250038,99.9982758,30.4079552,6.472809,82.44936,11.5190125,3.36175156,77.4087448,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,13,16,55,2835,10451.9824,1020,1024,31,31,99,55,0,2,90.452,89.121,1.09,13442.707,384.964844,88.9238,0,0,0,0.0390587561,0,0,0,0,0,0.0757472739,0,0,0,68.6875,64,16376,2633,13742,83.9204254,249.472,6.541496E+08,284699648
05/28/2026 22:49:00,58,66,0,65,70,74,74,74,74,84,12.0960007,5.04,1.312,1.396,1.028,0.34800002,0.59800005,3.288,2.046,0,3.37200022,3.37200022,3.124,65,51.5,52.5,50,1279,875,0,978,895,0,0,0,0,0,42.19,18.75,4.62,10.77,18.75,45.31,6.15,4.62,18.89,45.31,41.851,3841,1019,5050,2142,50.5,2.26375222,0.51875,4040,1105,40.4,1.78221309,0.51875,3251,510,33.6666679,1.22354043,0.51875,3268,401,33.6666679,1.075883,0.51875,3975,786,40.4,1.46276367,0.51875,4040,2535,40.4,2.421401,0.51875,3845,372,40.4,1.00415373,0.51875,3261,304,33.6666679,0.932061732,0.51875,64.75001,55.6250038,99.99827,30.43013,6.450634,82.50949,11.5354919,3.345272,77.5194855,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05500007,1.30500007,0,20,17,59,2820,10451.9824,1043,1040,36,36,99,55,0,2,90.156,92.89,1.085,13442.8945,385.1953,94.62796,0,0,0,0.0128057105,0,0,0,0,0,0.0336411074,0,0,0,70.90625,66,16376,2633,13742,83.92157,258.751,819649536,282399744
05/28/2026 22:49:02,59,66,0,65,71,70,70,70,70,81,12.0960007,5.04,1.31000006,1.396,1.03000009,0.356,0.59800005,3.288,2.046,0,3.37600017,3.37600017,3.12000012,63,51.5,52.5,50,1308,876,0,966,905,0,0,0,0,0,32.81,15.62,10.77,7.69,12.31,53.12,4.62,6.15,17.89,53.12,41.71555,3897,1004,4040,2146,40.4,2.23889184,0.50625,4040,1172,40.4,1.781377,0.50625,3122,471,32.3333321,1.161472,0.50625,3171,449,32.3333321,1.06828344,0.51875,4692,680,48.5,1.37825477,0.51875,5050,2559,50.5,2.42373729,0.55,3841,287,40.4,0.9221417,0.55,3220,268,33.6666679,0.8817412,0.55,63.1250076,55.6250038,99.99827,30.3983078,6.482456,82.4232,11.5122147,3.36854935,77.36307,45.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05500007,1.30500007,0,2,16,60,2820,10451.9824,1117,1109,38,38,99,55,0,2,91.293,93.441,1.085,13443.34,387.3828,94.11619,0,0,0,0.0149468882,0,0,0,0,0,0.1035627,0,0,0,70.3125,66,16376,2632,13743,83.9242859,260.005,2.011349E+09,243949568
05/28/2026 22:49:04,58,66,0,65,71,66,66,66,66,79,12.0720005,5.04,1.31000006,1.396,1.03200006,0.36,0.59800005,3.288,2.046,0,3.37600017,3.37600017,3.124,62,51.5,52.5,50,1288,845,0,993,910,0,0,0,0,0,39.06,17.19,10.94,3.12,20.31,54.69,4.69,4.69,19.34,54.69,42.3520164,4370,1081,5050,2152,50.5,2.26616454,0.5125,5050,1249,50.5,1.910626,0.5125,4040,612,40.4,1.29524827,0.5125,4008,467,40.4,1.123576,0.5125,4040,824,40.4,1.51035106,0.5125,5000,2716,50,2.55164146,0.5,3870,328,40,0.9526747,0.5,3901,300,40,0.912472963,0.5,62.2500076,55.1250038,99.9982452,30.4287224,6.45204163,82.50568,11.5415573,3.3392067,77.56025,45.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.984,1.30500007,0,6,17,62,2820,10451.9824,1197,1191,39,39,99,55,0,2,92.055,88.748,1.085,13443.34,387.3828,93.84654,0,0,0,0.0152247064,0,0,0,0,0,0,0,0,0,74.03125,66,16376,2632,13743,83.9242859,260.774,6.432993E+08,153149440
05/28/2026 22:49:06,56,66,0,64,70,64,64,64,64,78,12.0960007,5.03,1.31000006,1.396,1.03800011,0.354,0.59800005,3.288,2.046,0,3.37600017,3.37200022,3.124,61,51.5,52.5,50,1267,877,0,972,913,0,0,0,0,0,28.12,18.75,12.5,4.69,17.19,54.69,6.25,7.81,18.75,54.69,41.46706,4311,961,4040,1946,40.4,2.14612913,0.53125,5050,1070,50.5,1.72558522,0.53125,4668,498,48.5,1.18676853,0.51875,4656,370,48.5,1.00251436,0.51875,4670,670,48.5,1.382356,0.51875,5025,2616,50.25,2.42781329,0.53125,3177,265,33.5,0.861327767,0.53125,3201,250,33.5,0.834695041,0.53125,61.3750076,55.6250038,99.9982758,30.3961754,6.48458862,82.41742,11.5093193,3.3714447,77.343605,45.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,11,16,60,2820,10451.9824,1253,1254,41,41,99,55,0,2,91.18,89.965,1.085,13443.34,387.3828,94.34405,0,0,0,0.01485528,0,0,0,0,0,0,0,0,0,72.46875,66,16376,2632,13743,83.9242859,260.379,8.125E+08,188749824
05/28/2026 22:49:08,56,66,0,64,69,63,63,63,63,78,12.0960007,5.04,1.31000006,1.396,1.036,0.34800002,0.6,3.28400016,2.046,0,3.37600017,3.37200022,3.124,61,51.5,52.5,50,1235,877,0,964,923,0,0,0,0,0,37.5,17.19,13.85,6.15,9.38,51.56,4.62,3.08,17.91,51.56,41.25071,3639,942,4040,1939,40.4,2.07654786,0.525,4040,1010,40.4,1.6311698,0.525,3230,486,33.6666679,1.15592527,0.525,3262,367,33.6666679,0.989949644,0.525,3245,653,33.6666679,1.34202278,0.525,5050,2574,50.5,2.362597,0.525,3196,270,33.6666679,0.87063396,0.525,3052,238,32.3333321,0.8071529,0.525,60.8750076,55.6250038,99.9982758,30.4258041,6.45496,82.49776,11.5387611,3.34200287,77.54146,45.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04500008,1.30500007,0,12,16,61,2820,10451.9824,1290,1293,41,41,99,55,0,2,91.786,90.049,1.085,13443.34,387.3828,94.67697,0,0,0,0.0148930512,0,0,0,0,0,0,0,0,0,71,68,16376,2632,13743,83.9242859,259.912,7.887995E+08,199049216
