,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/29/2026 15:32:29,50,58,0,56,62,61,61,60,60,75,12.0960007,5.03,1.31000006,1.39200008,1.056,0.336000025,0.642,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,59,47,46,46.5,1085,764,0,877,770,0,0,0,0,0,23.81,7.94,1.59,1.59,4.76,92.06,0,0,16.47,92.06,39.5172348,3402,794,4040,852,40.4,1.17309165,0.55,3314,367,33.6666679,0.8870231,0.55,2953,86,33.6666679,0.108825766,0.55,2964,74,33.6666679,0.07452564,0.55,3026,126,33.6666679,0.171515882,0.55,5050,4762,50.5,3.56375384,0.64375,2918,45,33.6666679,0.0573042147,0.5625,2947,38,33.6666679,0.0576245822,0.5625,59.1250076,54.2500038,99.99815,28.5452919,9.335472,75.35564,9.828648,5.05211639,66.04935,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.29879868,7,505,600,1200,3000,51,1.05500007,1.30500007,0,7,17,54,2670,10451.9824,0,0,0,0,0,0,0,0,17.669,19.485,0.975,12519.34,431.046875,0.0006487155,0,0,0,0,0,0,0,0,0,0,0,0,0,66.21875,64,16376,3556,12819,78.2798843,49.617,0,0
05/29/2026 15:32:31,51,58,0,57,62,59,59,58,58,74,12.0960007,5.03,1.30800009,1.39200008,1.044,0.342,0.642,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,58,47,46,46.5,1112,763,0,894,784,0,0,0,0,0,29.03,9.68,1.61,0,3.23,79.03,0,3.23,15.73,79.03,40.1321068,3843,886,4040,1573,40.4,1.63673925,0.55,4040,553,40.4,1.04399955,0.55,3367,247,33.6666679,0.335216224,0.55,3259,152,33.6666679,0.239999712,0.55625,3939,328,40.4,0.435954124,0.55625,5050,3977,50.5,3.08496618,0.5625,3817,139,40.4,0.214946657,0.5625,3233,116,33.6666679,0.191942126,0.5625,58.7500076,48.3750038,99.99815,28.797905,9.082859,76.02251,9.885738,4.99502563,66.433,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.315779,7,505,600,1200,3000,50,1.04500008,1.30500007,0,6,17,54,2670,10451.9824,0,0,0,0,0,0,0,0,18.131,21.435,0.975,12522.7188,431.046875,0.005151479,0,0,0,0.01666118,0,0,0,0,0,0.210855708,0,0,0,66.25,64,16376,3553,12822,78.30049,51.479,0,0
05/29/2026 15:32:33,51,58,0,58,63,59,59,59,59,75,12.0960007,5.03,1.30800009,1.39200008,1.05000007,0.344,0.642,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,60,47,46,46.5,1108,764,0,898,817,0,0,0,0,0,32.81,15.62,12.31,4.69,10.94,45.31,3.12,0,15.6,45.31,39.8537636,4059,793,4040,1639,40.4,1.84063268,0.55,4040,862,40.4,1.29477715,0.55,4923,338,50.5,0.625022054,0.55,3919,257,40.4,0.511590362,0.55,3988,474,40.4,0.7934403,0.55,4040,2425,40.4,2.72115684,0.55,3785,198,40.4,0.460883051,0.55,3734,151,40.4,0.408212543,0.55,60.1250076,47.8750038,99.99815,27.67564,10.2051239,73.0598755,9.8250885,5.05567551,66.02543,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,3.38066149,7,505,600,1200,3000,51,0.965000033,1.30500007,0,1,17,54,2670,10451.9824,0,0,0,0,6,3,0,0,19.22,24.957,0.975,11642.2969,431.921875,4.66167164,0,0,0,0.228346378,0,0,0,0,0,3.73346233,0,0,0,66.34375,66,16376,4433,11942,72.9266739,54.473,149504,164649984
05/29/2026 15:32:35,51,58,0,59,64,59,59,58,58,74,12.0960007,5.03,1.31000006,1.39200008,0.990000069,0.332000017,0.642,3.28400016,2.046,0,3.36800027,3.36800027,3.12000012,58,47,46,46.5,1141,764,0,914,827,0,0,0,0,0,32.31,7.69,0,1.56,4.69,13.85,0,0,7.51,32.31,36.0801849,3484,370,4850,1341,48.5,1.36654806,0.54375,3155,320,32.3333321,0.6362122,0.54375,3015,137,32.3333321,0.2857288,0.54375,3050,119,32.3333321,0.2499233,0.54375,3072,228,32.3333321,0.401711881,0.54375,4850,678,48.5,1.04084706,0.54375,3000,72,32.3333321,0.2016644,0.54375,2878,62,32.3333321,0.168253288,0.54375,57.8750076,47.8750038,99.99815,27.63977,10.2409935,72.96519,9.788322,5.09244156,65.7783661,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.132615,7,505,600,1200,3000,51,0.965000033,1.30500007,0,4,17,54,2670,10451.9824,0,0,0,0,5,3,0,0,19.053,24.312,0.975,11642.2969,432.046875,5.027898,0,0,0,0.005407645,0,0,0,0,0,0,0,0,0,66.65625,66,16376,4433,11942,72.9266739,56.2,149504,164699136
05/29/2026 15:32:37,50,58,0,59,64,56,56,56,56,73,12.12,5.03,1.31000006,1.39200008,0.998,0.342,0.642,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,57,47,46,46.5,1123,764,0,925,835,0,0,0,0,0,26.15,6.15,3.08,1.56,7.69,18.46,0,0,7.89,26.15,37.8364525,3709,386,5050,1243,50.5,1.28705823,0.5625,3933,328,40.4,0.663306236,0.5625,3782,145,40.4,0.301168144,0.5625,3112,98,33.6666679,0.23274532,0.575,3726,204,40.4,0.403143883,0.575,4040,946,40.4,1.22557318,0.575,3037,69,33.6666679,0.1950293,0.575,2993,54,33.6666679,0.153398886,0.575,58.0000076,47.8750038,99.99816,27.45021,10.4305534,72.4647751,9.815628,5.065136,65.96185,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.262958,7,505,600,1200,3000,51,0.965000033,1.30500007,0,1,16,54,2670,10451.9824,0,0,0,0,6,3,0,0,20.953,20.867,0.975,11647.3281,440.890625,5.33349752,0,0,0,0.003012505,0,0,0,0,0,0.009999161,0,0,0,66.8125,66,16376,4428,11947,72.9572144,57.153,9.584947E+07,249856
05/29/2026 15:32:39,49,58,0,58,63,55,55,54,54,71,12.0960007,5.03,1.31000006,1.39200008,0.998,0.336000025,0.642,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,55,47.5,46,46.5,1104,764,0,917,816,0,0,0,0,0,24.62,6.15,4.62,1.54,1.54,7.69,0,0,5.77,24.62,35.5452156,3457,362,4850,1346,48.5,1.35684955,0.63125,3177,331,32.3333321,0.628151655,0.64375,2980,130,32.3333321,0.269220859,0.64375,2917,88,32.3333321,0.215692371,0.64375,2993,183,32.3333321,0.341371268,0.64375,4850,687,48.5,1.03498042,0.64375,2945,67,32.3333321,0.184443384,0.64375,2944,61,32.3333321,0.154939726,0.64375,55.6250076,47.3750038,99.9981461,27.4041862,10.4765778,72.34328,9.777,5.10376358,65.70227,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.3312006,7,505,600,1200,3000,50,0.974000037,1.30500007,0,0,17,54,2670,10451.9824,0,0,0,0,6,3,0,0,20.828,24.835,0.975,11647.3281,440.890625,5.194778,0,0,0,0.004431616,0,0,0,0,0,0,0,0,0,66.90625,66,16376,4428,11947,72.9572144,57.812,0,177099776
05/29/2026 15:32:41,48,58,0,56,62,53,53,53,53,70,12.0960007,5.03,1.31000006,1.39200008,1.05800009,0.34,0.642,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,56,47.5,46,46.5,1078,764,0,894,811,0,0,0,0,0,40.62,9.38,3.17,1.56,3.12,18.75,0,0,9.58,40.62,37.9205627,4263,581,4850,1805,48.5,1.98102021,0.5625,4850,536,48.5,0.892925441,0.5625,3134,295,32.3333321,0.534358442,0.5625,2986,209,32.3333321,0.403878778,0.5625,4699,370,48.5,0.6509772,0.625,4850,1130,48.5,1.45859718,0.625,4442,182,48.5,0.389666319,0.625,4292,121,48.5,0.3240444,0.625,56.7500076,47.8750038,99.9981461,27.4476929,10.4330711,72.45813,9.809162,5.071602,65.9184,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.19411469,7,505,600,1200,3000,50,0.974000037,1.30500007,0,2,17,55,2670,10451.9824,0,0,0,0,6,3,0,0,18.973,24.495,0.975,11647.3281,440.890625,5.166006,0,0,0,0.00390273542,0,0,0,0,0,0,0,0,0,66.875,66,16376,4428,11947,72.9572144,56.162,299008,177099776
05/29/2026 15:32:43,47,58,0,56,61,54,54,53,53,71,12.0960007,5.03,1.30800009,1.39200008,0.986000061,0.338000029,0.642,3.28400016,2.046,0,3.36800027,3.364,3.11600018,55,47,46,47,1045,764,0,889,794,0,0,0,0,0,17.19,4.69,3.08,0,1.56,10.94,1.54,0,4.87,17.19,35.4322281,3842,356,4850,1189,48.5,1.25827825,0.65,4775,332,48.5,0.5680604,0.65,3050,161,32.3333321,0.278469324,0.65,2945,95,32.3333321,0.214424253,0.65,4528,184,48.5,0.343257844,0.65,4850,768,48.5,1.08503473,0.65,2876,65,32.3333321,0.180834085,0.64375,2861,53,32.3333321,0.154230133,0.64375,55.3750076,47.3750038,99.99815,27.4058418,10.4749222,72.34765,9.778049,5.10271454,65.70932,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.31883669,7,505,600,1200,3000,50,0.965000033,1.30500007,0,5,17,55,2670,10451.9824,0,0,0,0,6,3,0,0,20.752,24.708,0.975,11647.3281,440.890625,5.17932653,0,0,0,0.00523251528,0,0,0,0,0,0,0,0,0,67.03125,66,16376,4428,11947,72.9572144,56.533,2399232,307999744
05/29/2026 15:32:45,46,58,0,55,60,52,52,51,51,69,12.12,5.03,1.30800009,1.39200008,0.986000061,0.346000016,0.642,3.28400016,2.046,0,3.36800027,3.36800027,3.12000012,54,47,46,47,1035,764,0,867,782,0,0,0,0,0,28.12,3.12,1.54,1.54,4.69,12.5,0,0,6.44,28.12,35.7165222,4318,351,4850,1280,48.5,1.30341506,0.63125,4797,316,48.5,0.5875138,0.63125,4453,127,48.5,0.266856849,0.63125,4437,89,48.5,0.2099388,0.63125,4760,193,50.5,0.355010659,0.63125,4040,689,40.4,1.02605057,0.63125,3626,62,40.4,0.1788082,0.63125,3580,55,40.4,0.15263091,0.63125,54.8750076,46.8750038,99.9981461,27.4344254,10.4463387,72.4231,9.803692,5.077072,65.8816452,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.26378155,7,505,600,1200,3000,50,0.969000041,1.30500007,0,2,16,55,2670,10451.9824,0,0,0,0,6,3,0,0,21.188,20.626,0.975,11647.3281,440.890625,5.34944725,0,0,0,0.00337451953,0,0,0,0,0,0,0,0,0,67.15625,66,16376,4428,11947,72.9572144,58.1,119349248,299008
