,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 23:31:05,60,64,0,67,73,72,72,72,72,85,12.12,5.03,1.31000006,1.39200008,1.03000009,0.350000024,0.616000056,3.288,2.046,0,3.37200022,3.37200022,3.12000012,65,50,51,48.5,1317,819,0,991,916,0,0,0,0,0,37.5,20.31,12.5,7.81,12.5,29.69,4.69,4.69,16.21,37.5,40.49897,3760,855,4850,1818,48.5,2.03206062,0.60625,4850,1185,48.5,1.737083,0.60625,3109,445,32.3333321,1.10064,0.60625,3066,282,32.3333321,0.954802632,0.60625,3233,681,32.3333321,1.34419906,0.60625,4850,2029,48.5,2.24991822,0.60625,3044,234,32.3333321,0.892461061,0.60625,3078,169,32.3333321,0.824082,0.60625,65.12501,54.6250038,99.99827,30.0516853,6.82907867,81.48336,12.422863,2.457901,83.4827,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.969000041,1.30500007,0,6,16,53,2850,10451.9824,1410,1410,41,41,58,34,0,1,53.178,56.072,1.09,11958.6445,506.4375,55.927784,0,0,0,0.0167943742,0,0,0,0,0,0.009510181,0,0,0,61.71875,64,16376,4117,12258,74.85933,134.122,266749952,6.829978E+07
05/28/2026 23:31:07,60,64,0,67,73,69,69,69,69,82,12.0960007,5.03,1.31000006,1.396,1.03200006,0.358,0.616000056,3.28400016,2.046,0,3.37200022,3.37200022,3.124,63,50.5,51,48.5,1345,819,0,990,924,0,0,0,0,0,46.15,21.54,13.85,6.15,18.46,36.92,9.23,7.69,20,46.15,41.90193,4963,1029,5000,2138,50,2.3973546,0.5125,5000,1384,50,1.956663,0.5125,4940,616,50,1.32138145,0.5125,4850,437,50,1.15623331,0.5125,5000,818,50,1.532554,0.5125,5025,2113,50.25,2.462042,0.5125,4865,363,50.25,1.05662906,0.5125,5025,363,50.25,1.04578555,0.5125,63.5000076,59.0000038,99.99825,29.9056778,6.975086,81.08747,12.4673195,2.41344452,83.78145,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.995000064,1.30500007,0,4,16,53,2850,10451.9824,1349,1351,41,41,58,34,0,1,53.102,49.812,1.09,11958.6445,506.4375,54.25048,0,0,0,0.016242085,0,0,0,0,0,0,0,0,0,61.8125,64,16376,4117,12258,74.85933,151.766,228649984,6.999962E+07
05/28/2026 23:31:08,59,64,0,66,73,67,67,67,67,81,12.0960007,5.03,1.31000006,1.39200008,1.0200001,0.344,0.616000056,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,63,50,51,48.5,1318,849,0,993,957,0,0,0,0,0,35.94,20.31,14.06,10.94,17.19,40.62,12.5,7.81,19.92,40.62,41.50358,3933,917,4020,1961,40.2,2.08765721,0.5,5025,1256,50.25,1.76553917,0.5,3991,552,40.2,1.19768846,0.5,3910,358,40.2,1.02811623,0.5,4020,759,40.2,1.40599835,0.5,4020,1957,40.2,2.2615695,0.5,3224,270,33.5,0.9325231,0.5,3255,223,33.5,0.881796062,0.5,63.2500076,57.5000038,99.99826,29.92192,6.958843,81.13151,12.480732,2.400032,83.87158,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.979000032,1.30500007,0,7,16,53,2850,10451.9824,1313,1312,40,40,61,35,0,1,54.66,56.422,1.09,11958.6445,506.4375,56.54829,0,0,0,0.01795451,0,0,0,0,0,0,0,0,0,61.6875,64,16376,4117,12258,74.85933,151.173,354349056,66799616
05/28/2026 23:31:10,58,64,0,65,71,65,65,65,65,79,12.0960007,5.03,1.31000006,1.396,1.01200008,0.342,0.616000056,3.28000021,2.046,0,3.37200022,3.37200022,3.12000012,62,50,51,48.5,1282,849,0,998,948,0,0,0,0,0,37.5,21.88,6.25,3.12,17.46,26.98,1.56,3.12,14.74,37.5,40.3336334,4001,854,4850,1745,48.5,1.95629489,0.64375,3233,1122,32.3333321,1.64011967,0.64375,4789,490,48.5,1.11831212,0.64375,3165,326,32.3333321,0.9730147,0.64375,4850,738,48.5,1.33556,0.64375,4850,1971,48.5,2.185528,0.64375,3139,245,32.3333321,0.8823357,0.64375,3130,197,32.3333321,0.8266622,0.64375,61.8750076,55.1250038,99.99826,29.9181442,6.96262,81.12127,12.488575,2.392189,83.9242859,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,12,17,53,2850,10451.9824,1299,1297,40,40,58,35,0,1,54.302,53.096,1.09,11958.6445,506.4375,56.3225975,0,0,0,0.0149838822,0,0,0,0,0,0,0,0,0,61.4375,64,16376,4117,12258,74.85933,153.326,2.726492E+08,6.559949E+07
05/28/2026 23:31:13,56,64,0,64,70,63,63,63,63,78,12.0960007,5.03,1.31000006,1.39200008,1.034,0.346000016,0.616000056,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,61,50,51,48.5,1263,849,0,982,936,0,0,0,0,0,37.5,25,14.06,7.81,12.5,26.56,6.25,1.56,16.41,37.5,40.5538445,4775,850,4850,1832,48.5,2.00069451,0.65,4850,1142,48.5,1.63825548,0.65,4795,493,48.5,1.11699009,0.61875,4701,321,48.5,0.9553,0.61875,4850,691,48.5,1.31861377,0.61875,4850,1840,48.5,2.11603951,0.61875,4625,264,48.5,0.8874127,0.61875,4681,214,48.5,0.838415444,0.61875,61.6250076,54.6250038,99.99826,29.930172,6.950592,81.1538849,12.4855652,2.39519882,83.90406,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.979000032,1.30500007,0,7,16,52,2850,10451.9824,1294,1292,40,40,59,35,0,1,54.187,48.855,1.09,11958.6445,506.207031,56.83468,0,0,0,0.0146349994,0,0,0,0,0,0,0,0,0,61.4375,64,16376,4117,12258,74.85933,153.287,204399616,7.954944E+07
05/28/2026 23:31:15,55,64,0,63,69,61,61,61,61,76,12.0960007,5.03,1.31000006,1.39200008,1.01200008,0.354,0.616000056,3.28000021,2.046,0,3.37200022,3.36800027,3.12000012,60,50,51,48.5,1247,819,0,977,908,0,0,0,0,0,26.56,26.56,12.5,7.81,15.62,31.25,4.69,3.12,16.02,31.25,39.8924332,3978,825,4850,1722,48.5,1.91096032,0.6375,3233,1101,32.3333321,1.60631788,0.6375,3171,463,32.3333321,1.08452547,0.6375,3117,321,32.3333321,0.958778262,0.6375,3233,717,32.3333321,1.32738984,0.6375,4850,1806,48.5,2.064562,0.64375,4701,270,48.5,0.8796586,0.64375,4673,203,48.5,0.8183399,0.64375,60.3750076,54.6250038,99.99826,29.928093,6.952671,81.14825,12.4889183,2.3918457,83.92659,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,17,17,53,2850,10451.9824,1290,1292,40,40,59,35,0,1,54.117,55.81,1.09,11958.6445,506.207031,56.06204,0,0,0,0.0144476742,0,0,0,0,0,0,0,0,0,61.3125,64,16376,4117,12258,74.85933,152.076,3.828992E+08,6.92992E+07
05/28/2026 23:31:16,54,64,0,62,68,61,61,61,61,76,12.12,5.02000046,1.31000006,1.39200008,1.018,0.34,0.616000056,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,60,50,51,48.5,1224,818,0,942,913,0,0,0,0,0,34.38,26.56,7.81,4.69,15.62,35.94,4.69,3.12,16.6,35.94,40.88707,3786,900,4850,1863,48.5,2.09308934,0.6,4850,1206,48.5,1.75309217,0.6,3156,514,32.3333321,1.16743052,0.6,3151,371,32.3333321,1.03769374,0.6,3233,792,32.3333321,1.42087841,0.6,4850,1975,48.5,2.30480146,0.6,3094,261,32.3333321,0.9240594,0.6,3101,216,32.3333321,0.8747879,0.6,60.1250076,54.6250038,99.99826,29.9199142,6.96085,81.12607,12.4865723,2.39419174,83.91083,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.984,1.30500007,0,5,16,53,2850,10451.9824,1285,1284,40,40,60,35,0,1,54.91,54.239,1.09,11958.8359,506.207031,54.997654,0,0,0,0.01825676,0,0,0,0,0,0,0,0,0,61.09375,62,16376,4116,12259,74.86048,152.699,302649344,6.4E+07
05/28/2026 23:31:19,53,64,0,62,67,61,61,61,61,76,12.12,5.03,1.31000006,1.39200008,1.018,0.350000024,0.616000056,3.28000021,2.046,0,3.37200022,3.37200022,3.12000012,60,50,51,48.5,1196,849,0,925,874,0,0,0,0,0,26.56,26.15,16.92,7.69,21.54,32.31,7.69,3.12,17.75,32.31,40.4851227,4436,903,4000,1860,40,2.133079,0.51875,5000,1269,50,1.83210719,0.51875,4911,507,50,1.17675507,0.51875,3895,366,40,1.0437535,0.51875,5000,830,50,1.46151125,0.51875,5000,1870,50,2.205252,0.51875,3855,285,40,0.9639076,0.51875,3826,235,40,0.9086702,0.51875,60.1250076,54.1250038,99.99826,29.9121246,6.96863937,81.10495,12.4884567,2.39230728,83.92349,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04500008,1.30500007,0,8,16,53,2850,10451.9824,1286,1283,40,40,60,35,0,1,54.642,61.756,1.09,11958.8359,506.207031,54.7518845,0,0,0,0.0147740953,0,0,0,0,0,0,0,0,0,60.9375,62,16376,4116,12259,74.86048,154.129,358249472,7.779942E+07
05/28/2026 23:31:20,53,64,0,61,67,60,60,60,60,76,12.0960007,5.02000046,1.31000006,1.39200008,1.02200007,0.346000016,0.616000056,3.28000021,2.046,0,3.37200022,3.37200022,3.12000012,59,50,51,48.5,1192,849,0,932,889,0,0,0,0,0,42.19,17.19,7.81,7.81,12.5,37.5,0,0,15.62,42.19,40.23432,4391,839,5050,1810,50.5,2.04770613,0.5125,4850,1158,48.5,1.71133721,0.5125,3162,460,32.3333321,1.12240827,0.51875,3139,322,32.3333321,0.9903718,0.51875,4850,783,48.5,1.42357349,0.51875,4850,1727,48.5,2.05507922,0.51875,4672,264,48.5,0.924367547,0.61875,4555,188,48.5,0.850783169,0.61875,60.0000076,54.6250038,99.99827,29.8816,6.99916458,81.02219,12.4617844,2.41897964,83.74425,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.09,1.30500007,0,8,16,53,2850,10451.9824,1279,1278,40,40,60,35,0,1,54.645,61.166,1.09,11958.8359,505.976563,54.33772,0,0,0,0.01637264,0,0,0,0,0,0,0,0,0,61,62,16376,4116,12259,74.86048,153.121,210599936,7.504998E+07
