,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 22:37:04,52,63,0,61,66,66,66,66,66,83,12.144001,5.04,1.31000006,1.396,1.07,0.350000024,0.62,3.288,2.046,0,3.37600017,3.37200022,3.124,72,50,50.5,48.5,1149,811,0,931,843,0,0,0,0,0,4.69,4.69,0,0,1.56,100,1.56,1.56,14.26,100,38.9331055,3716,770,3991,455,40.4,0.6363411,0.525,3911,249,40.4,0.366614133,0.525,3080,91,33.6666679,0.195831254,0.525,2927,65,33.6666679,0.1768469,0.525,3729,128,40.4,0.25172472,0.525,5050,5035,50.5,4.20407152,0.51875,3521,65,40.4,0.136447638,0.5125,3522,69,40.4,0.141056031,0.5125,72.00001,60.8750038,99.99826,30.31049,6.57027435,82.18509,11.6519585,3.22880554,78.3021545,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,6,16,47,2670,10451.9824,1000,1001,30,30,0,1,0,0,17.477,20.673,0.975,12893.2227,396.226563,0.102378443,0,0,0,0,0,0,0,0,0,0,0,0,0,59.15625,60,16376,3183,13192,80.5598,49.324,8999936,349184
05/28/2026 22:37:06,53,64,0,62,67,70,70,70,70,87,12.0960007,5.04,1.312,1.396,1.044,0.34,0.62,3.288,2.046,0,3.37600017,3.37200022,3.124,70,50,50.5,48.5,1170,846,0,940,853,0,0,0,0,0,54.69,29.69,14.06,6.25,15.62,79.69,7.81,9.23,27.13,79.69,43.0837746,3853,1218,4040,2279,40.4,2.34104085,0.525,4040,1393,40.4,2.00745654,0.525,3958,598,40.4,1.24371088,0.525,3311,461,33.6666679,1.03639555,0.51875,4040,886,40.4,1.52699506,0.51875,5050,3589,50.5,3.19866371,0.51875,3152,248,33.6666679,0.7443489,0.51875,3235,287,33.6666679,0.6780981,0.51875,69.25001,54.1250038,99.99826,30.52821,6.35255432,82.77543,11.5580292,3.32273483,77.67094,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,7,17,54,2835,10451.9824,997,999,30,30,99,56,0,2,91.283,93.471,1.09,13407.98,420.976563,48.35736,0,0,0,1.37600446,0,0,0,0,0,11.5547085,0,0,0,69.71875,64,16376,2667,13708,83.7079849,69.426,743349248,2.60949E+08
05/28/2026 22:37:08,54,64,0,62,68,74,74,74,74,87,12.0960007,5.04,1.31000006,1.396,1.036,0.34,0.62,3.28400016,2.046,0,3.37600017,3.37600017,3.124,66,50,50.5,48.5,1190,816,0,931,862,0,0,0,0,0,37.5,17.19,9.38,6.25,6.25,50,4.69,4.69,16.99,50,40.72036,4284,963,4040,2055,40.4,2.15373158,0.53125,4040,1045,40.4,1.64917529,0.53125,4898,505,50.25,1.16390216,0.54375,4758,357,50.25,0.9589599,0.54375,3878,645,40.2,1.33349264,0.54375,5025,2589,50.25,2.32647467,0.54375,3820,272,40.2,0.8673659,0.51875,3809,235,40.2,0.819514,0.51875,66.00001,53.6250038,99.9982452,30.5511932,6.329571,82.8377457,11.5810051,3.299759,77.82534,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.974000037,1.30500007,0,10,16,61,2835,10451.9824,997,1001,34,34,99,56,0,2,92.211,91.767,1.09,13407.98,422.164063,94.14507,0,0,0,0.0164053235,0,0,0,0,0,0.03610775,0,0,0,71.71875,66,16376,2667,13708,83.7079849,261.696,2.58519962E+09,181249024
05/28/2026 22:37:10,55,64,0,63,69,71,71,71,71,83,12.0960007,5.03,1.312,1.396,1.03000009,0.338000029,0.62,3.288,2.046,0,3.37600017,3.37200022,3.124,64,50,50.5,48.5,1229,815,0,941,868,0,0,0,0,0,45.31,10.94,6.25,9.38,10.94,48.44,0,1.56,16.6,48.44,40.9158173,3883,985,5050,2059,50.5,2.06148362,0.55,3367,1051,33.6666679,1.6447432,0.55,3920,512,40.4,1.17024159,0.55,3285,439,33.6666679,1.05324173,0.55,3901,665,40.4,1.34810925,0.55,5050,2571,50.5,2.37325358,0.56875,3227,302,33.6666679,0.9079624,0.56875,3264,279,33.6666679,0.850703657,0.56875,63.7500076,54.1250038,99.99826,30.2722015,6.60856247,82.0812759,11.5047569,3.376007,77.31294,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,13,17,61,2835,10451.9824,1074,1067,40,40,99,56,0,2,91.45,94.431,1.09,13407.98,422.4453,92.36028,0,0,0,0.020510193,0,0,0,0,0,0.0240732785,0,0,0,72.625,68,16376,2667,13708,83.7079849,260.884,8.829993E+08,226699264
05/28/2026 22:37:12,56,64,0,64,69,67,67,67,67,80,12.0960007,5.04,1.31000006,1.396,1.03000009,0.344,0.62,3.28400016,2.046,0,3.37600017,3.37600017,3.124,62,50,50.5,48.5,1228,849,0,962,879,0,0,0,0,0,42.19,17.19,7.81,3.17,7.81,46.88,0,4.76,16.23,46.88,40.6258278,4229,963,4850,2080,48.5,2.0651927,0.625,4850,1040,48.5,1.64851177,0.625,4730,506,48.5,1.1627183,0.625,3137,408,32.3333321,1.0170399,0.625,4719,639,48.5,1.32262933,0.625,5050,2480,50.5,2.2941587,0.55,3214,263,33.6666679,0.8671424,0.55,3281,288,33.6666679,0.8598785,0.55,61.8750076,54.1250038,99.9982758,30.30188,6.578884,82.16174,11.5268364,3.35392761,77.46132,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,8,16,62,2820,10451.9824,1204,1193,42,42,99,56,0,1,92.579,93.879,1.085,13407.98,422.8047,94.5137558,0,0,0,0.0159868933,0,0,0,0,0,0.0101907682,0,0,0,75.40625,68,16376,2667,13708,83.7079849,261.864,901749760,1.87349E+08
05/28/2026 22:37:14,56,64,0,64,69,63,63,63,63,78,12.0960007,5.04,1.312,1.396,1.034,0.34,0.62,3.288,2.046,0,3.37600017,3.37200022,3.124,61,50,50.5,48.5,1242,850,0,949,909,0,0,0,0,0,45.31,20.31,6.25,3.12,12.5,43.75,3.12,3.12,17.19,45.31,41.0356827,4094,1037,5050,2222,50.5,2.285366,0.53125,4040,1269,40.4,1.85638368,0.53125,3904,540,40.4,1.22028863,0.53125,3922,417,40.4,1.05544007,0.53125,3997,740,40.4,1.44058156,0.53125,4040,2468,40.4,2.33111238,0.53125,3881,333,40.4,0.9683285,0.53125,3915,304,40.4,0.91305083,0.53125,61.1250076,63.3750038,99.9982452,30.2701149,6.610649,82.0756149,11.5033264,3.37743759,77.30333,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,6,16,62,2835,10451.9824,1300,1304,43,43,99,57,0,1,90.16,94.624,1.09,13407.9883,423.6836,87.65262,0,0,0,0.0163584668,0,0,0,0,0,0.0756517053,0,0,0,71.25,68,16376,2667,13708,83.7079849,263.543,481799168,182099968
05/28/2026 22:37:16,55,64,0,63,69,62,62,62,62,77,12.0960007,5.04,1.312,1.396,1.03800011,0.346000016,0.62,3.288,2.046,0,3.37600017,3.37200022,3.124,60,50,50.5,48.5,1223,818,0,962,907,0,0,0,0,0,45.31,29.69,10.94,10.94,18.75,59.38,6.25,7.81,23.63,59.38,40.7313347,3967,941,4850,2037,48.5,2.08124542,0.5375,4850,1010,48.5,1.62084818,0.5375,3143,479,32.3333321,1.109391,0.5375,3128,339,32.3333321,0.943044245,0.5375,4722,641,48.5,1.309212,0.5375,4850,2524,48.5,2.33727765,0.5375,3091,267,32.3333321,0.833539248,0.5375,3103,233,32.3333321,0.7748533,0.5375,60.2500076,54.1250038,99.9982452,30.2968254,6.5839386,82.14804,11.52898,3.35178375,77.47573,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.005,1.30500007,0,3,16,61,2820,10451.9824,1355,1364,44,44,99,55,0,2,91.482,87.485,1.085,13407.9883,424.3711,93.14264,0,0,0,0.0147462515,0,0,0,0,0,0.03069874,0,0,0,73.3125,68,16376,2667,13708,83.7079849,261.181,6.627492E+08,182299648
05/28/2026 22:37:18,54,64,0,62,67,61,61,61,61,76,12.0960007,5.03,1.312,1.396,1.03800011,0.344,0.62,3.28400016,2.046,0,3.37600017,3.37200022,3.124,59,50,50.5,48.5,1189,818,0,949,898,0,0,0,0,0,35.94,20.31,6.25,9.38,10.94,60.94,1.56,1.56,18.36,60.94,41.686348,3775,1004,4850,2072,48.5,2.20010686,0.525,3233,1179,32.3333321,1.77498007,0.525,4708,487,48.5,1.16175735,0.525,3151,407,32.3333321,1.01796556,0.525,3169,676,32.3333321,1.38017869,0.525,4850,2658,48.5,2.44322443,0.525,3130,287,32.3333321,0.8974254,0.525,3112,262,32.3333321,0.8304065,0.525,59.8750076,54.1250038,99.99827,30.2616272,6.619137,82.0526047,11.4951172,3.38564682,77.24817,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.974000037,1.30500007,0,6,16,62,2820,10451.9824,1386,1391,44,44,99,55,0,2,91.323,92.717,1.085,13408.4414,425.828125,93.86679,0,0,0,0.0159328878,0,0,0,0,0,0.019765988,0,0,0,74.5,68,16376,2667,13708,83.7107544,261.404,933799936,216399872
05/28/2026 22:37:20,53,64,0,61,67,61,61,61,61,76,12.0960007,5.03,1.31000006,1.396,1.024,0.34800002,0.62,3.288,2.046,0,3.37200022,3.37600017,3.124,60,50,50.5,48.5,1174,817,0,924,890,0,0,0,0,0,34.38,18.75,9.38,7.81,20.31,53.12,6.25,9.38,19.92,53.12,41.16648,4464,961,5050,2000,50.5,2.12572718,0.50625,5050,1048,50.5,1.65107036,0.50625,3944,512,40.4,1.16168964,0.50625,3920,379,40.4,0.9850324,0.50625,4887,665,50.5,1.33201456,0.50625,5050,2567,50.5,2.38717675,0.50625,3903,273,40.4,0.8752869,0.50625,3905,242,40.4,0.821839154,0.50625,60.0000076,54.2500038,99.99825,30.2903061,6.590458,82.13036,11.5236778,3.35708618,77.440094,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.074,1.30500007,0,24,17,63,2820,10451.9824,1402,1403,45,45,99,55,0,2,92.484,93.153,1.085,13408.4414,425.828125,94.27127,0,0,0,0.0151859,0,0,0,0,0,0,0,0,0,75,68,16376,2667,13708,83.7107544,263.597,9.263493E+08,2.134999E+08
