,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/29/2026 00:00:17,48,58,0,56,62,55,55,55,55,72,12.0960007,5.03,1.30800009,1.39200008,1.044,0.334000021,0.642,3.28400016,2.046,0,3.36800027,3.364,3.11600018,57,47.5,48.5,46.5,1073,764,0,877,795,0,0,0,0,0,61.76,2.94,5.88,2.94,2.94,42.65,0,0,14.89,61.76,37.946907,3658,835,5050,3183,50.5,2.49931645,0.5375,3356,461,33.6666679,0.6470987,0.525,3187,167,33.6666679,0.288788736,0.525,3210,98,33.6666679,0.21829094,0.525,3228,236,33.6666679,0.371542066,0.525,5050,2398,50.5,1.93330085,0.55,3131,79,33.6666679,0.1817877,0.55,3054,57,33.6666679,0.1628824,0.55,57.1250076,50.2500038,99.99827,31.3005638,5.5802,84.86962,12.1658669,2.71489716,81.75566,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,1.04500008,1.30500007,0,7,16,48,2835,10451.9824,1141,1139,35,35,1,1,0,0,21.167,23.412,1.085,11262.875,443,13.9007721,0,0,0,0.00309212948,0,0,0,0,0,0.21719262,0,0,0,59.25,60,16376,4813,11562,70.6089,167.736,0,0
05/29/2026 00:00:19,48,58,0,57,62,56,56,56,56,72,12.0960007,5.03,1.30800009,1.39200008,1.052,0.338000029,0.642,3.28400016,2.046,0,3.36800027,3.364,3.11600018,58,47.5,48.5,46.5,1088,765,0,868,810,0,0,0,0,0,33.96,3.77,0,1.89,5.66,73.58,1.89,0,15.09,73.58,37.6383743,3646,824,4040,1938,40.4,1.95177352,0.5375,3988,320,40.4,0.488863319,0.5375,3275,155,33.6666679,0.2655972,0.5375,3260,126,33.6666679,0.232404321,0.5375,3279,183,33.6666679,0.318763584,0.5375,5050,3686,50.5,2.96417427,0.5375,3141,111,33.6666679,0.210766032,0.5375,3133,74,33.6666679,0.1844179,0.5375,57.7500076,50.2500038,99.99826,31.35859,5.522175,85.0269547,12.1720276,2.70873642,81.79706,41.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.03500009,1.30500007,0,4,17,46,2670,10451.9824,1152,1149,35,35,0,1,0,0,16.63,18.691,0.975,11262.875,443,0.0134398481,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1875,56,16376,4813,11562,70.6089,51.229,449536,0
05/29/2026 00:00:21,49,58,0,58,63,60,60,60,60,76,12.0960007,5.03,1.30800009,1.39200008,1.024,0.34,0.642,3.28400016,2.046,0,3.36800027,3.36800027,3.12000012,60,47.5,48.5,46.5,1079,765,0,865,813,0,0,0,0,0,15.62,3.12,1.56,1.56,0,93.75,0,0,14.45,93.75,38.112236,3435,751,4040,872,40.4,0.888728142,0.5375,3270,197,33.6666679,0.2570828,0.5375,3191,81,33.6666679,0.111918345,0.5375,3250,65,33.6666679,0.09532593,0.5375,3166,116,33.6666679,0.166490987,0.5375,5050,4623,50.5,3.33230042,0.5375,2740,26,33.6666679,0.04695419,0.5375,2771,30,33.6666679,0.04667186,0.5375,60.1250076,53.7500038,99.99826,31.3303566,5.55040741,84.9504,12.1602783,2.72048569,81.7181,41.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.969000041,1.30500007,0,7,17,45,2670,10451.9824,1139,1141,33,33,0,1,0,0,16.414,18.355,0.975,11262.875,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.59375,56,16376,4813,11562,70.6089,46.88,0,0
05/29/2026 00:00:23,49,58,0,58,63,61,61,61,61,76,12.0960007,5.03,1.30800009,1.39200008,1.056,0.332000017,0.642,3.28400016,2.046,0,3.36800027,3.364,3.11600018,60,47,48.5,46.5,1095,737,0,865,813,0,0,0,0,0,40.62,4.69,1.56,0,1.56,70.31,3.12,3.12,15.62,70.31,37.940834,3384,824,4040,1881,40.4,1.57268655,0.5125,3242,182,33.6666679,0.245809019,0.5125,3009,78,33.6666679,0.128284216,0.5125,2916,58,33.6666679,0.105829105,0.5125,3036,122,33.6666679,0.1671624,0.5125,5050,4204,50.5,3.37518144,0.55,2892,37,33.6666679,0.0725777745,0.55,2884,32,33.6666679,0.066681,0.55,60.7500076,54.7500038,99.99826,31.3347321,5.546032,84.962265,12.2133713,2.66739273,82.0749,41.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,1.05500007,1.30500007,0,5,16,45,2670,10451.9824,1106,1108,30,30,0,1,0,0,16.656,18.874,0.975,11262.875,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.125,56,16376,4813,11562,70.6089,47.042,99328,49152
05/29/2026 00:00:24,51,58,0,59,64,62,62,62,62,77,12.0960007,5.03,1.30800009,1.39200008,1.044,0.336000025,0.642,3.28400016,2.046,0,3.36800027,3.364,3.11600018,60,47,48.5,46.5,1128,765,0,888,825,0,0,0,0,0,60,4,5.26,2.63,3.95,46.67,0,0,15.31,60,37.2256927,3642,790,5050,3052,50.5,2.234758,0.525,3243,214,33.6666679,0.397269338,0.525,3185,105,33.6666679,0.138291836,0.525,2915,45,33.6666679,0.08558955,0.525,3052,94,33.6666679,0.158042282,0.525,4850,2749,48.5,2.24608779,0.65,4131,29,48.5,0.0537006073,0.65,2711,30,32.3333321,0.05272957,0.65,60.2500076,50.2500038,99.99827,32.17919,4.70157242,87.25197,12.131649,2.749115,81.52571,41.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.05500007,1.30500007,0,6,16,44,2670,10451.9824,1056,1066,30,30,0,1,0,0,17.114,21.255,0.975,11649.8281,477,0,0,0,0,0,0,0,0,0,0,0.0206680857,0,0,0,55.8125,56,16376,4426,11949,72.97136,48.998,0,0
05/29/2026 00:00:26,52,58,0,60,65,61,61,61,61,76,12.0960007,5.02000046,1.30600011,1.39200008,1.062,0.34800002,0.642,3.28000021,2.046,0,3.364,3.364,3.11600018,60,47,48,46.5,1142,765,0,911,816,0,0,0,0,0,9.38,1.56,1.54,1.54,1.56,100,0,0,14.45,100,37.55326,3360,735,3939,473,40.4,0.5065167,0.55625,3731,161,40.4,0.250231534,0.55625,2864,51,33.6666679,0.0598329939,0.55625,2777,26,33.6666679,0.039455533,0.55625,2915,74,33.6666679,0.102789231,0.55625,5050,5041,50.5,3.83304954,0.5375,2797,27,33.6666679,0.0452747419,0.5375,2805,29,33.6666679,0.0426919535,0.5375,61.1250076,50.7500038,99.99826,32.14798,4.73278427,87.1673355,12.2121048,2.66865921,82.06638,41.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,1.05500007,1.30500007,0,5,16,44,2670,10451.9824,1014,1025,30,30,0,1,0,0,16.602,19.068,0.975,11649.8281,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.40625,56,16376,4426,11949,72.97136,47.798,0,49152
05/29/2026 00:00:28,53,58,0,60,65,64,64,64,64,79,12.0720005,5.03,1.30800009,1.39200008,1.01,0.332000017,0.642,3.28400016,2.046,0,3.36800027,3.364,3.11200023,61,47,48,46.5,1175,765,0,910,829,0,0,0,0,0,35.94,20.31,7.81,7.81,15.62,29.69,3.12,3.12,15.43,35.94,39.27436,3369,897,3233,1853,32.3333321,2.09658432,0.6875,3233,1301,32.3333321,1.82523227,0.6875,3166,522,32.3333321,1.10780418,0.6875,3104,384,32.3333321,0.9911921,0.6875,3233,767,32.3333321,1.31827712,0.6875,4850,1865,48.5,2.13215685,0.6875,3068,257,32.3333321,0.873529434,0.6875,3068,224,32.3333321,0.832192957,0.6875,62.7500076,53.2500038,99.99826,29.6186943,7.2620697,80.3093262,12.0174408,2.86332321,80.7582245,41.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.969000041,1.30500007,0,9,16,49,2850,10451.9824,994,1000,30,30,60,36,0,1,53.567,57.003,1.09,9969.082,444.53125,54.31821,0,0,0,0.0328978077,0,0,0,0,0,0.03660322,0,0,0,58.25,58,16376,6106,10269,62.7113647,108.755,3.841495E+08,6.654976E+07
05/29/2026 00:00:30,54,58,0,61,66,61,61,61,61,76,12.0720005,5.02000046,1.30800009,1.388,0.998,0.328,0.642,3.28000021,2.046,0,3.364,3.364,3.11200023,59,47,48,46.5,1194,764,0,911,838,0,0,0,0,0,29.69,28.12,14.29,7.94,21.88,31.25,1.59,1.59,17.04,31.25,38.8146858,4113,854,4850,1719,48.5,1.93176818,0.64375,4850,1145,48.5,1.59666467,0.64375,3151,485,32.3333321,1.04213119,0.64375,3120,370,32.3333321,0.9449942,0.64375,4813,726,48.5,1.25578344,0.64375,5050,1888,50.5,1.95122576,0.55625,3215,265,33.6666679,0.8497578,0.55625,3854,237,40.4,0.8144986,0.55625,59.6250076,50.7500038,99.99826,29.4707146,7.41004944,79.90809,12.0156517,2.8651123,80.7462,41.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.965000033,1.30500007,0,7,16,50,2850,10451.9824,994,993,30,30,58,34,0,0,52.538,57.165,1.09,9969.082,444.53125,56.86969,0,0,0,0.02333313,0,0,0,0,0,0,0,0,0,58.84375,58,16376,6106,10269,62.7113647,150.962,199949312,47099904
05/29/2026 00:00:32,53,58,0,60,65,59,59,59,59,75,12.0960007,5.02000046,1.30800009,1.39200008,1.0200001,0.34,0.642,3.28000021,2.046,0,3.36800027,3.364,3.11600018,58,47,48.5,46.5,1185,765,0,933,864,0,0,0,0,0,32.81,29.69,9.52,4.76,15.87,48.44,4.76,6.35,19.03,48.44,39.3763847,3601,903,4040,1576,40.4,1.81586409,0.6375,4040,1074,40.4,1.56264591,0.6375,3125,421,33.6666679,1.00733256,0.6375,3111,307,33.6666679,0.9200967,0.6375,3197,652,33.6666679,1.19965732,0.6375,5050,2785,50.5,2.266235,0.5625,3112,230,33.6666679,0.8357881,0.5625,3135,178,33.6666679,0.781084538,0.5625,58.2500076,50.7500038,99.99825,29.4014244,7.4793396,79.7202148,12.0095787,2.8711853,80.70539,41.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,1.064,1.30500007,0,8,16,51,2850,10451.9824,996,994,30,30,60,34,0,1,52.838,55.388,1.09,9969.082,444.53125,56.0877533,0,0,0,0.0280059949,0,0,0,0,0,0,0,0,0,58.78125,60,16376,6106,10269,62.7113647,151.145,2.300498E+08,57199616
