,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 17:29:23,52,58,0,60,65,61,61,61,61,78,12.12,5.04,1.312,1.396,1.06800008,0.332000017,0.640000045,3.292,2.046,0,3.37600017,3.37200022,3.124,68,47.5,45,47,1157,741,0,916,851,0,0,0,0,0,25,12.5,4.69,3.12,6.25,96.88,1.56,3.12,19.14,96.88,41.6329422,3711,930,4040,946,40.4,1.40900815,0.525,4040,631,40.4,1.19137633,0.525,3367,234,33.6666679,0.313401073,0.525,2930,68,33.6666679,0.148904875,0.525,4040,403,40.4,0.534056365,0.525,5050,4948,50.5,5.25171852,0.51875,2852,42,33.6666679,0.0866807,0.51875,3367,171,33.6666679,0.143341377,0.51875,68.75001,59.3750038,99.9982452,24.9312057,11.9495583,67.59949,11.0814781,3.799286,74.4684753,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.39120412,7,505,600,1200,3000,53,1.069,1.30500007,0,7,17,39,2670,10451.9824,1000,1000,30,30,4,1,0,2,16.037,18.87,0.975,11495.332,523.6367,0.345126957,0,0,0,1.35915208,0,0,0,0,0,1.623409,0,0,0,49.71875,48,16376,4579,11796,72.03673,46.606,3349504,0
05/28/2026 17:29:24,53,58,0,61,66,65,65,65,65,82,12.12,5.04,1.312,1.39200008,1.05800009,0.336000025,0.640000045,3.288,2.046,0,3.37200022,3.37200022,3.124,67,47.5,45.5,47,1181,742,0,912,834,0,0,0,0,0,51.56,17.19,7.69,6.15,7.69,57.81,6.15,1.54,19.47,57.81,42.9713249,4050,992,4040,2288,40.4,2.489401,0.53125,5050,969,50.5,1.58357131,0.53125,3245,415,33.6666679,0.9113276,0.53125,3921,344,40.4,0.698665261,0.53125,3890,537,40.4,1.13534808,0.53125,5050,2839,50.5,2.94141626,0.51875,3905,285,40.4,0.6289014,0.51875,3296,259,33.6666679,0.5625028,0.51875,67.12501,51.7500038,99.9982452,25.1040688,11.7766953,68.06819,11.0478706,3.83289337,74.24263,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,2.16713572,7,505,600,1200,3000,53,1.04500008,1.30500007,0,5,17,39,2670,10451.9824,1000,1001,30,30,9,4,0,3,18.38,23.909,0.975,11714.0469,500.144531,5.98993,0,0,0,2.29322338,0,0,0,0,0,4.335274,0,0,0,49.6875,48,16376,4339,12036,73.50266,47.523,1.08164915E+09,220649472
05/28/2026 17:29:26,55,58,0,62,67,68,68,68,68,82,12.12,5.03,1.31000006,1.39200008,0.998,0.34,0.640000045,3.288,2.046,0,3.37200022,3.36800027,3.12000012,64,47.5,45.5,47,1198,741,0,930,868,0,0,0,0,0,27.69,7.69,0,0,4.62,27.69,0,3.12,8.85,27.69,36.52694,4798,426,5050,1214,50.5,1.46079469,0.5625,4998,376,50.5,0.7877239,0.51875,4609,122,50.5,0.343255579,0.525,4601,82,50.5,0.271325856,0.525,4731,210,50.5,0.443278283,0.525,5000,1247,50,1.57602882,0.4875,4507,64,50,0.178125769,0.4875,4892,94,50,0.129143819,0.4875,64.00001,50.7500038,99.99827,25.4884224,11.3923416,69.1103439,11.0794754,3.8012886,74.45502,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.1289916,7,505,600,1200,3000,53,0.969000041,1.30500007,0,2,17,39,2670,10451.9824,999,1000,30,30,8,6,0,0,21.177,23.177,0.975,11949.6094,500.535156,8.079878,0,0,0,0.09553039,0,0,0,0,0,0,0,0,0,49.875,48,16376,4125,12250,74.81032,56.483,9149440,9.004954E+07
05/28/2026 17:29:28,55,58,0,62,67,66,66,66,66,79,12.144001,5.04,1.312,1.396,1.006,0.34,0.640000045,3.288,2.046,0,3.37200022,3.37200022,3.12000012,62,47.5,45.5,47,1230,769,0,953,876,0,0,0,0,0,25,3.12,1.59,3.17,3.12,23.44,3.17,1.59,8.03,25,36.6052475,4209,435,4850,1072,48.5,1.41111422,0.63125,4755,382,48.5,0.775482655,0.63125,4425,132,48.5,0.361309,0.63125,4372,86,48.5,0.284368426,0.63125,4454,187,48.5,0.443536,0.63125,4850,1460,48.5,1.70120323,0.63125,2913,71,32.3333321,0.2200782,0.63125,3050,93,32.3333321,0.148563638,0.63125,61.6250076,50.7500038,99.99826,25.42548,11.4552841,68.9396744,11.0830536,3.79771042,74.4790649,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.240733,7,505,600,1200,3000,53,0.969000041,1.30500007,0,0,17,39,2670,10451.9824,999,999,30,30,8,6,0,0,21.133,20.395,0.975,11949.6094,500.660156,7.663251,0,0,0,0.09959663,0,0,0,0,0,0.012262892,0,0,0,49.65625,48,16376,4125,12250,74.81032,57.215,3.774976E+07,99328
05/28/2026 17:29:30,55,58,0,62,67,62,62,62,62,76,12.12,5.04,1.312,1.39200008,1,0.334000021,0.640000045,3.288,2.046,0,3.37600017,3.37200022,3.124,60,47.5,45.5,47,1220,769,0,959,862,0,0,0,0,0,37.5,4.69,0,0,1.54,17.19,0,0,7.61,37.5,36.9276466,3845,449,4850,1562,48.5,1.8309226,0.6375,4778,394,48.5,0.7726286,0.6375,2942,117,32.3333321,0.365430474,0.6375,2946,107,32.3333321,0.293400943,0.6375,4476,196,48.5,0.4653166,0.6375,4850,1071,48.5,1.339598,0.6375,2880,67,32.3333321,0.2159417,0.6375,3035,77,32.3333321,0.139151946,0.6375,60.0000076,50.7500038,99.99826,25.419754,11.46101,68.92416,11.0756683,3.80509567,74.42943,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.26333046,7,505,600,1200,3000,53,1.04500008,1.30500007,0,4,17,39,2670,10451.9824,1001,1001,30,30,8,6,0,0,20.079,17.865,0.975,11949.8477,500.902344,7.39403868,0,0,0,0.103737988,0,0,0,0,0,0.08651146,0,0,0,49.75,48,16376,4124,12251,74.81175,55.478,4.014899E+07,7.984947E+07
05/28/2026 17:29:32,54,58,0,61,66,60,60,60,60,75,12.144001,5.04,1.312,1.396,0.992000043,0.332000017,0.640000045,3.292,2.046,0,3.37200022,3.37200022,3.124,58,47.5,45.5,47,1213,769,0,963,888,0,0,0,0,0,26.56,6.25,3.12,0,3.12,23.44,0,1.56,8.01,26.56,36.354,4030,387,4850,1215,48.5,1.53381169,0.6125,4746,332,48.5,0.7453285,0.6125,4417,115,48.5,0.328991,0.6125,2833,67,32.3333321,0.252246261,0.6125,4576,185,48.5,0.4298224,0.6125,4850,1043,48.5,1.31713855,0.6125,2813,46,32.3333321,0.198428839,0.6125,3157,90,32.3333321,0.145404652,0.6125,58.7500076,50.2500038,99.99827,25.41967,11.4610939,68.92393,11.0707932,3.80997086,74.3966751,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.17592,7,505,600,1200,3000,53,0.969000041,1.30500007,0,9,17,39,2670,10451.9824,998,998,30,30,8,6,0,0,20.236,18.436,0.975,11949.8477,501.152344,7.283242,0,0,0,0.06939392,0,0,0,0,0,0.0198553987,0,0,0,49.59375,50,16376,4124,12251,74.81175,54.543,5.449933E+07,7.869952E+07
05/28/2026 17:29:34,53,58,0,60,66,59,59,59,59,75,12.144001,5.04,1.312,1.396,1.054,0.344,0.640000045,3.288,2.046,0,3.37200022,3.37200022,3.12000012,60,47.5,45.5,47,1182,741,0,931,855,0,0,0,0,0,65.62,4.69,4.69,1.56,1.56,42.19,3.12,1.56,15.62,65.62,39.4233627,3908,730,5050,3342,50.5,2.86386275,0.525,3891,353,40.4,0.729756951,0.525,3677,126,40.4,0.2038561,0.53125,3651,83,40.4,0.150207341,0.53125,3720,176,40.4,0.2587082,0.53125,4040,1611,40.4,1.66553414,0.53125,3521,71,40.4,0.122329496,0.53125,3718,76,40.4,0.1175088,0.53125,60.5000076,68,99.99826,24.8371162,12.0436478,67.34436,10.9241562,3.95660782,73.41126,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.43881822,7,505,600,1200,3000,53,1.04500008,1.30500007,0,4,17,39,2670,10451.9824,999,1001,30,30,0,0,0,0,16.058,20.708,0.975,11317.7188,360.261719,0,0,0,0,0.103548013,0,0,0,0,0,1.20680273,0,0,0,49.28125,48,16376,4756,11619,70.95421,45.615,0,0
05/28/2026 17:29:36,53,58,0,61,66,63,63,63,63,79,12.12,5.04,1.312,1.39200008,1.0660001,0.334000021,0.640000045,3.288,2.046,0,3.37200022,3.37200022,3.12000012,69,47.5,45.5,47,1181,741,0,935,869,0,0,0,0,0,66.67,9.52,3.17,1.59,4.76,49.21,1.59,1.59,17.26,66.67,41.8574,3807,874,4950,3438,49.5,4.275277,0.53125,3733,398,39.6,0.890646756,0.53125,3441,184,39.6,0.333022684,0.53125,3400,107,39.6,0.27090615,0.53125,3544,239,39.6,0.431888819,0.53125,5050,2511,50.5,3.22801661,0.51875,3466,80,40.4,0.224771962,0.525,2873,35,33.6666679,0.0778166056,0.525,69.62501,61.7500038,99.99826,24.6561356,12.2246284,66.8536453,11.2525063,3.62825775,75.6178,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.31033444,7,505,600,1200,3000,54,1.05000007,1.30500007,0,7,17,39,2670,10451.9824,1000,1001,30,30,6,0,0,0,16.422,19.103,0.975,10795.7578,542.1992,1.40454066,0,0,0,0,0,0,0,0,0,3.05615616,0,0,0,49.21875,48,16376,5278,11097,67.76437,46.105,0,205699072
05/28/2026 17:29:38,55,58,0,62,67,67,67,67,67,83,12.12,5.04,1.312,1.396,1.074,0.338000029,0.642,3.292,2.046,0,3.37600017,3.37200022,3.12000012,72,47.5,45.5,47,1204,769,0,942,873,0,0,0,0,0,26.56,1.56,0,1.56,3.12,85.94,0,0,14.84,85.94,40.9106827,3852,777,4040,1266,40.4,1.83906043,0.51875,3794,256,40.4,0.8019885,0.51875,3499,56,40.4,0.07998235,0.51875,2869,39,33.6666679,0.0661487654,0.51875,3586,106,40.4,0.185256153,0.51875,5050,4406,50.5,5.57593346,0.51875,3482,33,40.4,0.05923086,0.51875,4494,52,50.5,0.06393728,0.51875,72.12501,65.5,99.9982452,24.8961029,11.9846611,67.5043,11.3502846,3.53047943,76.27488,40.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.34743869,7,505,600,1200,3000,54,1.064,1.30500007,0,7,17,39,2670,10451.9824,1000,1000,30,30,0,0,0,0,15.537,18.28,0.975,11006.3125,543.3242,5.15581369,0,0,0,0,0,0,0,0,0,0,0,0,0,49.03125,48,16376,5069,11306,69.0454,44.848,49152,99328
