,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 18:23:15,80,18,0,40,76,76,76,76,76,87,12.0720005,5.02000046,1.30600011,1.39200008,1.054,0.338000029,0.618000031,3.28000021,2.046,0,3.364,3.36000013,3.108,68,48,51,48.5,1655,311,0,482,0,0,0,0,0,0,81.16,17.39,1.45,2.9,7.25,20.29,0,0,16.3,81.16,40.88142,3935,890,4950,3687,49.5,4.19269133,0.5375,3960,834,39.6,1.54818392,0.5375,3162,328,33,0.8464268,0.5375,3865,270,40.4,0.782565236,0.5375,4010,455,40.4,0.9749967,0.5375,4040,1234,40.4,1.65869331,0.5375,3750,149,40.4,0.665439963,0.5375,3745,162,40.4,0.670118332,0.5375,72.25001,75,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.04500008,1.30500007,0,12,16,55,2835,10451.9824,1203,1200,37,37,14,8,0,0,22.194,24.27,1.085,11941.0664,327.332031,36.15712,0,0,0,0.162762478,0,0,0,0,0,0.7898228,0,0,0,59.65625,60,16376,4131,12244,74.76805,178.536,271549440,9.299968E+07
05/24/2026 18:23:17,81,18,0,40,80,80,80,80,80,90,12.048,5.02000046,1.30600011,1.388,1.04000008,0.344,0.618000031,3.27600026,2.046,0,3.364,3.364,3.108,70,48,51,48.5,1668,303,0,481,0,0,0,0,0,0,37.5,20.31,9.52,3.17,11.11,48.44,0,1.59,16.46,48.44,41.3772278,3742,1021,4850,2112,48.5,2.42576241,0.63125,4850,1255,48.5,1.92807865,0.63125,3089,517,32.3333321,1.31551754,0.63125,3084,393,32.3333321,1.14650488,0.63125,3128,699,32.3333321,1.51503253,0.63125,4850,2645,48.5,2.5806663,0.63125,3036,298,32.3333321,1.04392219,0.63125,3049,247,32.3333321,0.9832576,0.63125,69.87501,60.0000038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,0.969000041,1.30500007,0,5,16,58,2835,10451.9824,1197,1197,37,37,99,58,0,1,87.327,87.219,1.09,12181.3984,327.3086,94.20767,0,0,0,0.0111956727,0,0,0,0,0,0.008510738,0,0,0,70.21875,64,16376,3892,12483,76.23036,249.732,1.972992E+08,6.449971E+07
05/24/2026 18:23:19,82,18,0,40,76,76,76,76,76,87,12.0720005,5.02000046,1.30800009,1.39200008,1.05000007,0.342,0.618000031,3.27600026,2.046,0,3.364,3.364,3.108,68,48,51,48.5,1702,304,0,480,0,0,0,0,0,0,50,17.19,10.94,6.25,12.5,59.38,6.25,6.25,21.09,59.38,42.92542,4005,1159,5025,2259,50.25,2.644546,0.51875,5025,1265,50.25,2.01432133,0.51875,3113,605,33.5,1.43285656,0.51875,3096,434,33.5,1.27581263,0.51875,3183,828,33.5,1.62680459,0.51875,4925,3200,49.25,3.34861922,0.525,2922,296,32.8333321,1.124858,0.525,4749,387,49.25,1.18358219,0.525,68.75001,65.125,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,0.979000032,1.30500007,0,7,16,56,2835,10451.9824,1196,1198,37,37,58,34,0,0,59.903,63.096,1.09,12083.5742,327.226563,50.7621651,0,0,0,0.283388078,0,0,0,0,0,0.162781581,0,0,0,64.40625,62,16376,3990,12385,75.63326,193.213,114199552,30849024
05/24/2026 18:23:21,81,18,0,40,76,76,76,76,76,87,12.0720005,5.02000046,1.30800009,1.39200008,1.056,0.34,0.618000031,3.28000021,2.046,0,3.364,3.364,3.108,68,48,51,48.5,1680,310,0,482,0,0,0,0,0,0,42.86,28.57,15.87,6.35,25.4,69.84,0,4.76,24.21,69.84,42.32666,3807,1080,3940,1967,39.4,2.226019,0.55625,4844,1090,49.25,1.841302,0.55625,3648,573,39.4,1.35093474,0.55625,3534,376,39.4,1.17765749,0.55625,3670,740,39.4,1.48144686,0.55625,4975,3422,49.75,3.52032781,0.54375,2920,248,33.1666679,1.040746,0.54375,2925,222,33.1666679,1.031522,0.54375,68.62501,63.6250038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.05000007,1.30500007,0,8,16,56,2835,10451.9824,1198,1197,37,37,58,35,0,0,61.456,62.041,1.09,12083.5742,327.226563,53.16638,0,0,0,0.251750946,0,0,0,0,0,0,0,0,0,62.65625,62,16376,3990,12385,75.63326,178.281,138949632,27399168
05/24/2026 18:23:23,80,18,0,40,76,76,76,76,76,88,12.0720005,5.02000046,1.30800009,1.39200008,1.052,0.342,0.618000031,3.28000021,2.046,0,3.364,3.364,3.108,69,48,51,48.5,1671,311,0,482,0,0,0,0,0,0,44.62,30.77,7.69,10.77,15.38,69.23,4.62,0,22.88,69.23,42.59031,3869,1104,4000,2020,40,2.220912,0.55,3945,1157,40,1.86851,0.55,3648,505,40,1.28403485,0.55,3598,377,40,1.16858983,0.55,3722,728,40,1.49533784,0.55,5000,3567,50,3.69867587,0.55,3505,249,40,1.03622043,0.55,3531,228,40,1.025569,0.55,69.12501,60.5000038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.05500007,1.30500007,0,21,17,56,2835,10451.9824,1197,1196,37,37,58,35,0,0,60.941,68.894,1.09,12083.5742,327.226563,51.5758438,0,0,0,0.279957473,0,0,0,0,0,0,0,0,0,64.4375,62,16376,3990,12385,75.63326,174.661,140199936,3.524915E+07
05/24/2026 18:23:25,81,18,0,40,76,76,76,76,76,87,12.0720005,5.02000046,1.30800009,1.39200008,1.0480001,0.336000025,0.618000031,3.28000021,2.046,0,3.364,3.364,3.108,68,48,51,48.5,1683,304,0,482,0,0,0,0,0,0,64.06,29.69,12.5,6.25,20.31,54.69,6.25,3.12,24.61,64.06,42.79902,3824,1098,5025,2711,50.25,3.13557124,0.55,3950,1198,40.2,1.8911835,0.5375,3671,528,40.2,1.34248424,0.5375,3639,362,40.2,1.17162538,0.5375,3684,721,40.2,1.49697363,0.5375,4850,2751,48.5,2.7388258,0.54375,2874,278,32.3333321,1.0585115,0.6125,2897,236,32.3333321,1.04307938,0.6125,68.50001,63.7500038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.05000007,1.30500007,0,7,16,54,2835,10451.9824,1195,1194,37,37,52,33,0,0,54.456,60.333,1.09,12083.5625,322.398438,46.84777,0,0,0,0.266502976,0,0,0,0,0,0.0921925455,0,0,0,63,62,16376,3990,12385,75.63326,161.016,8.024986E+07,33549312
05/24/2026 18:23:27,80,18,0,40,76,76,76,76,76,87,12.0960007,5.02000046,1.30800009,1.39200008,1.054,0.342,0.618000031,3.28000021,2.046,0,3.364,3.364,3.108,68,48,51,48.5,1662,304,0,483,0,0,0,0,0,0,57.81,25,15.62,12.5,18.75,50,10.94,14.06,25.59,57.81,42.98566,4285,1161,4925,2852,49.25,3.24150181,0.54375,4885,1205,49.25,1.89823663,0.54375,3670,602,39.4,1.40414119,0.54375,4637,503,49.25,1.30008507,0.54375,3713,802,39.8,1.57536757,0.5375,4975,2637,49.75,2.621041,0.5375,3625,317,39.8,1.12323141,0.5375,3849,372,39.8,1.144927,0.5375,68.12501,64.75,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.03000009,1.30500007,0,13,16,55,2835,10451.9824,1192,1194,37,37,58,40,0,0,57.554,66.956,1.09,12083.5625,322.398438,52.94698,0,0,0,0.270120382,0,0,0,0,0,0,0,0,0,63.03125,64,16376,3990,12385,75.63326,162.524,117399552,30149632
05/24/2026 18:23:29,80,18,0,40,76,76,76,76,76,87,12.0720005,5.02000046,1.30800009,1.39200008,1.052,0.342,0.618000031,3.28000021,2.046,0,3.364,3.364,3.108,68,48.5,51,48.5,1648,310,0,482,0,0,0,0,0,0,64.06,21.88,7.81,6.25,14.06,67.19,3.12,3.12,23.44,67.19,42.4922,4001,1131,4975,2867,49.75,3.20761156,0.53125,3933,1112,39.8,1.88528109,0.53125,3630,563,39.6,1.35536849,0.525,3668,472,39.6,1.26942384,0.525,3713,812,39.6,1.56870115,0.525,4925,2677,49.25,2.718556,0.54375,3589,304,39.4,1.10955989,0.54375,3576,243,39.4,1.05547988,0.54375,68.12501,60.0000038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.05500007,1.30500007,0,8,16,55,2835,10451.9824,1190,1190,37,37,57,39,0,0,57.464,64.554,1.09,12083.5625,322.398438,53.0618057,0,0,0,0.260001,0,0,0,0,0,0,0,0,0,62.53125,64,16376,3990,12385,75.63326,167.462,151199744,3.069952E+07
05/24/2026 18:23:31,80,18,0,40,76,76,76,76,76,87,12.0720005,5.02000046,1.30800009,1.39200008,1.0480001,0.342,0.618000031,3.28000021,2.046,0,3.364,3.364,3.108,68,48,51,48.5,1657,311,0,481,0,0,0,0,0,0,48.44,23.44,15.62,4.69,14.06,75,6.25,4.69,24.02,75,42.36258,3789,1131,4020,2428,40.2,2.56951237,0.525,3955,1200,40.2,1.88971364,0.525,3743,595,40.2,1.37165713,0.53125,3694,388,40.2,1.18019521,0.53125,3717,763,40.2,1.51063836,0.53125,5050,3093,50.5,3.305521,0.53125,3078,332,33.6666679,1.1129446,0.53125,3054,250,33.6666679,1.05467725,0.53125,68.50001,65.5,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.079,1.30500007,0,10,16,56,2835,10451.9824,1188,1188,36,36,62,39,0,0,62.89,73.945,1.09,12083.5625,322.398438,54.487915,0,0,0,0.280837744,0,0,0,0,0,0,0,0,0,65.65625,62,16376,3990,12385,75.63326,168.066,121049088,30849024
