,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 17:21:05,82,27,0,47,78,78,78,78,78,89,12.12,5.03,1.30800009,1.39200008,1.0660001,0.366000026,0.566000044,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,69,52.5,55,52.5,1749,489,0,580,0,0,0,0,0,0,96.83,0,0,0,0,10.94,0,0,13.47,96.83,39.0188179,3526,754,5025,4758,50.25,4.062168,0.51875,3721,149,40.2,0.2729101,0.51875,2757,38,33.5,0.0591302663,0.51875,2702,18,33.5,0.0406530127,0.51875,3581,83,40.2,0.1553373,0.51875,5000,956,50,1.20685554,0.51875,2678,13,33.3333321,0.0354271457,0.51875,2744,21,33.3333321,0.0369638763,0.51875,70.62501,65.25,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.064,1.30500007,0,7,17,47,2835,10451.9824,1001,1000,30,30,0,0,0,0,19.077,19.759,1.085,10539.9453,435.925781,0.00561102433,0,0,0,0,0,0,0,0,0,0.0537723154,0,0,0,58.25,58,16376,5535,10840,66.19804,60.226,499712,299008
05/24/2026 17:21:07,83,27,0,47,82,82,82,82,82,91,12.12,5.03,1.30800009,1.39200008,1.054,0.364000022,0.566000044,3.288,2.046,0,3.37200022,3.36800027,3.11200023,75,52.5,55,52.5,1739,479,0,594,0,0,0,0,0,0,37.5,29.69,7.81,4.69,10.94,84.38,4.69,6.25,23.24,84.38,43.8503151,3832,1057,5050,1776,50.5,2.23219132,0.5125,4040,1476,40.4,2.021081,0.5125,3146,237,33.6666679,0.5376936,0.5125,3259,203,33.6666679,0.41509518,0.5125,3868,395,40.4,0.7748647,0.5125,5050,4179,50.5,4.62604332,0.5125,2980,81,33.6666679,0.205817714,0.5125,3263,110,33.6666679,0.211057931,0.5125,75.87501,60.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.064,1.30500007,0,13,18,46,2670,10451.9824,1001,1002,30,30,5,1,0,2,17.375,19.308,0.975,10989.4492,595.5039,3.931601,0,0,0,1.59830236,0,0,0,0,0,4.38930273,0,0,0,57.53125,58,16376,5085,11290,68.94281,51.975,499712,349184
05/24/2026 17:21:09,84,27,0,47,86,86,86,86,86,95,12.12,5.02000046,1.30800009,1.39200008,1.07,0.358,0.566000044,3.28000021,2.046,0,3.364,3.364,3.108,76,52.5,54.5,52.5,1749,477,0,595,0,0,0,0,0,0,79.69,15.62,20.31,14.06,7.81,59.38,1.56,20.31,27.34,79.69,45.2313652,4808,1352,4925,3681,49.25,3.72063041,0.53125,4925,908,49.25,1.23635292,0.53125,4925,790,49.25,0.9439769,0.53125,4925,608,49.25,0.631671,0.53125,3940,538,39.4,0.8552883,0.53125,4925,2988,49.25,2.543947,0.5375,4950,239,49.5,0.281568,0.53125,4950,1061,49.5,0.943571,0.53125,76.87501,67,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.069,1.30500007,0,13,18,46,2670,10451.9824,1001,1001,30,30,12,2,0,7,18.632,20.989,0.975,11039.3047,556.3008,4.161668,0,0,0,3.24957657,0,0,0,0,0,4.545174,0,0,0,57.15625,58,16376,5019,11356,69.34546,50.144,599040,499712
05/24/2026 17:21:11,85,27,0,47,90,90,90,90,90,94,12.0960007,5.02000046,1.30600011,1.39200008,1.07,0.37,0.566000044,3.28000021,2.046,0,3.364,3.364,3.108,75,52,54.5,52.5,1796,478,0,579,0,0,0,0,0,0,98.25,0,0,0,0,3.51,0,0,12.72,98.25,38.7741127,3738,698,5050,4968,50.5,4.159961,0.525,3657,94,40.4,0.105576426,0.525,3352,22,40.4,0.03726724,0.525,3286,17,40.4,0.0348820053,0.525,3382,35,40.4,0.0572288148,0.525,5050,404,50.5,0.307057828,0.51875,2705,16,33.6666679,0.035526108,0.51875,3422,24,40.4,0.03642804,0.51875,75.62501,60.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.069,1.30500007,0,11,17,45,2670,10451.9824,1001,1001,30,30,0,0,0,0,16.341,19.238,0.975,11096.6055,581.9258,0,0,0,0,0.0008975744,0,0,0,0,0,0.04707887,0,0,0,56.71875,56,16376,4978,11397,69.59715,48.956,1.15699917E+09,5.299917E+07
05/24/2026 17:21:13,87,27,0,47,89,89,89,89,89,92,12.0720005,5.02000046,1.30600011,1.39200008,1.018,0.350000024,0.566000044,3.27600026,2.046,0,3.364,3.364,3.108,72,52,54.5,52.5,1785,478,0,580,0,0,0,0,0,0,28.12,14.06,4.69,1.56,9.38,53.12,0,1.56,14.06,53.12,39.7165871,3639,688,5050,1350,50.5,1.64352489,0.525,3961,638,40.4,1.28886139,0.525,3131,274,33.6666679,0.9502198,0.525,3070,182,33.6666679,0.7203744,0.525,3789,384,40.4,1.08295727,0.525,4040,2399,40.4,1.94194388,0.525,3031,142,33.6666679,0.485741019,0.525,3042,134,33.6666679,0.424781382,0.525,72.37501,60.0000038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,0.995000064,1.30500007,0,6,16,53,2835,10451.9824,999,999,30,30,58,31,0,0,61.667,63.769,1.085,10031.957,438.050781,48.900528,0,0,0,0.0196404289,0,0,0,0,0,0,0,0,0,60.09375,60,16376,6043,10332,63.0975533,172.609,8.474931E+07,13699072
05/24/2026 17:21:15,86,27,0,47,85,85,85,85,85,90,12.048,5.02000046,1.30600011,1.39200008,1.02200007,0.356,0.566000044,3.28000021,2.046,0,3.364,3.364,3.108,69,52,54.5,52.5,1788,486,0,580,0,0,0,0,0,0,30.16,17.19,0,0,7.81,46.03,0,0,12.65,46.03,39.45673,3919,674,4020,1321,40.2,1.61866558,0.51875,3942,621,40.2,1.277535,0.51875,3676,261,40.2,0.931588769,0.51875,3685,172,40.2,0.683851,0.51875,3745,363,40.2,1.06084657,0.51875,5025,2378,50.25,1.915584,0.51875,3631,140,40.2,0.470266074,0.51875,3631,136,40.2,0.3928031,0.51875,69.62501,60.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.06000006,1.30500007,0,11,17,53,2835,10451.9824,997,997,30,30,58,31,0,0,62.419,53.829,1.085,10031.957,438.050781,49.83457,0,0,0,0.0191271417,0,0,0,0,0,0,0,0,0,65.1875,60,16376,6043,10332,63.0975533,174.004,7.794995E+07,17399808
05/24/2026 17:21:17,85,27,0,47,81,81,81,81,81,87,12.0720005,5.02000046,1.30600011,1.39200008,1.024,0.358,0.566000044,3.27600026,2.046,0,3.364,3.364,3.108,67,52,54.5,52.5,1793,487,0,595,0,0,0,0,0,0,25,12.5,6.25,4.69,6.25,39.06,0,1.56,11.91,39.06,39.4498672,4230,672,4975,1369,49.75,1.63467336,0.50625,4849,622,49.75,1.27580917,0.50625,4578,268,49.75,0.939534068,0.50625,3615,189,39.8,0.6997883,0.50625,3699,385,39.8,1.08020508,0.50625,4975,2295,49.75,1.89094186,0.50625,3565,125,39.8,0.4738977,0.50625,3581,120,39.8,0.380188167,0.50625,67.50001,60.0000038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,0.984,1.30500007,0,5,16,53,2835,10451.9824,999,998,30,30,58,31,0,0,62.288,54.086,1.085,10031.957,437.8203,52.43941,0,0,0,0.01873031,0,0,0,0,0,0.007737735,0,0,0,65.1875,62,16376,6043,10332,63.0975533,175.227,8.859955E+07,16049152
05/24/2026 17:21:19,84,27,0,47,77,77,77,77,77,85,12.0720005,5.02000046,1.30600011,1.39200008,1.018,0.368000031,0.566000044,3.28000021,2.046,0,3.364,3.36000013,3.108,66,51.5,54.5,52.5,1759,488,0,595,0,0,0,0,0,0,28.12,9.38,7.81,1.56,4.69,39.06,1.56,1.56,11.72,39.06,39.5156059,4085,673,4850,1377,48.5,1.64504647,0.61875,4751,623,48.5,1.2657305,0.61875,4414,259,48.5,0.932954669,0.61875,2992,176,32.3333321,0.697443962,0.61875,4500,396,48.5,1.079158,0.61875,5050,2284,50.5,1.907388,0.63125,3060,132,33.6666679,0.444121718,0.63125,3065,138,33.6666679,0.385206282,0.63125,66.00001,60.0000038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,0.984,1.30500007,0,5,16,53,2835,10451.9824,999,1001,30,30,58,31,0,0,61.937,51.601,1.085,10031.957,437.8203,52.70506,0,0,0,0.0179531053,0,0,0,0,0,0,0,0,0,65.40625,60,16376,6043,10332,63.0975533,173.949,7.369933E+07,16699392
05/24/2026 17:21:21,83,27,0,47,73,73,73,73,73,83,12.048,5.02000046,1.30600011,1.39200008,1.024,0.352000028,0.566000044,3.272,2.046,0,3.36800027,3.364,3.108,64,51.5,54.5,52.5,1759,485,0,580,0,0,0,0,0,0,23.44,26.56,3.12,3.12,7.81,46.88,1.56,3.12,14.45,46.88,39.4197273,3992,673,4850,1235,48.5,1.61892033,0.6,4739,688,48.5,1.30461788,0.6,4311,245,48.5,0.933806837,0.6,2947,167,32.3333321,0.6972589,0.6,4443,398,48.5,1.09851873,0.6,4850,2383,48.5,1.9432075,0.6,2910,142,32.3333321,0.455437571,0.6,2890,124,32.3333321,0.384724826,0.6,64.87501,60.0000038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.08400011,1.30500007,0,7,16,53,2835,10451.9824,999,1001,30,30,59,31,0,0,61.852,70.913,1.085,10031.91,412.269531,53.0683174,0,0,0,0.0193121284,0,0,0,0,0,0.2716203,0,0,0,63.84375,60,16376,6043,10332,63.0975533,173.159,6.169907E+07,15899648
