,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 17:21:39,84,27,0,47,89,89,89,89,89,95,12.0960007,5.02000046,1.30800009,1.39200008,1.07800007,0.358,0.566000044,3.28000021,2.046,0,3.36800027,3.364,3.108,78,52,54.5,52.5,1746,480,0,576,0,0,0,0,0,0,86.84,1.33,0,0,0,21.05,0,0,13.65,86.84,42.6194572,3210,590,5050,4292,50.5,5.664358,0.5125,2978,69,33.6666679,0.204829544,0.5125,2736,18,33.6666679,0.03743339,0.5125,2693,13,33.6666679,0.0383012,0.5125,2795,25,33.6666679,0.0501376465,0.5125,4040,278,40.4,0.8873138,0.5125,2693,12,33.6666679,0.0353304,0.5125,2691,10,33.6666679,0.03454089,0.5125,78.50001,71.75,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.074,1.30500007,0,11,16,45,2670,10451.9824,1000,998,30,30,0,1,0,0,17.215,20.227,0.975,10023.793,412.289063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5625,58,16376,6051,10324,63.0480843,50.055,0,0
05/24/2026 17:21:41,85,27,0,47,93,93,93,93,93,95,12.0960007,5.02000046,1.30600011,1.39200008,1.072,0.356,0.568,3.28000021,2.046,0,3.364,3.36000013,3.108,78,51.5,54.5,52.5,1793,487,0,572,0,0,0,0,0,0,32.31,0,1.54,0,0,73.85,0,0,13.46,73.85,41.9065056,3180,684,4040,1488,40.4,1.86799657,0.50625,2795,52,33.6666679,0.08304182,0.50625,2689,15,33.6666679,0.04063973,0.50625,2693,14,33.6666679,0.0368977562,0.50625,2690,22,33.6666679,0.0510880463,0.50625,5050,3853,50.5,5.096764,0.51875,2693,13,33.6666679,0.03603914,0.51875,2790,17,33.6666679,0.0369953364,0.51875,78.12501,70.75,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.079,1.30500007,0,11,16,45,2670,10451.9824,1001,1001,30,30,0,1,0,0,16.774,18.014,0.975,10023.793,412.289063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3125,56,16376,6051,10324,63.0480843,48.524,99328,1649664
05/24/2026 17:21:43,86,27,0,47,95,95,95,95,95,95,12.0960007,5.02000046,1.30600011,1.39200008,1.082,0.36,0.568,3.28000021,2.046,0,3.364,3.364,3.108,77,51.5,54.5,52.5,1785,486,0,594,0,0,0,0,0,0,17.19,1.56,0,0,0,87.5,0,0,13.28,87.5,41.6868057,3263,658,4975,808,49.75,0.9258991,0.54375,2726,50,33.1666679,0.0885310844,0.54375,2661,22,33.1666679,0.0408018157,0.54375,2652,12,33.1666679,0.0364073031,0.54375,2656,23,33.1666679,0.04762246,0.54375,5050,4321,50.5,5.542818,0.50625,2692,14,33.6666679,0.0351166464,0.50625,2693,16,33.6666679,0.0358970165,0.50625,77.62501,60.0000038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.069,1.30500007,0,11,16,45,2670,10451.9824,1000,1000,30,30,0,1,0,0,17.014,17.721,0.975,10023.793,412.289063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.09375,56,16376,6051,10324,63.0480843,47.748,0,0
05/24/2026 17:21:45,87,25,0,45,94,94,94,94,94,95,12.0960007,5.02000046,1.30800009,1.39200008,1.082,0.354,0.568,3.28000021,2.046,0,3.364,3.364,3.108,77,51.5,54.5,52.5,1820,444,0,596,0,0,0,0,0,0,6.25,0,1.54,0,0,100,0,0,13.47,100,41.2773743,3232,671,3630,178,40.4,0.165701911,0.50625,3378,52,40.4,0.0967645645,0.50625,2722,19,33.6666679,0.04861785,0.50625,2855,21,33.6666679,0.0459886268,0.50625,2838,33,33.6666679,0.0680862,0.50625,5050,5034,50.5,6.21138,0.50625,2692,13,33.6666679,0.035010457,0.50625,2694,17,33.6666679,0.03617747,0.50625,77.00001,69.375,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.079,1.30500007,0,10,16,44,2670,10451.9824,1000,999,30,30,0,1,0,0,17.265,20.889,0.975,10023.793,412.0586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.90625,56,16376,6051,10324,63.0480843,49.217,0,0
05/24/2026 17:21:47,89,25,0,46,92,92,92,92,92,94,12.0960007,5.02000046,1.30600011,1.39200008,1.082,0.362000018,0.568,3.28000021,2.046,0,3.364,3.364,3.108,76,51.5,54.5,52.5,1840,434,0,563,0,0,0,0,0,0,6.25,1.56,0,0,0,100,0,0,13.48,100,40.5476456,3130,666,3646,149,40.4,0.119643651,0.5125,2752,50,33.6666679,0.06736726,0.5125,2742,20,33.6666679,0.038940262,0.5125,2695,13,33.6666679,0.0366667137,0.5125,2700,20,33.6666679,0.0465696231,0.5125,5050,5042,50.5,5.9777174,0.5125,2696,13,33.6666679,0.0349711068,0.5125,2759,20,33.6666679,0.0364862643,0.5125,76.37501,67.375,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.079,1.30500007,0,9,16,44,2670,10451.9824,1000,1000,30,30,0,1,0,0,16.871,19.676,0.975,10023.793,412.0586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.75,54,16376,6051,10324,63.0480843,48.903,0,0
05/24/2026 17:21:49,89,25,0,45,91,91,91,91,91,93,12.0720005,5.02000046,1.30600011,1.39200008,1.07,0.356,0.568,3.27600026,2.046,0,3.36000013,3.36000013,3.104,75,51.5,54.5,52.5,1866,420,0,571,0,0,0,0,0,0,82.61,0,0,0,0,21.74,0,0,13.04,82.61,40.30535,3206,560,5050,4124,50.5,4.6919446,0.51875,2864,49,33.6666679,0.09788906,0.51875,2726,14,33.6666679,0.03655911,0.51875,2725,12,33.6666679,0.0360954478,0.51875,2753,20,33.6666679,0.0461274236,0.51875,4040,235,40.4,0.806264,0.51875,2749,15,33.6666679,0.0361726545,0.51875,2739,15,33.6666679,0.0355864428,0.51875,75.50001,68.875,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.069,1.30500007,0,10,16,44,2670,10451.9824,999,999,30,30,0,1,0,0,16.56,17.753,0.975,10023.793,412.0586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.4375,54,16376,6051,10324,63.0480843,47.56,0,0
05/24/2026 17:21:51,91,25,0,45,89,89,89,89,89,93,12.0960007,5.02000046,1.30600011,1.39200008,1.07800007,0.364000022,0.568,3.28000021,2.046,0,3.364,3.364,3.108,74,52,54,52.5,1877,418,0,568,0,0,0,0,0,0,3.12,3.12,0,0,0,100,0,1.54,13.47,100,39.9854622,3213,667,3667,157,40.4,0.129020244,0.51875,3375,53,40.4,0.06505235,0.51875,2693,14,33.6666679,0.03647453,0.51875,2714,14,33.6666679,0.03621487,0.51875,2789,29,33.6666679,0.0489687361,0.51875,5050,5042,50.5,5.512944,0.5125,2693,10,33.6666679,0.035030812,0.5125,2726,14,33.6666679,0.035592977,0.5125,74.62501,66.5,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.069,1.30500007,0,14,16,44,2670,10451.9824,999,998,30,30,0,1,0,0,17.139,18.974,0.975,10023.793,412.0586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.25,54,16376,6051,10324,63.0480843,47.847,0,0
05/24/2026 17:21:53,89,25,0,45,87,87,87,87,87,92,12.0960007,5.02000046,1.30600011,1.39200008,1.072,0.356,0.568,3.28000021,2.046,0,3.364,3.36000013,3.108,73,52,54,52.5,1857,419,0,565,0,0,0,0,0,0,1.82,0,0,0,0,100,0,0,12.73,100,39.4468575,3142,666,3698,172,40.4,0.167300731,0.49375,2783,44,33.6666679,0.0658396855,0.49375,2699,15,33.6666679,0.04496669,0.49375,2695,14,33.6666679,0.03808529,0.49375,2695,22,33.6666679,0.04491389,0.49375,5050,5020,50.5,5.29551935,0.5125,2811,24,33.6666679,0.0409498066,0.5125,2705,15,33.6666679,0.0353623666,0.5125,73.50001,67,99.9975,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.074,1.30500007,0,9,16,44,2670,10451.9824,998,997,30,30,0,1,0,0,17.179,20.732,0.975,10023.793,412.0586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.03125,54,16376,6051,10324,63.0480843,49.176,0,0
05/24/2026 17:21:55,88,25,0,45,85,85,85,85,85,91,12.0960007,5.02000046,1.30600011,1.39200008,1.07600009,0.356,0.568,3.28000021,2.046,0,3.364,3.364,3.108,72,52,54,52.5,1857,428,0,551,0,0,0,0,0,0,3.12,1.56,0,0,0,98.44,1.56,3.12,13.48,98.44,39.2692337,3207,667,3802,161,40.2,0.129208922,0.5,3306,43,40.2,0.06872554,0.5125,2693,16,33.5,0.0383153334,0.5125,2687,12,33.5,0.0356649719,0.5125,2697,20,33.5,0.0419308543,0.5125,4975,5044,49.75,5.2462945,0.5375,2655,13,33.1666679,0.03501333,0.5375,2839,26,33.1666679,0.0404945351,0.5375,72.62501,69.75,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.074,1.30500007,0,8,16,43,2670,10451.9824,998,1001,30,30,0,1,0,0,16.538,18.644,0.975,10023.793,412.0586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.84375,54,16376,6051,10324,63.0480843,48.38,0,0
