,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 21:28:29,83,27,0,47,86,86,86,86,86,94,12.12,5.03,1.31000006,1.396,1.026,0.356,0.580000043,3.288,2.046,0,3.37600017,3.37200022,3.11600018,80,52.5,53.5,51.5,1699,479,0,596,0,0,0,0,0,0,83.56,10.96,8.22,2.74,10.96,41.1,1.37,0,19.86,83.56,42.5603333,3491,1011,4950,4028,49.5,4.87381363,0.55,3112,627,33,1.09478688,0.55,2842,291,33,0.6870271,0.55,2819,170,33,0.538045049,0.55,2905,398,33,0.821682155,0.55,4925,2520,49.25,3.327603,0.54375,3204,37,39.4,0.238411471,0.54375,3171,19,39.4,0.03956612,0.54375,81.125,75.375,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.04000008,1.30500007,0,11,16,48,2670,10451.9824,1539,1543,41,41,0,1,0,0,16.856,21.035,0.975,11174.8594,402.449219,1.01256919,0,0,0,0,0,0,0,0,0,7.31187439,0,0,0,59.625,60,16376,4902,11473,70.06507,50.729,599040,349184
05/24/2026 21:28:30,84,27,0,47,90,90,90,90,90,97,12.12,5.03,1.31000006,1.396,1.062,0.364000022,0.580000043,3.288,2.046,0,3.37200022,3.37200022,3.11600018,80,52.5,53.5,51.5,1744,480,0,595,0,0,0,0,0,0,83.05,1.67,0,0,0,20.34,0,0,13.13,83.05,38.78802,3144,813,3920,4010,39.2,3.58810616,0.5125,2733,70,32.6666679,0.1064738,0.5125,2620,24,32.6666679,0.0454052761,0.5125,2586,15,32.6666679,0.03766443,0.5125,2662,33,32.6666679,0.07115309,0.5125,5050,2308,50.5,2.242052,0.5125,2762,20,33.6666679,0.0388321243,0.5125,2820,23,33.6666679,0.0392414965,0.5125,80.125,69.75,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05000007,1.30500007,0,12,17,47,2670,10451.9824,1416,1408,38,38,0,1,0,0,16.697,19.508,0.975,11174.8594,402.449219,0.9790481,0,0,0,0,0,0,0,0,0,0,0,0,0,58.9375,60,16376,4902,11473,70.06507,47.876,449536,299008
05/24/2026 21:28:32,85,30,0,49,94,94,94,94,94,96,12.12,5.03,1.31000006,1.396,1.0480001,0.362000018,0.580000043,3.288,2.046,0,3.37600017,3.37600017,3.11600018,80,53,53.5,51.5,1756,511,0,585,0,0,0,0,0,0,18.75,4.69,1.56,0,1.56,90.62,0,0,14.65,90.62,39.90306,3570,743,3960,913,39.6,0.8752043,0.55625,3763,253,39.6,0.347288877,0.55625,3792,102,39.6,0.191958249,0.55625,2932,67,33,0.138523474,0.55625,3636,144,39.6,0.230524153,0.55625,5025,4412,50.25,4.907774,0.5125,2785,38,33.5,0.0911316052,0.5125,2671,18,33.5,0.0557247773,0.5125,80.25,67.875,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.03500009,1.30500007,0,7,16,47,2670,10451.9824,1310,1299,36,36,0,1,0,0,15.797,16.874,0.975,11934.2578,573.6992,1.25409842,0,0,0,0.215218961,0,0,0,0,0,0.6153395,0,0,0,58.6875,60,16376,3871,12504,76.36034,48.119,321649664,299008
05/24/2026 21:28:34,86,29,0,48,98,98,98,98,98,97,12.12,5.03,1.31000006,1.396,1.03200006,0.356,0.578,3.288,2.046,0,3.37200022,3.37200022,3.11600018,80,52.5,53.5,51.5,1775,517,0,590,0,0,0,0,0,0,84.48,12.07,5.17,5.17,6.9,31.03,0,0,18.1,84.48,42.2099457,3536,938,4850,4284,48.5,4.66394472,0.55625,4435,570,48.5,1.00892365,0.55625,2866,335,32.3333321,0.7063946,0.55625,2795,169,32.3333321,0.52023375,0.55625,2835,420,32.3333321,0.820299864,0.55625,4950,1624,49.5,2.227465,0.525,2786,60,32.8333321,0.3013404,0.525,2771,39,32.8333321,0.0828693956,0.5375,80.25,72.625,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05500007,1.30500007,0,12,17,47,2670,10451.9824,1222,1205,35,35,12,1,0,0,22.129,17.145,0.975,13937.9023,406.699219,16.631712,0,0,0,0.0451560877,0,0,0,0,0,8.516379,0,0,0,58.21875,60,16376,2140,14235,86.92978,46.042,549888,1099776
05/24/2026 21:28:36,87,29,0,49,100,100,100,100,100,96,12.0960007,5.03,1.31000006,1.396,1.03000009,0.358,0.578,3.288,2.046,0,3.37200022,3.37200022,3.11600018,78,53,53.5,51.5,1783,508,0,606,0,0,0,0,0,0,33.85,15.38,10.77,6.15,6.15,55.38,1.54,1.54,16.35,55.38,41.5781555,3853,926,3920,2006,39.2,2.33187222,0.55625,3920,929,39.2,1.50669229,0.55625,3697,407,39.2,0.947004557,0.55625,3009,266,32.6666679,0.7771256,0.55625,4645,558,48.5,1.14130235,0.55,4950,2867,49.5,2.68091488,0.55625,3629,204,39.6,0.688982368,0.55625,3056,168,33,0.6631556,0.55625,78.25001,62.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,0.989,1.30500007,0,6,16,55,2835,10451.9824,1154,1143,33,33,99,58,0,2,87.398,87.805,1.09,12840.7266,400.199219,64.7017746,0,0,0,0.1239901,0,0,0,0,0,3.59560537,0,0,0,66.21875,64,16376,3236,13139,80.23344,88.747,6.09749E+08,211399680
05/24/2026 21:28:38,88,27,0,47,96,96,96,96,96,93,12.0960007,5.03,1.31000006,1.396,1.03200006,0.362000018,0.578,3.28400016,2.046,0,3.37600017,3.37200022,3.11600018,75,52.5,53.5,51.5,1804,490,0,611,0,0,0,0,0,0,40.62,15.62,7.81,6.25,10.94,51.56,1.56,0,16.8,51.56,42.2891731,3490,909,4850,2128,48.5,2.21354151,0.6125,3233,907,32.3333321,1.60544741,0.6125,3030,455,32.3333321,1.180214,0.6125,3011,333,32.3333321,0.9664396,0.6125,3035,588,32.3333321,1.37163115,0.6125,4850,2348,48.5,2.28326178,0.6125,2944,264,32.3333321,0.8976248,0.6125,2967,248,32.3333321,0.850953639,0.6125,74.75001,62.8750038,99.99746,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.789000034,1.30500007,0,4,17,60,2835,10451.9824,1111,1106,33,33,99,60,0,2,88.694,87.998,1.09,12840.7266,400.511719,94.41628,0,0,0,0.0126914885,0,0,0,0,0,0.0153485481,0,0,0,72.125,66,16376,3236,13139,80.23344,251.426,468449280,222849024
05/24/2026 21:28:40,89,27,0,47,92,92,92,92,92,92,12.0720005,5.03,1.31000006,1.39200008,1.026,0.36,0.578,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,72,52.5,53.5,51.5,1854,478,0,583,0,0,0,0,0,0,42.19,18.75,6.25,9.38,6.25,42.19,1.56,1.56,16.02,42.19,42.1896248,3728,923,4850,2218,48.5,2.19756055,0.6,3233,921,32.3333321,1.62455654,0.6,3068,460,32.3333321,1.16574943,0.6,3065,366,32.3333321,1.02192521,0.6,4558,585,48.5,1.35305071,0.61875,4925,2355,49.25,2.30690622,0.55625,3052,261,32.8333321,0.898501456,0.55625,3071,217,32.8333321,0.8417496,0.55625,72.12501,62.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05500007,1.30500007,0,8,17,60,2835,10451.9824,1098,1096,35,36,99,60,0,2,88.073,87.492,1.09,12840.7266,400.769531,93.89886,0,0,0,0.0128719416,0,0,0,0,0,0.00589054963,0,0,0,71.21875,66,16376,3236,13139,80.23344,251.955,7.864494E+08,223899648
05/24/2026 21:28:42,88,27,0,47,88,88,88,88,88,90,12.0960007,5.03,1.31000006,1.396,1.03200006,0.37,0.578,3.288,2.046,0,3.37200022,3.37200022,3.11600018,70,53,53.5,51.5,1826,475,0,595,0,0,0,0,0,0,50,14.06,14.06,7.81,12.5,46.15,7.81,1.56,19.25,50,42.10721,3798,908,4850,2073,48.5,2.11257672,0.60625,4850,926,48.5,1.62101948,0.60625,3043,455,32.3333321,1.14736915,0.60625,3054,378,32.3333321,1.00557721,0.60625,3008,542,32.3333321,1.31305647,0.60625,4925,2392,49.25,2.321344,0.61875,3014,259,32.8333321,0.882303834,0.61875,3643,235,39.4,0.8423393,0.61875,70.12501,62.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1,1.30500007,0,9,17,59,2835,10451.9824,1125,1123,37,37,99,60,0,2,88.605,90.005,1.09,12840.7266,400.839844,95.0725,0,0,0,0.0128411995,0,0,0,0,0,0,0,0,0,69.53125,68,16376,3236,13139,80.23344,252.69,6.200494E+08,222649344
05/24/2026 21:28:44,87,27,0,47,84,84,84,84,84,89,12.0960007,5.03,1.31000006,1.396,1.02200007,0.366000026,0.578,3.28000021,2.046,0,3.37200022,3.37200022,3.11600018,69,52.5,53.5,51.5,1804,472,0,594,0,0,0,0,0,0,61.54,13.85,9.23,6.15,6.15,50.77,7.69,4.62,20,61.54,42.1124077,4340,925,4875,2137,48.75,2.154406,0.5375,4875,893,48.75,1.60791969,0.5375,4594,473,48.75,1.1725527,0.5375,3659,371,39,1.00565493,0.5375,4531,570,48.75,1.35291994,0.5375,4875,2441,48.75,2.37107015,0.5375,3654,274,39.6,0.899211466,0.5375,3657,240,39.6,0.8474,0.5375,68.87501,62.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,12,17,60,2835,10451.9824,1180,1180,39,39,99,60,0,2,90.21,91.078,1.09,12840.7266,400.910156,94.72061,0,0,0,0.0131404577,0,0,0,0,0,0,0,0,0,71.53125,68,16376,3236,13139,80.23344,254.398,480849920,188499968
