,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 15:31:30,81,27,0,47,79,79,79,79,79,90,12.12,5.04,1.31000006,1.396,1.044,0.356,0.572,3.288,2.046,0,3.37200022,3.37200022,3.11600018,71,51.5,55,52,1719,482,0,578,0,0,0,0,0,0,95.52,11.94,6.06,4.55,4.55,14.93,3.03,3.03,17.95,95.52,42.33033,3589,915,4950,4648,49.5,4.539859,0.55,3300,541,33,0.781687558,0.55,3300,290,33,0.509577334,0.55,3300,190,33,0.352270931,0.55,3300,348,33,0.579375863,0.55,3960,984,39.6,1.4002583,0.55,3300,168,33,0.255791217,0.55,3300,153,33,0.204375386,0.55625,75.62501,73.125,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.074,1.30500007,0,7,16,47,2670,10451.9824,1020,1021,30,30,2,1,0,1,16.602,17.974,0.975,9248.926,481.230469,0.3371567,0,0,0,1.41977191,0,0,0,0,0,4.62122059,0,0,0,57.4375,58,16376,6826,9549,58.3170242,55.395,3849216,299008
05/24/2026 15:31:32,82,27,0,47,83,83,83,83,83,93,12.0960007,5.03,1.30800009,1.39200008,1.0480001,0.36,0.572,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,76,51.5,55,52,1736,489,0,593,0,0,0,0,0,0,61.29,16.13,13.11,9.84,19.35,58.06,13.11,6.56,24.68,61.29,46.1815033,3603,1250,4040,3162,40.4,2.97932386,0.5125,3367,1267,33.6666679,1.97191024,0.5125,3235,496,33.6666679,1.13299382,0.51875,3206,294,33.6666679,0.7960949,0.51875,3367,894,33.6666679,1.47143853,0.51875,4975,3040,49.75,2.94238639,0.5375,3317,507,33.1666679,0.7424233,0.5375,3317,337,33.1666679,0.712611,0.5375,76.00001,63.6250038,99.99751,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.03000009,1.30500007,0,16,17,48,2835,10451.9824,1014,1013,30,30,24,13,0,3,20.751,38.304,1.085,11053.9492,390.375,21.88094,0,0,0,2.84043074,0,0,0,0,0,8.48084,0,0,0,58.28125,58,16376,5021,11355,69.33928,70.962,3.004928E+07,123099136
05/24/2026 15:31:34,84,27,0,47,87,87,87,87,87,93,12.0960007,5.03,1.31000006,1.396,1.05000007,0.358,0.572,3.292,2.046,0,3.37200022,3.37200022,3.11600018,73,51.5,55,52,1739,479,0,566,0,0,0,0,0,0,42.19,26.56,7.81,3.12,17.19,71.88,6.25,0,21.88,71.88,43.81153,4025,1156,4975,2350,49.75,2.62984061,0.55,3980,1375,39.8,2.0771172,0.55,3709,550,39.8,1.37718272,0.55,3646,361,39.8,1.19686222,0.55,3730,806,39.8,1.60162854,0.55,4975,3339,49.75,3.65468216,0.5375,3609,267,39.8,1.065039,0.5375,3574,199,39.8,1.01681507,0.5375,73.75001,67,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.064,1.30500007,0,13,16,50,2835,10451.9824,1006,1004,30,30,42,30,0,0,44.725,40.461,1.085,11033.3594,347.59375,37.7837868,0,0,0,0.326271147,0,0,0,0,0,0,0,0,0,59.375,60,16376,5041,11334,69.2142639,130.63,1.025495E+08,23699456
05/24/2026 15:31:36,84,27,0,47,84,84,84,84,84,91,12.0960007,5.03,1.31000006,1.396,1.05000007,0.36,0.572,3.288,2.046,0,3.37200022,3.37200022,3.11600018,72,51.5,55,52,1777,464,0,558,0,0,0,0,0,0,46.15,43.08,15.38,7.69,15.38,66.15,4.62,6.15,25.58,66.15,43.3335037,3907,1120,4975,2436,49.75,2.44338465,0.61875,3959,1242,39.8,1.87155688,0.61875,3722,578,39.8,1.35207355,0.61875,3667,395,39.8,1.18606293,0.61875,3717,741,39.8,1.51090884,0.61875,3980,3087,39.8,3.38649058,0.61875,3624,249,39.8,1.027078,0.61875,3615,230,39.8,1.01874948,0.61875,71.87501,61.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.06000006,1.30500007,0,11,17,57,2835,10451.9824,999,1000,30,30,73,39,0,0,76.073,86.072,1.09,11033.3594,347.59375,62.3048973,0,0,0,0.3118885,0,0,0,0,0,0,0,0,0,70.96875,62,16376,5041,11334,69.2142639,194.947,125599744,20549632
05/24/2026 15:31:38,85,27,0,47,81,81,81,81,81,90,12.0720005,5.03,1.31000006,1.396,1.0480001,0.36,0.572,3.288,2.046,0,3.37200022,3.37200022,3.11200023,70,51.5,55,52,1785,478,0,562,0,0,0,0,0,0,45.31,32.81,6.25,4.69,4.69,43.75,0,0,17.19,45.31,42.4562225,3805,1001,3960,2413,39.6,2.86604643,0.525,4896,1170,49.5,1.88238406,0.525,3622,444,39.6,1.28705347,0.525,3577,313,39.6,1.13233042,0.525,3705,728,39.6,1.53925,0.525,4900,2541,49,2.393714,0.5375,2884,211,32.6666679,1.01213634,0.5375,2898,190,32.6666679,0.9857228,0.5375,70.00001,61.7500038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04500008,1.30500007,0,9,17,59,2835,10451.9824,998,995,31,31,77,41,0,0,80.212,85.371,1.09,11033.3594,347.59375,71.69222,0,0,0,0.233031258,0,0,0,0,0,0,0,0,0,68.4375,62,16376,5041,11334,69.2142639,230.409,102899712,23399424
05/24/2026 15:31:40,84,27,0,47,78,78,78,78,78,89,12.0960007,5.03,1.31000006,1.396,1.042,0.358,0.572,3.288,2.046,0,3.37200022,3.37200022,3.11600018,68,51.5,55,52,1759,481,0,571,0,0,0,0,0,0,32.81,21.88,10.94,4.69,18.75,56.25,3.12,1.56,18.75,56.25,42.5965462,3916,978,4000,2018,40,2.61489487,0.53125,4000,1224,40,1.97490084,0.53125,3740,449,40,1.29542053,0.53125,3673,323,40,1.15146446,0.53125,3792,677,40,1.522291,0.53125,5000,2730,50,2.462972,0.53125,3582,220,40,1.039361,0.53125,3544,183,40,0.9949114,0.53125,68.50001,60.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04000008,1.30500007,0,9,16,60,2820,10451.9824,1025,1022,35,35,83,43,0,0,79.988,80.56,1.085,11033.3594,347.59375,75.35884,0,0,0,0.189010948,0,0,0,0,0,0,0,0,0,72.34375,64,16376,5041,11334,69.2142639,242.873,9.054925E+07,17499136
05/24/2026 15:31:42,83,27,0,47,74,74,74,74,74,86,12.0720005,5.03,1.31000006,1.396,1.056,0.358,0.572,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,70,52,55,52,1736,483,0,592,0,0,0,0,0,0,45.31,28.12,3.12,1.56,15.62,35.94,3.12,0,16.6,45.31,41.6289177,4483,890,4850,2631,48.5,3.09375834,0.625,4850,960,48.5,1.53010476,0.625,4579,388,48.5,0.98562175,0.625,4567,292,48.5,0.8744543,0.625,4625,556,48.5,1.187166,0.625,5000,1909,50,1.97338951,0.60625,3702,203,40,0.780226767,0.60625,3694,181,40,0.7402589,0.60625,70.50001,60.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.064,1.30500007,0,9,16,56,2835,10451.9824,1093,1088,36,36,80,48,0,1,88.229,89.471,1.09,11510.77,347.71875,58.3250656,0,0,0,0.07011289,0,0,0,0,0,2.02563739,0,0,0,70.5,64,16376,4564,11811,72.12926,179.907,326599680,102349824
05/24/2026 15:31:44,83,26,0,46,78,78,78,78,78,89,12.0720005,5.03,1.30800009,1.396,1.024,0.36,0.572,3.28400016,2.046,0,3.37200022,3.36800027,3.11200023,68,51.5,55,52,1741,486,0,578,0,0,0,0,0,0,50,25,14.06,7.81,12.5,54.69,6.25,3.12,21.68,54.69,41.856842,4070,932,4925,2069,49.25,2.242954,0.55625,4925,896,49.25,1.632327,0.55625,3821,483,39.4,1.03627682,0.55625,3746,354,39.4,0.8801477,0.55625,3847,605,39.4,1.30109119,0.55625,3940,2546,39.4,2.32651925,0.55625,3691,267,39.4,0.78720057,0.55625,3666,237,39.4,0.744142056,0.55625,68.62501,60.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05500007,1.30500007,0,8,16,62,2820,10451.9824,1143,1138,38,38,99,61,0,1,95.07,96.132,1.085,11510.77,347.71875,95.9140854,0,0,0,0.0139039289,0,0,0,0,0,0,0,0,0,74.6875,66,16376,4564,11811,72.12926,271.552,284549120,103799808
05/24/2026 15:31:46,82,26,0,47,75,75,75,75,75,87,12.0720005,5.03,1.31000006,1.396,1.042,0.356,0.572,3.288,2.046,0,3.36800027,3.37200022,3.11600018,67,52,55,52,1721,472,0,567,0,0,0,0,0,0,28.12,14.06,7.94,6.35,9.38,54.69,7.94,6.35,16.85,54.69,42.2151222,3665,933,3980,1878,39.8,2.299618,0.55,3980,1149,39.8,1.85880268,0.55,3185,457,33.1666679,1.168346,0.55,3122,306,33.1666679,0.982654154,0.55,3897,634,39.8,1.42613411,0.55,4975,2618,49.75,2.48589182,0.55,3096,229,33.1666679,0.8792112,0.55,3087,192,33.1666679,0.832777262,0.55,67.25001,60.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05500007,1.30500007,0,11,17,61,2820,10451.9824,1208,1209,41,41,99,60,0,0,94.022,94.891,1.085,11510.77,347.71875,93.42764,0,0,0,0.0533972643,0,0,0,0,0,0,0,0,0,72.4375,66,16376,4564,11811,72.12926,255.244,232999936,58799104
