,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 14:48:26,80,27,0,47,84,84,84,84,84,91,12.12,5.04,1.31000006,1.396,1.04000008,0.354,0.568,3.288,2.046,0,3.37200022,3.37200022,3.11600018,72,52.5,54,52.5,1699,484,0,579,0,0,0,0,0,0,48,4,0,1.33,1.33,49.33,0,0,13,49.33,39.419075,3428,658,5000,2501,50,2.24796462,0.5375,3637,138,40,0.205713421,0.5375,2955,54,33.3333321,0.102384649,0.5375,2763,34,33.3333321,0.07538542,0.5375,3546,75,40,0.1254417,0.5375,4000,2416,40,2.3847115,0.5375,2776,21,33.3333321,0.06488494,0.5375,2749,22,33.3333321,0.0600796528,0.5375,73.12501,68.875,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.074,1.30500007,0,8,17,49,2670,10451.9824,1125,1124,34,34,0,0,0,0,17.274,20.668,0.975,10663.6406,340.5664,0,0,0,0,0.0643363744,0,0,0,0,0,0.643079042,0,0,0,60.375,62,16376,5410,10965,66.95779,58.58,449536,349184
05/24/2026 14:48:28,82,27,0,47,86,86,86,87,87,93,12.12,5.04,1.312,1.396,1.052,0.356,0.568,3.292,2.046,0,3.37600017,3.37200022,3.11600018,79,52.5,54,52.5,1721,493,0,579,0,0,0,0,0,0,94.74,6.9,6.9,1.75,8.77,24.14,1.72,0,18.11,94.74,43.10129,3334,879,4975,4635,49.75,5.837817,0.54375,3628,471,40,0.8187249,0.5375,2921,268,33.3333321,0.597187161,0.5375,2834,133,33.3333321,0.43422544,0.5375,2913,338,33.3333321,0.6444833,0.5375,4000,1117,40,1.79260743,0.5375,2732,46,33.3333321,0.27895698,0.5375,2666,21,33.3333321,0.048122324,0.5375,81,73.625,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05500007,1.30500007,0,10,16,48,2670,10451.9824,1127,1126,34,34,6,1,0,0,17.559,19.962,0.975,11334.8594,518.210938,1.13493907,0,0,0,0.023697542,0,0,0,0,0,8.790578,0,0,0,59.71875,60,16376,4741,11635,71.0490952,50.768,31599616,1699840
05/24/2026 14:48:30,83,27,0,47,90,90,90,91,91,97,12.12,5.04,1.312,1.396,1.05000007,0.354,0.568,3.292,2.046,0,3.37600017,3.37200022,3.11600018,82,52.5,54,52.5,1724,496,0,592,0,0,0,0,0,0,75,7.02,3.57,5.36,12.28,55.36,0,0,19.82,75,41.8392029,3249,852,3960,3433,39.6,4.325614,0.55,3510,355,39.6,0.653635263,0.55,2821,183,33,0.421159774,0.55,2717,89,33,0.319988757,0.55,2840,247,33,0.4647781,0.55,4925,2460,49.25,3.10962081,0.5375,2634,27,32.8333321,0.15799889,0.5375,2586,18,32.8333321,0.0402887166,0.5375,81.875,75.875,99.99753,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.04000008,1.30500007,0,8,16,48,2670,10451.9824,1119,1119,34,34,0,1,0,0,16.788,17.623,0.975,11139.875,480.8125,0.521585763,0,0,0,0.0272208918,0,0,0,0,0,5.383622,0,0,0,59.21875,60,16376,4935,11440,69.85881,49.904,499712,299008
05/24/2026 14:48:32,84,27,0,47,94,94,94,95,95,98,12.12,5.04,1.31000006,1.396,1.07,0.37,0.568,3.288,2.046,0,3.37200022,3.37200022,3.11600018,81,52,54,52.5,1759,486,0,592,0,0,0,0,0,0,23.08,16.92,1.54,1.54,3.08,83.08,1.54,1.54,16.54,83.08,42.1114273,3563,849,4000,1298,40,1.65309584,0.54375,4000,646,40,0.979889333,0.54375,3062,170,33.3333321,0.4677159,0.54375,3100,122,33.3333321,0.343226135,0.54375,3189,286,33.3333321,0.632995546,0.54375,5000,4085,50,4.05330753,0.54375,3129,100,33.3333321,0.279279917,0.54375,3024,85,33.3333321,0.258732915,0.54375,80.25,62.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.06000006,1.30500007,0,7,17,47,2670,10451.9824,1109,1112,33,33,5,1,0,2,24.081,20.433,0.975,12291.18,403.9414,18.25143,0,0,0,1.50722444,0,0,0,0,0,5.77016258,0,0,0,59,60,16376,3784,12591,76.88791,49.183,1.079682E+09,8.774963E+07
05/24/2026 14:48:34,85,27,0,47,97,97,97,96,96,95,12.0720005,5.04,1.312,1.396,1.026,0.36,0.568,3.292,2.046,0,3.37200022,3.37200022,3.11600018,77,52,54,52.5,1759,494,0,579,0,0,0,0,0,0,44.62,26.15,9.23,6.15,16.92,53.85,4.62,6.15,20.96,53.85,42.271328,3612,959,3960,1851,39.6,2.10221124,0.5375,4950,1036,49.5,1.70029545,0.5375,3092,489,33,1.2304225,0.5375,3058,385,33,1.07108331,0.5375,3732,670,39.6,1.45677018,0.5375,3960,2627,39.6,2.42694163,0.5375,3060,319,33,0.9880113,0.5375,3084,292,33,0.9599192,0.5375,76.37501,62.3750038,99.99746,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,6,17,59,2820,10451.9824,1092,1097,33,33,99,52,0,1,84.64,81.911,1.085,12321.7617,383.269531,93.98081,0,0,0,0.0220512617,0,0,0,0,0,0.061261192,0,0,0,70.71875,64,16376,3753,12622,77.07861,227.045,6.472499E+08,1.547991E+08
05/24/2026 14:48:36,86,27,0,47,93,93,93,93,93,93,12.0960007,5.04,1.31000006,1.396,1.03200006,0.36,0.568,3.288,2.046,0,3.37600017,3.37200022,3.11600018,73,52.5,54,52.5,1780,492,0,591,0,0,0,0,0,0,39.06,12.5,1.56,4.69,9.38,57.81,4.69,3.12,16.6,57.81,44.70094,4088,1155,3980,2362,39.8,2.57542872,0.54375,4975,1309,49.75,2.09205,0.54375,3792,661,39.8,1.49925292,0.54375,3758,516,39.8,1.31599343,0.54375,3834,846,39.8,1.68841422,0.54375,4975,2803,49.75,2.76862025,0.54375,3682,398,39.8,1.19462049,0.54375,3707,343,39.8,1.12790382,0.54375,73.37501,62.8750038,99.99823,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.989,1.30500007,0,10,17,59,2820,10451.9824,1082,1085,34,34,99,55,0,2,84.249,84.608,1.085,12323.832,384.425781,93.78726,0,0,0,0.0217436813,0,0,0,0,0,0.030191863,0,0,0,70.4375,66,16376,3751,12624,77.09123,240.089,6.707999E+08,112799744
05/24/2026 14:48:38,87,27,0,47,89,89,89,89,89,91,12.0960007,5.04,1.31000006,1.396,1.024,0.356,0.568,3.292,2.046,0,3.37200022,3.37200022,3.11600018,71,52.5,54,52.5,1801,485,0,593,0,0,0,0,0,0,52.31,27.69,13.85,4.62,16.92,56.92,4.62,7.69,23.08,56.92,44.0718155,4683,1112,4850,2276,48.5,2.47084737,0.61875,4850,1231,48.5,1.96868169,0.61875,4671,691,48.5,1.504738,0.61875,4572,512,48.5,1.29372764,0.61875,4682,822,48.5,1.63953161,0.61875,4850,2644,48.5,2.66720819,0.61875,4483,396,48.5,1.179757,0.61875,4509,327,48.5,1.1062758,0.61875,71.12501,62.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.04000008,1.30500007,0,16,17,61,2820,10451.9824,1106,1105,37,37,99,56,0,2,85.792,85.526,1.085,12323.832,384.425781,94.22384,0,0,0,0.0153193818,0,0,0,0,0,0,0,0,0,69.65625,66,16376,3751,12624,77.09123,241.157,387399680,2.285998E+08
05/24/2026 14:48:40,86,27,0,47,85,85,85,85,85,90,12.0960007,5.04,1.312,1.396,1.02200007,0.352000028,0.568,3.288,2.046,0,3.37200022,3.37200022,3.11600018,69,52.5,54,52.5,1801,484,0,579,0,0,0,0,0,0,51.56,17.19,10.94,9.38,10.94,42.19,6.25,3.12,18.95,51.56,43.7361526,3820,1090,3920,2326,39.2,2.47339582,0.55625,4900,1177,49,1.92039084,0.55625,3706,670,39.2,1.46016574,0.55625,3114,543,32.6666679,1.31554544,0.55625,3757,794,39.2,1.60229051,0.55625,5000,2508,50,2.50542855,0.54375,3067,374,33.3333321,1.1433835,0.54375,3100,324,33.3333321,1.09119987,0.54375,69.37501,62.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.03000009,1.30500007,0,19,17,60,2820,10451.9824,1170,1163,39,39,99,55,0,2,85.01,89.313,1.085,12323.832,384.425781,94.19092,0,0,0,0.016545767,0,0,0,0,0,0,0,0,0,71.4375,66,16376,3751,12624,77.09123,242.41,394599424,265099264
05/24/2026 14:48:42,85,27,0,47,81,81,81,81,81,88,12.0960007,5.04,1.31000006,1.396,1.026,0.354,0.568,3.288,2.046,0,3.37600017,3.37200022,3.11600018,68,52,54,52.5,1772,495,0,578,0,0,0,0,0,0,43.08,23.08,6.15,9.23,12.31,53.85,3.08,4.62,19.42,53.85,43.91382,3461,1101,3960,2248,39.6,2.4446373,0.55625,3300,1288,33,2.023888,0.55625,3098,584,33,1.41080379,0.55625,3104,515,33,1.29868734,0.55625,3177,826,33,1.65017009,0.55625,4950,2637,49.5,2.61001062,0.55625,3039,376,33,1.15918517,0.55625,3058,331,33,1.10658658,0.55625,68.25001,62.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.04500008,1.30500007,0,24,17,60,2820,10451.9824,1229,1228,40,40,99,56,0,1,84.119,82.003,1.085,12323.832,384.425781,93.64058,0,0,0,0.0158879012,0,0,0,0,0,0,0,0,0,71.78125,66,16376,3751,12624,77.09123,243.382,767399936,2.292992E+08
