,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 16:42:21,82,25,0,45,78,78,78,78,78,89,12.12,5.03,1.30800009,1.39200008,1.064,0.366000026,0.582,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,70,51,54.5,51.5,1697,428,0,566,0,0,0,0,0,0,39.06,4.69,0,3.17,3.12,65.62,0,1.56,14.65,65.62,40.4824066,3467,802,3980,1869,39.8,2.0562613,0.525,3914,443,39.8,0.883106947,0.525,2980,112,33.1666679,0.33303687,0.525,2998,93,33.1666679,0.302023441,0.525,3071,206,33.1666679,0.458749354,0.525,5000,3582,50,3.33112979,0.51875,2906,60,33.3333321,0.236801371,0.51875,2886,47,33.3333321,0.221355423,0.51875,70.37501,67,99.9975,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05500007,1.30500007,0,6,17,48,2850,10451.9824,1250,1247,38,38,0,0,0,0,19.946,23.515,1.09,12089.7188,353.644531,9.391203,0,0,0,0.0562712029,0,0,0,0,0,0.5988723,0,0,0,58.53125,60,16376,3985,12390,75.66448,76.914,499712,299008
05/24/2026 16:42:23,83,25,0,45,82,82,82,82,82,91,12.0960007,5.03,1.31000006,1.39200008,1.06000006,0.352000028,0.582,3.288,2.046,0,3.37200022,3.36800027,3.11200023,74,51,54,51.5,1719,421,0,552,0,0,0,0,0,0,68.75,21.88,6.25,1.56,9.38,51.56,1.56,1.56,20.31,68.75,44.1649361,4228,1130,5000,3365,50,3.54347324,0.53125,4000,1202,40,1.543774,0.53125,4000,445,40,0.85880965,0.53125,4000,327,40,0.6984705,0.53125,3957,566,40,0.9859223,0.53125,4950,2627,49.5,2.73267961,0.54375,3960,277,39.6,0.5144677,0.54375,3960,228,39.6,0.424162954,0.54375,74.50001,62.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.069,1.30500007,0,18,19,46,2670,10451.9824,1244,1241,36,36,1,1,0,0,17.018,18.374,0.975,9363.238,592.160156,0.32570067,0,0,0,2.16635346,0,0,0,0,0,5.74673271,0,0,0,57.21875,58,16376,6706,9669,59.0458,51.541,2.003499E+09,7.549993E+08
05/24/2026 16:42:25,84,25,0,45,85,85,85,86,86,92,12.0960007,5.03,1.31000006,1.396,1.00200009,0.346000016,0.580000043,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,72,51.5,54,51.5,1759,419,0,567,0,0,0,0,0,0,50,23.44,18.75,15.87,15.62,35.94,14.29,6.35,22.53,50,42.79032,4019,1003,4850,1976,48.5,2.35381246,0.61875,4850,1084,48.5,1.77247691,0.61875,3233,761,32.3333321,1.37052,0.61875,3094,353,32.3333321,1.04502773,0.61875,4850,812,48.5,1.46502709,0.61875,4850,2059,48.5,2.25207853,0.61875,3192,505,32.3333321,1.082584,0.61875,3233,477,32.3333321,1.08774471,0.61875,72.25001,61.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04500008,1.30500007,0,3,16,50,2850,10451.9824,1204,1200,34,34,71,58,0,0,59.933,58.42,1.09,11162.4258,355.9336,56.98609,0,0,0,0.635229468,0,0,0,0,0,0.80532,0,0,0,59.5625,62,16376,4912,11463,70.00155,91.172,1.226496E+08,3.484979E+07
05/24/2026 16:42:27,85,25,0,45,83,83,83,82,82,91,12.0960007,5.03,1.31000006,1.39200008,1.044,0.352000028,0.582,3.28000021,2.046,0,3.37200022,3.36800027,3.11200023,71,51.5,54,51.5,1764,419,0,552,0,0,0,0,0,0,65.62,17.19,6.25,3.12,7.81,46.88,3.12,1.56,18.95,65.62,44.45935,4015,1159,4975,3333,49.75,3.67392182,0.54375,3980,1316,39.8,2.040291,0.54375,3676,529,39.8,1.3252058,0.54375,3641,372,39.8,1.17933226,0.54375,3686,720,39.6,1.48194444,0.54375,4950,2537,49.5,2.80707073,0.54375,3585,243,39.6,1.05408919,0.54375,3625,221,39.6,1.02587819,0.54375,71.50001,67.5,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,14,17,50,2850,10451.9824,1151,1149,34,34,42,32,0,0,45.252,45.75,1.09,11194.8047,355.9336,37.6874847,0,0,0,0.371585876,0,0,0,0,0,0,0,0,0,59.40625,62,16376,4880,11495,70.19924,143.794,133699584,2.089984E+07
05/24/2026 16:42:29,85,25,0,45,82,82,82,83,83,91,12.0960007,5.03,1.31000006,1.396,1.0480001,0.350000024,0.582,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,72,51.5,54,51.5,1767,431,0,553,0,0,0,0,0,0,70.31,35.94,21.88,4.69,21.88,54.69,4.69,7.81,27.73,70.31,44.34222,3702,1110,4900,2995,49,3.31552887,0.58125,3920,1103,39.2,1.844351,0.58125,3005,439,32.6666679,1.24020839,0.58125,2994,306,32.6666679,1.09811258,0.58125,3657,626,39.4,1.40678048,0.56875,3940,2960,39.4,3.33223534,0.56875,3585,228,39.4,1.01506126,0.56875,3618,220,39.4,1.00185359,0.56875,72.50001,64.75,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,17,17,50,2850,10451.9824,1119,1113,34,34,38,30,0,0,41.657,39.378,1.09,11194.8047,355.9336,34.3213654,0,0,0,0.3464268,0,0,0,0,0,0,0,0,0,59.125,62,16376,4880,11495,70.19924,122.01,109099008,21899264
05/24/2026 16:42:31,87,25,0,45,84,84,84,84,84,91,12.0960007,5.03,1.31000006,1.396,1.0200001,0.364000022,0.582,3.288,2.046,0,3.37200022,3.36800027,3.11200023,71,51,54,51.5,1791,429,0,551,0,0,0,0,0,0,49.23,26.15,13.85,6.15,10.77,46.15,3.08,1.54,19.62,49.23,41.6660767,4128,887,4950,1747,49.5,2.1927495,0.54375,4880,1132,49.5,1.7456727,0.54375,4575,478,48.5,1.18420708,0.54375,3034,371,32.3333321,1.09967458,0.54375,4578,612,48.5,1.30467486,0.54375,4950,2266,49.5,2.60602641,0.525,3029,264,33,0.9914378,0.525,3025,225,33,0.95683,0.525,71.12501,61.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04000008,1.30500007,0,20,17,50,2850,10451.9824,1104,1103,33,33,43,34,0,0,45.406,47.251,1.09,11194.8047,355.9336,38.6669426,0,0,0,0.252606183,0,0,0,0,0,0,0,0,0,59.28125,60,16376,4880,11495,70.19924,124.626,8.669901E+07,20849664
05/24/2026 16:42:33,86,25,0,45,81,81,81,80,80,90,12.0960007,5.03,1.31000006,1.39200008,1.034,0.36,0.582,3.28400016,2.046,0,3.37200022,3.36800027,3.11200023,70,51,54,51.5,1783,428,0,565,0,0,0,0,0,0,43.75,14.06,6.25,4.69,7.81,57.81,0,3.12,17.19,57.81,42.0827942,4125,929,4950,1704,49.5,2.22204661,0.54375,3910,1208,39.6,1.8540405,0.54375,3710,457,39.6,1.18672836,0.54375,3678,348,39.6,1.10097539,0.54375,4621,604,49.5,1.3179363,0.54375,4925,2640,49.25,3.02252173,0.525,3594,250,39.4,0.9961294,0.525,3613,220,39.4,0.9710233,0.525,69.87501,61.8750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.06000006,1.30500007,0,15,16,50,2850,10451.9824,1098,1098,33,33,43,34,0,0,45.734,46.958,1.09,11194.8047,355.9336,38.4948578,0,0,0,0.2572142,0,0,0,0,0,0,0,0,0,59.25,62,16376,4880,11495,70.19924,126.513,131599360,2.194944E+07
05/24/2026 16:42:35,85,25,0,45,78,78,78,78,78,89,12.12,5.03,1.31000006,1.39200008,1.028,0.34800002,0.582,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,69,51,54,51.5,1736,420,0,552,0,0,0,0,0,0,45.31,14.06,7.81,6.25,4.69,35.94,1.56,3.12,14.84,45.31,41.8603249,3680,897,5025,2474,50.25,2.88778067,0.55,3976,1053,40.2,1.70735908,0.55,3210,474,33.5,1.19093418,0.55,3177,364,33.5,1.08960474,0.55,3796,576,40.2,1.28023624,0.55,4020,1746,40.2,2.12398267,0.54375,3137,249,33.5,0.9862424,0.54375,3101,237,33.5,0.969723761,0.54375,68.87501,61.3750038,99.9975,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04000008,1.30500007,0,8,16,50,2850,10451.9824,1095,1097,33,33,43,34,0,0,46.076,42.452,1.09,11194.8047,355.9336,38.6663475,0,0,0,0.25616163,0,0,0,0,0,0,0,0,0,59.21875,62,16376,4880,11495,70.19924,128.532,9.149952E+07,24148992
05/24/2026 16:42:37,84,25,0,45,76,76,76,76,76,87,12.0960007,5.03,1.30800009,1.39200008,1.034,0.34800002,0.582,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,68,51.5,54.5,51.5,1746,420,0,568,0,0,0,0,0,0,56.25,15.62,7.81,6.25,6.25,29.69,4.69,1.56,16.02,56.25,41.831028,3916,919,3980,2275,39.8,2.71209168,0.54375,3948,1150,39.8,1.810231,0.54375,3736,408,39.8,1.15314591,0.54375,3754,381,39.8,1.136175,0.54375,3703,605,39.4,1.3291651,0.54375,4925,2007,49.25,2.39086,0.5375,3610,265,39.4,1.01538491,0.5375,3671,258,39.4,1.01858938,0.5375,68.25001,66.5,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,17,17,50,2850,10451.9824,1091,1097,33,33,43,34,0,0,45.834,44.447,1.09,11194.8047,355.9336,38.84131,0,0,0,0.268438846,0,0,0,0,0,0,0,0,0,59.34375,60,16376,4880,11495,70.19924,129.081,7.274906E+07,19649536
