,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 13:43:24,56,3,0,34,54,54,54,54,54,72,12.144001,5.04,1.312,1.396,0.998,0.312,0.716,3.292,2.046,0,3.37600017,3.37200022,3.12000012,57,42,39,42,1256,0,0,371,0,0,0,0,0,0,26.56,6.25,1.56,0,1.56,23.44,0,0,7.42,26.56,31.8939152,3880,333,4850,1075,48.5,1.31347394,0.64375,4850,304,48.5,0.5897704,0.64375,4112,48,48.5,0.04090613,0.64375,2611,22,32.3333321,0.0183077473,0.64375,4504,112,48.5,0.290328175,0.64375,4850,1066,48.5,1.17960525,0.64375,2685,17,32.3333321,0.01713202,0.64375,2580,17,32.3333321,0.0164296366,0.64375,56.6250076,45.3750038,99.99749,512,-1,485.785156,479.023438,6.76171875,17.3164063,7601.635,7618.951,0,0,0,0,0,0,0,0,0,0,0,6,506,600,1200,3000,49,0.825000048,1.30500007,0,0,15,44,210,810,0,0,0,0,10,21,0,0,9.957,10.348,0.93,1607.89063,96.44922,0.31431067,0,0,0,0.00399267627,0,0,0,0,0,0,0,0,0,55.375,52,16376,14459,1916,11.7011461,31.862,31099904,4899840
05/24/2026 13:43:26,57,2,0,34,53,53,53,53,53,71,12.144001,5.04,1.312,1.39200008,1.05800009,0.314,0.716,3.292,2.046,0,3.37600017,3.37200022,3.11600018,57,42,39,42,1282,0,0,364,0,0,0,0,0,0,28.12,14.06,6.25,4.69,15.62,45.31,4.62,44.62,20.41,45.31,38.52495,3870,766,4850,1200,48.5,1.55439436,0.64375,4829,441,48.5,0.7261312,0.64375,3233,148,32.3333321,0.213415712,0.64375,3233,97,32.3333321,0.112817168,0.64375,4040,335,40.4,0.446773022,0.6375,4040,1670,40.4,1.96441257,0.6375,3367,118,33.6666679,0.117960475,0.6375,3367,2123,33.6666679,2.41452813,0.6375,58.3750076,44.8750038,99.9975,512,-1,485.785156,479.023438,6.76171875,17.3164063,7601.635,7618.951,0,0,0,0,0,0,0,0,0,0,0,6,506,600,1200,3000,50,1.069,1.30500007,0,11,16,44,2670,10701.9883,0,0,0,0,0,1,0,0,17.299,18.506,0.975,1607.89063,96.44922,0.0762850642,0,0,0,0.000777300447,0,0,0,0,0,0,0,0,0,55.84375,54,16376,14459,1916,11.7011461,48.98,99328,799744
05/24/2026 13:43:28,58,3,0,34,56,56,56,56,56,73,12.144001,5.04,1.312,1.396,0.928000033,0.320000023,0.716,3.292,2.046,0,3.37600017,3.37600017,3.12000012,56,42,38.5,42,1307,0,0,373,0,0,0,0,0,0,15.87,4.76,1.59,0,1.56,14.29,1.56,21.88,7.69,21.88,33.57338,3682,310,3980,551,39.8,0.7839397,0.48125,4596,129,49.75,0.112619519,0.48125,2734,28,33.1666679,0.0345758535,0.48125,2907,39,33.1666679,0.0404730439,0.48125,3583,49,39.8,0.05503599,0.48125,3980,565,39.8,0.5907717,0.48125,2704,17,33.1666679,0.0176715441,0.48125,4975,1100,49.75,1.20881379,0.48125,58.8750076,56.8750038,99.99748,512,-1,485.785156,479.023438,6.76171875,17.3164063,7601.635,7618.951,0,0,0,0,0,0,0,0,0,0,0,6,506,600,1200,3000,49,0.745000064,1.30500007,0,0,16,44,255,5001.986,0,0,0,0,0,2,0,0,12.406,18.63,0.93,1385.26172,96.94922,0.09062036,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5625,52,16376,14682,1693,10.3420925,35.432,9199616,5549056
05/24/2026 13:43:30,60,3,0,34,58,58,58,58,58,74,12.144001,5.04,1.312,1.396,0.940000057,0.314,0.714000046,3.292,2.046,0,3.37200022,3.37200022,3.11600018,57,42,39,42,1311,0,0,364,0,0,0,0,0,0,22.22,1.56,1.56,0,1.56,26.98,0,0,6.74,26.98,31.8531532,4202,304,4850,852,48.5,1.06566036,0.64375,4850,286,48.5,0.4501609,0.64375,4496,85,48.5,0.108851664,0.64375,4275,42,48.5,0.06160016,0.64375,4601,123,48.5,0.238748357,0.64375,4850,983,48.5,1.02070224,0.64375,2753,22,32.3333321,0.04177954,0.64375,2937,38,32.3333321,0.0375046059,0.64375,57.1250076,45.3750038,99.99748,512,-1,485.785156,479.023438,6.76171875,17.3164063,7601.635,7618.951,0,0,0,0,0,0,0,0,0,0,0,6,506,600,1200,3000,49,0.965000033,1.30500007,0,1,15,44,210,810,0,0,0,0,0,22,0,0,9.419,11.482,0.93,1385.20313,96.94922,0.07959648,0,0,0,0.000881511543,0,0,0,0,0,0,0,0,0,55.53125,52,16376,14682,1693,10.341711,27.821,199680,199680
05/24/2026 13:43:32,61,2,0,34,55,55,55,55,55,72,12.144001,5.04,1.314,1.396,1.054,0.318000019,0.714000046,3.292,2.046,0,3.37200022,3.37600017,3.11600018,57,41.5,39,42,1355,0,0,373,0,0,0,0,0,0,42.19,17.19,6.25,10.94,18.75,42.19,1.56,15.62,19.34,42.19,38.05956,3637,941,3233,2184,32.3333321,2.36201382,0.6375,3233,1018,32.3333321,1.314829,0.6375,3233,459,32.3333321,0.7150155,0.6375,3233,333,32.3333321,0.510949969,0.6375,4850,674,48.5,0.9608101,0.6375,4850,1937,48.5,1.99807036,0.6375,3233,228,32.3333321,0.3185956,0.6375,3233,692,32.3333321,0.8631734,0.6375,57.5000076,45.8750038,99.99747,512,-1,485.785156,479.023438,6.76171875,17.3164063,7601.635,7618.951,0,0,0,0,0,0,0,0,0,0,0,6,506,600,1200,3000,49,1.09,1.30500007,0,22,15,44,2670,10701.9883,0,0,0,0,21,26,0,0,18.335,17.692,0.975,1441.70313,100.707031,3.34059644,0,0,0,0.463347226,0,0,0,0,0,3.26398325,0,0,0,55.5625,52,16376,14626,1749,10.68575,15.96,4.059955E+07,26399744
05/24/2026 13:43:34,62,3,0,34,55,55,55,55,55,71,12.144001,5.04,1.312,1.396,0.91,0.30400002,0.714000046,3.288,2.046,0,3.37600017,3.37200022,3.11600018,56,42,39,42,1374,0,0,373,0,0,0,0,0,0,20.31,9.38,1.56,0,6.25,20.31,0,4.69,7.81,20.31,31.9656353,3112,191,4850,673,48.5,0.7998907,0.63125,3112,173,32.3333321,0.234858319,0.63125,2762,37,32.3333321,0.04675098,0.63125,2629,19,32.3333321,0.0152511289,0.63125,2911,75,32.3333321,0.09655521,0.63125,3232,502,32.3333321,0.459906936,0.63125,2568,13,32.3333321,0.0142384171,0.63125,2830,36,32.3333321,0.0180171914,0.63125,55.5000076,45.3750038,99.99749,512,-1,485.785156,479.023438,6.76171875,17.3164063,7601.635,7618.951,0,0,0,0,0,0,0,0,0,0,0,6,506,600,1200,3000,50,1.0200001,1.30500007,0,2,15,45,2670,10701.9883,0,0,0,0,0,2,0,0,17.875,19.914,0.975,1441.64063,100.863281,0.09008426,0,0,0,0.004368502,0,0,0,0,0,0,0,0,0,56.0625,54,16376,14626,1749,10.6853685,50.536,199680,199680
05/24/2026 13:43:36,61,2,0,34,51,51,51,51,51,69,12.144001,5.04,1.312,1.396,0.8880001,0.31,0.714000046,3.288,2.046,0,3.37200022,3.37200022,3.11600018,54,41.5,39,42,1343,0,0,364,0,0,0,0,0,0,20.31,9.38,6.25,1.56,6.25,28.12,0,0,8.98,28.12,32.9732,3904,308,4850,885,48.5,1.13173437,0.64375,4780,306,48.5,0.455775648,0.64375,4232,104,48.5,0.173224971,0.64375,2840,44,32.3333321,0.114856586,0.64375,4305,160,48.5,0.244703084,0.64375,4850,923,48.5,0.940247238,0.64375,2669,21,32.3333321,0.02200452,0.64375,2709,25,32.3333321,0.017323032,0.64375,54.0000076,45.3750038,99.99748,512,-1,485.785156,479.023438,6.76171875,17.3164063,7601.635,7618.951,0,0,0,0,0,0,0,0,0,0,0,6,506,600,1200,3000,49,1.0150001,1.30500007,0,9,16,44,360,5001.986,0,0,0,0,0,3,0,0,12.508,17.815,0.925,1441.707,100.863281,0.346187651,0,0,0,0.009221946,0,0,0,0,0,0.0118196765,0,0,0,55.8125,52,16376,14626,1749,10.68575,36.604,249856,199680
05/24/2026 13:43:38,60,3,0,34,50,50,50,51,51,69,12.144001,5.04,1.312,1.39200008,0.9760001,0.306000024,0.714000046,3.292,2.046,0,3.37600017,3.37600017,3.11600018,54,42,39,42,1328,0,0,369,0,0,0,0,0,0,26.56,18.75,6.25,6.25,10.94,32.81,3.12,9.38,14.26,32.81,34.7885857,4674,597,5050,1355,50.5,1.7115109,0.55625,5050,596,50.5,0.957940757,0.55625,4763,187,50.5,0.3231692,0.55625,4934,116,50.5,0.160262823,0.55625,4820,311,50.5,0.5340161,0.55625,5050,1537,50.5,1.77603388,0.55625,3688,71,40.4,0.0800627246,0.55625,4040,600,40.4,0.777516663,0.55625,56.8750076,48.6250038,99.99748,512,-1,485.785156,479.023438,6.76171875,17.3164063,7601.635,7618.951,0,0,0,0,0,0,0,0,0,0,0,6,506,600,1200,3000,49,0.924,1.30500007,0,6,15,44,210,810,0,0,0,0,14,22,0,0,10.115,10.936,0.925,1424.35156,100.351563,1.03206193,0,0,0,0.0152657982,0,0,0,0,0,0.846111357,0,0,0,55.59375,52,16376,14651,1724,10.5302486,27.44,11449344,4249600
05/24/2026 13:43:40,60,3,0,34,54,54,54,55,55,73,12.144001,5.04,1.312,1.39200008,0.986000061,0.31,0.714000046,3.288,2.046,0,3.37200022,3.37200022,3.11600018,57,42,39,42,1327,0,0,370,0,0,0,0,0,0,56.25,14.06,3.17,0,6.25,43.75,0,0,15.44,56.25,36.07823,3968,530,4850,1571,48.5,1.90482914,0.64375,4850,568,48.5,0.91207397,0.64375,4415,153,48.5,0.251178831,0.64375,2885,89,32.3333321,0.176654264,0.64375,4542,275,48.5,0.477424026,0.64375,4850,1507,48.5,1.78076112,0.64375,2706,51,32.3333321,0.074999474,0.64375,2645,29,32.3333321,0.0326432139,0.64375,56.7500076,45.8750038,99.9975,512,-1,485.785156,479.023438,6.76171875,17.3164063,7601.635,7618.951,0,0,0,0,0,0,0,0,0,0,0,6,506,600,1200,3000,49,0.930000067,1.30500007,0,5,15,45,2670,10701.9883,0,0,0,0,0,2,0,0,17.698,18.092,0.975,1532.707,105.472656,0.196378261,0,0,0,0.00713389274,0,0,0,0,0,0.113981292,0,0,0,56.1875,54,16376,14535,1840,11.240654,51.64,249856,249856
