,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 14:57:40,78,30,0,49,74,74,74,74,74,86,12.12,5.04,1.31000006,1.396,1.06000006,0.36,0.56,3.288,2.046,0,3.37200022,3.37200022,3.11600018,66,53,55.5,53,1657,536,0,620,0,0,0,0,0,0,47.14,11.43,4.29,4.29,7.14,31.43,2.86,1.43,13.75,47.14,41.3683357,3979,747,5025,2450,50.25,2.65129781,0.525,4020,715,40.2,1.24697971,0.525,3814,343,40.2,0.900751352,0.525,3732,200,40.2,0.731728256,0.525,3816,429,40.4,1.01030672,0.525,4040,1618,40.4,1.96147144,0.525,3707,121,40.4,0.648896754,0.525,3678,98,40.4,0.61392653,0.525,67.87501,66.125,99.99746,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05500007,1.30500007,0,8,17,49,2835,10451.9824,1151,1152,35,35,11,8,0,1,19.71,22.527,1.085,12287.32,379.035156,24.383791,0,0,0,0.0287475344,0,0,0,0,0,0.628016,0,0,0,59.15625,60,16376,3787,12588,76.87121,123.396,549888,299008
05/24/2026 14:57:42,78,30,0,49,76,76,76,76,76,87,12.0960007,5.03,1.31000006,1.396,1.008,0.356,0.56,3.288,2.046,0,3.37200022,3.37200022,3.11600018,71,53,55.5,53,1671,535,0,619,0,0,0,0,0,0,46.88,26.56,9.38,1.56,9.38,46.88,0,1.56,17.77,46.88,42.4564667,3723,871,4850,1919,48.5,2.31735325,0.63125,4850,1168,48.5,1.8864435,0.63125,3075,494,32.3333321,1.252795,0.63125,3036,349,32.3333321,1.08988345,0.63125,3104,709,32.3333321,1.43762755,0.63125,4850,1894,48.5,2.24859238,0.63125,3021,249,32.3333321,0.9845705,0.63125,3001,188,32.3333321,0.914603353,0.63125,71.00001,61.8750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,14,17,52,2835,10451.9824,1146,1147,35,35,57,34,0,1,51.964,47.21,1.085,10576.0625,351.398438,49.85116,0,0,0,0.142926112,0,0,0,0,0,4.05339146,0,0,0,60.15625,62,16376,5498,10877,66.4231339,114.025,246849536,5.089997E+07
05/24/2026 14:57:44,79,30,0,49,78,78,78,78,78,89,12.0960007,5.04,1.31000006,1.396,1.01,0.356,0.56,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,69,53,55.5,53,1680,536,0,618,0,0,0,0,0,0,44.44,9.52,3.17,1.56,3.17,25.4,1.56,1.56,11.3,44.44,40.99714,4324,705,4950,1520,49.5,1.94416738,0.53125,4950,920,49.5,1.54986024,0.53125,4755,401,49.5,1.09948587,0.53125,3783,267,39.6,0.97788167,0.53125,3808,549,39,1.24431241,0.53125,4875,1616,48.75,1.91626382,0.525,3738,207,39,0.9149149,0.525,3736,159,39,0.85352385,0.525,69.00001,61.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.989,1.30500007,0,9,17,53,2835,10451.9824,1141,1141,35,35,58,34,0,1,51.731,47.832,1.085,10576.1563,351.398438,55.808342,0,0,0,0.0283783,0,0,0,0,0,0.0126660215,0,0,0,60.59375,62,16376,5498,10877,66.4237061,149.134,170949632,6.539981E+07
05/24/2026 14:57:46,80,30,0,49,76,76,76,76,76,87,12.0960007,5.04,1.31000006,1.396,1.0200001,0.366000026,0.56,3.288,2.046,0,3.37200022,3.37200022,3.11600018,67,53,55.5,53,1697,535,0,604,0,0,0,0,0,0,31.25,18.75,10.94,4.69,9.38,40.62,1.56,1.56,14.84,40.62,41.49044,3937,735,4850,1521,48.5,1.94724667,0.6375,4850,963,48.5,1.61450553,0.6375,3039,361,32.3333321,1.11689532,0.6375,3010,255,32.3333321,0.999004841,0.6375,4850,610,48.5,1.35218608,0.6375,4850,1842,48.5,2.10362935,0.61875,3027,189,32.3333321,0.916847169,0.61875,3018,136,32.3333321,0.860951,0.61875,67.62501,61.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.940000057,1.30500007,0,6,16,53,2835,10451.9824,1133,1136,35,35,58,34,0,1,52.196,48.165,1.085,10576.1563,351.398438,56.0273933,0,0,0,0.0187988244,0,0,0,0,0,0,0,0,0,60.78125,62,16376,5498,10877,66.4237061,150.822,249949184,5.819904E+07
05/24/2026 14:57:48,79,30,0,49,74,74,74,74,74,86,12.0960007,5.03,1.31000006,1.396,1.014,0.36,0.56,3.288,2.046,0,3.37200022,3.37200022,3.11600018,66,53,55.5,53,1680,533,0,618,0,0,0,0,0,0,42.19,25,4.69,4.69,9.38,29.69,4.69,1.56,15.23,42.19,41.72205,3538,779,4850,1653,48.5,2.03787327,0.53125,3233,1162,32.3333321,1.77998829,0.60625,3087,400,32.3333321,1.1594733,0.60625,3021,277,32.3333321,1.03331459,0.60625,3233,636,32.3333321,1.37960863,0.60625,4850,1749,48.5,2.14771152,0.60625,3002,201,32.3333321,0.9466493,0.60625,3024,154,32.3333321,0.8912331,0.60625,66.62501,61.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,0.974000037,1.30500007,0,9,17,53,2835,10451.9824,1130,1129,34,34,58,34,0,1,52.047,47.866,1.085,10576.32,351.398438,56.29417,0,0,0,0.0304579791,0,0,0,0,0,0.0309288763,0,0,0,60.78125,62,16376,5498,10877,66.42471,150.948,289699840,5.259981E+07
05/24/2026 14:57:50,78,30,0,49,72,72,72,72,72,85,12.0960007,5.03,1.31000006,1.396,1.016,0.356,0.56,3.288,2.046,0,3.37200022,3.37200022,3.11600018,66,53,55.5,53,1664,533,0,600,0,0,0,0,0,0,41.54,30.77,12.5,9.23,15.38,27.69,4.62,7.69,18.68,41.54,41.17374,3733,736,4850,1660,48.5,1.9826777,0.6,4850,982,48.5,1.62337077,0.6,3054,387,32.3333321,1.116873,0.61875,3017,270,32.3333321,0.9997459,0.61875,3233,585,32.3333321,1.32309353,0.61875,4850,1669,48.5,2.04880619,0.61875,2999,190,32.3333321,0.910471857,0.61875,3010,146,32.3333321,0.8593274,0.61875,66.00001,61.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.974000037,1.30500007,0,5,16,53,2835,10451.9824,1128,1127,34,34,57,34,0,1,51.8,55.797,1.085,10576.32,351.398438,55.5553665,0,0,0,0.020097008,0,0,0,0,0,0,0,0,0,60.9375,62,16376,5498,10877,66.42471,150.116,2.666496E+08,4.884992E+07
05/24/2026 14:57:52,77,30,0,49,70,70,70,70,70,83,12.0960007,5.03,1.31000006,1.396,1.00400007,0.358,0.56,3.288,2.046,0,3.37200022,3.37200022,3.11600018,65,53,55.5,53,1662,535,0,616,0,0,0,0,0,0,33.33,20.63,7.81,6.35,15.87,25.4,9.52,4.76,15.46,33.33,40.8659134,3809,722,4040,1638,40.4,1.94549537,0.6,4040,996,40.4,1.60597765,0.6,3825,375,40.4,1.07710016,0.6,3167,255,33.6666679,0.96732235,0.6,4040,569,40.4,1.27208686,0.6,5050,1590,50.5,1.96780121,0.6,3161,205,33.6666679,0.895087838,0.6,3147,146,33.6666679,0.8462133,0.6,65.50001,61.3750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.989,1.30500007,0,7,16,53,2835,10451.9824,1123,1125,34,34,57,34,0,1,52.356,47.514,1.085,10576.32,351.398438,53.0212669,0,0,0,0.0199209843,0,0,0,0,0,0,0,0,0,61.03125,62,16376,5498,10877,66.42471,150.902,2.477998E+08,4.724941E+07
05/24/2026 14:57:54,76,30,0,49,70,70,70,70,70,83,12.0960007,5.04,1.31000006,1.396,1.01200008,0.356,0.56,3.28400016,2.046,0,3.37200022,3.36800027,3.11200023,65,53,55.5,53,1643,533,0,602,0,0,0,0,0,0,26.98,20.63,7.94,6.25,11.11,31.75,1.56,0,13.28,31.75,40.843132,4254,696,4925,1485,49.25,1.847931,0.55,4925,996,49.25,1.57781863,0.55,4742,383,49.25,1.087605,0.55,3731,268,39.4,0.973578334,0.55,3940,568,39.4,1.26676571,0.55,4925,1552,49.25,1.92883146,0.55,3738,182,39.4,0.8830557,0.55,3106,131,33.1666679,0.8266552,0.54375,65.12501,61.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.784000039,1.30500007,0,3,16,53,2835,10451.9824,1121,1120,34,34,56,34,0,1,52.202,57.412,1.085,10576.32,351.398438,53.0030937,0,0,0,0.0183896869,0,0,0,0,0,0,0,0,0,61.03125,62,16376,5498,10877,66.42471,151.969,2.9265E+08,5.629952E+07
05/24/2026 14:57:56,75,30,0,49,69,69,69,69,69,82,12.0960007,5.03,1.31000006,1.396,1.008,0.356,0.56,3.288,2.046,0,3.37200022,3.37200022,3.11200023,64,53,55,53,1619,532,0,602,0,0,0,0,0,0,26.56,18.75,9.38,6.25,12.5,20.31,0,0,11.72,26.56,40.9881325,3557,689,4850,1357,48.5,1.82879364,0.625,3233,958,32.3333321,1.56639564,0.625,3121,361,32.3333321,1.06959677,0.625,3077,270,32.3333321,0.969619632,0.625,3233,587,32.3333321,1.28576577,0.625,4850,1667,48.5,1.9929415,0.625,3101,177,32.3333321,0.87933147,0.625,2994,137,32.3333321,0.830917,0.625,64.75001,61.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.984,1.30500007,0,8,17,53,2835,10451.9824,1121,1121,34,34,56,34,0,1,51.674,46.274,1.085,10576.32,351.398438,53.1594124,0,0,0,0.0177584663,0,0,0,0,0,0,0,0,0,61.09375,62,16376,5498,10877,66.42471,150.317,244299776,46949376
