,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 16:03:26,79,27,0,47,79,79,79,79,79,91,12.0960007,5.03,1.30600011,1.39200008,1.05800009,0.366000026,0.56,3.28000021,2.046,0,3.364,3.36000013,3.108,73,52,54.5,53,1675,490,0,597,0,0,0,0,0,0,36.76,4.41,4.41,0,1.47,70.59,0,0,14.71,70.59,39.7835541,3922,711,5000,1895,50,1.96167052,0.525,3786,189,39.8,0.254311562,0.525,3636,64,39.8,0.112936027,0.525,3117,48,33,0.100144014,0.5375,3586,80,39.6,0.144505039,0.5375,5025,3333,50.25,2.98990846,0.51875,3726,47,40.2,0.09189779,0.51875,3504,32,40.2,0.06552955,0.51875,73.50001,68.5,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.069,1.30500007,0,7,17,48,2670,10451.9824,1072,1070,32,32,0,0,0,0,17.051,20.591,0.975,9805.164,268.160156,0,0,0,0,0.0105765136,0,0,0,0,0,0.383877069,0,0,0,60.1875,62,16376,6269,10106,61.7163429,49.255,399360,1949696
05/24/2026 16:03:28,80,27,0,47,83,83,83,83,83,93,12.0720005,5.02000046,1.30600011,1.39200008,1.034,0.37,0.56,3.27600026,2.046,0,3.364,3.36000013,3.104,78,52,54.5,53,1692,490,0,595,0,0,0,0,0,0,70,15,15.25,5.08,13.56,65,5.08,23.73,26.59,70,45.1857567,3704,1185,3960,3173,39.6,4.04765463,0.54375,3808,592,39.6,1.0578481,0.54375,3300,618,33,0.8028378,0.54375,3300,350,33,0.496067166,0.54375,3853,503,39.6,0.7806298,0.54375,4925,3129,49.25,3.69464016,0.54375,3200,151,32.8333321,0.2627158,0.54375,3283,964,32.8333321,0.797318161,0.54375,79.625,75,99.99759,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.03000009,1.30500007,0,15,17,48,2670,10451.9824,1067,1064,32,32,12,1,0,0,16.74,17.57,0.975,10012.9141,459.21875,0.683959246,0,0,0,0.0224030484,0,0,0,0,0,5.807015,0,0,0,59.78125,62,16376,6062,10313,62.9782372,48.936,349184,1399808
05/24/2026 16:03:29,81,27,0,47,87,87,87,87,87,96,12.0960007,5.03,1.30800009,1.39200008,1.026,0.354,0.56,3.28400016,2.046,0,3.364,3.364,3.104,81,52,54.5,53,1726,492,0,595,0,0,0,0,0,0,58.73,19.05,7.94,0,7.94,63.49,0,0,19.64,63.49,43.70257,3763,999,4925,3121,49.25,3.523562,0.53125,3940,808,39.4,1.21230745,0.53125,3513,296,39.4,0.7505906,0.53125,3373,134,39.4,0.5436508,0.53125,3656,504,39.4,0.9659001,0.53125,4925,3043,49.25,3.62855434,0.5875,2747,51,32.8333321,0.245580152,0.5875,3028,34,32.8333321,0.114369109,0.5875,81.625,69.375,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05500007,1.30500007,0,8,16,48,2670,10451.9824,1059,1059,32,32,26,2,0,1,17.993,18.72,0.975,10132.7461,456.773438,13.9806776,0,0,0,1.408042,0,0,0,0,0,11.8101015,0,0,0,59.375,60,16376,5942,10433,63.7120171,48.376,13799424,1949696
05/24/2026 16:03:31,82,27,0,47,91,91,91,91,91,98,12.0720005,5.02000046,1.30600011,1.39200008,1.062,0.358,0.56,3.28000021,2.046,0,3.364,3.364,3.108,81,52,54.5,53,1724,482,0,578,0,0,0,0,0,0,100,0,0,0,0,21.05,0,1.75,15.35,100,40.50434,3740,771,4950,4916,49.5,5.284853,0.5375,4326,96,49.5,0.110152841,0.5375,3342,36,39.6,0.0528452136,0.5375,3440,33,39.6,0.0541667752,0.5375,3298,46,39.6,0.0732693151,0.5375,3960,997,39.6,1.18717229,0.5375,3322,27,39.6,0.0467694737,0.5375,3281,20,39.6,0.0448643677,0.5375,81,62.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05500007,1.30500007,0,8,16,47,2670,10451.9824,1052,1054,31,31,0,1,0,0,17.461,20.709,0.975,10814.6211,457.398438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.15625,60,16376,5261,11114,67.87012,49.957,599040,349184
05/24/2026 16:03:33,84,27,0,47,95,95,95,95,95,95,12.0720005,5.02000046,1.30600011,1.39200008,1.024,0.358,0.558,3.28000021,2.046,0,3.364,3.364,3.108,78,52,54.5,53,1734,481,0,579,0,0,0,0,0,0,51.56,20.31,9.38,10.94,10.94,46.88,7.81,14.06,21.48,51.56,45.6553841,4242,1240,4900,2743,49,2.808976,0.54375,4900,1241,49,1.92295742,0.54375,3856,629,39.2,1.29530966,0.54375,3825,486,39.2,1.07086253,0.54375,3898,863,39.2,1.54384422,0.54375,4925,2635,49.25,2.57404423,0.55,3689,366,39.4,0.937789261,0.55,3940,958,39.4,1.36609876,0.55,77.37501,62.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05000007,1.30500007,0,24,18,57,2835,10451.9824,1043,1046,31,31,99,54,0,1,85.599,86.015,1.09,11477.2891,394.027344,61.3393326,0,0,0,1.80663991,0,0,0,0,0,3.94037032,0,0,0,68.9375,64,16376,4598,11777,71.9209442,91.434,3.348992E+08,194599936
05/24/2026 16:03:35,85,26,0,47,93,93,93,93,93,93,12.048,5.03,1.30600011,1.39200008,1.018,0.354,0.56,3.28000021,2.046,0,3.364,3.364,3.108,74,52,54.5,53,1756,476,0,596,0,0,0,0,0,0,37.5,15.62,15.62,7.81,10.94,59.38,6.25,6.25,19.92,59.38,44.1197357,4483,1143,4875,2350,48.75,2.522956,0.55625,4875,1218,48.75,1.95028639,0.55625,4670,671,48.75,1.46625721,0.55625,4678,606,48.75,1.36528945,0.55625,3744,802,39,1.61505961,0.55625,3900,2652,39,2.577663,0.55625,4521,426,48.75,1.17926252,0.55625,4598,416,48.75,1.15455174,0.55625,74.00001,63.6250038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.989,1.30500007,0,6,17,60,2820,10451.9824,1036,1037,33,33,99,53,0,1,85.996,84.44,1.085,11480.84,397.074219,94.6082153,0,0,0,0.104959406,0,0,0,0,0,0.340498149,0,0,0,71.78125,66,16376,4594,11781,71.94248,245.254,3.805993E+08,126548992
05/24/2026 16:03:37,85,27,0,47,89,89,89,89,89,91,12.0720005,5.02000046,1.30600011,1.39200008,1.026,0.354,0.56,3.27600026,2.046,0,3.364,3.364,3.108,72,52,54.5,53,1764,490,0,593,0,0,0,0,0,0,32.81,18.75,18.75,9.38,10.94,59.38,6.25,4.69,20.12,59.38,44.50007,4002,1157,4875,2148,48.75,2.53225732,0.56875,3900,1292,39,1.98739457,0.56875,3743,719,39,1.50365055,0.56875,3682,528,39,1.29899645,0.56875,3731,791,39,1.60761786,0.56875,3900,2952,39,2.74849677,0.56875,3638,432,39,1.17812335,0.56875,4547,396,48.75,1.137339,0.56875,71.75001,62.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.815000057,1.30500007,0,2,18,60,2820,10451.9824,1076,1077,38,38,97,52,0,1,86.303,87.687,1.085,11480.84,397.074219,94.408226,0,0,0,0.0204854421,0,0,0,0,0,0,0,0,0,69.84375,66,16376,4594,11781,71.94248,244.197,6.077E+08,203749376
05/24/2026 16:03:39,85,27,0,47,85,85,85,85,85,91,12.048,5.02000046,1.30600011,1.388,1.016,0.358,0.56,3.27600026,2.046,0,3.364,3.36000013,3.104,70,51.5,54.5,53,1762,494,0,580,0,0,0,0,0,0,54.69,40.62,21.88,23.44,29.69,78.12,20.31,53.12,40.23,78.12,47.2668076,4305,1756,4875,2356,48.75,2.546041,0.5875,4875,1690,48.75,2.18836474,0.5875,3795,1089,39,1.69900429,0.5875,3736,912,39,1.56212389,0.59375,3804,1350,39,1.8022877,0.59375,4875,3213,48.75,2.987434,0.59375,4577,848,48.75,1.36634,0.59375,3900,2589,39,2.03960037,0.59375,70.87501,63.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05000007,1.30500007,0,9,17,61,2820,10451.9824,1168,1162,40,40,99,53,0,2,86.694,86.473,1.085,11480.8438,400.425781,92.7726059,0,0,0,0.0133184819,0,0,0,0,0,0.03666829,0,0,0,72.40625,68,16376,4594,11781,71.94248,245.46,9.577994E+08,151549952
05/24/2026 16:03:41,85,27,0,47,82,82,82,82,82,91,12.048,5.02000046,1.30600011,1.39200008,1.034,0.354,0.56,3.272,2.046,0,3.36000013,3.36000013,3.104,71,52,54.5,53,1759,475,0,574,0,0,0,0,0,0,45.31,31.25,17.19,7.81,21.88,64.06,6.25,32.81,28.32,64.06,45.816925,4289,1456,4900,2307,49,2.52269173,0.5875,4900,1638,49,2.17122865,0.5875,4680,852,49,1.575635,0.5875,3677,666,39.2,1.3844167,0.5875,3805,1124,39.2,1.72940493,0.5875,4875,3072,48.75,3.04166913,0.56875,3652,610,39,1.28853524,0.56875,3822,1380,39,1.41964972,0.56875,70.87501,66.5,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.0150001,1.30500007,0,13,17,62,2820,10451.9824,1250,1247,41,41,99,54,0,2,84.478,84.206,1.085,11480.8438,400.425781,92.97199,0,0,0,0.0154437842,0,0,0,0,0,0,0,0,0,73.09375,68,16376,4594,11781,71.94248,241.975,8.446495E+08,204349440
