,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 14:19:50,78,25,0,45,74,74,74,74,74,87,12.12,5.04,1.31000006,1.39200008,1.042,0.356,0.586,3.292,2.046,0,3.37200022,3.37200022,3.11600018,69,51.5,53,51,1610,419,0,566,0,0,0,0,0,0,31.75,6.25,0,0,0,73.02,0,0,13.88,73.02,40.0404434,3494,742,3960,1534,39.6,1.78529418,0.5375,3871,321,39.6,0.527662,0.5375,3026,102,33,0.286962718,0.5375,2994,74,33,0.227789268,0.5375,2979,155,33.1666679,0.375591934,0.5375,5025,3652,50.25,3.22008944,0.525,3029,49,33.5,0.183526471,0.525,3064,47,33.5,0.176626042,0.525,70.00001,72.625,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.03000009,1.30500007,0,8,17,54,2835,10451.9824,1546,1545,49,49,0,0,0,0,21.225,21.394,1.09,11883.84,320.9297,15.9166641,0,0,0,0.00392469065,0,0,0,0,0,0.349115759,0,0,0,64.75,68,16376,4190,12185,74.41039,75.445,849920,1.6E+07
05/24/2026 14:19:52,79,25,0,45,78,78,78,78,78,91,12.0960007,5.04,1.31000006,1.396,1.01200008,0.36,0.586,3.288,2.046,0,3.37200022,3.37200022,3.11600018,71,51.5,53,51,1634,428,0,552,0,0,0,0,0,0,37.1,19.35,4.92,1.64,9.68,40.32,8.2,1.64,15.36,40.32,42.0188179,3524,821,4850,1925,48.5,2.34405327,0.61875,3233,1065,32.3333321,1.6959523,0.61875,3036,402,32.3333321,1.1433053,0.61875,3035,327,32.3333321,1.06485558,0.61875,3132,664,32.3333321,1.37827635,0.61875,4850,1761,48.5,2.10061955,0.61875,3008,223,32.3333321,0.9555964,0.625,3044,202,32.3333321,0.883432865,0.625,71.50001,62.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.005,1.30500007,0,7,16,54,2835,10451.9824,1548,1546,49,49,56,34,0,0,52.803,59.162,1.09,10596.3828,330.1953,43.69739,0,0,0,0.106188953,0,0,0,0,0,3.918085,0,0,0,64.9375,66,16376,5477,10898,66.55114,82.793,225999872,3.504947E+07
05/24/2026 14:19:54,80,25,0,45,80,80,80,80,80,90,12.12,5.04,1.31000006,1.39200008,1.00400007,0.352000028,0.586,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,69,51.5,53,51,1668,428,0,565,0,0,0,0,0,0,18.75,6.25,4.69,1.56,10.94,25,1.56,3.12,8.98,25,40.4128761,4713,623,4850,1445,48.5,1.8936739,0.61875,4850,765,48.5,1.37774312,0.61875,4618,308,48.5,0.9913743,0.61875,4644,188,48.5,0.865770638,0.61875,4686,441,48.5,1.14111066,0.61875,4850,1563,48.5,1.79645264,0.61875,4602,147,48.5,0.826833069,0.61875,4606,128,48.5,0.7630724,0.61875,69.62501,62.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1,1.30500007,0,15,17,56,2835,10451.9824,1544,1541,49,49,56,34,0,0,53.604,49.928,1.09,10596.3828,330.3203,53.2100945,0,0,0,0.0187217947,0,0,0,0,0,0,0,0,0,65.1875,68,16376,5477,10898,66.55114,152.129,2.304E+08,42049536
05/24/2026 14:19:56,81,25,0,45,77,77,77,77,77,88,12.0960007,5.03,1.31000006,1.39200008,1.01200008,0.352000028,0.586,3.288,2.046,0,3.37200022,3.37200022,3.11600018,68,51.5,53,51,1685,428,0,550,0,0,0,0,0,0,32.81,10.94,4.76,1.59,4.76,25,1.59,1.59,10.38,32.81,40.50952,3543,609,4850,1418,48.5,1.90015113,0.61875,3233,774,32.3333321,1.39713657,0.61875,3046,275,32.3333321,0.9668264,0.61875,3075,176,32.3333321,0.852967262,0.61875,3104,448,32.3333321,1.14398491,0.61875,4850,1532,48.5,1.78919661,0.61875,3073,138,32.3333321,0.7982276,0.61875,3114,114,32.3333321,0.7338407,0.61875,68.25001,62.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1,1.30500007,0,17,17,55,2835,10451.9824,1540,1540,49,49,56,34,0,0,53.9,60.828,1.09,10596.3828,330.3203,53.18334,0,0,0,0.0203100927,0,0,0,0,0,0,0,0,0,64.78125,66,16376,5477,10898,66.55114,152.937,158499840,4.519936E+07
05/24/2026 14:19:58,80,25,0,45,75,75,75,74,74,86,12.0960007,5.03,1.31000006,1.396,1.014,0.34800002,0.584000051,3.288,2.046,0,3.37200022,3.37200022,3.11600018,67,51.5,53,51,1655,427,0,550,0,0,0,0,0,0,28.12,21.88,9.38,4.69,20.31,34.38,3.12,1.56,15.43,34.38,41.0907135,3732,651,4850,1489,48.5,1.97431028,0.60625,4850,836,48.5,1.48106265,0.60625,3059,263,32.3333321,0.9908234,0.60625,3107,197,32.3333321,0.8897703,0.60625,3118,455,32.3333321,1.18623769,0.60625,4850,1719,48.5,1.95244145,0.61875,3036,122,32.3333321,0.8154891,0.61875,2986,124,32.3333321,0.743397832,0.61875,67.25001,62.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05500007,1.30500007,0,15,17,55,2835,10451.9824,1537,1535,49,49,55,34,0,0,53.535,49.344,1.09,10596.3828,330.3203,52.71571,0,0,0,0.017925784,0,0,0,0,0,0,0,0,0,64.59375,66,16376,5477,10898,66.55114,151.388,186499072,4.169933E+07
05/24/2026 14:20:00,78,25,0,45,74,74,74,74,74,86,12.0960007,5.04,1.31000006,1.396,1.01,0.364000022,0.586,3.28400016,2.046,0,3.37200022,3.37200022,3.11200023,67,51.5,53,51,1652,418,0,565,0,0,0,0,0,0,34.38,23.44,9.38,3.12,26.56,46.88,1.56,3.12,18.55,46.88,41.77136,4128,698,4850,1405,48.5,1.90718317,0.6125,4850,941,48.5,1.59346688,0.6125,4613,348,48.5,1.05762553,0.6125,3075,209,32.3333321,0.919035435,0.6125,4646,499,48.5,1.23662007,0.6125,4850,1903,48.5,2.122827,0.6125,3090,144,32.3333321,0.845347047,0.6125,3053,131,32.3333321,0.7794889,0.6125,66.87501,62.8750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,0.989,1.30500007,0,6,16,55,2835,10451.9824,1535,1532,48,48,56,34,0,1,54.228,48.936,1.09,10596.3867,332.0703,52.9017944,0,0,0,0.0197520051,0,0,0,0,0,0.042519737,0,0,0,64.21875,68,16376,5477,10898,66.55114,150.77,2.726492E+08,7.514931E+07
05/24/2026 14:20:02,78,25,0,45,72,72,72,72,72,85,12.0960007,5.04,1.31000006,1.396,1.01200008,0.36,0.584000051,3.28400016,2.046,0,3.37200022,3.36800027,3.11200023,66,51.5,53,51,1639,419,0,551,0,0,0,0,0,0,26.56,21.88,17.19,4.69,10.94,29.69,3.12,3.12,14.65,29.69,41.3549156,3686,668,3980,1375,39.8,1.86676466,0.55625,3980,880,39.8,1.55990469,0.55625,3196,335,33.1666679,1.04765749,0.55625,3181,210,33.1666679,0.916063249,0.55625,3844,487,39.8,1.22354889,0.55625,4975,1777,49.75,2.07236552,0.55625,3194,150,33.1666679,0.8399205,0.55625,3138,126,33.1666679,0.780057251,0.55625,66.37501,62.3750038,99.9975,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.0150001,1.30500007,0,16,17,55,2835,10451.9824,1527,1524,48,48,56,34,0,1,52.992,50.565,1.09,10596.3867,332.300781,52.9668045,0,0,0,0.0215802547,0,0,0,0,0,0,0,0,0,63.9375,66,16376,5477,10898,66.55114,152.531,227799040,6.874931E+07
05/24/2026 14:20:04,77,25,0,45,72,72,72,72,72,85,12.0960007,5.03,1.31000006,1.39200008,1.006,0.350000024,0.584000051,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,66,51.5,53,51,1610,419,0,566,0,0,0,0,0,0,18.75,17.19,10.94,3.12,14.06,28.12,1.56,0,11.72,28.12,40.9178047,4272,642,3940,1409,39.4,1.82898331,0.60625,4925,807,49.25,1.43837667,0.60625,4617,316,49.25,1.00748336,0.60625,3705,192,39.4,0.8805949,0.60625,3747,455,39.4,1.16629732,0.60625,4925,1686,49.25,1.99600494,0.60625,4626,148,49.25,0.82851094,0.60625,3694,124,39.4,0.77407974,0.60625,66.00001,62.8750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,0.995000064,1.30500007,0,17,17,55,2835,10451.9824,1522,1522,48,48,56,35,0,1,52.667,50.319,1.09,10596.3867,332.300781,53.1199341,0,0,0,0.0190900881,0,0,0,0,0,0,0,0,0,63.71875,66,16376,5477,10898,66.55114,151.627,269699072,6.83991E+07
05/24/2026 14:20:06,77,25,0,45,72,72,72,72,72,85,12.12,5.03,1.31000006,1.39200008,1.00400007,0.352000028,0.584000051,3.288,2.046,0,3.37200022,3.37200022,3.11600018,66,51.5,53,51,1634,418,0,552,0,0,0,0,0,0,28.57,23.44,7.81,7.81,15.62,30.16,6.25,4.69,15.54,30.16,40.66794,4030,636,5050,1310,50.5,1.78496218,0.5375,4040,792,40.4,1.42563939,0.5375,3831,305,40.4,0.997538745,0.5375,3824,198,40.4,0.890865743,0.5375,3856,462,40.4,1.17233121,0.5375,4040,1751,40.4,2.022209,0.5375,3831,142,40.4,0.820300639,0.5375,3768,130,40.4,0.7618705,0.5375,66.00001,62.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.005,1.30500007,0,8,16,54,2835,10451.9824,1520,1522,48,48,56,35,0,1,52.775,50.109,1.09,10596.3867,332.300781,52.8222542,0,0,0,0.0177007057,0,0,0,0,0,0,0,0,0,63.40625,66,16376,5477,10898,66.55114,150.338,229949440,7.009997E+07
