,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 15:18:32,80,27,0,47,76,76,76,76,76,87,12.0960007,5.03,1.31000006,1.396,1.056,0.358,0.568,3.28400016,2.046,0,3.37200022,3.37200022,3.11200023,67,52.5,55,52.5,1666,488,0,593,0,0,0,0,0,0,68.75,12.5,7.81,6.25,14.06,67.19,3.12,4.69,23.05,68.75,45.4477844,3631,1293,3980,3359,39.8,3.11091352,0.525,3980,1262,39.8,2.00336266,0.525,3095,649,33.1666679,1.42828214,0.525,3088,589,33.1666679,1.30280566,0.525,3748,854,39.8,1.66086984,0.525,5025,3000,50.25,2.98452783,0.5,3037,336,33.5,1.02998269,0.5,3094,298,33.5,0.9946768,0.5,68.37501,65.5,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,24,17,59,2835,10451.9824,1235,1240,39,39,28,16,0,0,24.019,21.706,1.085,10748.8125,356.2461,73.96266,0,0,0,0.02821279,0,0,0,0,0,1.50103974,0,0,0,63.9375,64,16376,5326,11049,67.47479,247.35,649216,349184
05/24/2026 15:18:33,80,27,0,47,78,78,78,78,78,89,12.0960007,5.03,1.31000006,1.396,1.026,0.362000018,0.566000044,3.288,2.046,0,3.37200022,3.37200022,3.11600018,72,52.5,55,52.5,1675,497,0,579,0,0,0,0,0,0,29.69,18.75,6.25,6.25,12.5,59.38,4.69,3.12,17.58,59.38,42.4590225,4007,948,5000,1763,50,2.17023563,0.51875,3920,1103,39.2,1.67396128,0.51875,3721,468,39.2,1.074056,0.51875,3614,329,39.2,0.932082355,0.51875,3736,664,39.2,1.23958766,0.51875,4900,2866,49,3.08949137,0.51875,3582,216,39.2,0.7951908,0.51875,3583,179,39.2,0.7493677,0.51875,71.87501,61.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.989,1.30500007,0,6,16,53,2835,10451.9824,1259,1264,39,39,61,34,0,1,53.416,51.167,1.085,9726.266,357.402344,31.5703831,0,0,0,0.306678265,0,0,0,0,0,5.63391638,0,0,0,62.21875,64,16376,6348,10027,61.2338562,89.813,283599872,66049024
05/24/2026 15:18:35,81,27,0,47,80,80,80,80,80,90,12.0960007,5.03,1.31000006,1.396,1.02200007,0.358,0.568,3.288,2.046,0,3.37200022,3.37200022,3.11600018,70,52.5,55,52.5,1678,481,0,580,0,0,0,0,0,0,23.44,14.06,6.35,4.76,15.62,40.62,3.17,1.59,13.7,40.62,41.7236633,3681,836,4850,1671,48.5,2.04337263,0.6125,4850,986,48.5,1.700881,0.6125,2976,430,32.3333321,1.19304729,0.6125,2994,279,32.3333321,1.04935837,0.6125,3031,635,32.3333321,1.35716236,0.6125,4850,2357,48.5,2.32936716,0.6125,2933,177,32.3333321,0.935394168,0.6125,2961,157,32.3333321,0.913811445,0.6125,69.75001,61.8750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,17,17,54,2835,10451.9824,1266,1270,39,39,62,36,0,1,55.28,55.305,1.085,9726.266,357.402344,57.4219322,0,0,0,0.02036202,0,0,0,0,0,0,0,0,0,62.6875,64,16376,6348,10027,61.2338562,154.493,307999744,5.149901E+07
05/24/2026 15:18:37,82,27,0,47,77,77,77,77,77,88,12.0960007,5.03,1.31000006,1.396,1.02200007,0.352000028,0.568,3.28000021,2.046,0,3.37200022,3.37200022,3.11600018,68,52.5,55,52.5,1690,479,0,595,0,0,0,0,0,0,34.92,33.33,9.52,6.35,14.29,46.03,6.25,4.69,19.42,46.03,42.2158928,3483,860,4850,1707,48.5,2.10128021,0.5875,3233,1020,32.3333321,1.7632488,0.5875,2988,433,32.3333321,1.21945357,0.5875,3007,289,32.3333321,1.08230484,0.5875,3078,662,32.3333321,1.39853477,0.5875,3233,2390,32.3333321,2.39752531,0.5875,2982,202,32.3333321,0.9770988,0.5875,4490,179,48.5,0.9367879,0.5875,68.12501,62.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,21,17,54,2835,10451.9824,1265,1266,39,39,60,35,0,1,54.739,50.904,1.085,9728.645,358.480469,55.6498642,0,0,0,0.0183443539,0,0,0,0,0,0.08356761,0,0,0,62.625,64,16376,6345,10030,61.2483559,154.911,296649728,5.044941E+07
05/24/2026 15:18:39,80,27,0,47,75,75,75,74,74,86,12.0960007,5.03,1.31000006,1.396,1.03200006,0.364000022,0.568,3.28000021,2.046,0,3.37200022,3.37200022,3.11600018,67,52.5,55,52.5,1702,479,0,595,0,0,0,0,0,0,17.19,17.19,6.25,7.81,14.06,54.69,3.12,9.38,16.21,54.69,42.42473,4374,826,4975,1536,49.75,2.04888487,0.51875,4950,975,49.5,1.76527572,0.51875,3666,404,39.6,1.19747627,0.51875,4544,269,49.5,1.06810987,0.51875,4681,635,49.5,1.39748132,0.51875,4950,2460,49.5,2.40960026,0.51875,3598,181,39.6,0.964736044,0.51875,3629,150,39.6,0.930181265,0.51875,67.00001,61.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.06000006,1.30500007,0,18,17,53,2835,10451.9824,1259,1261,39,39,58,35,0,1,54.28,52.054,1.085,9729.281,358.8086,52.94648,0,0,0,0.0285075847,0,0,0,0,0,0.0460530259,0,0,0,62.375,64,16376,6345,10030,61.252224,152.918,3.123497E+08,59949056
05/24/2026 15:18:41,79,27,0,47,73,73,73,72,72,85,12.0960007,5.03,1.31000006,1.396,1.034,0.358,0.568,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,66,52.5,55,52.5,1680,488,0,596,0,0,0,0,0,0,29.69,12.5,10.94,0,12.5,48.44,0,0,14.26,48.44,42.0462532,4314,808,4850,1658,48.5,2.06650853,0.61875,4850,971,48.5,1.71047127,0.61875,4535,403,48.5,1.18460953,0.61875,4465,262,48.5,1.04014277,0.61875,4629,649,48.5,1.38023722,0.61875,5025,2231,50.25,2.341925,0.51875,3097,166,33.5,0.930654,0.51875,3059,126,33.5,0.885267,0.51875,66.25001,61.8750038,99.9975,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.04000008,1.30500007,0,14,17,54,2835,10451.9824,1257,1257,39,39,56,35,0,0,53.363,56.36,1.085,9729.656,358.8086,51.2661934,0,0,0,0.02911718,0,0,0,0,0,0.0168678835,0,0,0,62.375,64,16376,6344,10031,61.2545128,151.517,194749440,48449536
05/24/2026 15:18:43,78,27,0,47,72,72,72,72,72,85,12.0960007,5.03,1.31000006,1.396,1.036,0.356,0.568,3.288,2.046,0,3.37200022,3.36800027,3.11200023,65,52.5,55,52.5,1639,488,0,581,0,0,0,0,0,0,32.31,23.08,7.81,6.25,7.81,55.38,4.69,4.69,17.75,55.38,42.7926331,3814,899,4850,1958,48.5,2.284445,0.60625,4925,1078,49.25,1.87171757,0.61875,3031,467,32.8333321,1.25876737,0.61875,2975,306,32.8333321,1.11379576,0.61875,3703,670,39.4,1.44174957,0.61875,4975,2295,49.75,2.34871531,0.60625,3041,240,33.1666679,1.04113984,0.55,3008,179,33.1666679,0.975090444,0.55,65.75001,61.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.984,1.30500007,0,7,16,53,2835,10451.9824,1252,1253,39,39,60,34,0,1,53.84,45.727,1.085,9729.656,358.8086,56.7883759,0,0,0,0.0205632839,0,0,0,0,0,0,0,0,0,62.8125,64,16376,6344,10031,61.2545128,154.434,2.49899E+08,5.684941E+07
05/24/2026 15:18:45,77,27,0,47,70,70,70,70,70,83,12.12,5.03,1.31000006,1.396,1.026,0.368000031,0.568,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,65,52.5,55,52.5,1648,483,0,582,0,0,0,0,0,0,37.5,21.88,6.25,3.12,9.38,50,0,1.56,16.21,50,42.2175,3918,846,5025,1621,50.25,2.133562,0.53125,4020,933,40.2,1.71705019,0.53125,3715,438,40.2,1.2286917,0.53125,3677,325,40.2,1.1178906,0.53125,3757,632,40.2,1.39321351,0.53125,5025,2433,50.25,2.40202856,0.525,3046,208,33.5,0.9923384,0.525,3078,177,33.5,0.952162862,0.525,65.50001,62.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.995000064,1.30500007,0,8,16,53,2835,10451.9824,1248,1249,39,39,59,34,0,1,53.615,45.707,1.085,9729.656,358.8086,55.6979027,0,0,0,0.02281704,0,0,0,0,0,0,0,0,0,62.25,64,16376,6344,10031,61.2545128,154.253,299949056,5.064909E+07
05/24/2026 15:18:47,76,27,0,47,70,70,70,70,70,83,12.0960007,5.04,1.31000006,1.396,1.024,0.37,0.568,3.288,2.046,0,3.37200022,3.37200022,3.11600018,65,52.5,55,52.5,1626,486,0,581,0,0,0,0,0,0,21.54,13.85,9.38,6.25,7.81,47.69,0,0,13.31,47.69,41.91324,3668,802,4850,1639,48.5,2.059271,0.625,4850,891,48.5,1.6112324,0.625,2976,416,32.3333321,1.18167782,0.625,2931,299,32.3333321,1.06819,0.625,3018,610,32.3333321,1.348423,0.625,4850,2215,48.5,2.30814,0.625,2924,193,32.3333321,0.960324049,0.625,2944,151,32.3333321,0.90838635,0.625,65.37501,61.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.06000006,1.30500007,0,18,17,53,2835,10451.9824,1246,1246,39,39,58,34,0,1,53.012,44.861,1.085,9729.656,358.8086,54.99419,0,0,0,0.0252569132,0,0,0,0,0,0,0,0,0,62.15625,64,16376,6344,10031,61.2545128,152.9,260699136,5.00992E+07
