,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 20:12:38,76,25,0,45,73,73,73,73,73,86,12.12,5.04,1.31000006,1.396,1.06800008,0.34800002,0.582,3.288,2.046,0,3.37200022,3.37200022,3.11600018,72,50.5,53,51.5,1619,413,0,562,0,0,0,0,0,0,41.82,9.09,5.36,0,7.14,65.45,1.75,3.51,16.77,65.45,39.7371521,3708,810,5050,2215,50.5,2.20924067,0.525,3367,287,33.6666679,0.3114194,0.525,3367,209,33.6666679,0.183958426,0.525,2737,16,33.6666679,0.03680534,0.525,3359,148,33.6666679,0.183831662,0.525,5050,3300,50.5,2.983742,0.54375,3367,109,33.6666679,0.106370673,0.54375,3367,196,33.6666679,0.176897109,0.54375,72.37501,60.0000038,99.99751,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.069,1.30500007,0,6,16,44,2670,10451.9824,1000,1000,30,30,0,1,0,0,16.587,19.505,0.975,8854.504,511.6953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.1875,56,16376,7219,9156,55.91121,48.38,549888,299008
05/24/2026 20:12:40,77,23,0,44,76,76,76,76,76,90,12.12,5.04,1.31000006,1.39200008,1.064,0.346000016,0.582,3.288,2.046,0,3.37200022,3.36800027,3.11600018,78,50.5,53,51.5,1641,395,0,549,0,0,0,0,0,0,26.56,3.12,3.12,1.59,4.69,89.06,0,0,16.02,89.06,39.9298477,3436,743,3960,1203,39.6,1.65542638,0.54375,3150,204,33,0.3745211,0.54375,3285,92,33,0.15527758,0.54375,3116,50,33,0.112186864,0.54375,3048,111,33,0.206903264,0.54375,5025,4209,50.25,5.176485,0.525,3059,44,33.5,0.0827983,0.525,2849,31,33.5,0.07103426,0.525,78.37501,71.625,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05500007,1.30500007,0,7,17,44,2670,10451.9824,1000,1000,30,30,0,0,0,0,15.386,16.602,0.975,10650.4961,341.386719,2.662652,0,0,0,0.154751509,0,0,0,0,0,2.79869223,0,0,0,55.125,54,16376,5423,10952,66.88189,48.857,5299200,499712
05/24/2026 20:12:42,78,23,0,44,80,80,80,80,80,94,12.12,5.04,1.31000006,1.39200008,1.062,0.354,0.582,3.288,2.046,0,3.37200022,3.37200022,3.11600018,79,51,53,51.5,1639,386,0,552,0,0,0,0,0,0,40.62,7.81,1.54,1.54,3.12,73.44,1.54,0,16.2,73.44,40.7109451,3392,811,3960,1934,39.6,2.39545059,0.55,3219,371,33,0.659834743,0.55,3033,159,33,0.326407373,0.55,2956,114,33,0.287835121,0.55,3095,227,33,0.419705451,0.55,5050,3610,50.5,4.385325,0.5125,2998,46,33.6666679,0.157412574,0.5125,2824,26,33.6666679,0.08184319,0.5125,79,69.375,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.05500007,1.30500007,0,11,16,44,2850,10451.9824,1000,1000,30,30,3,1,0,0,21.2,35.131,1.09,11608.6016,343.394531,8.224298,0,0,0,0.1643089,0,0,0,0,0,3.91362381,0,0,0,55.4375,54,16376,4501,11874,72.51165,62.177,5.999493E+08,1.71349E+08
05/24/2026 20:12:44,79,25,0,45,84,84,84,84,84,94,12.0720005,5.03,1.31000006,1.39200008,1.04000008,0.350000024,0.582,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,75,51,53,51.5,1666,421,0,535,0,0,0,0,0,0,41.27,15.87,9.38,6.25,12.5,50.79,1.56,3.12,17.59,50.79,41.9290962,3652,1009,4850,2039,48.5,2.39579058,0.6125,3233,1078,32.3333321,1.88369191,0.6125,3103,535,32.3333321,1.27810133,0.6125,3108,425,32.3333321,1.10313141,0.6125,3107,720,32.3333321,1.55353856,0.6125,5000,2732,50,2.61293435,0.5375,3725,305,40,0.9749981,0.525,3088,237,33.3333321,0.903222,0.525,74.87501,60.0000038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.06000006,1.30500007,0,32,17,56,2835,10451.9824,997,998,30,30,99,53,0,2,88,87.821,1.09,11021.8555,347.160156,94.40654,0,0,0,0.0125271557,0,0,0,0,0,0.075755164,0,0,0,67.0625,60,16376,5052,11323,69.14453,248.567,9.706998E+08,3.099996E+08
05/24/2026 20:12:46,80,24,0,44,86,86,86,86,86,91,12.0960007,5.04,1.31000006,1.396,1.042,0.346000016,0.582,3.292,2.046,0,3.37200022,3.37200022,3.11600018,71,50.5,53,51.5,1685,407,0,541,0,0,0,0,0,0,48.44,18.75,17.19,7.81,17.19,53.12,7.81,9.52,22.48,53.12,42.3088722,3687,1031,5000,2027,50,2.41401553,0.5375,4000,1123,40,1.89189517,0.5375,3166,541,33.3333321,1.29019725,0.5375,3148,399,33.3333321,1.07149494,0.5375,3883,749,40,1.576046,0.5375,4000,2775,40,2.68389487,0.5375,3119,333,33.3333321,0.985760152,0.5375,3179,298,33.3333321,0.934901237,0.5375,71.62501,60.0000038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,0.969000041,1.30500007,0,5,17,57,2835,10451.9824,999,999,30,30,99,53,0,3,87.538,84.88,1.09,11021.8594,347.988281,93.92441,0,0,0,0.0111860763,0,0,0,0,0,0.03126109,0,0,0,67.375,62,16376,5052,11323,69.14453,247.866,1.48439962E+09,283299840
05/24/2026 20:12:48,82,23,0,44,82,82,82,82,82,89,12.0720005,5.03,1.30800009,1.39200008,1.042,0.352000028,0.582,3.288,2.046,0,3.36800027,3.36800027,3.11200023,69,50.5,53,51.5,1702,397,0,538,0,0,0,0,0,0,34.38,18.75,7.81,10.94,10.94,57.81,7.81,9.38,19.73,57.81,42.0799751,4431,1000,4950,1790,49.5,2.256919,0.53125,4950,982,49.5,1.78965521,0.53125,3798,539,39.6,1.23988986,0.53125,3762,401,39.6,1.06756878,0.53125,3791,682,39.6,1.48883045,0.53125,4925,2973,49.25,2.71069217,0.525,4569,323,49.25,0.9763589,0.525,4704,306,49.25,0.929974735,0.525,69.12501,59.5000038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.05000007,1.30500007,0,22,17,58,2835,10451.9824,999,998,30,30,99,53,0,2,85.591,86.961,1.09,11021.8633,348.113281,93.85828,0,0,0,0.0106580723,0,0,0,0,0,0,0,0,0,67.25,62,16376,5052,11323,69.14453,247.298,9.569495E+08,368199680
05/24/2026 20:12:50,81,23,0,44,78,78,78,78,78,87,12.0720005,5.03,1.31000006,1.396,1.042,0.352000028,0.582,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,67,50.5,53,51.5,1697,394,0,530,0,0,0,0,0,0,32.81,17.19,7.81,9.38,7.81,48.44,7.81,4.69,16.99,48.44,42.06168,4259,998,5025,2026,50.25,2.33020926,0.525,5025,1075,50.25,1.83007061,0.525,3861,548,40.2,1.24500656,0.525,3805,421,40.2,1.07161582,0.525,3828,651,40.2,1.47337759,0.525,5025,2689,50.25,2.553233,0.525,3741,304,40.2,0.9558713,0.525,3764,269,40.2,0.9143123,0.525,67.50001,63.2500038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.06000006,1.30500007,0,16,17,57,2835,10451.9824,1015,1012,32,32,99,53,0,3,87.78,84.274,1.09,11021.8633,348.113281,93.55522,0,0,0,0.010810378,0,0,0,0,0,0,0,0,0,68.65625,64,16376,5052,11323,69.14453,246.928,9.485496E+08,3.288996E+08
05/24/2026 20:12:52,80,23,0,44,74,74,74,74,74,85,12.0720005,5.03,1.31000006,1.39200008,1.024,0.346000016,0.582,3.292,2.046,0,3.37200022,3.37200022,3.11600018,67,50.5,53,51.5,1690,387,0,531,0,0,0,0,0,0,36.51,19.05,11.11,4.76,12.7,57.14,1.59,11.11,19.25,57.14,43.1751633,3824,1122,4000,2165,40,2.39906716,0.55625,4000,1183,40,1.93949485,0.55625,3923,615,40,1.365497,0.55625,3253,497,33.3333321,1.18021643,0.55625,3926,777,40,1.59204543,0.55625,5000,2825,50,2.69993114,0.55625,3161,339,33.3333321,1.02595222,0.55625,3333,571,33.3333321,1.2435925,0.55625,67.37501,60.0000038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.0150001,1.30500007,0,14,18,59,2835,10451.9824,1049,1048,34,34,99,53,0,3,88.356,88.331,1.09,11021.8633,348.113281,93.1131744,0,0,0,0.0125766294,0,0,0,0,0,0,0,0,0,70.59375,64,16376,5052,11323,69.14453,251.214,8.095498E+08,3.446999E+08
05/24/2026 20:12:54,79,23,0,44,72,72,72,72,72,85,12.0720005,5.04,1.31000006,1.39200008,1.034,0.34800002,0.582,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,66,50.5,53,51.5,1675,393,0,545,0,0,0,0,0,0,20.31,18.75,9.52,3.17,12.5,53.12,0,3.12,15.06,53.12,42.0843849,3926,1001,4850,1606,48.5,2.14129,0.5375,4850,1050,48.5,1.81569958,0.5375,3107,550,32.3333321,1.25792849,0.5375,3058,414,32.3333321,1.07592547,0.5375,3130,708,32.3333321,1.5131427,0.5375,4850,3109,48.5,2.76659346,0.5375,3004,301,32.3333321,0.9672525,0.5375,4559,271,48.5,0.9152958,0.5375,66.37501,60.0000038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.06000006,1.30500007,0,9,16,59,2835,10451.9824,1087,1087,35,35,99,53,0,2,87.252,85.882,1.09,11021.8633,348.113281,93.59321,0,0,0,0.0126200952,0,0,0,0,0,0,0,0,0,71.71875,64,16376,5052,11323,69.14453,247.525,1.03024947E+09,3.631493E+08
