,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 19:00:57,80,33,0,51,76,76,76,76,76,87,12.12,5.03,1.30800009,1.39200008,1.052,0.380000025,0.556000054,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,70,54.5,55.5,53.5,1683,562,0,659,0,0,0,0,0,0,46.88,6.25,4.69,1.56,6.25,50,1.56,1.56,14.84,50,40.5578766,3634,857,3960,2510,39.6,2.55891943,0.5375,3960,528,39.6,0.9151712,0.5375,3100,232,33,0.5663389,0.5375,3088,193,33,0.496850431,0.5375,3732,334,39.6,0.7529805,0.5375,5000,2835,50,2.5918684,0.51875,3082,122,33.3333321,0.36565423,0.51875,3151,105,33.3333321,0.343778253,0.51875,70.62501,71.25,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.069,1.30500007,0,6,16,54,2835,10451.9824,1512,1514,48,48,0,0,0,0,22.567,23.047,1.09,11304.7227,344.707031,35.59123,0,0,0,0.007116166,0,0,0,0,0,0.311155826,0,0,0,65.09375,68,16376,4769,11606,70.8733444,182.004,549888,349184
05/24/2026 19:00:59,81,33,0,51,79,79,79,79,79,91,12.12,5.03,1.31000006,1.396,1.04000008,0.368000031,0.556000054,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,74,54,55.5,53.5,1690,565,0,659,0,0,0,0,0,0,25,17.19,10.94,7.81,7.81,64.06,4.62,4.62,17.76,64.06,42.4473877,4044,1027,3960,1749,39.6,2.17086577,0.53125,3980,994,39.8,1.46355593,0.54375,3980,557,39.8,0.905621,0.54375,3825,292,39.8,0.686122537,0.54375,3980,711,39.8,1.114913,0.54375,4975,3289,49.75,3.37031984,0.54375,3676,206,39.8,0.5734432,0.54375,3980,418,39.8,0.6917964,0.54375,73.87501,64.375,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,66,1.05000007,1.30500007,0,13,17,53,2835,10451.9824,1517,1519,48,48,44,19,0,1,42.903,43.867,1.085,10006.4492,347.332031,12.5360394,0,0,0,0.280098766,0,0,0,0,0,5.59717035,0,0,0,63.90625,66,16376,6067,10308,62.9483757,62.957,116299776,4.554957E+07
05/24/2026 19:01:01,82,33,0,51,83,83,83,83,83,91,12.0960007,5.03,1.31000006,1.39200008,1.0200001,0.362000018,0.556000054,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,71,54,55.5,53.5,1699,561,0,659,0,0,0,0,0,0,32.81,12.5,1.56,3.17,4.69,54.69,1.59,3.17,14.27,54.69,41.01591,3887,758,4850,1476,48.5,1.87351465,0.61875,4850,814,48.5,1.49508464,0.61875,2929,321,32.3333321,1.06357408,0.61875,2933,231,32.3333321,0.987894237,0.61875,4492,503,48.5,1.22607231,0.61875,4975,2395,49.75,2.22484827,0.5875,2996,165,33.1666679,0.902150154,0.5875,3074,163,33.1666679,0.8614984,0.5875,71.75001,64.375,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.05500007,1.30500007,0,12,17,56,2835,10451.9824,1510,1511,48,48,56,33,0,0,51.748,44.238,1.085,10006.4492,347.8125,52.3126335,0,0,0,0.0163510274,0,0,0,0,0,0.009013642,0,0,0,65.0625,68,16376,6067,10308,62.9483757,149.463,118799360,3.794944E+07
05/24/2026 19:01:03,84,33,0,51,80,80,80,80,80,90,12.0960007,5.03,1.31000006,1.396,1.02200007,0.37,0.556000054,3.28400016,2.046,0,3.37200022,3.36800027,3.11200023,70,54.5,55.5,53.5,1721,562,0,657,0,0,0,0,0,0,42.19,21.88,1.56,1.56,6.25,59.38,0,0,16.6,59.38,41.29238,3832,778,4850,1467,48.5,1.92694759,0.61875,4850,876,48.5,1.60379982,0.61875,2921,321,32.3333321,1.09179139,0.61875,2914,231,32.3333321,0.9985842,0.61875,4438,506,48.5,1.258081,0.61875,4850,2510,48.5,2.30386877,0.61875,2909,165,32.3333321,0.914777756,0.61875,2924,146,32.3333321,0.8727284,0.61875,70.12501,64.375,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,0.989,1.30500007,0,7,16,56,2835,10451.9824,1509,1509,48,48,55,32,0,0,52.098,44.291,1.085,10006.4492,347.8125,52.2641678,0,0,0,0.0162424278,0,0,0,0,0,0,0,0,0,64.78125,68,16376,6067,10308,62.9483757,150.639,198149120,3.589939E+07
05/24/2026 19:01:05,83,33,0,51,78,78,78,78,78,89,12.0960007,5.03,1.31000006,1.396,1.018,0.372,0.556000054,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,69,54,55.5,53.5,1731,574,0,641,0,0,0,0,0,0,39.06,23.44,7.81,4.69,14.06,43.75,3.12,4.69,17.58,43.75,41.0718422,3954,750,4850,1410,48.5,1.82493,0.6125,4938,784,49.5,1.46351147,0.6,3593,311,39.6,1.06411839,0.6,3590,238,39.6,0.9772289,0.6,3608,486,39.6,1.21512723,0.6,5000,2451,50,2.23797631,0.6125,3033,161,33.3333321,0.8889811,0.6125,3018,155,33.3333321,0.8637675,0.6125,68.87501,64.375,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.069,1.30500007,0,16,17,56,2835,10451.9824,1505,1503,47,47,55,32,0,0,51.729,44.809,1.085,10006.4492,347.8125,52.6413727,0,0,0,0.015767552,0,0,0,0,0,0,0,0,0,64.625,68,16376,6067,10308,62.9483757,150.072,173199360,4.014899E+07
05/24/2026 19:01:07,82,33,0,51,76,76,76,76,76,87,12.0960007,5.03,1.31000006,1.39200008,1.016,0.364000022,0.556000054,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,68,54,55.5,53.5,1724,574,0,642,0,0,0,0,0,0,46.88,20.31,7.81,4.62,9.38,40.62,1.54,0,16.39,46.88,41.0545769,4036,759,4850,1490,48.5,1.88518786,0.6,4840,805,48.5,1.45284057,0.6,2960,333,32.3333321,1.082013,0.6,2933,220,32.3333321,0.963400662,0.6,4462,466,48.5,1.20502174,0.6,4850,2446,48.5,2.25470257,0.6,4420,165,48.5,0.881272733,0.6,2969,148,32.3333321,0.8475892,0.6,68.12501,64.375,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.0200001,1.30500007,0,9,16,55,2835,10451.9824,1503,1498,47,47,55,33,0,0,51.535,46.178,1.085,10006.4492,347.8125,52.74077,0,0,0,0.0158126056,0,0,0,0,0,0,0,0,0,64.21875,66,16376,6067,10308,62.9483757,148.963,198349824,4.134912E+07
05/24/2026 19:01:09,81,33,0,51,75,75,75,75,75,86,12.0960007,5.03,1.31000006,1.396,1.018,0.372,0.556000054,3.288,2.046,0,3.37200022,3.36800027,3.11600018,67,54,55.5,53.5,1702,572,0,641,0,0,0,0,0,0,46.88,18.75,7.94,12.7,23.81,48.44,4.76,4.76,21,48.44,41.052372,3441,737,4850,1440,48.5,1.88308692,0.61875,3154,755,32.3333321,1.45115447,0.61875,2960,308,32.3333321,1.07084954,0.61875,2907,204,32.3333321,0.952566147,0.61875,2952,482,32.3333321,1.22755182,0.61875,4850,2434,48.5,2.273589,0.61875,2921,137,32.3333321,0.8674577,0.61875,2933,139,32.3333321,0.8185972,0.61875,67.50001,63.8750038,99.99746,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.05000007,1.30500007,0,12,17,55,2835,10451.9824,1498,1495,47,47,55,33,0,0,51.939,47.536,1.085,10006.4492,347.8125,51.88811,0,0,0,0.0188359488,0,0,0,0,0,0,0,0,0,63.96875,66,16376,6067,10308,62.9483757,150.071,188499968,33949696
05/24/2026 19:01:11,80,33,0,51,74,74,74,74,74,86,12.12,5.03,1.31000006,1.396,1.0200001,0.374,0.556000054,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,67,54,55.5,53.5,1687,573,0,642,0,0,0,0,0,0,37.5,20.31,9.38,9.38,20.31,48.44,7.81,3.12,19.53,48.44,41.9667625,3806,837,3960,1654,39.6,2.08981013,0.575,3960,892,39.6,1.591913,0.575,3670,404,39.6,1.15601122,0.575,3063,287,32.6666679,1.03764129,0.56875,4623,580,49,1.32768452,0.56875,4900,2425,49,2.32668161,0.56875,3165,249,32.6666679,0.99409467,0.56875,3105,207,32.6666679,0.9156305,0.56875,67.62501,64.375,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.05000007,1.30500007,0,8,16,55,2835,10451.9824,1496,1493,47,47,55,33,0,0,52.163,49.498,1.085,10006.4492,347.8125,52.1750221,0,0,0,0.0189986415,0,0,0,0,0,0,0,0,0,63.65625,66,16376,6067,10308,62.9483757,150.792,202849280,33549312
05/24/2026 19:01:13,79,33,0,51,74,74,74,74,74,86,12.0960007,5.03,1.31000006,1.39200008,1.018,0.372,0.556000054,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,67,54,55.5,53.5,1666,573,0,642,0,0,0,0,0,0,29.69,14.29,1.59,4.69,14.29,48.44,1.59,1.59,14.52,48.44,40.9534073,3654,720,4850,1406,48.5,1.9009974,0.6,3216,802,32.3333321,1.48105884,0.6,2951,314,32.3333321,1.05904269,0.6,4464,209,48.5,0.95395875,0.6,2965,470,32.3333321,1.21905935,0.6,4850,2268,48.5,2.172239,0.6,2928,135,32.3333321,0.8584682,0.6,3006,154,32.3333321,0.854175568,0.6,67.50001,63.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.005,1.30500007,0,7,16,55,2835,10451.9824,1494,1491,47,47,55,33,0,0,51.62,49.795,1.085,10006.4492,347.8125,51.9668427,0,0,0,0.0197996534,0,0,0,0,0,0,0,0,0,63.53125,66,16376,6067,10308,62.9483757,149.811,192099328,34149376
