,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 17:20:27,78,27,0,47,71,71,71,71,71,85,12.12,5.03,1.30800009,1.39200008,1.062,0.368000031,0.566000044,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,69,52.5,55,52.5,1659,490,0,596,0,0,0,0,0,0,12.5,1.56,0,0,0,98.44,0,0,14.06,98.44,40.39953,3667,718,4000,509,40,0.6235154,0.51875,3717,170,40,0.3397246,0.51875,3388,37,40,0.0779375359,0.51875,3233,21,40,0.04982668,0.51875,3650,76,40,0.144756213,0.51875,4975,4840,49.75,4.29804659,0.53125,2642,19,33.1666679,0.0451934151,0.53125,3731,76,39.8,0.758818865,0.53125,70.50001,68.875,99.9975,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.064,1.30500007,0,10,17,45,2670,10451.9824,1001,1001,30,30,0,0,0,0,16.532,19.82,0.975,10407.5781,422.6289,0.008275783,0,0,0,0,0,0,0,0,0,0,0,0,0,56.28125,56,16376,5667,10708,65.38954,47.754,449536,349184
05/24/2026 17:20:29,80,27,0,47,75,75,75,75,75,89,12.0960007,5.02000046,1.30600011,1.39200008,1.06800008,0.366000026,0.566000044,3.28000021,2.046,0,3.364,3.364,3.108,72,52.5,55,53,1678,482,0,581,0,0,0,0,0,0,23.44,3.12,3.12,1.56,4.69,87.5,1.56,3.12,16.02,87.5,39.3453255,3308,696,4040,872,40.4,1.22666335,0.5,3081,140,33.6666679,0.185151517,0.5,2897,50,33.6666679,0.09859295,0.5,2868,39,33.6666679,0.07800862,0.5,2944,89,33.6666679,0.135647818,0.5,5050,4332,50.5,3.657659,0.5,2800,23,33.6666679,0.06239956,0.5,2780,20,33.6666679,0.0565804355,0.5,71.75001,65.125,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.069,1.30500007,0,6,17,44,2670,10451.9824,1001,998,30,30,1,0,0,0,16.12,17.664,0.975,10419.8047,422.6289,0.001959105,0,0,0,0.03571087,0,0,0,0,0,0.6617305,0,0,0,55.9375,54,16376,5655,10720,65.4635849,46.557,449536,299008
05/24/2026 17:20:31,80,27,0,47,79,79,79,79,79,91,12.0720005,5.01,1.30600011,1.39200008,1.054,0.356,0.566000044,3.27600026,2.046,0,3.364,3.36000013,3.108,72,52,55,52.5,1699,480,0,580,0,0,0,0,0,0,85.19,12.96,5.56,1.85,1.85,31.48,1.85,3.7,18.06,85.19,42.13513,3574,1028,3920,4279,39.2,3.804164,0.55,3267,651,32.6666679,0.8979345,0.55,3267,350,32.6666679,0.577428758,0.55,3267,278,32.6666679,0.4129074,0.55,3264,380,32.6666679,0.588013768,0.55,4975,1904,49.75,1.9982599,0.525,3317,187,33.1666679,0.286216319,0.525,3317,194,33.1666679,0.2578143,0.525,72.75001,73.125,99.9975739,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,0.979000032,1.30500007,0,2,16,44,2670,10451.9824,1001,1000,30,30,8,1,0,5,16.595,18.824,0.975,9785.117,597.5547,0.188162252,0,0,0,1.721157,0,0,0,0,0,3.57612777,0,0,0,55.71875,56,16376,6290,10085,61.5859566,46.137,499712,299008
05/24/2026 17:20:33,82,27,0,47,83,83,83,83,83,94,12.0960007,5.02000046,1.30800009,1.39200008,1.05800009,0.36,0.566000044,3.28000021,2.046,0,3.364,3.36000013,3.108,77,52,55,52.5,1711,481,0,580,0,0,0,0,0,0,76.19,50.79,28.57,17.46,39.68,50.79,19.05,17.46,37.5,76.19,48.1727829,3829,1612,3980,3733,39.8,3.30826926,0.54375,4975,2125,49.75,2.427798,0.54375,3317,1036,33.1666679,1.5421387,0.54375,3317,645,33.1666679,1.1824863,0.54375,3317,1440,33.1666679,1.91574347,0.54375,5025,2708,50.25,2.965365,0.53125,3350,520,33.5,0.978305042,0.53125,3350,693,33.5,1.06148684,0.53125,77.00001,61.8750038,99.9975,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05000007,1.30500007,0,22,20,45,2670,10451.9824,1000,1000,30,30,34,15,0,4,45.743,20.594,0.975,11092.2031,467.1328,17.2309513,0,0,0,2.82352185,0,0,0,0,0,11.1918859,0,0,0,56.25,56,16376,4983,11392,69.56941,61.256,3.35454925E+09,266149888
05/24/2026 17:20:35,83,27,0,47,87,87,87,87,87,94,12.048,5.01,1.30600011,1.39200008,1.034,0.356,0.566000044,3.27600026,2.046,0,3.364,3.364,3.108,75,52,55,52.5,1731,489,0,597,0,0,0,0,0,0,54.69,26.56,9.38,7.81,15.62,48.44,6.25,1.56,21.29,54.69,42.5417328,3787,1083,4975,2669,49.75,2.64899731,0.525,3980,1210,39.8,1.76154745,0.525,3223,485,33.1666679,1.13111687,0.525,3172,335,33.1666679,0.9278579,0.525,3293,704,33.1666679,1.41486359,0.525,4975,2819,49.75,2.77150369,0.525,3069,259,33.1666679,0.8170051,0.525,3608,182,39.4,0.7276276,0.5375,75.25001,66.125,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.064,1.30500007,0,5,17,58,2835,10451.9824,997,997,30,30,100,63,0,1,93.31,94.305,1.09,11330.0664,487.8828,96.05539,0,0,0,0.03322336,0,0,0,0,0,0.06582685,0,0,0,69.40625,62,16376,4745,11630,71.0214,265.718,399199232,55899136
05/24/2026 17:20:37,84,27,0,47,88,88,88,87,87,92,12.0720005,5.02000046,1.30600011,1.39200008,1.0480001,0.354,0.566000044,3.27600026,2.046,0,3.364,3.364,3.108,72,52,55,52.5,1749,489,0,595,0,0,0,0,0,0,40.62,14.06,4.69,3.12,6.25,75,3.12,1.56,18.55,75,43.61005,3758,1122,4925,2450,49.25,2.688056,0.56875,3940,1183,39.4,1.94034839,0.56875,3025,454,32.8333321,1.24779868,0.56875,3005,336,32.8333321,1.10627949,0.56875,3079,688,32.8333321,1.5100956,0.56875,4925,3429,49.25,3.57226133,0.56875,3589,242,39.6,0.9962089,0.56875,3575,197,39.6,0.953795552,0.56875,72.87501,67.875,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04000008,1.30500007,0,13,16,51,2835,10451.9824,998,1000,30,30,38,28,0,0,44.772,48.093,1.085,11265.16,425.023438,56.7156372,0,0,0,0.2004986,0,0,0,0,0,1.46509027,0,0,0,59.78125,60,16376,4810,11565,70.62601,187.31,115949568,23049216
05/24/2026 17:20:39,85,27,0,47,84,84,84,84,84,91,12.0720005,5.01,1.30600011,1.388,1.036,0.354,0.566000044,3.272,2.046,0,3.364,3.36000013,3.108,72,52,55,52.5,1769,488,0,580,0,0,0,0,0,0,35.94,25,6.25,12.5,9.38,87.5,6.25,3.12,23.24,87.5,44.3189278,3706,1127,3940,1994,39.4,2.32486415,0.575,3897,1087,39.4,1.82787323,0.575,3669,537,39.4,1.32188737,0.575,3624,370,39.4,1.18452954,0.575,3669,714,39.4,1.48890734,0.575,4925,3880,49.25,4.346689,0.55625,2965,235,32.8333321,1.0374943,0.55625,2960,202,32.8333321,1.00575864,0.55625,72.75001,67.375,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04500008,1.30500007,0,12,16,50,2835,10451.9824,1005,1006,30,30,42,32,0,0,46.078,51.97,1.085,11265.16,425.023438,38.6657753,0,0,0,0.2798404,0,0,0,0,0,0,0,0,0,59.1875,60,16376,4810,11565,70.62601,130.367,9.164902E+07,20799488
05/24/2026 17:20:41,86,27,0,47,84,84,84,84,84,91,12.0720005,5.01,1.30600011,1.388,1.04000008,0.362000018,0.566000044,3.28000021,2.046,0,3.364,3.364,3.108,71,52,55,52.5,1793,485,0,578,0,0,0,0,0,0,56.92,16.92,12.31,1.54,15.38,56.92,3.08,3.08,20.77,56.92,43.4588623,4358,1126,4850,3038,48.5,3.32389021,0.56875,4827,1286,48.5,1.950235,0.56875,4453,530,48.5,1.31790543,0.56875,4414,359,48.5,1.15149343,0.56875,4475,761,48.5,1.51008964,0.56875,4850,2583,48.5,2.66083,0.56875,3517,256,39.2,1.05143237,0.6,3481,198,39.2,0.982340038,0.6,71.62501,60.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05000007,1.30500007,0,17,17,50,2835,10451.9824,1006,1011,30,30,45,34,0,0,48.119,39.401,1.085,11265.16,425.023438,39.3874626,0,0,0,0.281850785,0,0,0,0,0,0,0,0,0,59.375,58,16376,4810,11565,70.62601,132.456,47399936,22299648
05/24/2026 17:20:43,85,27,0,47,81,81,81,81,81,90,12.0720005,5.02000046,1.30600011,1.39200008,1.0480001,0.354,0.566000044,3.28000021,2.046,0,3.364,3.36000013,3.108,70,52,55,52.5,1796,477,0,580,0,0,0,0,0,0,64.62,20,9.23,3.08,12.31,60,1.54,4.62,21.92,64.62,43.47182,3843,1166,4925,3029,49.25,3.34351,0.55,4901,1330,49.25,1.98112309,0.55,3623,571,39.4,1.36057591,0.55,2994,380,32.8333321,1.178188,0.55,3671,820,39.6,1.56032193,0.55,4850,2709,48.5,2.64882827,0.61875,2884,253,32.3333321,1.05865145,0.61875,2898,240,32.3333321,1.03682113,0.61875,70.37501,66.125,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.05000007,1.30500007,0,10,16,50,2835,10451.9824,1006,1009,30,30,45,34,0,0,47.645,42.442,1.085,11265.16,425.023438,39.88857,0,0,0,0.275797,0,0,0,0,0,0,0,0,0,59.1875,60,16376,4810,11565,70.62601,133.399,9.459917E+07,20849664
