,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 14:35:29,80,27,0,47,76,76,76,76,76,87,12.0960007,5.03,1.30800009,1.39200008,1.028,0.36,0.568,3.28400016,2.046,0,3.36800027,3.364,3.108,68,52.5,54.5,52.5,1668,514,0,615,0,0,0,0,0,0,46.88,1.56,3.17,0,6.35,56.25,0,0,14.28,56.25,41.55312,3670,855,5000,2325,50,2.35659671,0.51875,4000,528,40,0.9132079,0.51875,3118,262,33.3333321,0.5971174,0.51875,3042,182,33.3333321,0.482890129,0.51875,3131,328,33.3333321,0.6918973,0.51875,5000,2966,50,2.738819,0.5375,3035,139,33.3333321,0.3972251,0.5375,3033,113,33.3333321,0.366216332,0.5375,70.50001,63.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,0.984,1.30500007,0,8,17,53,2835,10451.9824,1506,1504,48,48,0,0,0,0,21.019,24.297,1.09,11656.25,360.777344,27.12915,0,0,0,0.0123803727,0,0,0,0,0,1.14955592,0,0,0,64.5625,66,16376,4418,11957,73.01897,149.313,144599040,299008
05/24/2026 14:35:31,81,27,0,47,79,79,79,80,80,91,12.0720005,5.03,1.30600011,1.39200008,1.00400007,0.356,0.566000044,3.28000021,2.046,0,3.36800027,3.36800027,3.108,71,52.5,54.5,52.5,1678,480,0,593,0,0,0,0,0,0,33.33,17.46,9.52,4.76,20.63,25.4,1.59,1.59,14.29,33.33,41.87755,3814,737,4850,1436,48.5,1.92869425,0.61875,4850,964,48.5,1.638408,0.61875,3095,388,32.3333321,1.13070142,0.61875,3091,277,32.3333321,1.01965308,0.61875,3151,618,32.3333321,1.33697462,0.61875,3940,1866,39.4,2.092965,0.61875,3804,197,39.4,0.946325064,0.61875,3730,148,39.4,0.893873751,0.61875,71.37501,63.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,0.989,1.30500007,0,12,17,56,2835,10451.9824,1505,1502,48,48,58,34,0,1,53.953,59.85,1.09,10637.5,369.8086,56.0376778,0,0,0,0.0168227758,0,0,0,0,0,0,0,0,0,65.34375,68,16376,5437,10938,66.79893,152.289,2.731991E+08,61799424
05/24/2026 14:35:33,82,27,0,47,80,80,80,80,80,90,12.0720005,5.02000046,1.30800009,1.39200008,1.008,0.368000031,0.566000044,3.28400016,2.046,0,3.36800027,3.364,3.108,70,52.5,54.5,52.5,1687,480,0,587,0,0,0,0,0,0,25,18.75,12.5,4.69,12.5,26.56,0,1.56,12.7,26.56,42.1358643,4043,759,5000,1505,50,2.00948763,0.525,4000,1016,40,1.70340276,0.525,3768,431,40,1.17186379,0.525,3783,299,40,1.04635,0.525,3840,611,40,1.33769274,0.525,5000,1833,50,2.151103,0.525,3805,199,40,0.9534216,0.525,3145,180,33.3333321,0.9142367,0.525,69.75001,63.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,0.989,1.30500007,0,6,16,56,2835,10451.9824,1505,1501,47,47,60,35,0,1,54.476,59.707,1.09,10637.5,372.046875,56.9421539,0,0,0,0.0185456965,0,0,0,0,0,0.00699592149,0,0,0,65.125,68,16376,5437,10938,66.79893,153.061,217199616,5.194957E+07
05/24/2026 14:35:35,82,27,0,47,77,77,77,77,77,88,12.0720005,5.03,1.30800009,1.39200008,1.00200009,0.368000031,0.566000044,3.28000021,2.046,0,3.364,3.364,3.108,68,52.5,54.5,52.5,1702,482,0,596,0,0,0,0,0,0,31.25,25,15.62,7.81,14.06,32.81,4.69,6.25,17.19,32.81,42.11586,4110,746,3980,1561,39.8,2.00758648,0.53125,4975,1000,49.75,1.6895746,0.54375,3771,413,39.8,1.15991747,0.54375,3787,281,39.8,1.02603078,0.54375,3825,607,39.8,1.33052313,0.54375,4975,1747,49.75,2.12265658,0.54375,3787,198,39.8,0.94689095,0.54375,3782,164,39.8,0.9016091,0.54375,68.62501,65.5,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,0.995000064,1.30500007,0,7,16,56,2835,10451.9824,1498,1502,47,47,60,35,0,1,55.152,59.42,1.09,10637.5,372.046875,56.9890747,0,0,0,0.01740235,0,0,0,0,0,0,0,0,0,64.84375,66,16376,5437,10938,66.79893,154.021,257349632,5.574963E+07
05/24/2026 14:35:37,81,27,0,47,76,76,76,76,76,87,12.0720005,5.02000046,1.30800009,1.39200008,1.01,0.356,0.566000044,3.28400016,2.046,0,3.364,3.364,3.108,68,52.5,54.5,52.5,1702,488,0,594,0,0,0,0,0,0,28.12,18.75,6.25,7.81,9.38,25,0,1.56,12.11,28.12,42.42898,3762,795,4850,1553,48.5,2.045127,0.625,4850,1056,48.5,1.784869,0.625,3071,419,32.3333321,1.19831657,0.625,3056,307,32.3333321,1.08214521,0.625,3103,617,32.3333321,1.38049412,0.625,4950,2034,49.5,2.30093718,0.61875,3129,209,33,0.9870132,0.61875,3084,162,33,0.934151649,0.61875,67.75001,63.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,0.989,1.30500007,0,9,17,56,2835,10451.9824,1497,1495,47,47,59,36,0,1,55.082,57.646,1.09,10637.5938,372.046875,55.7472153,0,0,0,0.0204742048,0,0,0,0,0,0,0,0,0,64.625,68,16376,5436,10939,66.7995,154.941,2.771497E+08,6.214963E+07
05/24/2026 14:35:39,80,27,0,47,74,74,74,74,74,86,12.0720005,5.02000046,1.30800009,1.39200008,1.01,0.362000018,0.566000044,3.28000021,2.046,0,3.364,3.364,3.108,67,52.5,54.5,52.5,1664,491,0,580,0,0,0,0,0,0,32.31,12.31,6.15,4.62,6.15,29.23,3.08,4.62,12.31,32.31,41.9902153,4693,776,4850,1543,48.5,2.02069187,0.54375,4850,984,48.5,1.67149544,0.54375,4566,407,48.5,1.1658324,0.54375,4600,296,48.5,1.04504085,0.54375,4658,614,48.5,1.3500731,0.54375,4850,1993,48.5,2.24770641,0.54375,4592,200,48.5,0.9600857,0.54375,4579,169,48.5,0.9128022,0.54375,67.37501,63.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,0.979000032,1.30500007,0,6,16,55,2835,10451.9824,1497,1495,47,47,59,36,0,1,54.45,55.319,1.09,10637.5938,372.703125,55.5821266,0,0,0,0.01994122,0,0,0,0,0,0.03266251,0,0,0,64.3125,68,16376,5436,10939,66.7995,153.556,392549376,6.944973E+07
05/24/2026 14:35:41,79,27,0,47,74,74,74,74,74,86,12.0960007,5.03,1.30800009,1.39200008,1.008,0.368000031,0.566000044,3.28000021,2.046,0,3.36800027,3.364,3.108,67,52.5,54.5,52.5,1650,491,0,580,0,0,0,0,0,0,44.62,20,9.23,12.31,13.85,32.31,6.15,7.69,18.27,44.62,42.0238724,4407,784,4875,1633,48.75,2.11315536,0.55,4875,1027,48.75,1.74689913,0.55,3738,432,39,1.19043875,0.55,4677,276,48.75,1.04498327,0.55,4732,602,48.75,1.35600543,0.55,4875,1929,48.75,2.238545,0.55,3738,207,39,0.9741489,0.55,3743,168,39,0.9147356,0.55,67.00001,63.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,0.989,1.30500007,0,6,16,55,2835,10451.9824,1493,1494,47,47,59,36,0,1,53.94,52.286,1.09,10637.5938,372.703125,56.01256,0,0,0,0.01854506,0,0,0,0,0,0,0,0,0,64.09375,66,16376,5436,10939,66.7995,152.806,391499776,7.949926E+07
05/24/2026 14:35:43,78,27,0,47,73,73,73,72,72,85,12.0720005,5.03,1.30800009,1.39200008,1,0.366000026,0.566000044,3.28400016,2.046,0,3.36800027,3.364,3.11200023,66,52.5,54.5,52.5,1623,477,0,581,0,0,0,0,0,0,42.19,17.19,4.69,7.81,14.06,29.69,6.25,4.69,15.82,42.19,41.705246,3561,749,4850,1468,48.5,1.90010262,0.63125,3233,1005,32.3333321,1.64601517,0.63125,3118,449,32.3333321,1.17566633,0.63125,3111,307,32.3333321,1.03651929,0.63125,3133,628,32.3333321,1.33349037,0.63125,4850,1752,48.5,2.04330182,0.63125,3099,211,32.3333321,0.954773843,0.63125,3093,170,32.3333321,0.9036334,0.63125,66.75001,63.3750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,0.979000032,1.30500007,0,13,17,55,2835,10451.9824,1488,1487,47,47,60,36,0,1,54.706,54.68,1.09,10637.5938,372.703125,56.23917,0,0,0,0.0186227877,0,0,0,0,0,0,0,0,0,63.9375,68,16376,5436,10939,66.7995,153.984,4.1425E+08,6.714982E+07
05/24/2026 14:35:45,77,27,0,47,72,72,72,72,72,85,12.0720005,5.02000046,1.30600011,1.39200008,0.998,0.366000026,0.566000044,3.28000021,2.046,0,3.364,3.364,3.108,66,52,54.5,52.5,1621,478,0,595,0,0,0,0,0,0,36.51,12.7,3.17,1.59,3.17,31.75,0,3.17,11.51,36.51,41.77817,3548,774,4850,1602,48.5,2.02987313,0.6125,3233,1019,32.3333321,1.70919216,0.6125,3099,452,32.3333321,1.19819069,0.6125,3069,301,32.3333321,1.05043828,0.6125,3154,668,32.3333321,1.38322866,0.6125,4850,1780,48.5,2.11354184,0.6125,3074,205,32.3333321,0.9669858,0.6125,3051,166,32.3333321,0.915227652,0.6125,66.62501,63.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,0.789000034,1.30500007,0,3,16,55,2835,10451.9824,1487,1486,47,47,60,36,0,1,54.679,55.834,1.09,10637.5859,368.300781,56.3393173,0,0,0,0.0209745988,0,0,0,0,0,0,0,0,0,63.75,66,16376,5436,10939,66.7995,154.209,265499648,7.444992E+07
