,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 20:58:46,84,25,0,45,90,90,90,90,90,96,12.0960007,5.03,1.30800009,1.39200008,1.056,0.358,0.578,3.28000021,2.046,0,3.364,3.364,3.108,80,51,53.5,51.5,1744,419,0,566,0,0,0,0,0,0,17.19,0,0,0,0,93.75,0,0,13.87,93.75,39.0424538,3215,688,4000,486,40,0.5814195,0.525,2831,84,33.3333321,0.118946217,0.525,3028,43,33.3333321,0.057543166,0.525,2633,17,33.3333321,0.03795039,0.525,2708,42,33.3333321,0.07710428,0.525,5050,4793,50.5,4.82376337,0.525,2779,19,33.6666679,0.03591089,0.525,2691,16,33.6666679,0.0357534848,0.525,79.875,67,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.069,1.30500007,0,6,16,46,2670,10451.9824,1056,1060,31,31,0,1,0,0,15.987,20.369,0.975,10308.8125,551.914063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.53125,56,16376,5767,10608,64.7830658,58.001,549888,299008
05/24/2026 20:58:48,85,25,0,45,94,94,94,94,94,95,12.048,5.02000046,1.30800009,1.39200008,1.026,0.350000024,0.578,3.28000021,2.046,0,3.364,3.364,3.108,77,51,53.5,51.5,1769,418,0,550,0,0,0,0,0,0,61.29,22.58,8.06,4.84,16.13,54.84,1.61,3.23,21.57,61.29,42.7756424,3590,1059,4000,2726,40,2.8538022,0.5375,4000,1279,40,1.93365681,0.5375,3189,495,33.3333321,1.18411624,0.5375,3131,306,33.3333321,0.865847,0.5375,3273,745,33.3333321,1.46748722,0.5375,5000,2556,50,2.544896,0.5375,3050,176,33.3333321,0.6681119,0.5375,3074,191,33.3333321,0.6474682,0.5375,76.75001,61.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05000007,1.30500007,0,10,17,48,2835,10451.9824,1030,1031,30,30,99,60,0,1,88.192,88.126,1.09,10936,387.394531,68.00877,0,0,0,1.47572029,0,0,0,0,0,9.783979,0,0,0,65.625,60,16376,5139,11236,68.61864,60.756,6.125998E+08,197399552
05/24/2026 20:58:50,86,25,0,45,92,92,92,92,92,93,12.048,5.02000046,1.30600011,1.39200008,1.01,0.34800002,0.578,3.27600026,2.046,0,3.364,3.364,3.108,73,51,53.5,51.5,1769,418,0,563,0,0,0,0,0,0,43.75,21.54,7.81,3.12,13.85,46.88,6.25,3.12,18.29,46.88,42.0260429,3782,952,3960,2012,39.6,2.34837151,0.56875,3960,1035,39.6,1.71091354,0.56875,3733,438,39.6,1.19236815,0.56875,3685,317,39.6,1.007119,0.56875,3778,613,39.6,1.39040363,0.56875,4950,2648,49.5,2.6121347,0.56875,3061,287,33,0.916655958,0.56875,3128,269,33,0.870518744,0.56875,73.37501,61.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,0.940000057,1.30500007,0,7,17,57,2835,10451.9824,1005,1003,30,30,98,58,0,1,86.914,86.967,1.09,10936.75,387.648438,92.45914,0,0,0,0.01361047,0,0,0,0,0,0.0119628347,0,0,0,66.6875,62,16376,5138,11237,68.62322,248.908,678449152,162599936
05/24/2026 20:58:52,87,25,0,45,88,88,88,88,88,91,12.0720005,5.03,1.30800009,1.39200008,1.04000008,0.350000024,0.578,3.28400016,2.046,0,3.36800027,3.364,3.11200023,71,51,53.5,51.5,1812,428,0,551,0,0,0,0,0,0,48.44,15.62,6.25,3.12,9.38,40.62,4.69,7.81,16.99,48.44,41.8210258,3555,950,4950,2255,49.5,2.45271063,0.55625,3960,1041,39.6,1.68034136,0.55625,3133,460,33,1.1729368,0.55625,3100,364,33,1.01566613,0.55625,3205,694,33,1.38981378,0.55625,3960,2260,39.6,2.33572388,0.55625,3042,248,33,0.9006791,0.55625,3088,279,33,0.876184,0.55625,70.87501,61.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.03500009,1.30500007,0,16,17,58,2835,10451.9824,997,995,31,31,96,57,0,1,86.408,88.325,1.09,10936.75,387.773438,92.64955,0,0,0,0.0139939273,0,0,0,0,0,0.0101971254,0,0,0,69,64,16376,5138,11237,68.62322,245.419,6.270495E+08,226699264
05/24/2026 20:58:54,85,25,0,45,84,84,84,84,84,89,12.0720005,5.02000046,1.30800009,1.39200008,1.026,0.34800002,0.578,3.28000021,2.046,0,3.36800027,3.364,3.11200023,69,51,53.5,51.5,1804,427,0,564,0,0,0,0,0,0,39.06,10.94,4.69,4.69,6.25,46.88,4.69,4.69,15.23,46.88,41.27932,3928,882,4925,1889,49.25,2.103496,0.575,3940,909,39.4,1.610097,0.575,3701,426,39.8,1.12708008,0.5625,3730,342,39.8,0.997896,0.5625,3721,553,39.8,1.339398,0.5625,3980,2463,39.8,2.339696,0.5625,3697,249,39.8,0.8915408,0.5625,3731,227,39.8,0.846190453,0.5625,69.00001,61.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.0250001,1.30500007,0,8,17,59,2835,10451.9824,1021,1018,34,34,99,58,0,2,88.053,88.457,1.09,10936.7578,389.085938,93.06565,0,0,0,0.0159347877,0,0,0,0,0,0.009144056,0,0,0,69.28125,64,16376,5138,11237,68.62322,249.608,4.581499E+08,269249536
05/24/2026 20:58:56,84,25,0,45,80,80,80,80,80,87,12.048,5.03,1.30800009,1.39200008,1.018,0.354,0.578,3.28000021,2.046,0,3.36800027,3.364,3.11200023,67,51,53.5,51.5,1751,428,0,564,0,0,0,0,0,0,39.68,14.29,6.35,4.76,11.11,47.62,4.76,6.35,16.87,47.62,41.29655,4090,896,4850,1994,48.5,2.15232325,0.55,4850,926,48.5,1.647553,0.55,3043,472,32.3333321,1.16921628,0.55,3015,333,32.3333321,0.9738,0.55,4561,595,48.5,1.35774815,0.55,4850,2372,48.5,2.32621241,0.55,4496,246,48.5,0.8801934,0.55,3052,232,32.3333321,0.839883566,0.55,67.50001,61.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.064,1.30500007,0,11,17,59,2820,10451.9824,1069,1068,35,35,99,59,0,1,89.264,87.826,1.085,10936.7578,390.4453,94.31579,0,0,0,0.0152111044,0,0,0,0,0,0,0,0,0,70.53125,64,16376,5138,11237,68.62322,252.7,394399744,187999232
05/24/2026 20:58:58,84,25,0,45,76,76,76,76,76,85,12.048,5.02000046,1.30600011,1.388,1.02200007,0.354,0.578,3.28400016,2.046,0,3.364,3.364,3.11200023,66,51,53.5,51.5,1734,428,0,551,0,0,0,0,0,0,42.19,20.31,12.5,4.76,10.94,42.19,3.12,6.25,17.78,42.19,41.8615074,3915,916,4850,1976,48.5,2.18733573,0.625,4850,1003,48.5,1.73284972,0.625,3004,449,32.3333321,1.18940616,0.625,2982,327,32.3333321,0.9951806,0.625,4567,596,48.5,1.39800239,0.625,4950,2522,49.5,2.37704325,0.54375,3064,251,33,0.9211413,0.54375,3051,208,33,0.8498117,0.54375,66.50001,61.3750038,99.9975,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,0.979000032,1.30500007,0,9,17,59,2820,10451.9824,1125,1119,37,37,99,58,0,2,87.97,88.452,1.085,10936.7578,390.667969,93.51686,0,0,0,0.015506749,0,0,0,0,0,0.008521727,0,0,0,71.34375,66,16376,5138,11237,68.62322,251.194,9.036493E+08,200249344
05/24/2026 20:59:00,82,25,0,45,72,72,72,72,72,85,12.048,5.02000046,1.30600011,1.39200008,1.02200007,0.354,0.578,3.27600026,2.046,0,3.364,3.364,3.108,66,51,53.5,51.5,1719,418,0,566,0,0,0,0,0,0,42.19,26.56,9.23,6.15,18.75,45.31,7.69,4.62,20.06,45.31,41.9434967,4231,915,4900,1969,49,2.18764234,0.5375,4900,996,49,1.68541038,0.5375,3686,448,39.2,1.17530334,0.5375,3620,330,39.2,0.981638968,0.5375,4614,620,49,1.38432539,0.5375,4900,2481,49,2.39047241,0.5375,3586,265,39.2,0.900393963,0.5375,3641,214,39.4,0.8420756,0.5375,66.00001,62.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.06000006,1.30500007,0,17,17,60,2820,10451.9824,1183,1179,38,38,99,58,0,2,88.138,91.743,1.085,10936.7578,390.667969,93.50954,0,0,0,0.014164743,0,0,0,0,0,0,0,0,0,69.53125,66,16376,5138,11237,68.62322,250.515,6.579497E+08,249849856
05/24/2026 20:59:02,81,25,0,45,70,70,70,70,70,83,12.048,5.02000046,1.30800009,1.39200008,1.028,0.354,0.578,3.28000021,2.046,0,3.36800027,3.364,3.108,65,51,53.5,51.5,1675,416,0,552,0,0,0,0,0,0,46.15,13.85,7.69,4.62,10.77,40,3.08,4.62,16.35,46.15,41.5239754,3775,880,5000,2032,50,2.10905862,0.525,4000,883,40,1.59504437,0.525,3125,420,33.3333321,1.08615291,0.525,3097,312,33.3333321,0.9454018,0.525,3145,621,33.3333321,1.36401963,0.525,5000,2295,50,2.28137636,0.525,3678,254,40,0.8742062,0.525,3157,225,33.3333321,0.840128362,0.525,65.50001,60.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,0.979000032,1.30500007,0,5,16,60,2820,10451.9824,1222,1225,39,39,99,58,0,2,87.871,89.729,1.085,10936.7578,390.898438,94.43184,0,0,0,0.0154312942,0,0,0,0,0,0,0,0,0,69.375,66,16376,5138,11237,68.62322,252.29,392749056,207149056
