,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
05/24/2026 20:57:20,82,25,0,45,78,78,78,78,78,87,12.048,5.02000046,1.30800009,1.39200008,1.03800011,0.34800002,0.580000043,3.28000021,2.046,0,3.364,3.364,3.108,68,50.5,53.5,51.5,1716,425,0,540,0,0,0,0,0,0,50,21.88,14.06,6.15,14.06,56.25,7.69,10.77,22.61,56.25,43.838768,3738,1175,5025,2269,50.25,2.52602434,0.55625,4020,1390,40.2,2.05615258,0.55625,3189,679,33.5,1.482601,0.55625,3139,545,33.5,1.31985092,0.55625,3230,885,33.5,1.66972947,0.55625,4000,2848,40,2.764227,0.53125,3656,414,40,1.179676,0.53125,3645,367,40,1.1398946,0.53125,68.37501,62.3750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.04000008,1.30500007,0,9,16,60,2835,10451.9824,1203,1200,39,39,98,53,0,2,83.948,82.212,1.09,11144.1914,390.6328,93.1619644,0,0,0,0.0151737249,0,0,0,0,0,0.0533130877,0,0,0,71.6875,66,16376,4931,11444,69.88824,237.111,6.344991E+08,244699136
05/24/2026 20:57:22,81,25,0,45,76,76,76,76,76,87,12.048,5.02000046,1.30600011,1.39200008,1.0200001,0.34800002,0.578,3.28400016,2.046,0,3.364,3.364,3.108,68,50.5,53.5,51.5,1706,425,0,542,0,0,0,0,0,0,47.69,20,20,12.31,16.92,50.77,9.23,6.15,22.88,50.77,43.8196373,4165,1218,4925,2345,49.25,2.62584734,0.55,3940,1513,39.4,2.13317418,0.55,3808,732,39.4,1.4918164,0.55,3724,613,39.4,1.34444273,0.55,4784,943,49.25,1.694697,0.55,4925,2739,49.25,2.80578446,0.55,3617,491,39.4,1.21350336,0.55,3597,367,39.4,1.12090015,0.55,68.00001,62.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.984,1.30500007,0,5,16,59,2835,10451.9824,1244,1248,40,40,99,53,0,2,84.338,85.06,1.09,11144.1914,391.0078,91.8956146,0,0,0,0.0140713509,0,0,0,0,0,0.009290892,0,0,0,69.84375,66,16376,4931,11444,69.88824,236.378,5.126492E+08,202949632
05/24/2026 20:57:24,80,25,0,45,76,76,76,76,76,87,12.0720005,5.02000046,1.30800009,1.39200008,1.03200006,0.34800002,0.578,3.28000021,2.046,0,3.364,3.364,3.11200023,68,51,53.5,51.5,1655,421,0,532,0,0,0,0,0,0,40.62,21.88,14.06,18.75,20.31,59.38,12.5,15.62,25.39,59.38,43.8209724,4000,1176,3960,2203,39.6,2.45801854,0.56875,4950,1348,49.5,2.03103828,0.56875,3729,645,39.6,1.45025527,0.56875,4605,553,49.5,1.34540725,0.56875,3800,870,39.6,1.6853714,0.56875,4950,3045,49.5,2.91761184,0.5375,2989,363,33,1.152222,0.5375,3021,377,33,1.15409434,0.5375,68.12501,61.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.06000006,1.30500007,0,18,17,61,2835,10451.9824,1268,1275,40,40,99,54,0,2,84.702,82.032,1.09,11144.2031,392.8828,93.27426,0,0,0,0.0140684443,0,0,0,0,0,0.09209796,0,0,0,70.46875,66,16376,4931,11444,69.88824,238.445,8.373494E+08,215949312
05/24/2026 20:57:26,80,25,0,45,75,75,75,75,75,86,12.048,5.02000046,1.30800009,1.39200008,1.028,0.354,0.578,3.28000021,2.046,0,3.364,3.364,3.108,68,50.5,53.5,51.5,1671,421,0,551,0,0,0,0,0,0,39.06,34.38,15.62,6.25,10.94,60.94,7.81,4.69,22.46,60.94,44.66405,3900,1290,5000,2415,50,2.70218873,0.55,4000,1701,40,2.356662,0.55,3766,756,40,1.56542444,0.55,3657,523,40,1.3299489,0.55,3796,971,40,1.73423791,0.55,4975,3160,49.75,3.20452,0.54375,3013,426,33.1666679,1.2176863,0.54375,2997,370,33.1666679,1.158143,0.54375,68.62501,62.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.989,1.30500007,0,6,16,60,2835,10451.9824,1281,1286,41,41,98,52,0,2,83.714,83.177,1.09,11144.2031,392.8828,92.624794,0,0,0,0.0137423994,0,0,0,0,0,0,0,0,0,70.6875,66,16376,4931,11444,69.88824,237.308,451949568,221749248
05/24/2026 20:57:28,80,23,0,44,76,76,76,76,76,87,12.048,5.02000046,1.30800009,1.39200008,1.03000009,0.34800002,0.578,3.28000021,2.046,0,3.364,3.364,3.108,68,50.5,53.5,51.5,1664,386,0,552,0,0,0,0,0,0,41.27,22.22,14.29,6.35,14.29,68.25,7.94,9.52,23.02,68.25,43.9624672,4137,1172,4900,2077,49,2.41565347,0.58125,4900,1300,49,2.03271723,0.58125,3754,731,39.2,1.531956,0.58125,3702,537,39.2,1.32248759,0.58125,3751,854,39.2,1.66700625,0.58125,4900,3039,49,2.82972431,0.58125,3593,451,39.2,1.22363067,0.58125,3595,385,39.2,1.1671797,0.58125,68.00001,64.625,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.03000009,1.30500007,0,8,16,61,2835,10451.9824,1295,1298,41,41,99,53,0,2,83.334,84.536,1.09,11144.2031,392.8828,93.7474,0,0,0,0.0141455662,0,0,0,0,0,0,0,0,0,74,66,16376,4931,11444,69.88824,238.079,1.0474496E+09,1.76E+08
05/24/2026 20:57:30,80,23,0,44,76,76,76,76,76,87,12.048,5.02000046,1.30600011,1.39200008,1.034,0.354,0.578,3.27600026,2.046,0,3.364,3.364,3.108,68,51,53.5,51.5,1664,381,0,532,0,0,0,0,0,0,53.85,29.23,6.15,7.69,16.92,43.08,4.62,1.54,20.38,53.85,43.96594,3511,1196,4850,2459,48.5,2.63663,0.6125,4850,1355,48.5,2.089983,0.6125,3088,684,32.3333321,1.49379563,0.6125,3014,537,32.3333321,1.32828951,0.61875,3074,847,32.3333321,1.65054965,0.61875,3233,2896,32.3333321,2.83328176,0.61875,2952,395,32.3333321,1.1800009,0.61875,3025,397,32.3333321,1.16650748,0.61875,68.00001,61.8750038,99.9975,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.04000008,1.30500007,0,18,17,60,2835,10451.9824,1313,1311,42,42,99,53,0,2,84.517,83.589,1.09,11144.2031,392.8828,93.84776,0,0,0,0.0136140622,0,0,0,0,0,0,0,0,0,71.375,68,16376,4931,11444,69.88824,240.09,420849664,2.189998E+08
05/24/2026 20:57:32,80,23,0,44,76,76,76,76,76,87,12.0720005,5.02000046,1.30800009,1.39200008,1.034,0.34800002,0.578,3.28000021,2.046,0,3.364,3.364,3.108,68,50.5,53.5,51.5,1652,396,0,545,0,0,0,0,0,0,51.56,34.38,12.5,10.94,20.31,67.19,12.5,9.38,27.34,67.19,44.41946,3857,1227,4875,2597,48.75,2.85678387,0.59375,3900,1380,39,2.098377,0.59375,3700,749,39,1.55609441,0.59375,3649,585,39,1.38597441,0.59375,3728,929,39,1.70418739,0.59375,3900,2767,39,2.775518,0.59375,3559,425,39,1.21095264,0.59375,3544,382,39,1.17262733,0.59375,68.25001,66.625,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05500007,1.30500007,0,5,16,61,2835,10451.9824,1324,1324,42,42,98,53,0,2,83.821,83.226,1.09,11144.2031,392.8828,93.6030655,0,0,0,0.0144678792,0,0,0,0,0,0,0,0,0,71.9375,68,16376,4931,11444,69.88824,239.068,569499648,1.793495E+08
05/24/2026 20:57:34,80,23,0,44,76,76,76,76,76,87,12.0720005,5.02000046,1.30800009,1.39200008,1.03000009,0.34800002,0.578,3.27600026,2.046,0,3.36000013,3.36000013,3.108,68,50.5,53.5,51.5,1664,383,0,529,0,0,0,0,0,0,51.56,37.5,7.81,20.31,18.75,51.56,9.38,9.38,25.78,51.56,44.4119873,3818,1238,3900,2627,39,2.95332217,0.5875,4875,1573,48.75,2.20094728,0.5875,3647,749,39,1.5426451,0.5875,3565,568,39,1.35773742,0.5875,3682,968,39,1.70025873,0.5875,3900,2669,39,2.746813,0.5875,3483,388,39,1.16696072,0.5875,3491,364,39,1.1382041,0.5875,68.87501,62.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.04500008,1.30500007,0,9,17,61,2835,10451.9824,1336,1338,42,42,98,54,0,2,84.721,82.725,1.09,11144.2031,392.8828,92.84114,0,0,0,0.0132451225,0,0,0,0,0,0,0,0,0,71.75,68,16376,4931,11444,69.88824,238.232,795799552,2.550999E+08
05/24/2026 20:57:36,80,24,0,45,76,76,76,76,76,87,12.048,5.02000046,1.30800009,1.39200008,1.024,0.352000028,0.578,3.28400016,2.046,0,3.364,3.364,3.108,68,50.5,53.5,51.5,1662,392,0,530,0,0,0,0,0,0,57.81,25,14.06,12.5,10.94,56.25,10.94,10.94,24.8,57.81,44.2025452,3852,1239,3900,2433,39,2.69268346,0.58125,3900,1614,39,2.239772,0.58125,3611,676,39,1.46941483,0.58125,3553,514,39,1.30066752,0.58125,3762,957,39.6,1.69707394,0.58125,4950,2909,49.5,2.97763777,0.58125,3557,434,39.6,1.20075715,0.58125,3586,374,39.6,1.14260054,0.58125,69.00001,65.5,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.03000009,1.30500007,0,10,17,61,2835,10451.9824,1343,1346,42,42,98,53,0,2,83.574,84.369,1.09,11144.2031,392.8828,92.51904,0,0,0,0.0130980872,0,0,0,0,0,0,0,0,0,72.6875,68,16376,4931,11444,69.88824,238.74,7.866491E+08,237299712
05/24/2026 20:57:38,81,23,0,44,78,78,78,78,78,89,12.048,5.02000046,1.30600011,1.39200008,1.026,0.358,0.580000043,3.28000021,2.046,0,3.364,3.36000013,3.108,69,50.5,53.5,51.5,1685,404,0,545,0,0,0,0,0,0,54.69,29.69,16.92,10.77,24.62,60.94,14.06,12.31,28,60.94,44.0517235,4077,1240,3920,2306,39.2,2.553192,0.575,4875,1549,48.75,2.18267226,0.575,3637,737,39,1.51419365,0.575,4503,607,48.75,1.37449491,0.575,3703,925,39,1.68932438,0.575,4900,2957,49,3.0055213,0.58125,3549,443,39.2,1.2067802,0.58125,3527,394,39.2,1.16055954,0.55625,69.00001,68.875,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.005,1.30500007,0,11,17,61,2835,10451.9824,1347,1351,42,42,97,52,0,2,84.52,80.075,1.09,11144.2031,392.8828,91.5884,0,0,0,0.0120525369,0,0,0,0,0,0,0,0,0,73.1875,68,16376,4931,11444,69.88824,239.383,5.448499E+08,194499584
05/24/2026 20:57:40,81,25,0,45,76,76,76,76,76,87,12.048,5.02000046,1.30800009,1.39200008,1.026,0.354,0.578,3.28000021,2.046,0,3.364,3.364,3.11200023,68,51,53.5,51.5,1699,402,0,546,0,0,0,0,0,0,59.38,29.69,18.75,15.62,17.19,54.69,7.81,9.38,26.56,59.38,43.2194366,3922,1146,4975,2320,49.75,2.4790554,0.5625,3980,1324,39.8,2.01753879,0.5625,3750,662,39.8,1.46047211,0.5625,3720,544,39.8,1.32525826,0.5625,3805,819,39.8,1.63165987,0.5625,3980,2778,39.8,2.67044377,0.5625,3572,395,39.2,1.17092073,0.55625,3595,325,39.2,1.10819387,0.55625,68.25001,61.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.974000037,1.30500007,0,7,17,62,2835,10451.9824,1356,1354,44,43,99,54,0,2,84.671,82.983,1.09,11144.2031,392.8828,92.24012,0,0,0,0.0129257068,0,0,0,0,0,0,0,0,0,72.4375,68,16376,4931,11444,69.88824,238.764,879549440,2.996992E+08
05/24/2026 20:57:42,80,24,0,45,74,74,74,74,74,86,12.048,5.02000046,1.30800009,1.39200008,1.028,0.354,0.580000043,3.27600026,2.046,0,3.364,3.364,3.108,67,50.5,53.5,51.5,1657,410,0,543,0,0,0,0,0,0,46.15,24.62,24.62,10.77,18.46,58.46,6.15,9.23,24.81,58.46,44.01157,4016,1214,4900,2355,49,2.54071879,0.55625,4925,1362,49.25,2.042197,0.55,3801,777,39.4,1.55460727,0.55,3732,593,39.4,1.36794269,0.55,3788,871,39.4,1.66992247,0.55,4925,2869,49.25,2.78005123,0.55,3034,472,32.8333321,1.2378372,0.55,3027,415,32.8333321,1.17226827,0.55,67.87501,64.75,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.989,1.30500007,0,9,16,62,2835,10451.9824,1372,1370,44,44,98,53,0,2,83.889,84.28,1.09,11144.2031,392.8828,92.28173,0,0,0,0.0135220541,0,0,0,0,0,0,0,0,0,71.28125,68,16376,4931,11444,69.88824,239.375,510149632,251849728
05/24/2026 20:57:44,80,25,0,45,76,76,76,76,76,87,12.0720005,5.02000046,1.30800009,1.39200008,1.03000009,0.354,0.580000043,3.28000021,2.046,0,3.36800027,3.364,3.11200023,68,51,53.5,51.5,1657,402,0,548,0,0,0,0,0,0,51.56,17.19,10.94,9.38,18.75,50,4.69,7.81,21.29,51.56,43.1190071,3572,1131,3300,2317,33,2.51844358,0.5375,4950,1237,49.5,1.93867874,0.54375,3132,683,33,1.46563065,0.54375,3066,516,33,1.29115438,0.54375,3143,865,33,1.64594054,0.54375,4950,2731,49.5,2.66858649,0.54375,3014,369,33,1.14095175,0.54375,3025,328,33,1.10395133,0.54375,68.00001,62.3750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.064,1.30500007,0,11,17,62,2835,10451.9824,1384,1387,44,44,98,52,0,2,85.14,84.36,1.09,11144.2031,392.8828,92.09951,0,0,0,0.0169211682,0,0,0,0,0,0,0,0,0,72.21875,70,16376,4931,11444,69.88824,238.023,1.04059904E+09,202899456
05/24/2026 20:57:46,80,23,0,44,75,75,75,75,75,86,12.0720005,5.02000046,1.30800009,1.39200008,1.02200007,0.358,0.578,3.28000021,2.046,0,3.36800027,3.364,3.108,68,51,53.5,51.5,1662,418,0,552,0,0,0,0,0,0,56.25,26.56,14.06,7.81,15.62,50,6.25,9.38,23.24,56.25,43.9427719,3905,1217,4925,2651,49.25,2.833666,0.58125,3960,1509,39.6,2.153012,0.56875,3743,679,39.6,1.45254135,0.56875,3662,505,39.6,1.27457964,0.56875,3762,852,39.6,1.63543224,0.56875,3960,2790,39.6,2.798324,0.56875,3581,370,39.6,1.12461293,0.56875,3646,378,39.6,1.11281121,0.56875,68.37501,65.25,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.005,1.30500007,0,11,17,61,2835,10451.9824,1396,1398,44,44,99,52,0,2,85.333,84.917,1.09,11144.2031,392.8828,88.40385,0,0,0,0.0136471344,0,0,0,0,0,0,0,0,0,73.78125,70,16376,4931,11444,69.88824,234.159,9.299999E+08,226049024
05/24/2026 20:57:48,80,25,0,45,76,76,76,76,76,87,12.048,5.02000046,1.30800009,1.39200008,1.034,0.358,0.580000043,3.28000021,2.046,0,3.364,3.364,3.108,68,51,53.5,51.5,1666,403,0,544,0,0,0,0,0,0,42.86,20.63,12.7,14.29,17.46,65.08,12.7,7.94,24.21,65.08,43.76948,3576,1169,4000,2208,40,2.537564,0.54375,4000,1269,40,1.991677,0.54375,3151,693,33.3333321,1.51545131,0.54375,3149,581,33.3333321,1.38616669,0.54375,3185,862,33.3333321,1.69368494,0.54375,5000,2995,50,2.80027866,0.53125,3057,386,33.3333321,1.19021344,0.53125,3065,355,33.3333321,1.16044509,0.53125,68.12501,62.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.03500009,1.30500007,0,7,17,63,2835,10451.9824,1401,1397,44,44,99,54,0,2,83.987,85.685,1.09,11144.2031,392.8828,92.59341,0,0,0,0.0118821,0,0,0,0,0,0,0,0,0,72.71875,68,16376,4931,11444,69.88824,240.611,8.604498E+08,303849472
05/24/2026 20:57:50,80,25,0,45,76,76,76,76,76,87,12.048,5.02000046,1.30600011,1.39200008,1.036,0.350000024,0.580000043,3.27600026,2.046,0,3.364,3.364,3.108,68,50.5,54,51.5,1668,416,0,547,0,0,0,0,0,0,40.62,29.69,12.5,10.94,17.19,57.81,10.94,9.38,23.63,57.81,44.0264473,4310,1187,4950,2246,49.5,2.53549838,0.54375,4950,1374,49.5,2.087556,0.54375,4766,738,49.5,1.53244054,0.54375,3725,556,39.6,1.3447901,0.54375,3846,906,39.6,1.710346,0.54375,4950,2907,49.5,2.823689,0.54375,3628,395,39.6,1.18124318,0.54375,3666,376,39.6,1.16527927,0.54375,68.12501,68.875,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.03500009,1.30500007,0,6,17,62,2835,10451.9824,1406,1405,44,44,99,54,0,2,83.92,84.032,1.09,11144.2031,392.8828,93.81883,0,0,0,0.0125106908,0,0,0,0,0,0,0,0,0,74.28125,68,16376,4931,11444,69.88824,240.662,522549248,1.995991E+08
05/24/2026 20:57:52,80,24,0,45,76,76,76,76,76,87,12.0720005,5.02000046,1.30800009,1.39200008,1.034,0.352000028,0.580000043,3.28000021,2.046,0,3.364,3.364,3.108,68,51,54,51.5,1675,398,0,561,0,0,0,0,0,0,48.44,23.08,10.77,13.85,25,59.38,10.77,12.31,25.45,59.38,43.88334,4670,1180,4850,2276,48.5,2.5229497,0.5875,4850,1353,48.5,2.05603623,0.5875,4633,695,48.5,1.4908731,0.5875,4585,545,48.5,1.33501863,0.5875,4623,865,48.5,1.66537988,0.5875,4850,2891,48.5,2.76421642,0.5875,4438,405,48.5,1.18463624,0.5875,4533,410,48.5,1.19115853,0.5875,68.12501,62.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.03500009,1.30500007,0,19,17,62,2835,10451.9824,1412,1411,45,45,99,53,0,2,84.321,84.899,1.09,11144.2031,392.8828,93.1575851,0,0,0,0.0162011329,0,0,0,0,0,0,0,0,0,73.78125,70,16376,4931,11444,69.88824,241.667,5.42849E+08,260099072
05/24/2026 20:57:54,80,25,0,45,76,76,76,76,76,87,12.0720005,5.02000046,1.30800009,1.39200008,1.024,0.362000018,0.578,3.28000021,2.046,0,3.364,3.364,3.11200023,68,51,54,51.5,1659,413,0,549,0,0,0,0,0,0,40.62,29.69,7.81,7.81,14.06,70.31,6.25,4.69,22.66,70.31,43.8693047,4108,1177,5000,2217,50,2.50616241,0.55,4000,1284,40,2.00811338,0.55,3845,747,40,1.5561552,0.55,3722,536,40,1.33794439,0.55,3809,821,40,1.6432749,0.55,5000,2897,50,2.77474833,0.55,3710,480,40,1.24650979,0.55,3779,437,40,1.21135092,0.55,68.00001,66,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.064,1.30500007,0,8,17,63,2835,10451.9824,1419,1419,45,45,99,54,0,2,84.391,84.366,1.09,11144.2031,392.8828,93.3901138,0,0,0,0.0157474335,0,0,0,0,0,0,0,0,0,74.15625,70,16376,4931,11444,69.88824,241.401,424749056,2.35349E+08
05/24/2026 20:57:56,80,25,0,45,75,75,75,75,75,86,12.0720005,5.02000046,1.30800009,1.39200008,1.03000009,0.356,0.580000043,3.27600026,2.046,0,3.364,3.364,3.108,69,51,53.5,51.5,1673,416,0,564,0,0,0,0,0,0,53.12,29.69,18.75,15.62,20.31,60.94,14.06,20.31,29.1,60.94,46.8020325,3962,1573,4975,2556,49.75,2.70723867,0.56875,3980,1867,39.8,2.44382477,0.56875,3980,936,39.8,1.71858287,0.56875,3282,793,33.1666679,1.56900525,0.56875,3980,1183,39.8,1.93171751,0.56875,4950,3238,49.5,3.08993149,0.55625,3248,704,33,1.48041856,0.55625,3300,1309,33,1.98451126,0.55625,69.87501,63.3750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1,1.30500007,0,8,17,61,2835,10451.9824,1420,1419,45,45,99,53,0,2,84.375,85.341,1.09,11144.1992,391.8203,94.29249,0,0,0,0.0129845645,0,0,0,0,0,0.0241397582,0,0,0,71.21875,68,16376,4931,11444,69.88824,240.787,7.348992E+08,2.200494E+08
05/24/2026 20:57:58,81,24,0,44,78,78,78,78,78,89,12.048,5.02000046,1.30800009,1.39200008,1.018,0.350000024,0.578,3.27600026,2.046,0,3.364,3.364,3.108,69,50.5,54,51.5,1662,420,0,564,0,0,0,0,0,0,35.94,28.12,9.38,10.94,17.19,57.81,6.25,6.25,21.48,57.81,43.50443,4227,1152,4875,2167,48.75,2.44029522,0.58125,4875,1321,48.75,2.00631237,0.58125,3729,720,39,1.5024302,0.58125,3658,520,39,1.29268658,0.58125,3707,809,39,1.6088866,0.58125,4875,2807,48.75,2.68323421,0.58125,4497,440,48.75,1.20391572,0.58125,3603,433,39,1.1957289,0.58125,69.00001,64.625,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,8,16,62,2835,10451.9824,1421,1423,45,45,99,55,0,2,85.28,85.282,1.09,11144.1992,392.703125,93.96455,0,0,0,0.01740112,0,0,0,0,0,0,0,0,0,74.6875,68,16376,4931,11444,69.88824,242.169,798999552,243449856
