,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 15:23:56,81,27,0,47,76,76,76,77,77,88,12.0960007,5.02000046,1.30600011,1.39200008,1.064,0.372,0.568,3.28000021,2.046,0,3.364,3.364,3.108,71,52.5,55,52.5,1687,500,0,605,0,0,0,0,0,0,9.38,6.25,1.56,1.56,1.56,98.44,1.56,3.12,15.43,98.44,40.071022,3184,703,3812,440,40,0.996721,0.525,2911,118,33.3333321,0.22667636,0.525,2769,32,33.3333321,0.0757945254,0.525,2669,18,33.3333321,0.0434473269,0.525,2805,48,33.3333321,0.09764118,0.525,5025,4931,50.25,4.18084145,0.5125,2733,18,33.5,0.03902101,0.5125,2748,18,33.5,0.0375537276,0.5125,71.75001,67,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.069,1.30500007,0,10,17,49,2835,10451.9824,1480,1481,46,46,0,0,0,0,19.676,20.7,1.085,11755.5234,353.980469,0,0,0,0,0,0,0,0,0,0,0.0165566579,0,0,0,60.875,62,16376,4319,12056,73.6237946,96.904,449536,1799168
05/24/2026 15:23:58,82,27,0,47,80,80,80,81,81,92,12.0960007,5.03,1.30800009,1.39200008,1.046,0.37,0.568,3.28400016,2.046,0,3.36800027,3.364,3.108,79,52.5,55,52.5,1683,479,0,605,0,0,0,0,0,0,74.58,3.39,0,0,8.33,33.9,1.64,0,15.23,74.58,42.9628067,3952,856,4925,3847,49.25,4.899351,0.56875,4495,446,49.25,0.7928919,0.56875,3332,216,39.4,0.5494376,0.56875,4155,145,48.75,0.407497168,0.55625,3370,308,39,0.6241187,0.55625,4875,1804,48.75,2.339862,0.58125,3159,43,39,0.230859235,0.58125,3308,41,39,0.05890039,0.58125,80.25,71.25,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.04500008,1.30500007,0,16,17,48,2670,10451.9824,1467,1467,43,43,0,1,0,0,17.475,21.148,0.975,10513.3477,517.2422,0.960041046,0,0,0,0,0,0,0,0,0,7.354639,0,0,0,59.34375,60,16376,5528,10847,66.2373,50.052,23999488,6199296
05/24/2026 15:24:00,83,27,0,47,84,84,84,85,85,96,12.0960007,5.02000046,1.30800009,1.39200008,1.044,0.368000031,0.568,3.28400016,2.046,0,3.36800027,3.364,3.108,79,52.5,55,52.5,1711,478,0,597,0,0,0,0,0,0,69.12,23.53,7.46,4.48,10.45,48.53,7.46,8.96,22.5,69.12,44.74408,3726,1139,4950,3499,49.5,3.53217435,0.55,3960,1132,39.6,1.72438323,0.55,3219,406,33,0.928930342,0.55,3178,287,33,0.660936356,0.55,3938,633,39.6,1.18514812,0.55,3960,2237,39.6,2.366761,0.55,3300,360,33,0.6346433,0.55,3300,557,33,0.7511687,0.55,79.875,74,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.08400011,1.30500007,0,10,17,47,2670,10451.9824,1411,1413,39,39,5,1,0,1,17.419,21.233,0.975,11087.3516,451.910156,19.1816788,0,0,0,1.94356155,0,0,0,0,0,7.56439924,0,0,0,58.8125,60,16376,4988,11387,69.5374756,54.323,499712,299008
05/24/2026 15:24:02,84,27,0,47,88,88,88,89,89,95,12.0720005,5.02000046,1.30800009,1.39200008,1.01200008,0.366000026,0.568,3.28400016,2.046,0,3.36800027,3.36800027,3.108,76,52.5,55,52.5,1741,478,0,596,0,0,0,0,0,0,33.85,16.92,15.62,7.81,15.62,49.23,7.81,6.25,19.14,49.23,42.37466,3551,965,4850,2121,48.5,2.22652578,0.6125,3233,1017,32.3333321,1.70784211,0.6125,3033,517,32.3333321,1.25405729,0.6125,3013,371,32.3333321,1.072321,0.6125,3063,664,32.3333321,1.4416225,0.6125,5000,2475,50,2.42286253,0.53125,3089,293,33.3333321,0.989174068,0.53125,3127,265,33.5,0.949618638,0.53125,76.50001,62.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,0.989,1.30500007,0,7,17,59,2835,10451.9824,1320,1320,38,38,99,50,0,1,83.952,87.993,1.09,11568.3555,429.335938,94.99552,0,0,0,0.0144689493,0,0,0,0,0,0.0493751653,0,0,0,68.46875,66,16376,4507,11868,72.47661,217.767,6.333E+08,196449280
05/24/2026 15:24:04,85,27,0,47,89,89,89,89,89,93,12.0960007,5.03,1.30800009,1.39200008,1.034,0.358,0.568,3.28400016,2.046,0,3.36800027,3.364,3.11200023,74,52.5,55,52.5,1764,478,0,595,0,0,0,0,0,0,76.56,26.56,9.38,4.69,18.75,46.88,4.69,4.69,24.02,76.56,44.8886223,3650,1204,3880,3237,38.8,3.57728863,0.5375,4850,1326,48.5,2.111834,0.5625,3038,670,32.3333321,1.49843371,0.5625,3002,515,32.3333321,1.32979858,0.5625,4589,914,48.5,1.69657969,0.5625,3900,2292,39,2.625061,0.58125,2955,359,32.5,1.19067693,0.58125,2984,323,32.5,1.15163314,0.58125,74.12501,67,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.04000008,1.30500007,0,18,17,53,2835,10451.9824,1251,1249,38,38,45,32,0,0,46.99,48.675,1.09,11446.91,386.835938,53.02371,0,0,0,0.2749644,0,0,0,0,0,1.7570256,0,0,0,62,64,16376,4628,11747,71.73634,202.136,227399680,4.064973E+07
05/24/2026 15:24:06,86,27,0,47,87,87,87,86,86,92,12.0960007,5.02000046,1.30800009,1.39200008,1.036,0.356,0.568,3.28000021,2.046,0,3.36800027,3.364,3.108,72,52,55,52.5,1796,480,0,580,0,0,0,0,0,0,51.56,29.69,15.62,12.5,20.31,56.25,7.81,9.38,25.39,56.25,44.6537056,3942,1237,4975,2733,49.75,2.8794322,0.53125,3924,1357,39.8,2.003574,0.53125,3064,666,33.1666679,1.43918228,0.53125,3674,534,39.8,1.34565854,0.53125,3710,931,39.8,1.66957211,0.54375,4975,2992,49.75,3.25194931,0.5375,3609,348,39.8,1.16934919,0.5375,3609,338,39.8,1.163871,0.5375,72.87501,70.75,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.04000008,1.30500007,0,8,17,52,2835,10451.9824,1225,1217,38,38,44,31,0,0,46.741,44.517,1.085,11446.91,386.835938,37.79414,0,0,0,0.320906937,0,0,0,0,0,0,0,0,0,61.3125,64,16376,4628,11747,71.73634,131.217,805749760,187249664
05/24/2026 15:24:08,87,27,0,47,83,83,83,83,83,91,12.0720005,5.02000046,1.30800009,1.39200008,1.026,0.372,0.568,3.28400016,2.046,0,3.364,3.364,3.108,71,52,55,52.5,1793,489,0,580,0,0,0,0,0,0,38.46,18.75,14.06,12.5,14.06,50.77,4.69,6.25,19.94,50.77,43.16246,3819,1056,3980,2095,39.8,2.30978417,0.53125,3980,1144,39.8,1.876506,0.53125,3796,596,39.8,1.38566494,0.53125,3779,493,39.8,1.23253691,0.53125,3801,768,39.8,1.57629645,0.53125,5000,2665,50,2.533844,0.53125,3096,376,33.3333321,1.11630177,0.53125,3117,315,33.3333321,1.04614127,0.53125,71.00001,63.3750038,99.9975,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.005,1.30500007,0,12,17,59,2835,10451.9824,1209,1207,38,38,99,52,0,1,85.315,86.38,1.09,11746.1055,387.1953,93.42359,0,0,0,0.0164546669,0,0,0,0,0,0,0,0,0,70.53125,66,16376,4329,12046,73.56321,243.122,9.404498E+08,155149312
05/24/2026 15:24:10,85,27,0,47,80,80,80,80,80,90,12.048,5.02000046,1.30800009,1.39200008,1.03000009,0.362000018,0.568,3.28000021,2.046,0,3.36800027,3.364,3.11200023,69,52.5,55,52.5,1769,488,0,579,0,0,0,0,0,0,48.44,21.88,10.94,9.38,14.06,45.31,4.69,7.81,20.31,48.44,43.4157562,4330,1077,4975,2160,49.75,2.3508203,0.54375,4850,1167,48.5,1.87915337,0.55,4646,647,48.5,1.43091333,0.55,3051,495,32.3333321,1.25173962,0.55,4637,761,48.5,1.579863,0.55,5000,2609,50,2.52712154,0.625,3745,401,40,1.14846015,0.625,3735,376,40,1.112565,0.625,69.50001,62.8750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.03500009,1.30500007,0,9,17,60,2835,10451.9824,1212,1210,38,38,98,51,0,1,84.069,85.665,1.09,11746.1055,387.1953,94.24814,0,0,0,0.0139364582,0,0,0,0,0,0,0,0,0,70.1875,68,16376,4329,12046,73.56321,241.646,723599360,1.814999E+08
05/24/2026 15:24:12,84,27,0,47,78,78,78,78,78,89,12.0720005,5.02000046,1.30800009,1.39200008,1.052,0.358,0.568,3.28000021,2.046,0,3.364,3.364,3.108,69,52,55,52.5,1759,489,0,596,0,0,0,0,0,0,65.62,21.88,10.94,10.77,23.44,65.62,7.69,3.08,26.13,65.62,45.64657,3863,1308,3980,3202,39.8,3.03289962,0.53125,4975,1210,49.75,2.003894,0.53125,3856,693,40,1.454624,0.53125,3146,576,33.3333321,1.24220908,0.53125,3755,841,40,1.62822187,0.53125,4975,3069,49.75,3.0097177,0.525,3075,435,33.1666679,1.08908045,0.525,3143,436,33.1666679,1.05964053,0.525,69.25001,63.6250038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05000007,1.30500007,0,15,17,60,2835,10451.9824,1219,1218,38,38,94,45,0,1,79.424,85.86,1.09,11746.1055,387.1953,89.28774,0,0,0,0.0364843048,0,0,0,0,0,0,0,0,0,68.53125,68,16376,4329,12046,73.56321,233.227,521149440,261699584
