,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 18:21:35,75,18,0,40,70,70,70,70,70,84,12.12,5.03,1.31000006,1.39200008,1.06800008,0.336000025,0.626000047,3.288,2.046,0,3.37200022,3.37200022,3.11600018,73,48,50,48,1587,312,0,471,0,0,0,0,0,0,92.19,10.94,4.69,3.17,7.81,28.12,3.12,3.12,19.15,92.19,41.9381943,3894,996,5000,4436,50,5.374125,0.53125,4000,557,40,0.8388029,0.53125,3333,311,33.3333321,0.568028748,0.53125,3333,205,33.3333321,0.402232528,0.53125,3997,392,40.2,0.611349165,0.525,4925,1770,49.25,2.08051348,0.5375,3283,143,32.8333321,0.206664845,0.5375,3283,150,32.8333321,0.187112689,0.5375,76.37501,68.875,99.9975,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.064,1.30500007,0,8,16,44,2670,10451.9824,1000,1000,30,30,0,1,0,0,16.559,19.503,0.975,9918.652,411.023438,0.292643517,0,0,0,1.2705934,0,0,0,0,0,4.51736259,0,0,0,55.40625,56,16376,6155,10220,62.4141769,60.926,449536,299008
05/24/2026 18:21:37,76,18,0,40,74,74,74,74,74,88,12.0960007,5.03,1.31000006,1.39200008,1.06000006,0.34,0.626000047,3.288,2.046,0,3.37200022,3.37200022,3.11600018,74,48,50,48,1615,305,0,470,0,0,0,0,0,0,43.75,25,10.77,7.69,16.92,64.06,3.08,4.62,21.99,64.06,42.76249,4116,992,4850,2269,48.5,2.49357772,0.54375,4850,1034,48.5,1.6840384,0.54375,4615,402,48.5,0.989033341,0.54375,3069,263,32.3333321,0.7356408,0.54375,4663,579,48.5,1.23861015,0.54375,4850,3014,48.5,3.07269573,0.54375,3022,187,32.3333321,0.630984366,0.54375,3008,189,32.3333321,0.6004733,0.54375,74.00001,59.0000038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,0.969000041,1.30500007,0,5,16,46,2835,10451.9824,999,1001,30,30,56,38,0,0,70.038,68.787,1.085,11763.8008,365.042969,35.51324,0,0,0,2.46121454,0,0,0,0,0,5.286394,0,0,0,59.53125,60,16376,4310,12065,73.68026,64.241,116299776,3.774976E+07
05/24/2026 18:21:39,77,18,0,40,78,78,78,78,78,91,12.0960007,5.03,1.31000006,1.39200008,1.024,0.34,0.624,3.288,2.046,0,3.37200022,3.37200022,3.11600018,70,48,50,48,1615,312,0,471,0,0,0,0,0,0,28.12,21.88,10.94,10.94,14.06,35.94,1.56,1.56,15.62,35.94,40.25195,3706,856,4020,1441,40.2,1.95326912,0.51875,5025,1053,50.25,1.71325827,0.51875,3199,578,32.3333321,1.28670371,0.51875,3172,503,32.3333321,1.20514989,0.51875,3187,705,32.3333321,1.407294,0.51875,4850,1940,48.5,2.25090814,0.51875,3091,361,32.3333321,1.06489432,0.51875,3101,270,32.3333321,0.986436248,0.51875,70.50001,58.5000038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.005,1.30500007,0,16,16,53,2835,10451.9824,1000,998,30,30,93,68,0,0,73.778,69.159,1.085,11764.3906,365.667969,88.56211,0,0,0,0.0236049537,0,0,0,0,0,0,0,0,0,61.25,62,16376,4309,12066,73.68386,206.524,157649920,4.449997E+07
05/24/2026 18:21:41,78,18,0,40,79,79,79,79,79,88,12.0960007,5.03,1.30800009,1.39200008,1.024,0.332000017,0.626000047,3.28400016,2.046,0,3.37200022,3.36800027,3.11200023,68,48,50,48,1648,312,0,470,0,0,0,0,0,0,28.12,15.62,10.94,9.38,14.06,45.31,1.56,4.69,16.21,45.31,40.38275,4109,856,5025,1504,50.25,2.01673746,0.50625,5025,1035,50.25,1.678793,0.50625,3886,574,40.2,1.28647542,0.50625,3911,443,40.2,1.15614426,0.50625,3951,717,40.2,1.40542042,0.50625,4020,1982,40.2,2.27267623,0.50625,3861,316,40.2,1.032889,0.50625,3191,275,33.3333321,0.9869709,0.5,68.00001,58.5000038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.069,1.30500007,0,27,17,54,2835,10451.9824,1000,1000,30,30,95,68,0,0,73.632,70.901,1.085,11764.3906,365.761719,88.2887,0,0,0,0.0278724916,0,0,0,0,0,0.0137912333,0,0,0,61.96875,62,16376,4309,12066,73.68386,208.142,161849344,4.829901E+07
05/24/2026 18:21:43,78,18,0,40,75,75,75,75,75,85,12.0960007,5.03,1.31000006,1.39200008,1.02200007,0.346000016,0.624,3.28400016,2.046,0,3.37200022,3.37200022,3.11200023,66,48,50,48,1657,304,0,470,0,0,0,0,0,0,28.12,21.88,10.94,4.69,15.62,29.69,4.69,1.56,14.65,29.69,40.45379,4507,855,4975,1573,49.75,2.08522129,0.525,4975,1120,49.75,1.76718926,0.525,3867,584,39.8,1.29256809,0.525,4809,427,49.75,1.13309932,0.525,4859,705,49.75,1.4021312,0.525,4975,1794,49.75,2.102677,0.525,3794,326,39.8,1.04166067,0.525,3804,312,39.8,1.01527727,0.525,66.12501,59.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.05500007,1.30500007,0,11,16,55,2835,10451.9824,999,1001,30,30,94,68,0,0,73.623,70.822,1.085,11764.5156,365.886719,87.58971,0,0,0,0.0309018381,0,0,0,0,0,0,0,0,0,63.6875,64,16376,4309,12066,73.68462,208.799,159199232,4.319949E+07
05/24/2026 18:21:45,77,18,0,40,71,71,71,71,71,83,12.0960007,5.03,1.31000006,1.396,1.016,0.338000029,0.624,3.288,2.046,0,3.37200022,3.37200022,3.11600018,64,48,50,48,1639,305,0,471,0,0,0,0,0,0,21.88,18.75,7.81,3.12,7.81,32.81,1.56,0,11.72,32.81,40.39092,4064,845,5025,1638,50.25,2.12432337,0.51875,4020,1063,40.2,1.72250235,0.51875,3906,549,40.2,1.25967729,0.51875,3894,434,40.2,1.14383364,0.51875,3922,710,40.2,1.40918148,0.51875,4040,1772,40.4,2.10338068,0.50625,3848,328,40.4,1.03933215,0.50625,3858,269,40.4,0.97502023,0.50625,64.75001,58.5000038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.05500007,1.30500007,0,18,16,55,2835,10451.9824,999,1000,30,30,95,68,0,0,72.709,69.564,1.085,11764.5156,365.886719,87.65568,0,0,0,0.02673473,0,0,0,0,0,0,0,0,0,62.125,64,16376,4309,12066,73.68462,206.3,152049664,4.36992E+07
05/24/2026 18:21:47,76,17,0,40,68,68,68,68,68,82,12.0720005,5.02000046,1.30800009,1.39200008,1.018,0.338000029,0.624,3.28000021,2.046,0,3.364,3.364,3.11200023,64,47.5,50,48,1637,309,0,470,0,0,0,0,0,0,32.81,20.31,7.81,4.69,7.81,35.94,4.69,3.12,14.65,35.94,40.52499,4165,865,4850,1789,48.5,2.2673347,0.51875,4850,1129,48.5,1.78280818,0.51875,3135,560,32.3333321,1.26777744,0.51875,3138,412,32.3333321,1.12371039,0.51875,4786,703,48.5,1.41309571,0.51875,4850,1730,48.5,2.10373521,0.51875,3079,299,32.3333321,1.01165831,0.51875,4630,295,48.5,1.00294948,0.51875,64.00001,58.5000038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.064,1.30500007,0,8,16,55,2835,10451.9824,1000,1001,30,30,94,68,0,0,73.022,72.675,1.09,11764.5156,365.886719,88.29544,0,0,0,0.0382317342,0,0,0,0,0,0,0,0,0,62.6875,64,16376,4309,12066,73.68462,207.827,186599424,3.569971E+07
05/24/2026 18:21:49,75,15,0,38,67,67,67,67,67,81,12.0720005,5.02000046,1.30800009,1.39200008,1.014,0.336000025,0.624,3.27600026,2.046,0,3.364,3.364,3.108,63,47.5,50,48,1606,0,0,454,0,0,0,0,0,0,23.44,14.06,6.25,3.12,7.81,39.06,1.56,1.56,12.11,39.06,40.70633,4174,899,5025,1824,50.25,2.33199477,0.51875,5025,1220,50.25,1.90983629,0.51875,3882,547,40.2,1.28459942,0.51875,3846,402,40.2,1.14161015,0.51875,3946,705,40.2,1.434472,0.51875,4020,1895,40.2,2.29597926,0.51875,3855,345,40.2,1.06032491,0.51875,3792,251,40.2,0.989768863,0.51875,63.3750076,58.6250038,99.99746,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,0.979000032,1.30500007,0,14,16,55,2835,10451.9824,999,1000,30,30,95,67,0,0,72.685,71.352,1.09,11764.5156,365.886719,87.00071,0,0,0,0.0361974873,0,0,0,0,0,0,0,0,0,63.8125,64,16376,4309,12066,73.68462,208.369,160999424,48149504
05/24/2026 18:21:51,74,15,0,38,67,67,67,67,67,81,12.0720005,5.02000046,1.30800009,1.39200008,1.018,0.346000016,0.624,3.28000021,2.046,0,3.36800027,3.36800027,3.11200023,63,47.5,50,48,1597,0,0,454,0,0,0,0,0,0,25,15.62,6.25,6.25,9.38,35.94,3.12,4.69,13.28,35.94,41.1338425,4202,905,5050,1733,50.5,2.27978253,0.51875,5050,1191,50.5,1.926628,0.51875,3924,566,40.4,1.29661191,0.51875,3878,417,40.4,1.1510874,0.51875,4000,768,40.4,1.49940658,0.51875,4040,1977,40.4,2.335945,0.51875,3828,302,40.4,1.049655,0.51875,3843,285,40.4,1.01505876,0.51875,63.1250076,58.5000038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.05000007,1.30500007,0,12,16,55,2835,10451.9824,999,1000,30,30,93,68,0,0,73.647,72.265,1.09,11764.5156,365.886719,87.13597,0,0,0,0.0264256876,0,0,0,0,0,0,0,0,0,64.40625,64,16376,4309,12066,73.68462,208.335,164749312,46649344
