,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 15:19:36,77,27,0,47,81,81,81,82,82,95,12.12,5.03,1.31000006,1.39200008,1.056,0.37,0.570000052,3.288,2.046,0,3.37200022,3.37200022,3.11600018,81,52.5,54.5,52.5,1664,479,0,582,0,0,0,0,0,0,59.15,4.23,4.29,1.43,4.23,53.52,0,0,15.86,59.15,42.741394,3119,851,4925,2890,49.25,3.7468276,0.5375,3002,468,32.8333321,0.8720034,0.5375,2796,225,32.8333321,0.522605836,0.5375,2788,144,32.8333321,0.4351777,0.5375,2841,309,32.8333321,0.6382153,0.5375,3283,2713,32.8333321,3.40371537,0.5375,2677,39,32.8333321,0.20521155,0.5375,2640,18,32.8333321,0.0398361161,0.5375,81.625,75.875,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05500007,1.30500007,0,12,16,46,2670,10451.9824,1120,1120,32,32,23,1,0,0,17.141,19.252,0.975,10807.1172,523.539063,0.773339152,0,0,0,0,0,0,0,0,0,8.414451,0,0,0,57.1875,58,16376,5269,11106,67.82386,50.396,549888,299008
05/24/2026 15:19:37,78,27,0,47,85,85,85,85,85,98,12.12,5.03,1.31000006,1.396,1.056,0.36,0.570000052,3.288,2.046,0,3.37200022,3.36800027,3.11200023,80,52,54.5,52.5,1678,479,0,582,0,0,0,0,0,0,68.75,25,20.31,7.81,25,54.69,9.38,4.69,26.95,68.75,46.9111748,3863,1374,4000,3691,40,3.33909631,0.525,4000,1392,40,2.04932666,0.525,3333,1059,33.3333321,1.394996,0.525,4000,475,40,0.895824134,0.525,4000,1202,40,1.70008612,0.53125,5000,2419,50,2.65582,0.53125,3256,395,33.3333321,0.71867305,0.53125,3317,363,33.3333321,0.74154073,0.53125,79.5,63.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05500007,1.30500007,0,24,20,45,2670,10451.9824,1076,1082,30,30,8,3,0,2,25.322,34.898,0.975,11208.457,399.957031,24.87513,0,0,0,2.974058,0,0,0,0,0,11.6130552,0,0,0,57.1875,58,16376,5041,11334,69.21338,53.846,7.648819E+08,114199552
05/24/2026 15:19:39,80,27,0,47,89,89,89,89,89,95,12.0960007,5.03,1.31000006,1.396,1.03000009,0.352000028,0.570000052,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,76,52.5,54.5,52.5,1683,480,0,583,0,0,0,0,0,0,35.94,18.75,10.94,6.25,15.62,42.19,6.25,6.25,17.77,42.19,42.53038,4060,969,5025,2192,50.25,2.26611519,0.525,4020,1010,40.2,1.71621907,0.525,3792,508,40.2,1.23843718,0.525,3698,390,39.6,1.08632135,0.53125,4659,644,49.5,1.43418467,0.53125,3960,2420,39.6,2.3525548,0.53125,3673,314,39.6,1.00679278,0.53125,3655,275,39.6,0.9454949,0.53125,75.62501,62.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,9,17,59,2835,10451.9824,1028,1035,30,30,99,55,0,1,85.853,87.753,1.09,11530.2344,399.5586,94.19725,0,0,0,0.0178745165,0,0,0,0,0,0.269447327,0,0,0,67.28125,62,16376,4545,11830,72.24399,243.251,6.829998E+08,273699840
05/24/2026 15:19:41,81,27,0,47,89,89,89,89,89,93,12.0960007,5.03,1.31000006,1.396,1.044,0.354,0.570000052,3.288,2.046,0,3.37200022,3.37200022,3.11600018,73,52.5,54.5,52.5,1719,478,0,596,0,0,0,0,0,0,43.75,25,12.5,6.25,17.19,60.94,3.12,4.69,21.68,60.94,44.34826,3426,1151,3940,2117,39.4,2.41688919,0.5625,3283,1401,32.8333321,2.12416863,0.5625,3102,649,32.8333321,1.47806239,0.5625,3038,496,32.8333321,1.31239331,0.5625,3120,850,32.8333321,1.68386352,0.5625,4925,3013,49.25,2.9487884,0.55625,2993,357,32.8333321,1.17812884,0.55625,3006,323,32.8333321,1.13668764,0.55625,72.75001,62.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1,1.30500007,0,9,17,59,2835,10451.9824,1005,1006,31,31,99,64,0,1,87.134,87.086,1.09,11530.3125,399.5586,92.93392,0,0,0,0.03818624,0,0,0,0,0,0,0,0,0,69.40625,66,16376,4545,11830,72.24447,246.247,6.687498E+08,174499840
05/24/2026 15:19:43,82,27,0,47,85,85,85,85,85,91,12.0960007,5.03,1.31000006,1.396,1.044,0.364000022,0.570000052,3.288,2.046,0,3.37200022,3.37200022,3.11600018,71,52.5,54.5,52.5,1734,485,0,594,0,0,0,0,0,0,54.69,26.56,12.5,6.25,21.88,65.62,12.5,4.69,25.59,65.62,45.5621338,4158,1353,4900,3122,49,3.13966441,0.55,4900,1493,49,2.144094,0.55,3773,805,39.2,1.57532966,0.55,4657,647,49,1.4128803,0.55,3824,1074,39.2,1.83442581,0.55,3920,2738,39.2,2.923611,0.55,3642,539,39.2,1.26959181,0.55,3651,403,39.2,1.17594731,0.55,71.00001,62.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.04000008,1.30500007,0,12,17,59,2835,10451.9824,1024,1021,33,33,94,60,0,1,83.68,86.519,1.09,11530.3125,399.5586,88.308815,0,0,0,0.0213883389,0,0,0,0,0,0,0,0,0,69.03125,66,16376,4545,11830,72.24447,240.108,3.34549E+08,184649728
05/24/2026 15:19:45,83,27,0,47,81,81,81,81,81,90,12.0720005,5.03,1.31000006,1.396,1.042,0.356,0.570000052,3.288,2.046,0,3.37200022,3.37200022,3.11600018,70,52.5,55,52.5,1734,485,0,579,0,0,0,0,0,0,73.44,34.38,21.88,14.06,23.44,50,14.06,6.25,29.69,73.44,45.5685463,4345,1362,4850,3248,48.5,3.17619133,0.61875,4850,1516,48.5,2.17004466,0.61875,4700,809,48.5,1.58136117,0.61875,4548,677,48.5,1.41121209,0.61875,4685,1053,48.5,1.8345803,0.61875,4975,2633,49.75,2.83892584,0.61875,3054,518,33.1666679,1.26731956,0.61875,3097,445,33.1666679,1.22389364,0.61875,69.75001,62.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.03000009,1.30500007,0,11,17,60,2835,10451.9824,1062,1061,35,35,93,62,0,1,85.719,84.164,1.09,11530.8125,399.824219,87.9146,0,0,0,0.0475313365,0,0,0,0,0,0.0341085978,0,0,0,70.1875,66,16376,4544,11831,72.24752,239.598,590649344,9.789952E+07
05/24/2026 15:19:47,83,27,0,47,78,78,78,78,78,89,12.0960007,5.03,1.312,1.396,1.044,0.354,0.570000052,3.288,2.046,0,3.37200022,3.37200022,3.11600018,69,52.5,55,52.5,1754,487,0,580,0,0,0,0,0,0,70.31,26.56,12.5,17.19,15.62,45.31,6.25,10.94,25.59,70.31,45.7513351,4049,1382,4925,3385,49.25,3.282931,0.54375,3940,1557,39.4,2.22971988,0.54375,4758,864,49.25,1.64872193,0.54375,3683,631,39.4,1.40463316,0.54375,3862,1223,39.4,1.89114559,0.54375,3940,2444,39.4,2.714231,0.54375,3618,532,39.4,1.27122307,0.54375,3669,422,39.4,1.18707979,0.54375,69.00001,62.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05500007,1.30500007,0,11,17,60,2835,10451.9824,1109,1107,37,37,94,62,0,1,86.435,82.409,1.09,11530.8125,400.152344,88.23122,0,0,0,0.01765694,0,0,0,0,0,0,0,0,0,70.40625,66,16376,4544,11831,72.24752,244.362,282049536,167649280
05/24/2026 15:19:49,82,27,0,47,76,76,76,76,76,87,12.0960007,5.03,1.31000006,1.396,1.05000007,0.356,0.570000052,3.288,2.046,0,3.37200022,3.37200022,3.11600018,68,52.5,55,52.5,1706,490,0,579,0,0,0,0,0,0,68.25,23.81,22.22,7.94,28.57,36.51,6.35,4.76,24.8,68.25,45.07817,3837,1272,3940,3460,39.4,3.290825,0.55625,3940,1398,39.4,2.02453327,0.55625,3791,724,39.4,1.49188721,0.55625,3682,498,39.4,1.2378459,0.55625,4794,975,49.25,1.7156502,0.55625,3940,2315,39.4,2.59515786,0.55625,3614,443,39.4,1.15897846,0.55625,2994,360,32.8333321,1.0885371,0.55625,68.50001,62.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05000007,1.30500007,0,11,16,60,2835,10451.9824,1166,1163,38,38,94,62,0,1,86.045,87.326,1.09,11530.8164,400.285156,89.6355438,0,0,0,0.0167663712,0,0,0,0,0,0.0253119431,0,0,0,70.4375,68,16376,4544,11831,72.24752,246.021,323799040,8.674918E+07
05/24/2026 15:19:52,81,27,0,47,78,78,78,78,78,89,12.12,5.03,1.31000006,1.396,1.064,0.366000026,0.570000052,3.288,2.046,0,3.37200022,3.37200022,3.11600018,69,52.5,55,52.5,1690,484,0,596,0,0,0,0,0,0,98.44,3.12,1.56,0,1.56,12.5,0,1.56,14.84,98.44,39.7001648,3678,794,4975,4851,49.75,4.12593365,0.5125,3856,197,39.8,0.354241,0.5125,2909,61,33.1666679,0.152230889,0.5125,2861,41,33.1666679,0.108557969,0.5125,3864,120,39.8,0.2261961,0.5125,5050,1007,50.5,1.08940816,0.5125,3120,53,33.6666679,0.0998420045,0.5125,2787,25,33.6666679,0.05855277,0.5125,71.50001,62.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.074,1.30500007,0,7,17,49,2835,10451.9824,1212,1209,38,38,0,0,0,0,19.699,19.911,1.09,10813.8008,356.953125,0.46210748,0,0,0,0.001004153,0,0,0,0,0,0.897375,0,0,0,60.8125,62,16376,5261,11114,67.87143,102.673,549888,299008
