,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
05/24/2026 13:53:18,78,18,0,40,74,74,74,74,74,86,12.12,5.03,1.312,1.396,1.028,0.336000025,0.628,3.288,2.046,0,3.37200022,3.37200022,3.11600018,67,48.5,48,48,1659,308,0,481,0,0,0,0,0,0,32.31,16.92,20,7.69,13.85,41.54,6.15,6.15,18.08,41.54,41.5773659,3937,902,5050,2062,50.5,2.55591583,0.55,3944,922,40.4,1.62764645,0.55,3747,534,40.4,1.29757214,0.55,3757,424,40.4,1.19078565,0.55,3749,621,40.4,1.36666,0.55,4040,2189,40.4,2.34486175,0.55,3606,229,40.4,0.9855888,0.55,3603,232,40.4,0.994284749,0.55,67.00001,64.75,99.99745,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.05000007,1.30500007,0,8,16,52,2835,10451.9824,1015,1016,30,30,40,31,0,0,43.222,47.705,1.09,11979.625,397.3789,35.9496,0,0,0,0.0371225029,0,0,0,0,0,0,0,0,0,61.65625,64,16376,4094,12281,74.99704,125.691,1.460992E+08,3.284992E+07
05/24/2026 13:53:20,78,18,0,40,73,73,73,73,73,85,12.12,5.03,1.31000006,1.396,1.028,0.334000021,0.628,3.28400016,2.046,0,3.37200022,3.36800027,3.11200023,66,48.5,48,48,1657,314,0,480,0,0,0,0,0,0,47.69,29.23,21.54,7.69,16.92,30.77,9.23,1.54,20.58,47.69,41.5125237,3909,902,4020,2318,40.2,2.74949265,0.51875,4951,937,50.25,1.636795,0.51875,3718,540,40.2,1.27146542,0.51875,3688,383,40.2,1.13811374,0.51875,3703,629,40.2,1.35924852,0.51875,4020,1939,40.2,2.19941258,0.51875,3587,239,40.2,0.987671435,0.51875,3588,228,40.2,0.9852616,0.51875,66.75001,62.7500038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.05500007,1.30500007,0,12,17,52,2835,10451.9824,1013,1013,30,30,47,39,0,0,46.308,48.415,1.09,11979.625,397.609375,38.990696,0,0,0,0.0287434869,0,0,0,0,0,0,0,0,0,61.75,64,16376,4094,12281,74.99704,126.247,174849024,31499264
05/24/2026 13:53:22,77,18,0,40,72,72,72,72,72,85,12.12,5.03,1.31000006,1.39200008,1.028,0.336000025,0.626000047,3.288,2.046,0,3.37200022,3.37200022,3.11600018,66,48.5,48,48,1650,306,0,481,0,0,0,0,0,0,50,21.88,10.94,14.06,21.88,34.38,4.69,4.69,20.31,50,41.5968552,3979,908,4850,2249,48.5,2.69353366,0.5625,4817,989,48.5,1.66833651,0.5625,3659,525,39.4,1.25921,0.5625,3684,410,39.4,1.15500927,0.60625,3694,669,39.4,1.3834,0.60625,3940,1895,39.4,2.14773273,0.60625,3565,265,39.4,1.00365186,0.60625,3626,265,39.4,1.0014019,0.60625,66.62501,60.0000038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.064,1.30500007,0,10,16,52,2835,10451.9824,1011,1010,30,30,47,39,0,0,46.448,47.418,1.09,11979.625,397.625,42.446003,0,0,0,0.03973938,0,0,0,0,0,0.009064951,0,0,0,61.71875,64,16376,4094,12281,74.99704,132.477,117049344,3.699917E+07
05/24/2026 13:53:24,77,18,0,40,72,72,72,72,72,85,12.12,5.03,1.31000006,1.396,1.02200007,0.338000029,0.628,3.288,2.046,0,3.37200022,3.37200022,3.11600018,66,48.5,48,48,1634,306,0,480,0,0,0,0,0,0,28.12,26.56,6.25,4.69,12.5,45.31,1.56,3.12,16.02,45.31,41.4859352,4018,890,3960,1483,39.6,2.009296,0.575,4901,954,49.5,1.66009867,0.575,3699,553,39.6,1.28096628,0.575,3718,423,39.6,1.16367447,0.575,3763,716,39.6,1.42871356,0.575,4950,2465,49.5,2.741084,0.575,3563,267,39.6,1.01067781,0.575,3590,262,39.6,1.00371432,0.575,66.62501,61.7500038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.064,1.30500007,0,9,16,53,2835,10451.9824,1008,1009,30,30,47,39,0,0,47.139,49.007,1.09,11979.625,397.625,42.6124573,0,0,0,0.0410283133,0,0,0,0,0,0,0,0,0,61.65625,64,16376,4094,12281,74.99704,133.572,153499648,31449088
05/24/2026 13:53:26,77,18,0,40,73,73,73,73,73,85,12.12,5.03,1.31000006,1.39200008,1.028,0.334000021,0.626000047,3.288,2.046,0,3.37200022,3.37200022,3.11600018,67,48.5,48,48,1641,312,0,482,0,0,0,0,0,0,29.69,25,10.94,12.5,15.62,45.31,7.81,9.38,19.53,45.31,41.8395653,3920,887,4000,1502,40,2.026524,0.55,3974,949,40,1.648102,0.55,3730,524,40,1.26705623,0.55,3698,379,40,1.1379509,0.55,3739,688,40,1.39182889,0.55,5000,2585,50,2.89764524,0.55,3575,243,40,0.9913021,0.55,3645,228,40,0.9734077,0.55,67.12501,64.625,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.064,1.30500007,0,12,16,53,2835,10451.9824,1005,1006,30,30,47,39,0,0,47.079,42.575,1.09,11979.625,397.625,42.47754,0,0,0,0.0400906578,0,0,0,0,0,0,0,0,0,61.59375,64,16376,4094,12281,74.99704,134.1,119099392,31449088
05/24/2026 13:53:28,78,18,0,40,74,74,74,74,74,86,12.12,5.03,1.31000006,1.39200008,1.0200001,0.34,0.626000047,3.288,2.046,0,3.37200022,3.37200022,3.11600018,67,48.5,48,48,1650,312,0,483,0,0,0,0,0,0,29.69,14.06,6.25,6.25,15.62,60.94,4.69,3.12,17.58,60.94,41.9269371,3684,896,3980,1532,39.8,2.06990123,0.525,3947,943,39.8,1.63640237,0.525,3072,469,33.1666679,1.21765351,0.525,3089,362,33.1666679,1.12200963,0.525,3139,677,33.1666679,1.41007137,0.525,4975,2661,49.75,2.930398,0.5375,3624,263,39.8,1.01265287,0.5375,3645,265,39.8,1.00750709,0.5375,67.25001,60.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04500008,1.30500007,0,14,17,53,2835,10451.9824,1003,1006,30,30,47,39,0,0,46.812,41.212,1.09,11979.625,397.625,42.84541,0,0,0,0.0377156325,0,0,0,0,0,0,0,0,0,61.6875,64,16376,4094,12281,74.99704,132.33,100449280,37999616
05/24/2026 13:53:30,78,18,0,40,74,74,74,74,74,86,12.12,5.03,1.31000006,1.396,1.026,0.336000025,0.626000047,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,67,48.5,48,48,1668,306,0,470,0,0,0,0,0,0,29.69,14.06,6.25,4.69,9.38,51.56,0,1.56,14.65,51.56,42.1291122,3921,909,3980,1741,39.8,2.27157736,0.53125,4975,1036,49.75,1.75904119,0.53125,3756,529,39.8,1.2637552,0.53125,3646,328,39.8,1.093659,0.53125,3776,695,39.8,1.42999756,0.53125,3980,2471,39.8,2.84166718,0.53125,3620,247,39.8,1.0056982,0.53125,3632,225,39.8,0.9821297,0.53125,67.37501,60.5000038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.064,1.30500007,0,20,17,53,2835,10451.9824,1004,1005,30,30,47,39,0,0,47.189,40.217,1.09,11979.625,397.625,42.7425423,0,0,0,0.0439328924,0,0,0,0,0,0,0,0,0,61.65625,64,16376,4094,12281,74.99704,132.593,8.519987E+07,44099584
05/24/2026 13:53:32,78,18,0,40,74,74,74,74,74,86,12.12,5.03,1.31000006,1.39200008,1.024,0.342,0.626000047,3.288,2.046,0,3.37200022,3.37200022,3.11600018,67,48.5,48,48,1657,313,0,468,0,0,0,0,0,0,56.25,20.31,3.12,3.12,10.94,20.31,7.81,1.56,15.43,56.25,42.148468,3895,910,3233,2896,32.3333321,3.258212,0.625,4850,947,48.5,1.63498533,0.64375,4615,507,48.5,1.250616,0.64375,2986,313,32.3333321,1.0437361,0.64375,4731,708,48.5,1.42425048,0.64375,4850,1440,48.5,1.87280142,0.64375,2939,234,32.3333321,0.9597504,0.64375,2954,235,32.3333321,0.962704539,0.64375,67.62501,60.8750038,99.99746,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04500008,1.30500007,0,16,17,52,2835,10451.9824,1004,1003,30,30,49,41,0,0,47.821,40.245,1.09,11979.625,397.625,43.8083839,0,0,0,0.05039813,0,0,0,0,0,0,0,0,0,61.5625,64,16376,4094,12281,74.99704,135.288,1.322496E+08,4.284928E+07
05/24/2026 13:53:34,78,18,0,40,74,74,74,74,74,86,12.12,5.04,1.312,1.396,1.018,0.334000021,0.626000047,3.288,2.046,0,3.37600017,3.37200022,3.12000012,67,48.5,48,48,1657,313,0,469,0,0,0,0,0,0,51.56,6.25,6.25,7.81,3.12,18.75,1.56,1.56,12.11,51.56,41.6872978,4131,872,4850,2555,48.5,2.9180367,0.61875,4850,909,48.5,1.58547342,0.61875,4660,554,48.5,1.27302551,0.61875,3036,367,32.3333321,1.09235811,0.61875,4830,675,48.5,1.36691964,0.61875,4850,1432,48.5,1.91593635,0.61875,2990,259,32.3333321,0.9765842,0.61875,2983,222,32.3333321,0.9442211,0.61875,67.12501,60.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05000007,1.30500007,0,8,17,52,2835,10451.9824,1001,1000,30,30,49,41,0,0,47.49,39.293,1.09,11979.625,397.625,44.10562,0,0,0,0.0491895,0,0,0,0,0,0,0,0,0,61.59375,64,16376,4094,12281,74.99704,134.425,62449664,3.419955E+07
05/24/2026 13:53:36,78,18,0,40,74,74,74,74,74,86,12.12,5.04,1.312,1.396,1.008,0.342,0.626000047,3.288,2.046,0,3.37200022,3.37200022,3.11600018,67,48.5,48,48,1648,306,0,469,0,0,0,0,0,0,51.56,12.5,10.94,3.12,6.25,26.56,4.69,1.56,14.65,51.56,41.7933769,3877,884,3940,2592,39.4,2.97500443,0.54375,3940,955,39.4,1.64148033,0.54375,4639,548,49.25,1.2683444,0.54375,3664,374,39.4,1.106166,0.54375,3879,656,39.4,1.37908351,0.54375,4950,1456,49.5,1.95121336,0.525,2997,260,33,0.99400413,0.525,3007,230,33,0.9642695,0.525,67.50001,60.5000038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05500007,1.30500007,0,13,17,52,2835,10451.9824,1001,999,30,30,49,41,0,0,46.63,52.953,1.09,11979.625,397.625,44.28958,0,0,0,0.04812868,0,0,0,0,0,0,0,0,0,61.4375,64,16376,4094,12281,74.99704,133.3,1.677998E+08,37049344
05/24/2026 13:53:38,79,18,0,40,75,75,75,75,75,87,12.0960007,5.03,1.31000006,1.39200008,1.028,0.346000016,0.626000047,3.288,2.046,0,3.37200022,3.37200022,3.11200023,68,48.5,48,48,1680,312,0,467,0,0,0,0,0,0,34.92,25.4,11.11,3.17,14.29,60.32,6.35,15.87,21.43,60.32,43.33753,3813,1057,3960,1606,39.6,2.08266783,0.55625,3960,1057,39.6,1.74972737,0.55625,3763,593,39.6,1.31486452,0.55625,3668,397,39.6,1.15522981,0.55625,3896,807,39.6,1.50711238,0.55625,4950,2951,49.5,3.320149,0.55625,3007,294,33,1.03940547,0.55625,3300,748,33,1.3572675,0.55625,68.25001,66,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04500008,1.30500007,0,8,17,52,2835,10451.9824,1000,1002,30,30,49,41,0,0,48.277,52.234,1.09,11979.625,397.625,44.416,0,0,0,0.04944381,0,0,0,0,0,0,0,0,0,61.46875,64,16376,4094,12281,74.99704,134.065,167549952,3.679949E+07
05/24/2026 13:53:40,80,18,0,40,76,76,76,76,76,87,12.12,5.03,1.31000006,1.39200008,1.016,0.346000016,0.626000047,3.28400016,2.046,0,3.37200022,3.37200022,3.11200023,68,48.5,48,48,1699,312,0,468,0,0,0,0,0,0,37.5,25,9.38,4.69,9.38,54.69,3.12,1.56,18.16,54.69,41.4268646,3731,891,5050,1745,50.5,2.20838881,0.5375,3367,972,33.6666679,1.613546,0.5375,3257,485,33.6666679,1.18893433,0.5375,3166,427,33.6666679,1.1364423,0.5375,4040,732,40.4,1.41142738,0.5375,4975,2291,49.75,2.64487314,0.58125,3003,264,33.1666679,0.9786195,0.58125,2989,215,33.1666679,0.9307658,0.58125,68.00001,60.5000038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.969000041,1.30500007,0,11,17,52,2835,10451.9824,999,999,30,30,49,41,0,0,47.985,50.877,1.09,11979.625,397.394531,44.00431,0,0,0,0.0440141149,0,0,0,0,0,0.009455923,0,0,0,61.5,64,16376,4094,12281,74.99704,134.935,183549952,3.389952E+07
05/24/2026 13:53:42,80,18,0,40,74,74,74,74,74,86,12.12,5.03,1.312,1.396,1.01200008,0.342,0.626000047,3.288,2.046,0,3.37200022,3.37200022,3.11600018,68,48.5,48,48,1685,305,0,480,0,0,0,0,0,0,37.5,25,9.38,9.38,18.75,60.94,4.69,10.94,22.07,60.94,44.79276,4553,1232,4975,1822,49.75,2.36450362,0.525,4975,1420,49.75,2.08307576,0.525,4834,827,49.75,1.60237062,0.525,3766,622,39.8,1.42631412,0.525,4972,1000,49.75,1.73725271,0.525,4900,2949,49,3.23154068,0.55625,3163,571,32.6666679,1.31885,0.55625,4841,641,49,1.38755763,0.55625,68.12501,61.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04000008,1.30500007,0,21,17,52,2835,10451.9824,999,1000,30,30,49,42,0,0,46.623,46.367,1.09,11979.625,397.394531,44.221302,0,0,0,0.0374214463,0,0,0,0,0,0,0,0,0,61.40625,64,16376,4094,12281,74.99704,133.328,138699776,4.249907E+07
05/24/2026 13:53:44,80,18,0,40,76,76,76,76,76,87,12.12,5.04,1.312,1.396,1.0200001,0.338000029,0.624,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,67,48.5,48.5,48,1690,312,0,482,0,0,0,0,0,0,52.31,13.85,7.69,3.08,9.23,27.69,4.62,6.15,15.58,52.31,41.50732,3954,895,3960,2654,39.6,3.00157619,0.6,4950,980,49.5,1.62880242,0.6,3844,565,39.6,1.27479124,0.5625,3738,383,39.6,1.10323572,0.5625,3959,657,39.6,1.36349475,0.5625,3960,1439,39.6,1.85848653,0.5625,3601,251,39.6,0.967435241,0.5625,3621,229,39.6,0.947699964,0.5625,67.75001,60.5000038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,0.820000052,1.30500007,0,2,16,52,2835,10451.9824,998,1000,30,30,50,42,0,0,47.075,47.729,1.09,11979.625,397.394531,44.351387,0,0,0,0.0185185913,0,0,0,0,0,0,0,0,0,61.4375,64,16376,4094,12281,74.99704,133.085,132149248,48449536
05/24/2026 13:53:46,78,18,0,40,74,74,74,74,74,86,12.0960007,5.03,1.312,1.396,1.014,0.338000029,0.626000047,3.288,2.046,0,3.37200022,3.37200022,3.11600018,67,48.5,48.5,48,1678,313,0,482,0,0,0,0,0,0,52.38,20.31,12.5,7.81,17.46,28.57,4.69,6.25,18.75,52.38,41.4087944,3333,880,3233,2525,32.3333321,2.89268851,0.625,3233,905,32.3333321,1.553874,0.625,3139,540,32.3333321,1.24268723,0.625,3057,358,32.3333321,1.06974876,0.625,3214,678,32.3333321,1.357916,0.625,4850,1560,48.5,1.93660069,0.625,2963,251,32.3333321,0.9635843,0.625,2973,227,32.3333321,0.94111824,0.625,67.25001,60.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,0.989,1.30500007,0,5,16,52,2835,10451.9824,1000,1000,30,30,50,42,0,0,47.56,48.554,1.09,11979.625,397.394531,44.3238754,0,0,0,0.0178048611,0,0,0,0,0,0,0,0,0,61.4375,64,16376,4094,12281,74.99704,134.77,9.514906E+07,34699264
05/24/2026 13:53:48,78,18,0,40,74,74,74,74,74,86,12.12,5.03,1.312,1.396,1.014,0.346000016,0.624,3.288,2.046,0,3.37200022,3.37200022,3.11600018,67,48.5,48.5,48,1664,306,0,481,0,0,0,0,0,0,57.81,23.81,19.05,6.35,12.7,21.88,12.7,9.52,20.48,57.81,41.40637,3729,880,4850,2655,48.5,3.01294971,0.6125,4850,881,48.5,1.53652561,0.6125,3127,598,32.3333321,1.29812241,0.6125,3009,370,32.3333321,1.071553,0.6125,3185,649,32.3333321,1.32336473,0.6125,4850,1404,48.5,1.77357972,0.6125,2957,234,32.3333321,0.941714644,0.6125,3004,249,32.3333321,0.960089266,0.63125,67.12501,60.5000038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,0.969000041,1.30500007,0,12,17,51,2835,10451.9824,999,1001,30,30,50,42,0,0,47.579,50.789,1.09,11979.625,397.394531,44.31504,0,0,0,0.0181652661,0,0,0,0,0,0,0,0,0,61.3125,64,16376,4094,12281,74.99704,134.17,155999232,3.484979E+07
05/24/2026 13:53:50,78,18,0,40,74,74,74,74,74,86,12.12,5.03,1.312,1.396,1.018,0.342,0.626000047,3.292,2.046,0,3.37200022,3.37200022,3.11600018,67,48.5,48.5,48,1650,313,0,481,0,0,0,0,0,0,32.31,34.38,6.25,10.94,17.19,61.54,3.12,4.69,21.3,61.54,42.4165,3531,965,4000,1468,40,1.9979713,0.55,3323,977,33.3333321,1.66427,0.55,3142,549,33.3333321,1.30059385,0.55,3131,513,33.3333321,1.256142,0.55,3276,818,33.3333321,1.51096606,0.55,5000,2618,50,2.9302094,0.5375,3118,358,33.3333321,1.10392749,0.5375,3261,420,33.3333321,1.15402889,0.5375,67.12501,60.5000038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05000007,1.30500007,0,9,17,51,2835,10451.9824,999,1000,30,30,49,42,0,0,47.625,39.935,1.09,11979.625,397.394531,44.27212,0,0,0,0.0196136031,0,0,0,0,0,0,0,0,0,61.34375,64,16376,4094,12281,74.99704,132.59,123249664,3.994931E+07
05/24/2026 13:53:52,78,18,0,40,74,74,74,74,74,86,12.12,5.03,1.312,1.396,1.026,0.342,0.624,3.288,2.046,0,3.37200022,3.37200022,3.11600018,67,49,48.5,48,1666,313,0,482,0,0,0,0,0,0,23.81,28.57,7.94,15.87,11.11,66.67,3.17,3.17,20.04,66.67,41.70527,3924,900,5000,1359,50,1.87775123,0.54375,3896,915,40,1.585577,0.54375,3711,507,40,1.21664774,0.54375,3743,474,40,1.20117426,0.54375,3756,669,40,1.36567342,0.54375,4000,2767,40,3.00898123,0.54375,3611,255,40,0.983918548,0.54375,3675,251,40,0.9793117,0.54375,67.25001,60.5000038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.005,1.30500007,0,10,16,52,2835,10451.9824,1000,999,30,30,49,42,0,0,48.294,41.312,1.09,11979.625,397.394531,44.6612473,0,0,0,0.0195595827,0,0,0,0,0,0,0,0,0,61.375,64,16376,4094,12281,74.99704,133.512,122149888,3.494912E+07
05/24/2026 13:53:54,78,20,0,42,74,74,74,74,74,86,12.12,5.03,1.31000006,1.396,1.024,0.342,0.624,3.292,2.046,0,3.37600017,3.37200022,3.11600018,67,48.5,48.5,48,1664,328,0,480,0,0,0,0,0,0,17.19,17.19,10.94,6.25,14.06,56.25,1.56,9.38,16.6,56.25,41.8083572,3730,902,3960,1371,39.6,1.90844619,0.5375,3847,912,39.6,1.57852447,0.5375,3664,560,39.6,1.27566278,0.5375,3629,372,39.6,1.1090498,0.5375,3714,691,39.6,1.38570809,0.5375,5000,2783,50,2.98888636,0.53125,3022,280,33.3333321,1.0110476,0.53125,3002,243,33.3333321,0.976378143,0.53125,67.50001,66,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05500007,1.30500007,0,13,17,52,2835,10451.9824,998,999,30,30,49,42,0,0,48.221,52.12,1.09,11979.625,397.394531,44.7407532,0,0,0,0.0175259933,0,0,0,0,0,0,0,0,0,61.34375,64,16376,4094,12281,74.99704,134.726,173299712,3.259904E+07
05/24/2026 13:53:57,78,19,0,41,74,74,74,74,74,86,12.12,5.04,1.312,1.396,1.04000008,0.342,0.624,3.288,2.046,0,3.37600017,3.37600017,3.11600018,67,48.5,48.5,48,1659,349,0,480,0,0,0,0,0,0,52.31,21.54,13.85,12.31,12.31,43.08,7.69,6.15,21.15,52.31,42.3014526,3447,963,4950,2648,49.5,3.056068,0.55625,3265,1005,33,1.68240941,0.55625,3082,546,33,1.27077091,0.55625,3136,465,33,1.20621014,0.55625,3137,685,33,1.3935535,0.55625,3960,1827,39.6,2.16116214,0.55625,3015,261,33,1.00030077,0.55625,3032,265,33,1.00015056,0.55625,67.87501,60.5000038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.0200001,1.30500007,0,12,17,52,2835,10451.9824,1001,1000,30,30,48,42,0,0,47.335,42.411,1.09,11979.625,397.394531,44.37444,0,0,0,0.020623805,0,0,0,0,0,0,0,0,0,61.25,64,16376,4094,12281,74.99704,133.174,156399616,35999744
