,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 21:18:37,79,25,0,45,70,70,70,70,70,84,12.12,5.03,1.30800009,1.39200008,1.07800007,0.36,0.580000043,3.288,2.046,0,3.36800027,3.36800027,3.11200023,67,51.5,53,51.5,1690,428,0,566,0,0,0,0,0,0,55.22,4.48,0,0,0,47.76,0,0,13.43,55.22,38.4872475,3728,821,5050,2835,50.5,2.645867,0.51875,4040,299,40.4,0.366478384,0.5,3515,57,40.4,0.1139709,0.5,2907,39,33.6666679,0.0921395645,0.5,3644,82,40.4,0.14979364,0.5,5050,3218,50.5,2.953352,0.5125,2779,18,33.6666679,0.0592485368,0.5125,2840,18,33.6666679,0.0551776364,0.5125,67.50001,69.375,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.069,1.30500007,0,6,16,44,2670,10451.9824,1001,1002,30,30,0,0,0,0,14.715,16.533,0.975,10060.8945,442.851563,0.13573198,0,0,0,0.00432922551,0,0,0,0,0,0.452592283,0,0,0,55.75,56,16376,6014,10361,63.27483,42.466,549888,299008
05/24/2026 21:18:39,79,25,0,45,74,74,74,74,74,88,12.12,5.03,1.31000006,1.396,1.074,0.362000018,0.578,3.288,2.046,0,3.37200022,3.36800027,3.11600018,71,51.5,53,51.5,1673,427,0,551,0,0,0,0,0,0,9.38,3.12,1.56,1.56,1.56,96.88,0,0,14.26,96.88,39.277298,3444,690,4040,433,40.4,0.387252778,0.525,3380,98,40.4,0.136015877,0.525,3818,80,40.4,0.7452876,0.525,2673,16,33.6666679,0.0367415771,0.525,2728,33,33.6666679,0.06259846,0.525,5025,4822,50.25,4.09365845,0.51875,2656,10,33.5,0.0346742421,0.51875,3228,30,33.5,0.04212317,0.51875,71.00001,60.5000038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.069,1.30500007,0,8,16,44,2670,10451.9824,1001,1003,30,30,0,0,0,0,15.258,18.805,0.975,10062.8984,442.851563,0,0,0,0,0,0,0,0,0,0,0.02373362,0,0,0,55.40625,54,16376,6010,10365,63.29506,42.45,473149440,4549632
05/24/2026 21:18:41,80,25,0,45,78,78,78,78,78,91,12.12,5.03,1.31000006,1.39200008,1.072,0.358,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,71,51.5,53,51.5,1690,417,0,552,0,0,0,0,0,0,67.19,0,0,0,0,34.38,0,0,12.7,67.19,38.05747,3532,511,4950,3309,49.5,3.048874,0.54375,3714,162,39.6,0.2456064,0.54375,2777,26,33,0.0394721851,0.54375,2762,21,33,0.0380249619,0.54375,3484,60,39.6,0.113028325,0.54375,4950,462,49.5,0.4989908,0.55,2816,22,33,0.0382845849,0.55,2799,28,33,0.03955428,0.55,71.87501,69.875,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.05500007,1.30500007,0,5,17,44,2670,10451.9824,1002,1001,30,30,0,0,0,0,15.411,19.539,0.975,10073.6992,442.851563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.125,54,16376,6001,10374,63.35269,44.244,228499456,2.438994E+08
05/24/2026 21:18:43,82,25,0,45,82,82,82,82,82,93,12.12,5.03,1.31000006,1.396,1.054,0.362000018,0.578,3.288,2.046,0,3.37200022,3.36800027,3.11600018,76,51,53,51.5,1739,417,0,563,0,0,0,0,0,0,44.44,28.57,9.52,4.76,7.94,77.78,3.17,1.59,22.22,77.78,42.6055222,4036,1050,3940,2013,39.4,2.049132,0.55,3940,1276,39.4,1.87896037,0.55,3283,354,32.8333321,0.659567833,0.55,3260,329,32.8333321,0.5936867,0.55,3940,580,39.4,0.937975764,0.55,5050,3277,50.5,3.2536242,0.49375,4838,211,50.5,0.50889,0.49375,4040,364,40.4,0.6172448,0.50625,76.75001,61.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05500007,1.30500007,0,4,16,44,2670,10451.9824,1001,1002,30,30,9,1,0,5,16.14,17.167,0.975,8774.426,510.4297,1.10278094,0,0,0,1.719835,0,0,0,0,0,5.26395655,0,0,0,54.9375,54,16376,7300,9075,55.4198761,45.018,1.064149E+09,8.134963E+07
05/24/2026 21:18:45,83,25,0,45,86,86,86,86,86,93,12.12,5.03,1.31000006,1.396,1.05000007,0.350000024,0.578,3.288,2.046,0,3.37200022,3.37200022,3.11600018,74,51.5,53,51.5,1729,427,0,549,0,0,0,0,0,0,53.12,26.15,6.15,7.69,12.5,53.12,3.08,9.38,21.4,53.12,43.5038567,3969,1128,3960,2826,39.6,2.98957419,0.55,3960,1243,39.6,1.93264127,0.55,3763,567,39.6,1.23579216,0.55,3761,406,39.6,1.05908585,0.55,3725,637,39.6,1.38921058,0.55,4975,2659,49.75,3.05645251,0.55,3629,238,39.8,0.881622136,0.55,3980,447,39.8,1.04748952,0.55,74.00001,67.375,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.04500008,1.30500007,0,16,16,48,2850,10451.9824,999,1000,30,30,45,32,0,0,45.599,49.082,1.09,10952.8438,443.9922,34.77183,0,0,0,1.3584131,0,0,0,0,0,1.96072876,0,0,0,56.96875,56,16376,5122,11253,68.72152,100.194,126499840,26149888
05/24/2026 21:18:47,84,25,0,45,85,85,85,85,85,91,12.0960007,5.03,1.31000006,1.396,1.046,0.352000028,0.578,3.288,2.046,0,3.37200022,3.37200022,3.11600018,72,51.5,53,51.5,1762,417,0,565,0,0,0,0,0,0,46.15,21.54,3.08,4.62,12.31,56.92,1.54,3.08,18.65,56.92,42.63321,4058,1041,5025,2003,50.25,2.59842658,0.55625,3998,1180,40.2,1.94685829,0.55625,3757,525,40.2,1.30523551,0.55625,3749,395,40.2,1.20078349,0.55625,4685,731,49.5,1.49261653,0.55625,3960,2957,39.6,3.4244585,0.55625,3647,282,39.6,1.07900167,0.55625,3647,255,39.6,1.06606138,0.55625,72.12501,60.5000038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05500007,1.30500007,0,10,16,48,2850,10451.9824,1000,998,30,30,42,31,0,0,44.258,49.162,1.09,10952.8438,443.9922,37.5235252,0,0,0,0.226131529,0,0,0,0,0,0,0,0,0,57.5,58,16376,5122,11253,68.72152,127.537,124449792,19499008
05/24/2026 21:18:49,85,25,0,45,82,82,82,82,82,91,12.0960007,5.03,1.31000006,1.396,1.03000009,0.362000018,0.578,3.288,2.046,0,3.37200022,3.37200022,3.11600018,70,51.5,53,51.5,1783,426,0,551,0,0,0,0,0,0,46.15,26.15,9.23,6.15,16.92,52.31,0,3.08,20,52.31,41.8933563,3968,997,5025,2083,50.25,2.63897586,0.5375,4020,1211,40.2,1.9551965,0.5375,3775,548,40.2,1.30858076,0.54375,3726,376,40.2,1.16329241,0.54375,3859,687,40.2,1.4581604,0.54375,4020,2563,40.2,3.05165815,0.54375,3674,264,40.2,1.04092622,0.54375,3645,247,40.2,1.03219771,0.54375,70.62501,64.75,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.069,1.30500007,0,20,17,48,2850,10451.9824,999,998,30,30,43,32,0,0,44.487,50.382,1.09,10952.8438,443.9922,38.07868,0,0,0,0.2494326,0,0,0,0,0,0,0,0,0,57.59375,58,16376,5122,11253,68.72152,128.095,114399232,18599936
05/24/2026 21:18:51,84,25,0,45,78,78,78,78,78,89,12.12,5.03,1.31000006,1.396,1.03800011,0.354,0.578,3.288,2.046,0,3.37200022,3.37200022,3.11600018,69,51.5,53,51.5,1783,426,0,552,0,0,0,0,0,0,40,26.15,10.77,3.08,16.92,41.54,1.54,4.62,18.08,41.54,41.1867828,3937,920,3900,2174,39,2.66414762,0.5125,4875,1156,48.75,1.8644973,0.5125,3693,503,39,1.22377229,0.5125,3025,321,32.5,1.07511914,0.5125,4841,657,49.25,1.35876942,0.55,3940,2047,39.4,2.49201727,0.55,3593,244,39.4,0.9852975,0.55,3629,260,39.4,1.00246823,0.55,69.00001,61.7500038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.05000007,1.30500007,0,12,16,48,2850,10451.9824,999,998,30,30,43,33,0,0,43.921,51.367,1.09,10952.8438,443.9922,38.9987259,0,0,0,0.243459985,0,0,0,0,0,0,0,0,0,57.65625,58,16376,5122,11253,68.72152,126.873,1.322496E+08,18199552
05/24/2026 21:18:53,83,25,0,45,76,76,76,76,76,87,12.0960007,5.03,1.31000006,1.396,1.03200006,0.352000028,0.578,3.288,2.046,0,3.37200022,3.37200022,3.11600018,68,51.5,53,51.5,1769,427,0,566,0,0,0,0,0,0,35.94,18.75,14.06,6.25,15.62,25,4.69,4.69,15.62,35.94,41.13249,4078,915,4020,2235,40.2,2.69387841,0.5375,4020,1105,40.2,1.777354,0.5375,4691,451,49.5,1.17741525,0.54375,3724,387,39.6,1.11552942,0.54375,3930,657,39.6,1.36168718,0.54375,4950,1992,49.5,2.435736,0.54375,3647,248,39.6,0.974946141,0.54375,3644,243,39.6,0.9812048,0.54375,68.00001,60.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05500007,1.30500007,0,6,16,49,2850,10451.9824,998,1001,30,30,41,30,0,0,44.529,52.938,1.09,10952.8438,443.9922,37.2761421,0,0,0,0.23803784,0,0,0,0,0,0,0,0,0,57.875,58,16376,5122,11253,68.72152,128.086,129149952,26149888
