,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 14:49:12,78,27,0,47,77,77,77,77,77,88,12.12,5.04,1.31000006,1.396,1.05000007,0.354,0.568,3.288,2.046,0,3.37200022,3.37200022,3.11600018,78,52.5,54,52.5,1634,478,0,579,0,0,0,0,0,0,42.19,4.69,1.56,0,7.81,79.69,0,0,16.99,79.69,43.0951157,3406,919,3940,2018,39.4,2.504513,0.5375,3817,585,39.4,0.967812061,0.5375,2923,251,32.8333321,0.582844257,0.5375,2826,122,32.8333321,0.4261055,0.5375,3565,367,39.4,0.719848454,0.5375,4925,3966,49.25,4.90732,0.5375,2675,31,32.8333321,0.160825938,0.5375,2574,15,32.8333321,0.03643314,0.5375,78.75001,76.375,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.03000009,1.30500007,0,11,17,51,2670,10451.9824,1441,1444,45,45,0,1,0,0,17.187,18.664,0.975,11245.8945,375.75,0.8467656,0,0,0,0.6315459,0,0,0,0,0,6.919965,0,0,0,62.125,64,16376,4829,11546,70.50796,60.115,749568,349184
05/24/2026 14:49:14,80,27,0,47,81,81,81,81,81,92,12.12,5.04,1.31000006,1.396,1.0480001,0.364000022,0.568,3.292,2.046,0,3.37600017,3.37200022,3.11600018,80,52.5,54,52.5,1675,479,0,579,0,0,0,0,0,0,28.12,6.25,1.56,0,3.12,87.5,0,0,15.82,87.5,41.80046,3746,822,4950,1131,49.5,1.7662921,0.55,3960,511,39.6,0.831295431,0.55,3049,135,33,0.386458,0.55,3031,79,33,0.238816574,0.55,3774,245,39.6,0.5136781,0.55,5000,4320,50,4.35249853,0.525,3090,84,33.3333321,0.232186183,0.525,3117,71,33.3333321,0.2181726,0.525,80,74.5,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.064,1.30500007,0,9,17,49,2670,10451.9824,1446,1447,44,44,16,6,0,2,24.399,19.618,0.975,12436.4648,374.359375,16.0653076,0,0,0,1.29425764,0,0,0,0,0,4.86920547,0,0,0,61.25,64,16376,3618,12757,77.9059753,49.437,21782528,132449280
05/24/2026 14:49:16,81,27,0,47,85,85,85,85,85,95,12.0720005,5.04,1.31000006,1.396,1.02200007,0.354,0.568,3.288,2.046,0,3.37200022,3.37200022,3.11600018,76,52.5,54,52.5,1678,478,0,580,0,0,0,0,0,0,45.31,17.19,14.06,10.94,17.19,48.44,6.25,6.25,20.7,48.44,42.2312241,3969,950,5025,2000,50.25,2.18206143,0.53125,4020,1000,40.2,1.69021761,0.53125,3741,466,40.2,1.22671568,0.53125,3707,385,40.2,1.07858992,0.53125,3834,722,40.2,1.494809,0.53125,4020,2484,40.2,2.38007283,0.53125,3708,304,40.2,0.9931351,0.53125,3695,241,40.2,0.931780934,0.53125,76.37501,62.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.06000006,1.30500007,0,6,17,60,2835,10451.9824,1425,1423,44,44,99,53,0,1,84.854,85.812,1.09,12335.5234,415.46875,94.16593,0,0,0,0.0149541534,0,0,0,0,0,0.0134798009,0,0,0,70.28125,68,16376,3739,12636,77.16229,209.919,7.409992E+08,2.30699E+08
05/24/2026 14:49:18,82,27,0,47,88,88,88,88,88,93,12.0720005,5.03,1.31000006,1.39200008,1.03200006,0.356,0.568,3.288,2.046,0,3.36800027,3.36800027,3.11200023,73,52,54,52.5,1694,478,0,594,0,0,0,0,0,0,43.75,28.12,15.62,10.94,14.06,53.12,9.38,6.25,22.66,53.12,43.7514648,3972,1123,5000,2388,50,2.57480049,0.5625,4000,1260,40,2.034356,0.5625,3804,638,40,1.481168,0.5625,3734,489,40,1.30034256,0.5625,3826,821,40,1.66899192,0.5625,4000,2664,40,2.64475965,0.5625,3691,376,40,1.16538954,0.5625,3722,346,40,1.14249969,0.5625,73.37501,63.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05500007,1.30500007,0,8,17,60,2820,10451.9824,1409,1408,44,44,99,53,0,2,84.344,83.522,1.085,12337.57,416.144531,94.50041,0,0,0,0.013365333,0,0,0,0,0,0,0,0,0,70.875,68,16376,3737,12638,77.17472,241.767,6.468997E+08,230849536
05/24/2026 14:49:20,83,27,0,47,85,85,85,85,85,91,12.0720005,5.04,1.31000006,1.39200008,1.03200006,0.358,0.568,3.28000021,2.046,0,3.37200022,3.37200022,3.11200023,71,52.5,54,52.5,1724,478,0,595,0,0,0,0,0,0,48.44,20.31,12.5,9.38,10.94,51.56,7.81,3.12,20.51,51.56,43.6982574,3647,1114,5025,2449,50.25,2.55351663,0.61875,3350,1250,33.5,1.97675169,0.61875,3192,632,33.5,1.44796515,0.61875,3144,529,33.5,1.30920458,0.61875,3220,834,33.5,1.66299081,0.61875,4020,2518,40.2,2.56982,0.61875,3614,373,39.4,1.15596175,0.54375,3612,325,39.4,1.09770691,0.54375,71.12501,62.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.04000008,1.30500007,0,10,17,61,2820,10451.9824,1398,1400,44,44,99,54,0,2,84.515,84.486,1.085,12337.57,416.144531,94.67857,0,0,0,0.0150816888,0,0,0,0,0,0,0,0,0,70.78125,70,16376,3737,12638,77.17472,239.947,7.68299E+08,185349120
05/24/2026 14:49:22,84,27,0,47,81,81,81,81,81,90,12.0720005,5.03,1.31000006,1.39200008,1.014,0.362000018,0.568,3.288,2.046,0,3.37200022,3.37200022,3.11600018,69,52.5,54.5,52.5,1741,478,0,579,0,0,0,0,0,0,48.44,17.19,10.94,9.38,14.06,46.88,7.81,7.81,20.31,48.44,43.4853058,3900,1098,5050,2372,50.5,2.51192522,0.60625,4040,1235,40.4,1.96082354,0.60625,3761,645,39.6,1.45331681,0.60625,3713,469,39.6,1.24274445,0.54375,3816,841,39.6,1.66983545,0.54375,4850,2542,48.5,2.544273,0.5375,2973,361,32.3333321,1.13524938,0.5375,2999,323,32.3333321,1.08622324,0.5375,69.62501,62.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.03000009,1.30500007,0,11,17,61,2820,10451.9824,1394,1399,44,44,99,54,0,1,84.738,85.505,1.085,12337.57,416.144531,94.42209,0,0,0,0.0140755326,0,0,0,0,0,0,0,0,0,73.15625,68,16376,3737,12638,77.17472,241.038,4.826491E+08,261749760
05/24/2026 14:49:24,83,27,0,47,77,77,77,77,77,88,12.0960007,5.04,1.31000006,1.396,1.034,0.37,0.568,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,68,52.5,54.5,52.5,1731,477,0,593,0,0,0,0,0,0,47.69,24.62,6.06,9.09,13.85,44.62,3.03,0,18.62,47.69,43.7456779,4066,1110,4950,2399,49.5,2.53396559,0.5375,4950,1175,49.5,1.96360362,0.5375,3745,639,39.6,1.45437777,0.5375,3776,549,39.8,1.32134354,0.5375,3806,804,39.8,1.64449334,0.54375,3980,2602,39.8,2.61546063,0.54375,3652,385,39.8,1.17202961,0.54375,3667,330,39.8,1.106714,0.54375,68.62501,62.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,0.799,1.30500007,0,2,17,61,2820,10451.9824,1394,1397,44,44,99,54,0,1,84.823,85.856,1.085,12337.57,416.144531,94.34705,0,0,0,0.0152990473,0,0,0,0,0,0,0,0,0,75.28125,70,16376,3737,12638,77.17472,242.471,7.621499E+08,205249536
05/24/2026 14:49:26,82,27,0,47,76,76,76,76,76,87,12.0720005,5.03,1.31000006,1.396,1.0200001,0.368000031,0.568,3.292,2.046,0,3.37200022,3.37200022,3.11200023,68,52.5,54,52.5,1706,485,0,593,0,0,0,0,0,0,43.75,29.69,14.06,10.94,21.88,56.25,10.94,10.94,24.8,56.25,43.7623863,3861,1098,3940,2262,39.4,2.42039824,0.54375,4925,1255,49.25,1.97610211,0.54375,3718,620,39.4,1.433607,0.54375,3675,504,39.4,1.27874613,0.54375,3765,810,39.4,1.61435151,0.54375,4850,2597,48.5,2.54396868,0.54375,3013,400,32.3333321,1.16204441,0.54375,3005,335,32.3333321,1.10073006,0.54375,68.00001,63.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,0.989,1.30500007,0,9,17,62,2820,10451.9824,1399,1398,44,44,99,54,0,2,83.55,88.102,1.085,12337.57,416.144531,94.68306,0,0,0,0.0135651855,0,0,0,0,0,0,0,0,0,71.3125,70,16376,3737,12638,77.17472,241.497,6.260992E+08,233549824
05/24/2026 14:49:28,80,27,0,47,76,76,76,76,76,87,12.0960007,5.04,1.31000006,1.396,1.036,0.354,0.568,3.288,2.046,0,3.37200022,3.36800027,3.11600018,67,52.5,54.5,52.5,1687,486,0,593,0,0,0,0,0,0,42.19,28.12,9.38,6.25,12.5,56.25,4.69,9.38,21.09,56.25,44.0798759,3942,1107,5025,2192,50.25,2.43289351,0.525,4020,1248,40.2,1.98962116,0.525,3800,654,40.2,1.466725,0.525,3729,468,40.2,1.26803362,0.525,3852,811,40.2,1.64225006,0.525,4975,2760,49.75,2.69343662,0.5375,3057,385,33.1666679,1.17363322,0.5375,3074,339,33.1666679,1.12302685,0.5375,67.87501,62.8750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.04500008,1.30500007,0,14,17,63,2820,10451.9824,1405,1403,44,44,99,54,0,1,84.881,85.359,1.085,12337.57,416.144531,94.0950241,0,0,0,0.0145796277,0,0,0,0,0,0,0,0,0,72.59375,70,16376,3737,12638,77.17472,240.557,763799552,109899776
