,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 20:25:45,85,29,0,48,89,89,89,89,89,95,12.0960007,5.02000046,1.30800009,1.39200008,1.042,0.362000018,0.570000052,3.28000021,2.046,0,3.364,3.364,3.108,82,52.5,54.5,52.5,1756,521,0,600,0,0,0,0,0,0,29.58,4.23,1.43,1.43,0,77.46,1.41,1.39,14.62,77.46,39.932663,3298,683,4925,1420,49.25,1.96117568,0.55625,3684,154,39.4,0.84956944,0.55625,2592,14,32.8333321,0.0494348481,0.55625,2552,13,32.8333321,0.03765744,0.55625,2627,27,32.8333321,0.06357875,0.55625,4925,3809,49.25,4.67127943,0.55,2539,10,32.8333321,0.0344618261,0.55,2543,15,32.8333321,0.0354700163,0.55,82.5,77.25,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.04500008,1.30500007,0,8,16,48,2670,10451.9824,1565,1565,40,40,0,1,0,0,16.786,19.129,0.975,9174.992,534.6328,0,0,0,0,0,0,0,0,0,0,0.0217946377,0,0,0,59.4375,60,16376,6899,9476,57.8659058,47.592,349184,349184
05/24/2026 20:25:47,87,27,0,47,93,93,93,93,93,98,12.0960007,5.02000046,1.30800009,1.39200008,1.052,0.36,0.570000052,3.28000021,2.046,0,3.364,3.364,3.108,80,52.5,54.5,52.5,1754,474,0,609,0,0,0,0,0,0,61.19,14.93,8.96,2.99,7.46,65.67,13.43,32.84,25.93,65.67,44.640873,4228,1336,4875,2698,48.75,2.61608577,0.55,3900,671,39,1.61993957,0.55,3900,482,39,0.668008149,0.55,4875,188,48.75,0.31025964,0.56875,3250,437,32.5,0.642993,0.56875,4875,3247,48.75,3.2648313,0.55625,3250,675,32.5,0.6522756,0.55625,4900,2287,49,1.89942527,0.53125,80,75.375,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.06000006,1.30500007,0,12,17,47,2670,10451.9824,1409,1397,37,37,0,1,0,0,16.933,20.765,0.975,9007.324,518.34375,0.8728552,0,0,0,1.05851066,0,0,0,0,0,2.40225983,0,0,0,58.8125,62,16376,7067,9308,56.84274,48.155,1748992,104399872
05/24/2026 20:25:49,88,29,0,49,97,97,97,97,97,96,12.0960007,5.02000046,1.30600011,1.39200008,1.042,0.366000026,0.570000052,3.28000021,2.046,0,3.364,3.364,3.11200023,81,53,54.5,52.5,1804,481,0,599,0,0,0,0,0,0,11.11,7.94,0,0,1.56,98.41,0,0,14.88,98.41,41.10682,3520,734,3886,521,40,0.7422249,0.5375,3810,230,40,0.45250085,0.5375,2992,62,33.3333321,0.172702163,0.5375,2800,28,33.3333321,0.10669373,0.5375,2947,115,33.3333321,0.246529385,0.5375,4925,4811,49.25,5.664255,0.55,3625,88,39.4,0.7919144,0.5375,3173,19,39.4,0.0566179045,0.5375,81.875,64.625,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.04500008,1.30500007,0,8,17,47,2670,10451.9824,1292,1279,36,36,0,1,0,0,16.145,17.727,0.975,10353.9258,372.34375,2.44805861,0,0,0,0.07789418,0,0,0,0,0,2.95921683,0,0,0,58.40625,60,16376,5720,10655,65.0679,49.487,499712,349184
05/24/2026 20:25:51,89,27,0,47,100,100,100,100,100,98,12.0720005,5.02000046,1.30800009,1.39200008,1.0200001,0.36,0.570000052,3.27600026,2.046,0,3.364,3.364,3.108,81,53,54.5,52.5,1812,501,0,608,0,0,0,0,0,0,56.25,17.19,4.69,1.56,7.81,45.31,4.69,3.12,17.58,56.25,41.6412849,4066,808,4900,2580,49,2.92789817,0.55625,4900,687,49,1.11248124,0.55625,4730,316,49.5,0.746958435,0.54375,3110,235,33,0.6414865,0.54375,3766,440,39.6,0.8796465,0.54375,4950,1813,49.5,2.065809,0.54375,3089,211,33,0.6777892,0.54375,3082,183,33,0.6269637,0.54375,80.375,63.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.04500008,1.30500007,0,22,17,55,2835,10451.9824,1201,1189,34,34,89,52,0,1,87.472,87.628,1.09,10768.41,370.453125,70.75845,0,0,0,0.3280331,0,0,0,0,0,5.1676054,0,0,0,65.65625,64,16376,5306,11069,67.59664,83.596,5.568993E+08,220649472
05/24/2026 20:25:53,90,29,0,49,98,98,98,98,98,95,12.0720005,5.02000046,1.30600011,1.39200008,1.0200001,0.374,0.570000052,3.28000021,2.046,0,3.364,3.364,3.108,77,53,54.5,52.5,1860,507,0,600,0,0,0,0,0,0,40.62,17.19,3.12,6.25,4.69,43.75,3.12,1.56,15.04,43.75,41.9685326,3686,903,3940,2071,39.4,2.16861868,0.55625,3940,963,39.4,1.64101934,0.55625,3647,447,39.4,1.19852269,0.55625,3694,340,39.4,1.03402972,0.55625,3099,578,33.1666679,1.36382508,0.55625,4975,2324,49.75,2.28698325,0.55625,3083,262,33.1666679,0.930292249,0.55625,3109,236,33.1666679,0.904784143,0.55625,76.50001,63.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.04500008,1.30500007,0,10,16,60,2835,10451.9824,1141,1136,34,34,99,60,0,1,90.104,92.026,1.09,10768.418,371.417969,94.9101639,0,0,0,0.0164655447,0,0,0,0,0,0.04038813,0,0,0,69.59375,66,16376,5306,11069,67.59664,253.35,530049024,267099136
05/24/2026 20:25:55,91,27,0,47,95,95,95,95,95,93,12.048,5.02000046,1.30600011,1.39200008,1.034,0.358,0.570000052,3.27600026,2.046,0,3.364,3.364,3.108,74,52.5,54.5,52.5,1846,486,0,611,0,0,0,0,0,0,45.31,26.56,10.94,4.69,18.75,48.44,6.25,1.59,20.32,48.44,42.3270721,3579,952,3960,1878,39.6,2.210105,0.55,3233,1072,32.3333321,1.77576733,0.55,3027,547,32.3333321,1.3271383,0.55,2983,329,32.3333321,1.08145463,0.55,4541,615,48.5,1.43697166,0.55,4850,2608,48.5,2.46995783,0.55,3022,317,32.3333321,1.0209496,0.55,3013,252,32.3333321,0.9334734,0.55,73.62501,63.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.04000008,1.30500007,0,13,17,60,2835,10451.9824,1125,1122,37,37,99,60,0,1,89.656,91.901,1.09,10768.418,371.417969,94.3414841,0,0,0,0.0152510311,0,0,0,0,0,0,0,0,0,72.1875,68,16376,5306,11069,67.59664,255.921,6.596997E+08,158099456
05/24/2026 20:25:57,90,27,0,47,91,91,91,91,91,91,12.048,5.02000046,1.30600011,1.39200008,1.0200001,0.364000022,0.570000052,3.28000021,2.046,0,3.36800027,3.364,3.108,71,52.5,54.5,52.5,1829,477,0,603,0,0,0,0,0,0,38.1,14.06,9.38,1.56,6.35,47.62,1.56,1.56,15.02,47.62,42.0227547,3555,908,3940,1996,39.4,2.15501261,0.5375,3958,896,39.8,1.59822679,0.54375,3092,456,33.1666679,1.18134451,0.54375,3151,398,33.1666679,1.0774827,0.54375,3120,577,33.1666679,1.32463539,0.54375,4975,2459,49.75,2.33760071,0.54375,3076,257,33.1666679,0.9152881,0.54375,3130,229,33.1666679,0.867860436,0.54375,71.37501,63.3750038,99.9975,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.04500008,1.30500007,0,25,17,60,2835,10451.9824,1160,1154,39,39,99,61,0,2,89.658,92.294,1.09,10768.418,372.582031,94.54313,0,0,0,0.0148018477,0,0,0,0,0,0.00720681762,0,0,0,69.875,68,16376,5306,11069,67.59664,254.885,526049280,260449280
05/24/2026 20:25:59,89,29,0,49,86,86,86,86,86,90,12.0720005,5.02000046,1.30800009,1.39200008,1.0200001,0.36,0.570000052,3.28000021,2.046,0,3.36800027,3.364,3.11200023,70,53,54.5,52.5,1829,493,0,597,0,0,0,0,0,0,46.88,20.31,9.38,3.12,4.62,45.31,1.56,4.69,16.98,46.88,42.3612938,3798,928,4950,2143,49.5,2.26621461,0.54375,3960,1011,39.6,1.69747186,0.54375,3083,459,33,1.21736586,0.54375,3089,356,33,1.06845677,0.54375,3733,622,39.6,1.39093554,0.54375,3960,2335,39.6,2.29401851,0.54375,3071,267,33,0.9357874,0.54375,4540,235,48.5,0.9016314,0.54375,69.75001,63.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.05000007,1.30500007,0,14,17,60,2835,10451.9824,1222,1215,41,41,99,61,0,2,89.64,86.346,1.09,10768.418,372.6914,93.15898,0,0,0,0.0148857012,0,0,0,0,0,0.026800245,0,0,0,72.71875,68,16376,5306,11069,67.59664,255.365,593149952,190699520
05/24/2026 20:26:01,87,27,0,47,82,82,82,82,82,89,12.048,5.01,1.30600011,1.39200008,1.02200007,0.362000018,0.570000052,3.28000021,2.046,0,3.364,3.364,3.108,69,52.5,54.5,52.5,1799,486,0,591,0,0,0,0,0,0,36.92,16.92,6.15,4.62,13.85,56.92,4.62,1.54,17.69,56.92,42.1374359,4083,906,4850,2033,48.5,2.10573459,0.55625,4850,894,48.5,1.6086663,0.60625,4521,436,48.5,1.17385435,0.60625,3043,375,32.3333321,1.04236519,0.60625,4577,596,48.5,1.36289382,0.60625,4850,2430,48.5,2.35411716,0.60625,2970,231,32.3333321,0.886301935,0.60625,3000,253,32.3333321,0.891104043,0.60625,68.62501,63.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.03000009,1.30500007,0,21,17,60,2835,10451.9824,1274,1280,41,41,99,61,0,1,90.184,89.378,1.09,10768.4219,372.953125,94.38609,0,0,0,0.0145110665,0,0,0,0,0,0.0386762321,0,0,0,72.53125,68,16376,5306,11069,67.59664,257.778,564899840,224649216
