,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 15:16:23,77,27,0,47,79,79,79,79,79,92,12.0960007,5.02000046,1.30800009,1.39200008,1.0480001,0.362000018,0.564,3.28000021,2.046,0,3.364,3.364,3.108,81,52.5,55,53,1641,483,0,597,0,0,0,0,0,0,67.61,18.31,12.5,11.11,11.11,64.79,2.82,21.13,26.17,67.61,45.4726067,3568,1248,4925,3160,49.25,3.48868251,0.55,3283,903,32.8333321,1.058917,0.55,3262,541,32.8333321,0.7124315,0.55,3283,528,32.8333321,0.598843157,0.55,3283,661,32.8333321,0.7926223,0.55,3940,3037,39.4,3.612688,0.55,3283,175,32.8333321,0.363361269,0.55,3283,982,32.8333321,0.932363331,0.55,81.625,77.25,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.03500009,1.30500007,0,12,17,45,2670,10451.9824,1218,1213,32,32,0,1,0,0,16.416,17.711,0.975,9302.695,519.589844,10.4005852,0,0,0,1.43289566,0,0,0,0,0,6.007421,0,0,0,56.71875,58,16376,6804,9571,58.4490051,47.719,16099328,23499776
05/24/2026 15:16:25,78,27,0,47,83,83,83,83,83,96,12.0960007,5.02000046,1.30600011,1.39200008,1.044,0.36,0.564,3.28000021,2.046,0,3.364,3.364,3.108,82,52.5,55,53,1671,487,0,597,0,0,0,0,0,0,92.65,4.41,0,0,0,17.65,0,0,14.34,92.65,40.8681831,3429,668,4950,4530,49.5,5.14754868,0.54375,3517,154,39.6,0.265566528,0.55,2718,40,33,0.104461834,0.55,2686,29,33,0.08567684,0.55,3301,60,39.6,0.13208513,0.55,4975,497,49.75,0.9512352,0.5375,2598,12,33,0.03566561,0.5375,2685,24,33,0.03795781,0.525,81.625,73.125,99.99743,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.074,1.30500007,0,8,17,45,2670,10451.9824,1119,1115,30,30,0,1,0,0,16.674,18.859,0.975,10804.3906,407.96875,0,0,0,0,0,0,0,0,0,0,0.07960985,0,0,0,56.46875,56,16376,5271,11104,67.80817,47.686,599040,299008
05/24/2026 15:16:27,80,27,0,47,87,87,87,87,87,96,12.048,5.02000046,1.30800009,1.39200008,1.018,0.36,0.564,3.27600026,2.046,0,3.364,3.364,3.108,78,52.5,55,53,1690,490,0,597,0,0,0,0,0,0,65.08,36.51,12.7,9.52,14.29,63.49,9.52,4.76,26.98,65.08,44.6068,4098,1097,5050,3212,50.5,3.08268714,0.55,4040,1307,40.4,1.98253584,0.55,3957,610,40.4,1.24866927,0.55,3740,348,40.4,0.909883261,0.55,3818,651,40.4,1.39245331,0.55,4950,2178,49.5,2.42080879,0.55,3606,251,39.6,0.775238454,0.55,3621,221,39.6,0.7352536,0.55,78.12501,62.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1,1.30500007,0,8,17,55,2835,10451.9824,1042,1045,30,30,99,53,0,1,83.812,85.562,1.085,11533.3281,414.171875,54.0172348,0,0,0,2.24855185,0,0,0,0,0,6.59713268,0,0,0,66.4375,62,16376,4542,11833,72.26253,116.679,5.952E+08,216399872
05/24/2026 15:16:29,81,29,0,49,91,91,91,91,91,94,12.0960007,5.03,1.31000006,1.39200008,1.024,0.368000031,0.564,3.28400016,2.046,0,3.37200022,3.37200022,3.11200023,75,53,55,53,1716,492,0,582,0,0,0,0,0,0,34.38,17.19,9.38,9.38,17.19,43.75,6.25,6.25,17.97,43.75,43.6991577,4063,1123,4925,2348,49.25,2.48446822,0.55625,3940,1236,39.4,1.93469024,0.55625,3750,633,39.4,1.43396711,0.55625,3739,559,39.4,1.32723641,0.55625,3792,864,39.4,1.66258419,0.55625,4975,2569,49.75,2.45708656,0.54375,3672,409,39.8,1.171043,0.54375,3712,366,39.8,1.11648107,0.54375,74.62501,62.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.0200001,1.30500007,0,19,18,58,2835,10451.9824,1001,997,30,30,99,53,0,2,85.466,86.302,1.09,11535.3984,414.828125,93.96119,0,0,0,0.06082881,0,0,0,0,0,0.163200215,0,0,0,66.75,64,16376,4540,11835,72.27515,242.803,396999680,283849728
05/24/2026 15:16:31,82,30,0,49,87,87,87,87,87,92,12.0720005,5.02000046,1.31000006,1.39200008,1.03200006,0.36,0.564,3.28000021,2.046,0,3.37200022,3.36800027,3.11200023,72,53,55,53,1741,523,0,593,0,0,0,0,0,0,50,15.62,14.06,7.81,14.06,48.44,9.38,4.69,20.51,50,43.77909,4059,1101,4925,2327,49.25,2.423508,0.58125,3940,1213,39.4,1.92327261,0.58125,3833,722,39.4,1.50956631,0.58125,3754,525,39.4,1.28669739,0.58125,3771,815,39.4,1.62437594,0.58125,4925,2477,49.25,2.51538587,0.58125,3655,405,39.4,1.15255141,0.58125,3666,321,39.4,1.07747638,0.58125,72.12501,65.5,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.04000008,1.30500007,0,11,17,58,2835,10451.9824,992,989,32,32,99,54,0,1,84.633,84.555,1.09,11535.3984,414.828125,93.81611,0,0,0,0.0143902656,0,0,0,0,0,0,0,0,0,69.96875,64,16376,4540,11835,72.27515,241.3,408799232,190149632
05/24/2026 15:16:33,83,30,0,49,84,84,84,84,84,91,12.0720005,5.03,1.31000006,1.39200008,1.024,0.368000031,0.564,3.288,2.046,0,3.37200022,3.37200022,3.11200023,70,53,55,53,1762,537,0,616,0,0,0,0,0,0,45.31,28.12,14.06,7.81,14.06,59.38,3.12,6.25,22.27,59.38,43.6275864,4187,1108,4950,2170,49.5,2.35839558,0.54375,3960,1170,39.6,1.90674484,0.54375,4757,673,49.5,1.47604382,0.54375,3736,552,39.6,1.30659842,0.54375,3785,822,39.6,1.63021541,0.54375,4950,2727,49.5,2.628114,0.54375,3683,403,39.6,1.17273641,0.54375,3674,343,39.6,1.1054554,0.54375,70.25001,64.625,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.989,1.30500007,0,7,17,59,2835,10451.9824,1023,1018,34,34,99,54,0,2,84.861,81.596,1.09,11535.3984,414.828125,94.16877,0,0,0,0.0149797006,0,0,0,0,0,0,0,0,0,70.0625,66,16376,4540,11835,72.27515,242.449,9.572997E+08,232799232
05/24/2026 15:16:35,84,30,0,49,80,80,80,80,80,89,12.0960007,5.02000046,1.31000006,1.396,1.034,0.358,0.564,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,69,53,55,53,1751,536,0,599,0,0,0,0,0,0,44.62,32.31,12.31,7.69,16.92,52.31,6.15,3.08,21.92,52.31,43.8301239,4085,1130,4950,2265,49.5,2.44691014,0.5625,3960,1285,39.6,2.02822,0.5625,3842,734,39.6,1.55883193,0.5625,3777,541,39.6,1.31855536,0.5625,3831,807,39.6,1.65542853,0.5625,4950,2705,49.5,2.66289568,0.5625,3694,396,39.6,1.17412317,0.5625,3676,309,39.6,1.08653581,0.5625,68.87501,62.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.03500009,1.30500007,0,19,17,59,2835,10451.9824,1077,1072,35,35,99,54,0,2,86.304,87,1.09,11535.3984,414.953125,93.66772,0,0,0,0.0146767851,0,0,0,0,0,0.0146867214,0,0,0,71.125,64,16376,4540,11835,72.27515,243.619,3.574999E+08,206799872
05/24/2026 15:16:37,82,30,0,49,76,76,76,76,76,87,12.0960007,5.03,1.31000006,1.396,1.0480001,0.36,0.564,3.28400016,2.046,0,3.37200022,3.37200022,3.11200023,68,53,55,53,1739,531,0,600,0,0,0,0,0,0,64.06,23.44,14.06,7.69,17.19,60.94,13.85,6.15,25.92,64.06,46.4616241,4188,1389,4925,3457,49.25,3.30631948,0.525,4925,1408,49.25,2.20148635,0.525,3738,720,39.4,1.5742048,0.525,3701,615,39.4,1.39634228,0.525,3775,1071,39.4,1.85016465,0.525,4975,2894,49.75,2.9085722,0.53125,3714,521,39.8,1.27151608,0.53125,3753,426,39.8,1.18731713,0.53125,68.87501,63.7500038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.0250001,1.30500007,0,18,17,59,2835,10451.9824,1124,1124,36,36,93,54,0,2,82.554,79.988,1.09,11535.8984,414.953125,86.41477,0,0,0,0.0407934971,0,0,0,0,0,0.0169947855,0,0,0,68.21875,66,16376,4539,11836,72.2782,233.759,8.251996E+08,253899776
05/24/2026 15:16:39,81,30,0,49,76,76,76,76,76,87,12.0720005,5.02000046,1.31000006,1.39200008,1.052,0.374,0.564,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,68,53,55,53,1702,535,0,602,0,0,0,0,0,0,67.69,18.46,13.85,12.31,26.15,49.23,7.69,9.23,25.58,67.69,46.4977455,4172,1399,4975,3616,49.75,3.34106016,0.53125,4975,1411,49.75,2.19536114,0.53125,3821,810,40,1.64194822,0.53125,3740,626,40,1.41138136,0.53125,4678,1008,49.5,1.80864346,0.53125,5000,2770,50,2.82351756,0.53125,3086,484,33.3333321,1.28126323,0.53125,3103,467,33.3333321,1.24601126,0.53125,68.87501,66.125,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05500007,1.30500007,0,14,17,58,2835,10451.9824,1164,1163,36,36,92,56,0,1,82.315,81.728,1.09,11535.8984,414.953125,87.38291,0,0,0,0.0330098234,0,0,0,0,0,0,0,0,0,70.90625,68,16376,4539,11836,72.2782,238.333,5.637499E+08,1.510994E+08
