,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 21:44:58,66,20,0,42,58,58,58,58,58,73,12.144001,5.04,1.31000006,1.39200008,0.884000063,0.334000021,0.582,3.292,2.046,0,3.37200022,3.37200022,3.11600018,57,49,46.5,51.5,1472,358,0,505,0,0,0,0,0,0,15.38,1.56,0,0,0,15.38,0,0,4.04,15.38,30.9131031,3263,322,3233,1053,32.3333321,1.35093188,0.64375,3233,224,32.3333321,0.550006747,0.64375,2990,43,32.3333321,0.07703293,0.64375,2909,25,32.3333321,0.024931822,0.64375,2966,80,32.3333321,0.198571756,0.64375,4850,1097,48.5,1.28723085,0.64375,2918,25,32.3333321,0.02097439,0.64375,3006,32,32.3333321,0.0215527825,0.64375,56.8750076,47.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.0250001,1.30500007,0,9,15,47,210,405,0,0,0,0,4,40,0,0,6.659,6.74,0.865,1317.36328,94.93359,1.12337279,0,0,0,0.009363269,0,0,0,0,0,0.115204155,0,0,0,59.1875,56,16376,14750,1625,9.92728,28.246,3399680,2149376
05/24/2026 21:45:00,65,20,0,42,54,54,54,54,54,71,12.144001,5.04,1.31000006,1.39200008,0.992000043,0.350000024,0.582,3.288,2.046,0,3.37200022,3.37200022,3.11600018,56,49.5,46.5,51.5,1433,349,0,505,0,0,0,0,0,0,24.62,10.77,4.62,1.54,6.15,16.92,1.54,0,8.27,24.62,34.088768,3757,542,5050,1403,50.5,1.69894111,0.53125,3367,701,33.6666679,1.087562,0.53125,3367,225,33.6666679,0.3759623,0.53125,3191,139,33.6666679,0.252354741,0.53125,3367,336,33.6666679,0.572426856,0.53125,5050,1409,50.5,1.57474971,0.5125,3658,69,40.4,0.185405284,0.5125,3004,51,33.6666679,0.107373714,0.55,56.2500076,57.2500038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,1.0250001,1.30500007,0,17,15,47,615,810,0,0,0,0,31,37,0,3,10.793,12.671,0.925,1351.93359,94.93359,8.53494,0,0,0,0.016921984,0,0,0,0,0,2.8054986,0,0,0,59.25,56,16376,14715,1660,10.1383362,19.338,49152,49152
05/24/2026 21:45:02,64,20,0,42,54,54,54,54,54,71,12.12,5.03,1.31000006,1.396,1.0480001,0.350000024,0.582,3.288,2.046,0,3.37200022,3.36800027,3.11600018,56,49.5,46.5,51.5,1430,349,0,505,0,0,0,0,0,0,39.06,25,10.94,4.76,17.19,40.62,7.94,3.12,18.58,40.62,39.43267,3998,919,4040,2071,40.4,2.46660924,0.55,4040,1170,40.4,1.68860626,0.55,4040,466,40.4,0.8579304,0.55,3367,352,33.6666679,0.5866853,0.55,4040,697,40.4,1.16966724,0.55,5050,2163,50.5,2.48469734,0.55,4040,237,40.4,0.3751064,0.55,3367,194,33.6666679,0.2777642,0.55,57.2500076,52.8750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.03500009,1.30500007,0,7,16,48,2670,10701.9883,0,0,0,0,3,2,0,0,18.768,20.255,0.975,1349.93359,94.703125,0.335869133,0,0,0,0.00620103162,0,0,0,0,0,0.207092375,0,0,0,59.90625,58,16376,14717,1658,10.1261225,49.377,15849472,199680
05/24/2026 21:45:04,63,20,0,42,56,56,56,56,56,73,12.12,5.03,1.31000006,1.39200008,0.922000051,0.334000021,0.582,3.288,2.046,0,3.37200022,3.37200022,3.11600018,57,49,46.5,51.5,1411,357,0,505,0,0,0,0,0,0,12.31,0,0,0,0,10.77,0,1.54,3.08,12.31,31.2849426,3192,220,4850,676,48.5,0.72285,0.5625,3233,161,32.3333321,0.2681488,0.5625,2949,57,32.3333321,0.0492071137,0.5625,2593,23,32.3333321,0.0193701666,0.5625,3051,65,32.3333321,0.1109286,0.5625,3233,728,32.3333321,0.7324826,0.5625,2743,25,32.3333321,0.01619473,0.5625,2880,29,32.3333321,0.0167693328,0.5625,57.1250076,48.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,0.745000064,1.30500007,0,0,15,48,570,5001.986,0,0,0,0,2,3,0,0,13.133,15.959,0.925,1349.93359,94.703125,0.212178349,0,0,0,0.00180358044,0,0,0,0,0,0,0,0,0,59.75,58,16376,14717,1658,10.1261225,47.809,14449664,749568
05/24/2026 21:45:06,62,20,0,42,55,55,55,55,55,71,12.12,5.03,1.31000006,1.39200008,0.930000067,0.334000021,0.580000043,3.288,2.046,0,3.37200022,3.37200022,3.11600018,56,49,46.5,51.5,1371,357,0,505,0,0,0,0,0,0,14.29,7.81,0,0,0,6.35,0,0,3.56,14.29,31.8948269,3535,234,4850,632,48.5,0.8274314,0.6375,4688,266,48.5,0.395368576,0.6375,2821,35,32.3333321,0.03645617,0.6375,2603,17,32.3333321,0.0231562853,0.6375,2949,81,32.3333321,0.09180914,0.6375,4850,794,48.5,0.764475,0.6375,2583,14,32.3333321,0.0168731958,0.6375,2937,29,32.3333321,0.0201897584,0.6375,56.0000076,48.7500038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,0.974000037,1.30500007,0,2,15,47,270,810,0,0,0,0,12,20,0,0,10.209,10.958,0.925,1351.24609,94.703125,0.835123658,0,0,0,0.0169944372,0,0,0,0,0,0.1167954,0,0,0,59.625,56,16376,14716,1659,10.1341381,35.311,7199744,3599360
05/24/2026 21:45:08,61,20,0,42,53,53,53,53,53,70,12.12,5.04,1.312,1.39200008,1.044,0.344,0.582,3.292,2.046,0,3.37200022,3.37200022,3.11600018,54,49.5,46.5,51.5,1352,357,0,505,0,0,0,0,0,0,24.62,13.85,7.69,3.08,9.23,26.15,4.62,4.62,11.73,26.15,33.19927,4914,562,5050,1218,50.5,1.30234373,0.4875,5050,696,50.5,0.8725645,0.4875,5031,255,50.5,0.42938596,0.51875,5050,188,50.5,0.301395923,0.51875,5050,406,50.5,0.608417749,0.51875,5050,1390,50.5,1.33200872,0.525,4040,175,40.4,0.291183263,0.525,4993,165,50.5,0.209136829,0.525,56.3750076,62.7500038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,1.03000009,1.30500007,0,4,15,47,210,810,0,0,0,0,0,20,0,0,10.644,13.732,0.925,1353.36719,94.765625,0.1510026,0,0,0,0,0,0,0,0,0,0.2757093,0,0,0,59.65625,56,16376,14714,1661,10.1468992,29.984,4.529971E+07,1599488
05/24/2026 21:45:10,61,20,0,42,54,54,54,54,54,72,12.12,5.04,1.312,1.396,1.044,0.350000024,0.582,3.288,2.046,0,3.37200022,3.37200022,3.11600018,58,49.5,46.5,51.5,1339,350,0,505,0,0,0,0,0,0,53.12,26.56,6.25,4.69,18.75,45.31,0,1.56,19.53,53.12,40.979908,3322,1035,3233,2579,32.3333321,3.0769527,0.63125,3233,1560,32.3333321,2.12752557,0.63125,3233,490,32.3333321,0.9230351,0.63125,3112,203,32.3333321,0.5365573,0.63125,3233,856,32.3333321,1.37942719,0.63125,4850,2485,48.5,2.9716053,0.63125,2890,64,32.3333321,0.164381579,0.63125,2791,46,32.3333321,0.06534137,0.63125,58.8750076,49.7500038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.05500007,1.30500007,0,15,16,48,2670,10701.9883,0,0,0,0,2,2,0,0,18.153,18.197,0.975,1403.47266,96.99609,0.417684257,0,0,0,0.00538577233,0,0,0,0,0,0,0,0,0,60.03125,58,16376,14664,1711,10.4524393,53.751,199680,249856
05/24/2026 21:45:12,62,20,0,42,58,58,58,58,58,74,12.144001,5.03,1.31000006,1.396,0.900000036,0.336000025,0.582,3.288,2.046,0,3.37200022,3.37200022,3.12000012,58,49.5,46.5,51.5,1382,349,0,506,0,0,0,0,0,0,26.56,6.25,3.12,0,3.12,17.19,0,0,7.03,26.56,33.1025848,3295,420,4850,1130,48.5,1.19835639,0.64375,3233,456,32.3333321,0.6543058,0.64375,3151,137,32.3333321,0.219533816,0.64375,2975,82,32.3333321,0.14176093,0.64375,3214,219,32.3333321,0.366952568,0.64375,3233,1217,32.3333321,1.25221908,0.64375,2860,63,32.3333321,0.106847733,0.64375,2845,55,32.3333321,0.09674687,0.64375,58.3750076,46.3750038,99.9975052,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.05000007,1.30500007,0,12,16,48,525,5001.986,0,0,0,0,1,3,0,0,12.663,15.78,0.925,1403.47266,96.99609,0.272602856,0,0,0,0.0008246241,0,0,0,0,0,0,0,0,0,59.90625,56,16376,14664,1711,10.4524393,45.281,0,0
05/24/2026 21:45:14,63,20,0,42,56,56,56,56,56,73,12.144001,5.03,1.31000006,1.396,0.95600003,0.34,0.582,3.288,2.046,0,3.37200022,3.37200022,3.11600018,57,49.5,46.5,51.5,1401,357,0,505,0,0,0,0,0,0,23.81,9.52,4.69,1.56,4.76,28.57,0,0,9.11,28.57,34.1173859,4432,567,4850,1474,48.5,1.59222865,0.6375,4850,723,48.5,1.04766107,0.6375,3191,245,32.3333321,0.417889625,0.6375,4505,134,48.5,0.283516079,0.64375,4850,415,48.5,0.650417447,0.64375,4850,1456,48.5,1.605786,0.64375,4278,58,48.5,0.182426333,0.64375,4086,33,48.5,0.087941356,0.64375,57.1250076,48.7500038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.585000038,1.30500007,0,0,13,48,255,810,0,0,0,0,30,34,0,1,11.168,12.576,0.925,1403.53516,96.99609,4.81287146,0,0,0,0.008485161,0,0,0,0,0,0.08724872,0,0,0,59.8125,56,16376,14664,1711,10.4528208,29.156,12699648,3949568
