,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 15:29:44,78,27,0,47,75,75,75,75,75,86,12.12,5.04,1.31000006,1.39200008,1.06000006,0.37,0.572,3.288,2.046,0,3.37200022,3.37200022,3.11200023,70,52.5,55,52.5,1652,488,0,581,0,0,0,0,0,0,72.06,1.47,1.47,0,0,36.76,0,0,13.97,72.06,39.93889,3434,786,5050,3587,50.5,3.20619822,0.525,3124,165,33.6666679,0.414815068,0.525,2905,44,33.6666679,0.108581729,0.525,2833,37,33.6666679,0.08195694,0.525,2945,82,33.6666679,0.158129022,0.525,5050,2330,50.5,2.285076,0.5125,2787,20,33.6666679,0.0591590181,0.5125,2774,20,33.6666679,0.05318397,0.5125,71.25001,62.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05000007,1.30500007,0,12,17,49,2835,10451.9824,1416,1413,44,44,0,0,0,0,20.309,23.211,1.085,13482.9219,339.464844,0.890074849,0,0,0,0.00254035764,0,0,0,0,0,1.06847763,0,0,0,60.46875,62,16376,2592,13783,84.1717148,69.243,649216,299008
05/24/2026 15:29:46,80,27,0,47,78,78,78,79,79,90,12.12,5.03,1.31000006,1.396,1.044,0.354,0.570000052,3.288,2.046,0,3.37200022,3.37200022,3.11600018,74,52.5,55,52.5,1655,488,0,595,0,0,0,0,0,0,50,21.88,12.5,9.38,12.31,64.06,1.54,7.69,22.42,64.06,45.2207069,3958,1154,4040,2207,40.4,2.473018,0.53125,4040,1234,40.4,1.79423785,0.53125,3985,501,40.4,0.9956178,0.53125,4035,398,40.4,0.806992948,0.53125,4014,769,40.2,1.250166,0.53125,5025,3421,50.25,3.19695735,0.525,3177,214,33.5,0.591105044,0.525,3350,489,33.5,0.753151953,0.525,74.00001,63.8750038,99.99553,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.04000008,1.30500007,0,20,19,48,2670,10451.9824,1405,1403,42,41,28,11,0,5,21.978,20.473,0.975,11105.375,384.03125,9.044505,0,0,0,2.89299,0,0,0,0,0,10.8602839,0,0,0,59.65625,62,16376,4969,11406,69.65364,54.59,3.42534963E+09,2.957998E+08
05/24/2026 15:29:48,81,27,0,47,82,82,82,83,83,92,12.0960007,5.03,1.31000006,1.39200008,1.042,0.354,0.572,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,72,52,55,52.5,1657,487,0,595,0,0,0,0,0,0,40.62,15.62,10.94,6.25,9.38,46.88,4.69,4.69,17.38,46.88,42.5306969,3605,979,5050,1761,50.5,2.15990615,0.53125,4040,1227,40.4,1.9665947,0.53125,3151,542,33.6666679,1.35113323,0.53125,3121,409,33.6666679,1.21932507,0.53125,3195,778,33.6666679,1.56591451,0.53125,4040,2540,40.4,2.492218,0.53125,3109,308,33.6666679,1.11464226,0.53125,3132,268,33.6666679,1.06182611,0.53125,71.62501,62.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,8,17,54,2835,10451.9824,1365,1366,41,41,68,53,0,0,58.017,66.031,1.085,11120.4844,341.375,60.7762222,0,0,0,0.0257741958,0,0,0,0,0,0,0,0,0,62.1875,66,16376,4954,11421,69.74617,166.127,137849856,32649216
05/24/2026 15:29:50,82,27,0,47,81,81,81,81,81,90,12.0960007,5.03,1.31000006,1.396,1.034,0.366000026,0.570000052,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,70,52.5,55,52.5,1685,486,0,595,0,0,0,0,0,0,42.19,18.75,14.06,7.81,15.62,53.12,7.81,6.25,20.7,53.12,42.6459579,3505,970,4850,1605,48.5,2.14026427,0.6,3233,1193,32.3333321,1.96989691,0.6,3031,551,32.3333321,1.3623445,0.6,3019,423,32.3333321,1.23417187,0.6,3087,785,32.3333321,1.59296644,0.6,4850,2654,48.5,2.507913,0.6,2979,288,32.3333321,1.100809,0.6,2993,264,32.3333321,1.06134665,0.6,69.75001,62.8750038,99.9975,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,12,17,54,2835,10451.9824,1327,1329,41,41,74,58,0,0,60.909,68.764,1.09,11152.3633,341.375,67.65928,0,0,0,0.03270508,0,0,0,0,0,0,0,0,0,62.78125,66,16376,4922,11453,69.94082,175.175,125749248,3.30496E+07
05/24/2026 15:29:52,82,27,0,47,77,77,77,77,77,88,12.0960007,5.03,1.31000006,1.396,1.036,0.354,0.570000052,3.288,2.046,0,3.37200022,3.37200022,3.11200023,68,52.5,55,52.5,1724,490,0,582,0,0,0,0,0,0,53.85,21.54,12.5,4.69,12.5,63.08,7.81,6.25,22.78,63.08,42.52181,3455,973,3960,1651,39.6,2.18855953,0.5625,3300,1119,33,1.89362717,0.5625,3090,532,33,1.34957457,0.5625,3077,422,33,1.22706258,0.5625,3127,740,33,1.54845512,0.5625,4950,2757,49.5,2.68364286,0.55625,3073,307,33,1.08960032,0.55625,3063,256,33,1.04997194,0.55625,68.87501,68.875,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,19,17,53,2835,10451.9824,1308,1306,40,40,56,44,0,0,42.966,51.824,1.09,11152.9492,341.375,62.5521736,0,0,0,0.07094151,0,0,0,0,0,0.109425277,0,0,0,62.3125,66,16376,4921,11454,69.94434,177.649,1.345495E+08,25249792
05/24/2026 15:29:54,82,27,0,47,78,78,78,79,79,90,12.0960007,5.04,1.31000006,1.396,1.042,0.354,0.572,3.288,2.046,0,3.37200022,3.37200022,3.11600018,72,52.5,55,52.5,1721,480,0,581,0,0,0,0,0,0,76.92,18.46,7.69,4.62,20,49.23,3.08,7.69,23.46,76.92,44.4074059,3802,1205,4975,3282,49.75,3.67774725,0.55,3930,1379,39.8,2.09037852,0.55,3705,552,39.8,1.40379441,0.55,3044,353,33.1666679,1.20205677,0.55,3764,872,39.8,1.68355262,0.55,5000,2795,50,2.909823,0.5375,2998,209,33.3333321,1.05150878,0.525,2996,200,33.3333321,1.022577,0.525,72.12501,69.875,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.04000008,1.30500007,0,15,17,52,2835,10451.9824,1300,1297,40,40,45,35,0,0,45.731,42.739,1.09,11152.9492,341.375,38.94569,0,0,0,0.266323149,0,0,0,0,0,0,0,0,0,61.40625,64,16376,4921,11454,69.94434,127.599,9.249997E+07,19899392
05/24/2026 15:29:56,83,27,0,47,82,82,82,82,82,91,12.0960007,5.03,1.31000006,1.396,1.0480001,0.37,0.570000052,3.288,2.046,0,3.37200022,3.37200022,3.11600018,71,52.5,55,52,1731,480,0,581,0,0,0,0,0,0,53.85,26.56,7.81,6.25,7.81,43.75,3.12,1.56,18.84,53.85,43.6310959,3648,1143,5000,2838,50,3.259778,0.55625,3994,1452,40,2.164693,0.55625,3648,494,40,1.36063778,0.55625,3582,347,40,1.20225561,0.55625,3782,865,40,1.69601476,0.55625,3333,2722,33.3333321,2.70761633,0.54375,2946,241,33.3333321,1.06996489,0.54375,2902,187,33.3333321,1.02049267,0.54375,71.50001,62.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.04000008,1.30500007,0,16,17,52,2835,10451.9824,1296,1295,40,40,45,35,0,0,44.511,41.536,1.09,11152.9531,343.761719,37.6508369,0,0,0,0.0166662131,0,0,0,0,0,0,0,0,0,61.125,64,16376,4921,11454,69.94434,125.607,9.749914E+07,25099264
05/24/2026 15:29:58,84,27,0,47,81,81,81,80,80,90,12.12,5.03,1.31000006,1.396,1.052,0.356,0.572,3.288,2.046,0,3.37200022,3.37200022,3.11200023,70,52,55,52.5,1751,479,0,581,0,0,0,0,0,0,31.25,23.44,10.94,3.12,9.38,62.5,6.25,3.12,18.75,62.5,42.7543221,3764,1022,3920,1821,39.2,2.29498076,0.54375,4815,1308,49,2.02584434,0.54375,3600,485,39.2,1.34513187,0.54375,2930,316,32.6666679,1.17561793,0.54375,3689,712,39.2,1.567282,0.54375,3920,3124,39.2,2.96705031,0.54375,4362,228,49,1.06142783,0.54375,2872,179,32.6666679,1.00845563,0.54375,70.12501,65.125,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05500007,1.30500007,0,4,16,52,2835,10451.9824,1290,1290,40,40,45,35,0,0,44.623,41.332,1.09,11152.9531,343.761719,37.72102,0,0,0,0.0154915163,0,0,0,0,0,0,0,0,0,60.90625,64,16376,4921,11454,69.94434,126.283,134599680,25249792
05/24/2026 15:30:00,82,27,0,47,78,78,78,78,78,89,12.0960007,5.03,1.30800009,1.39200008,1.05000007,0.356,0.570000052,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,69,52.5,55,52.5,1729,487,0,595,0,0,0,0,0,0,30.77,23.08,6.15,12.31,18.46,66.15,4.62,3.08,20.58,66.15,42.95674,3637,1080,5025,1744,50.25,2.226589,0.61875,4007,1402,40.2,2.13512731,0.61875,3097,565,33.5,1.42028022,0.61875,3081,449,33.5,1.30239272,0.61875,3822,803,40.2,1.65228653,0.61875,4020,3118,40.2,2.916888,0.61875,3020,318,33.5,1.14059865,0.61875,3026,237,33.5,1.06511974,0.61875,69.12501,63.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05000007,1.30500007,0,16,17,52,2835,10451.9824,1286,1286,40,40,44,34,0,0,44.451,39.187,1.09,11152.9531,343.761719,37.4756126,0,0,0,0.0166176613,0,0,0,0,0,0,0,0,0,60.84375,64,16376,4921,11454,69.94434,127.462,9.374925E+07,26099712
