,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 13:44:46,68,3,0,34,76,76,76,76,76,87,12.144001,5.04,1.314,1.396,1.05800009,0.318000019,0.704000056,3.292,2.046,0,3.37600017,3.37600017,3.11600018,67,42.5,39.5,43,1476,0,0,373,0,0,0,0,0,0,49.21,10.94,6.35,3.17,3.12,65.08,1.59,1.59,17.63,65.08,38.3240776,3705,760,4040,2360,40.4,2.77928615,0.525,3993,227,40.4,0.3143416,0.525,3041,50,33.6666679,0.0636071861,0.525,2776,28,33.6666679,0.0347791426,0.525,2987,66,33.6666679,0.120782912,0.525,5050,3305,50.5,3.814211,0.53125,3877,19,40.4,0.02019743,0.53125,3879,25,40.4,0.0483745,0.53125,68.00001,62.2500038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.064,1.30500007,0,8,15,46,2670,10451.9824,0,0,0,0,0,2,0,0,18.272,18.918,0.975,3512.73047,267.546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.90625,56,16376,12556,3819,23.325222,50.581,49152,1699840
05/24/2026 13:44:48,69,3,0,34,75,75,75,75,75,86,12.144001,5.04,1.312,1.39200008,1.064,0.318000019,0.702,3.292,2.046,0,3.37600017,3.37600017,3.12000012,70,42.5,39.5,43,1496,0,0,364,0,0,0,0,0,0,36.84,3.57,1.75,0,0,82.46,0,0,15.58,82.46,39.0698128,3788,813,4040,1649,40.4,1.769475,0.5375,3316,261,33.6666679,0.373238385,0.5375,3254,94,33.6666679,0.117928237,0.5375,3367,94,33.6666679,0.09571762,0.5375,3193,106,33.6666679,0.1400496,0.5375,5050,4196,50.5,4.95278549,0.525,4040,48,40.4,0.07011281,0.525,4040,55,40.4,0.0622607172,0.525,70.00001,61.2500038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.04500008,1.30500007,0,7,16,46,2670,10451.9824,0,0,0,0,0,2,0,0,18.251,20.195,0.975,3513.73047,267.546875,0,0,0,0,0,0,0,0,0,0,0.04283625,0,0,0,57.9375,56,16376,12555,3820,23.3313274,52.3,0,0
05/24/2026 13:44:50,70,3,0,34,78,78,78,78,78,89,12.144001,5.03,1.314,1.396,1.06000006,0.316,0.702,3.292,2.046,0,3.37600017,3.37600017,3.12000012,69,42.5,39.5,43,1534,0,0,373,0,0,0,0,0,0,81.82,3.03,0,0,0,27.27,0,0,14.02,81.82,38.2243729,3843,613,5050,4100,50.5,4.434965,0.55,3672,139,40.4,0.159807473,0.55,3428,43,40.4,0.0440967046,0.55,3256,15,40.4,0.0202474277,0.55,3531,52,40.4,0.0591544621,0.55,4040,498,40.4,0.842075169,0.55,3884,32,40.4,0.0209319834,0.55,3883,24,40.4,0.019093,0.55,69.00001,56.8750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.04500008,1.30500007,0,8,16,46,2670,10451.9824,0,0,0,0,0,2,0,0,17.673,18.229,0.975,3524.73438,267.546875,0,0,0,0,0,0,0,0,0,0,0.0285654981,0,0,0,58,56,16376,12544,3831,23.3984985,51.546,0,49152
05/24/2026 13:44:52,71,3,0,34,76,76,76,75,75,87,12.12,5.03,1.312,1.39200008,1.05000007,0.316,0.702,3.288,2.046,0,3.37600017,3.37600017,3.11600018,67,42.5,39.5,43,1552,0,0,363,0,0,0,0,0,0,40.62,9.38,3.12,3.12,3.12,70.31,0,0,16.21,70.31,39.9606056,4108,902,4040,2395,40.4,2.70542264,0.5375,4040,551,40.4,0.7560962,0.53125,4797,190,50.5,0.356724948,0.53125,3222,113,33.6666679,0.226616085,0.53125,3933,283,40.4,0.4864514,0.53125,5050,3540,50.5,3.70261455,0.525,3891,93,40.4,0.144159943,0.525,3894,53,40.4,0.08815495,0.525,67.00001,60.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.04500008,1.30500007,0,22,16,46,2670,10451.9824,0,0,0,0,21,5,0,1,21.254,21.186,0.975,4729.27344,313.582031,4.51823235,0,0,0,0.0492502227,0,0,0,0,0,4.644325,0,0,0,58.03125,56,16376,11339,5036,30.752533,50.682,15799296,15149056
05/24/2026 13:44:54,73,3,0,34,73,73,73,72,72,84,12.144001,5.04,1.312,1.39200008,1.00200009,0.312,0.702,3.292,2.046,0,3.37200022,3.37200022,3.11600018,64,42,39.5,43,1566,0,0,372,0,0,0,0,0,0,37.5,3.12,0,1.56,1.56,26.56,1.56,3.12,9.38,37.5,36.12243,3827,553,5050,1780,50.5,1.86760986,0.53125,3918,436,40.4,0.799779058,0.53125,3699,125,40.4,0.194527254,0.53125,2948,49,33.6666679,0.0777008161,0.53125,3167,221,33.6666679,0.5790561,0.53125,4040,1731,40.4,1.73163342,0.53125,3863,36,40.4,0.0321334973,0.53125,3931,46,40.4,0.027654374,0.5125,64.12501,51.7500038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.979000032,1.30500007,0,5,16,47,2670,10451.9824,0,0,0,0,9,4,0,0,21.725,23.02,0.975,5377.789,348.8711,10.0225611,0,0,0,0.01330099,0,0,0,0,0,0.140346989,0,0,0,58.46875,56,16376,10691,5684,34.7113342,63.258,18599936,7249920
05/24/2026 13:44:56,73,3,0,34,69,69,69,68,68,81,12.144001,5.04,1.312,1.39200008,1.054,0.316,0.702,3.288,2.046,0,3.37600017,3.37200022,3.11600018,63,42.5,39.5,43,1574,0,0,372,0,0,0,0,0,0,50.77,12.31,1.56,0,1.54,63.08,0,0,16.16,63.08,38.74499,4578,827,4850,2757,48.5,2.7734046,0.65,4729,619,48.5,0.9852136,0.65,4310,134,48.5,0.261088163,0.65,4208,71,48.5,0.10874451,0.65,4388,244,48.5,0.673398,0.65,4850,2723,48.5,2.420364,0.65,4640,35,48.5,0.0310594849,0.65,4648,32,48.5,0.0257867444,0.65,63.0000076,46.3750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.05500007,1.30500007,0,9,16,47,2670,10451.9824,0,0,0,0,14,5,0,0,21.931,23.59,0.975,5377.789,348.9961,9.208388,0,0,0,0.0153030083,0,0,0,0,0,0,0,0,0,58.625,56,16376,10691,5684,34.7113342,56.795,18899968,9349120
05/24/2026 13:44:58,71,3,0,34,65,65,65,64,64,78,12.144001,5.04,1.312,1.39200008,0.992000043,0.31,0.702,3.292,2.046,0,3.37600017,3.37200022,3.12000012,60,42.5,39.5,43,1562,0,0,362,0,0,0,0,0,0,43.75,4.69,3.12,0,7.81,28.12,0,1.56,11.13,43.75,36.3103027,4119,593,4850,2101,48.5,2.10033751,0.63125,4584,512,48.5,0.861387849,0.63125,4331,137,48.5,0.407949239,0.63125,2662,46,32.3333321,0.04777149,0.63125,4284,289,48.5,0.7007966,0.63125,4850,1599,48.5,1.39719748,0.63125,3690,30,38.8,0.0265821554,0.63125,3702,33,38.8,0.02966494,0.63125,60.1250076,46.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.06000006,1.30500007,0,14,16,48,2670,10451.9824,0,0,0,0,15,6,0,0,21.644,21.078,0.975,5505.57031,424.3047,12.1367617,0,0,0,0.4023317,0,0,0,0,0,1.0302217,0,0,0,58.8125,58,16376,10564,5811,35.4895325,65.427,2.336E+08,2.02496E+07
05/24/2026 13:45:00,70,3,0,34,61,61,61,60,60,75,12.144001,5.03,1.312,1.396,0.982000053,0.31,0.702,3.292,2.046,0,3.37200022,3.37200022,3.12000012,58,42.5,39.5,43,1532,0,0,372,0,0,0,0,0,0,31.25,10.94,7.81,6.25,10.94,25,1.56,4.69,12.3,31.25,35.70454,3747,565,4850,1674,48.5,1.72502613,0.625,3233,522,32.3333321,0.855262,0.625,3142,181,32.3333321,0.2899061,0.625,3132,119,32.3333321,0.129205421,0.625,3139,314,32.3333321,0.684506059,0.625,4850,1577,48.5,1.33624852,0.625,3753,63,38.8,0.07480003,0.625,3880,68,38.8,0.06544428,0.625,57.8750076,46.8750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.979000032,1.30500007,0,2,16,48,2670,10451.9824,0,0,0,0,16,9,0,0,24.238,25,0.975,5560.86328,428.914063,13.2484493,0,0,0,0.135575324,0,0,0,0,0,0.654687345,0,0,0,59,58,16376,10508,5867,35.8272247,67.972,26499072,5349376
05/24/2026 13:45:02,69,3,0,34,57,57,57,56,56,73,12.144001,5.04,1.312,1.396,1.03000009,0.326,0.700000048,3.288,2.046,0,3.37600017,3.37600017,3.12000012,57,42.5,39.5,43,1511,0,0,362,0,0,0,0,0,0,41.54,7.69,3.08,4.62,6.15,50.77,1.54,1.54,14.62,50.77,37.0088577,3809,751,5050,2092,50.5,2.1163733,0.5625,3153,460,33.6666679,0.874431968,0.5625,2868,139,33.6666679,0.201461315,0.5625,3480,103,40.4,0.1474216,0.5625,3084,283,33.6666679,0.7156911,0.5625,5050,2825,50.5,1.86586452,0.5625,3878,61,40.4,0.05664915,0.5625,3909,44,40.4,0.02934528,0.5625,57.0000076,48.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.0200001,1.30500007,0,6,16,48,2670,10451.9824,0,0,0,0,18,9,0,1,24.343,25.111,0.975,5756.59375,428.914063,13.4402485,0,0,0,0.5447361,0,0,0,0,0,1.44381535,0,0,0,59.15625,58,16376,10308,6067,37.0531044,69.084,528849920,11199488
