,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 15:18:12,77,28,0,48,80,80,80,81,81,94,12.12,5.03,1.31000006,1.396,1.054,0.374,0.566000044,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,81,52.5,55,52.5,1630,508,0,586,0,0,0,0,0,0,48.48,12.12,4.55,3.03,7.58,68.18,0,1.52,18.18,68.18,42.0166054,3231,835,3960,2450,39.6,2.99883771,0.5375,3461,347,39.6,0.628311753,0.5375,2769,164,33,0.410735726,0.5375,2722,89,33,0.3295462,0.5375,2797,238,33,0.465620428,0.5375,4925,3344,49.25,4.33285427,0.5375,2618,26,32.8333321,0.1455594,0.5375,2599,22,32.8333321,0.0383250676,0.5375,81.625,74.5,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05500007,1.30500007,0,12,17,46,2670,10451.9824,1130,1132,32,32,0,1,0,0,16.577,17.806,0.975,10217.1563,392.9336,0.7669996,0,0,0,0.011615349,0,0,0,0,0,5.301514,0,0,0,57.1875,56,16376,5858,10517,64.2256546,48.682,599040,299008
05/24/2026 15:18:13,78,27,0,47,84,84,84,85,85,98,12.0960007,5.03,1.31000006,1.396,1.052,0.36,0.566000044,3.288,2.046,0,3.37200022,3.36800027,3.11200023,80,52.5,55,52.5,1657,484,0,583,0,0,0,0,0,0,55.17,32.76,5.17,6.78,5.17,58.62,0,10.17,21.73,58.62,44.8062172,4258,1196,4925,2812,49.25,3.10722327,0.54375,4925,1533,49.25,1.68955564,0.54375,4925,487,49.25,0.8976246,0.54375,3940,483,39.4,0.7404192,0.54375,3854,572,39.4,1.12368917,0.54375,5025,3090,50.25,2.90240955,0.51875,3120,158,33.5,0.441514462,0.51875,3350,431,33.5,0.606069267,0.51875,80.125,66.125,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.04000008,1.30500007,0,22,19,45,2670,10451.9824,1082,1085,30,30,26,9,0,4,23.739,19.011,0.975,11133.418,401.722656,18.98178,0,0,0,1.94565487,0,0,0,0,0,7.54893351,0,0,0,56.9375,58,16376,4942,11433,69.8194046,47.725,1499136,130899968
05/24/2026 15:18:15,79,27,0,47,88,88,88,89,89,95,12.0720005,5.02000046,1.30800009,1.39200008,1.02200007,0.362000018,0.568,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,76,52.5,55,52.5,1683,485,0,583,0,0,0,0,0,0,43.75,17.19,9.38,6.25,15.62,42.19,6.25,1.56,17.77,43.75,42.2932243,4040,987,4875,2216,48.75,2.17212558,0.525,3940,1053,39.4,1.73271394,0.55625,4629,504,49.25,1.22315609,0.55625,3670,354,39.4,1.047921,0.55625,3723,642,39.4,1.44155335,0.55625,3940,2550,39.4,2.42398787,0.55625,3049,299,32.8333321,0.9909711,0.55625,4498,278,48.5,0.952538967,0.55625,76.37501,62.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.064,1.30500007,0,8,17,58,2835,10451.9824,1032,1039,30,30,99,52,0,1,85.198,84.546,1.09,11530.3242,398.386719,91.96843,0,0,0,0.0174085088,0,0,0,0,0,0.0326647274,0,0,0,67.125,62,16376,4545,11830,72.24475,225.244,478449664,1.805998E+08
05/24/2026 15:18:17,80,27,0,47,90,90,90,89,89,93,12.0720005,5.03,1.31000006,1.396,1.034,0.356,0.568,3.28000021,2.046,0,3.37200022,3.37200022,3.11200023,73,52.5,55,52.5,1694,491,0,584,0,0,0,0,0,0,53.12,28.12,10.94,10.94,14.06,59.38,9.38,7.81,24.22,59.38,44.2254028,3994,1149,5025,2246,50.25,2.54265165,0.55,4020,1365,40.2,2.125167,0.55,3824,647,40.2,1.493206,0.55,3770,503,40.2,1.32475424,0.55,3854,836,40.2,1.7033819,0.55,4020,2881,40.2,2.79949141,0.55,3702,381,40.2,1.17501032,0.55,3733,330,40.2,1.127356,0.55,73.25001,62.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.064,1.30500007,0,11,17,59,2835,10451.9824,1004,1005,30,30,99,54,0,1,83.489,86.017,1.09,11532.3984,398.6875,94.14358,0,0,0,0.0184593685,0,0,0,0,0,0,0,0,0,67.53125,64,16376,4543,11832,72.25737,243.702,806799360,263949312
05/24/2026 15:18:19,82,27,0,47,86,86,86,85,85,91,12.0720005,5.02000046,1.31000006,1.39200008,1.054,0.364000022,0.568,3.28400016,2.046,0,3.37200022,3.36800027,3.11200023,71,52.5,55,52.5,1726,489,0,581,0,0,0,0,0,0,65.62,29.69,9.38,10.94,10.94,54.69,6.25,4.69,24.02,65.62,45.42003,3732,1340,4950,3497,49.5,3.41853714,0.5375,3960,1498,39.6,2.20581055,0.5375,3180,757,33,1.5671829,0.5375,3121,568,33.3333321,1.33645642,0.5375,3859,1006,40,1.779125,0.5375,4000,2548,40,2.78150177,0.5375,3684,444,40,1.20821035,0.5375,3099,399,33.3333321,1.16823781,0.5375,71.50001,62.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05000007,1.30500007,0,10,17,57,2835,10451.9824,1012,1011,33,33,94,51,0,1,81.18,89.203,1.09,11532.3984,399.171875,88.1346359,0,0,0,0.0133773405,0,0,0,0,0,0,0,0,0,69.1875,64,16376,4543,11832,72.25737,234.094,9.725993E+08,196649984
05/24/2026 15:18:21,83,27,0,47,82,82,82,82,82,90,12.0960007,5.03,1.31000006,1.396,1.046,0.358,0.568,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,70,52.5,55,52.5,1744,479,0,594,0,0,0,0,0,0,65.62,31.25,14.06,14.06,17.19,56.25,9.38,7.81,26.95,65.62,45.6550446,4176,1406,3940,3295,39.4,3.33188367,0.55625,4925,1657,49.25,2.35517859,0.55625,4714,845,49.25,1.65283155,0.55625,3733,665,39.4,1.46462452,0.55625,3851,1162,39.4,1.94431019,0.55625,4925,2639,49.25,2.87715745,0.55625,3667,560,39.4,1.33378041,0.55625,3653,422,39.4,1.22726679,0.55625,70.12501,64.125,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,19,17,59,2835,10451.9824,1055,1051,34,34,93,60,0,1,85.671,86.691,1.09,11532.8984,399.296875,87.78406,0,0,0,0.08727475,0,0,0,0,0,0,0,0,0,69.34375,66,16376,4542,11833,72.26043,237.606,4.682496E+08,1.660498E+08
05/24/2026 15:18:23,83,27,0,47,78,78,78,78,78,89,12.0960007,5.03,1.31000006,1.396,1.05000007,0.358,0.568,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,69,52.5,55,52.5,1751,482,0,595,0,0,0,0,0,0,51.56,35.94,18.75,14.06,20.31,54.69,14.06,10.94,27.54,54.69,45.8230438,3909,1370,4900,3221,49,3.2828517,0.55625,4900,1631,49,2.28716826,0.55625,4619,710,49,1.5193615,0.55625,3684,644,39.2,1.41415238,0.55625,3150,1108,32.6666679,1.86492646,0.55625,3920,2613,39.2,2.79095912,0.55625,3027,557,32.6666679,1.2900337,0.55625,3069,473,32.6666679,1.21856546,0.55625,69.25001,62.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.04000008,1.30500007,0,11,17,60,2835,10451.9824,1103,1096,35,35,93,60,0,1,84.86,89.059,1.09,11532.8984,399.296875,87.75728,0,0,0,0.0166302565,0,0,0,0,0,0,0,0,0,70.0625,66,16376,4542,11833,72.26043,244.079,7.117496E+08,155449344
05/24/2026 15:18:25,82,27,0,47,77,77,77,77,77,88,12.0720005,5.03,1.31000006,1.39200008,1.05000007,0.356,0.568,3.288,2.046,0,3.37200022,3.37200022,3.11200023,68,52.5,55,52.5,1726,492,0,578,0,0,0,0,0,0,59.38,18.75,9.38,14.06,21.88,37.5,7.81,14.06,22.85,59.38,45.45313,4631,1330,4950,3277,49.5,3.17147136,0.55625,4950,1451,49.5,2.12770176,0.55625,4716,830,49,1.63387179,0.54375,4643,697,49,1.4751662,0.54375,4694,1002,49,1.80641818,0.54375,4900,2406,49,2.6325,0.54375,3651,534,39.2,1.32327414,0.54375,4544,444,49,1.2336818,0.54375,68.62501,65.125,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.03000009,1.30500007,0,10,16,59,2835,10451.9824,1142,1137,37,36,91,60,0,1,84.642,81.022,1.09,11532.8984,399.296875,87.62889,0,0,0,0.0191957131,0,0,0,0,0,0,0,0,0,71.8125,66,16376,4542,11833,72.26043,244.83,4.491991E+08,1.226496E+08
05/24/2026 15:18:27,81,27,0,47,76,76,76,76,76,87,12.0720005,5.03,1.31000006,1.39200008,1.052,0.356,0.566000044,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,68,52.5,55,52.5,1706,492,0,579,0,0,0,0,0,0,71.88,21.88,15.62,10.94,17.19,53.12,9.38,12.5,26.56,71.88,46.2931976,3841,1341,4975,3541,49.75,3.29170251,0.55625,3980,1431,39.8,2.11674643,0.55625,3775,756,39.8,1.54940224,0.55625,3096,576,33.1666679,1.36644483,0.55625,3816,873,39.8,1.76979363,0.55625,4975,2683,49.75,2.74598527,0.55625,3044,471,33.1666679,1.28181672,0.55625,3066,400,33.1666679,1.20619786,0.55625,68.50001,62.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,11,17,61,2835,10451.9824,1175,1174,38,38,94,61,0,1,86.001,87.113,1.09,11532.8984,399.488281,88.64194,0,0,0,0.0167412981,0,0,0,0,0,0.0114286728,0,0,0,70.875,68,16376,4542,11833,72.26043,245.622,6.784993E+08,179549184
