,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 16:06:28,81,29,0,49,88,88,88,88,88,98,12.0960007,5.03,1.31000006,1.39200008,1.046,0.362000018,0.56,3.288,2.046,0,3.36800027,3.36800027,3.11200023,82,53,54.5,53,1702,519,0,590,0,0,0,0,0,0,97.14,4.29,5.8,2.9,2.9,20,0,0,16.63,97.14,41.17352,3133,728,4900,4758,49,5.59934473,0.5625,2838,206,32.6666679,0.386101156,0.5625,2716,106,32.6666679,0.2604964,0.5625,2670,51,32.8333321,0.200279176,0.55,2777,151,32.8333321,0.305006,0.55,3807,514,39.4,0.9626373,0.55,2631,20,32.8333321,0.130681023,0.55,2727,20,32.8333321,0.0382093042,0.55,82.375,73.625,99.99745,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.04500008,1.30500007,0,9,17,45,2670,10451.9824,1101,1101,30,30,0,1,0,0,16.594,17.436,0.975,10878.6992,516.4414,0.251848936,0,0,0,0,0,0,0,0,0,3.39954376,0,0,0,56.78125,58,16376,5197,11178,68.26017,48.126,349184,299008
05/24/2026 16:06:30,82,30,0,49,92,92,92,92,92,97,12.0960007,5.03,1.30800009,1.39200008,1.042,0.362000018,0.56,3.288,2.046,0,3.36800027,3.36800027,3.11200023,80,52.5,54.5,53,1736,525,0,613,0,0,0,0,0,0,57.14,29.69,10.94,1.56,9.38,76.19,1.56,4.69,23.89,76.19,44.7319069,3766,1117,3940,2144,39.4,2.37467217,0.525,3940,1183,39.4,1.96450949,0.525,3235,459,32.8333321,0.9853397,0.525,3075,236,32.8333321,0.6696427,0.525,3143,584,32.8333321,1.23611617,0.525,4950,3737,49.5,3.52724361,0.51875,3885,246,39.6,0.5684551,0.51875,3960,350,39.6,0.630502939,0.51875,79.375,65.125,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.064,1.30500007,0,11,18,45,2670,10451.9824,1033,1032,30,30,36,15,0,4,28.222,19.291,0.975,11448.7344,488.800781,25.2720623,0,0,0,2.98960972,0,0,0,0,0,11.8560772,0,0,0,56.8125,56,16376,4679,11696,71.4223557,51.265,2.21684941E+09,4.794491E+08
05/24/2026 16:06:32,84,28,0,48,95,95,95,95,95,95,12.0720005,5.03,1.30800009,1.39200008,1.018,0.358,0.56,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,76,53,54.5,53,1764,491,0,592,0,0,0,0,0,0,60.94,23.44,14.06,7.81,18.75,51.56,9.38,10.94,24.61,60.94,42.7211647,3991,976,5025,2133,50.25,2.24986315,0.51875,4020,1045,40.2,1.72136247,0.51875,3861,538,40.2,1.25933444,0.51875,3790,401,40.2,1.08201623,0.51875,3788,615,40.2,1.40504539,0.51875,4020,2480,40.2,2.38508534,0.51875,3729,304,40.2,0.9875452,0.51875,3694,295,39.4,0.96835506,0.51875,75.87501,63.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05000007,1.30500007,0,13,17,57,2835,10451.9824,995,992,30,30,99,56,0,2,86.878,89.615,1.09,11422.8945,505.457031,94.67597,0,0,0,0.0244519953,0,0,0,0,0,0.07038695,0,0,0,66.9375,62,16376,4652,11723,71.5900955,237.232,7.87499E+08,172149760
05/24/2026 16:06:34,85,29,0,48,91,91,91,91,91,93,12.0720005,5.03,1.30800009,1.39200008,1.026,0.366000026,0.56,3.28000021,2.046,0,3.36800027,3.36800027,3.11200023,73,52.5,55,53,1767,512,0,589,0,0,0,0,0,0,60,20,18.46,10.77,10.77,52.31,9.23,7.69,23.65,60,44.2698936,4074,1128,5000,2313,50,2.46114731,0.60625,4000,1207,40,1.91335082,0.60625,3881,731,40,1.496864,0.60625,3816,558,40,1.30982363,0.60625,3768,743,39.6,1.54292154,0.55625,4875,2644,48.75,2.55232573,0.55,3613,402,39,1.151329,0.55,3641,426,39,1.16577077,0.55,73.12501,62.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.0250001,1.30500007,0,8,17,59,2835,10451.9824,990,986,30,30,99,53,0,2,85.318,86.829,1.09,11426.43,505.457031,95.15041,0,0,0,0.0154188,0,0,0,0,0,0,0,0,0,67.84375,64,16376,4649,11726,71.60872,245.481,4.372992E+08,2.859991E+08
05/24/2026 16:06:36,85,30,0,49,87,87,87,87,87,91,12.0720005,5.03,1.30800009,1.39200008,1.026,0.362000018,0.56,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,71,53,55,53,1772,513,0,593,0,0,0,0,0,0,44.62,26.15,16.92,10.77,20,67.69,7.69,9.23,25.38,67.69,44.4402466,4042,1139,3940,2398,39.4,2.50561047,0.55625,4925,1180,49.25,1.90842175,0.55625,4746,680,49.25,1.4893254,0.55625,3710,558,39.4,1.324965,0.55625,3765,803,39.4,1.62967312,0.55625,3940,2688,39.4,2.63290548,0.55625,3632,398,39.4,1.17682934,0.55625,3681,410,39.4,1.17622566,0.55625,71.00001,64.125,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.0200001,1.30500007,0,14,17,59,2835,10451.9824,1015,1009,34,34,99,54,0,2,84.119,83.862,1.09,11426.43,505.457031,94.75193,0,0,0,0.0163165033,0,0,0,0,0,0,0,0,0,71.34375,64,16376,4649,11726,71.60872,242.809,1.0081495E+09,161849344
05/24/2026 16:06:38,84,29,0,48,83,83,83,83,83,90,12.0720005,5.03,1.30800009,1.39200008,1.028,0.358,0.56,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,69,52.5,55,53,1780,519,0,617,0,0,0,0,0,0,53.12,23.44,10.94,10.94,12.5,53.12,6.25,6.25,22.07,53.12,44.2978058,4229,1141,4950,2388,49.5,2.52215815,0.58125,4950,1200,49.5,1.90580571,0.58125,4787,728,49.5,1.50220525,0.58125,3738,582,39.6,1.34456325,0.58125,3789,813,39.6,1.61566591,0.58125,4950,2622,49.5,2.57416439,0.58125,3621,396,39.6,1.1617552,0.58125,3048,396,33,1.15393889,0.58125,69.62501,64.25,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,0.984,1.30500007,0,7,17,58,2835,10451.9824,1067,1063,34,34,99,53,0,2,85.773,83.151,1.09,11426.43,505.457031,95.0144043,0,0,0,0.0141088674,0,0,0,0,0,0,0,0,0,69.78125,64,16376,4649,11726,71.60872,241.299,7.142492E+08,201999360
05/24/2026 16:06:40,83,28,0,48,79,79,79,79,79,89,12.0720005,5.04,1.31000006,1.39200008,1.02200007,0.364000022,0.56,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,69,53,55,53,1734,508,0,589,0,0,0,0,0,0,49.23,18.46,7.69,7.69,9.23,56.25,1.54,10.77,20.11,56.25,44.16833,4240,1142,4875,2266,48.75,2.49489212,0.5625,4900,1195,49,1.90641749,0.56875,4692,732,49,1.520204,0.55,3678,572,39.2,1.33338511,0.55,3749,804,39.2,1.5902046,0.55,4900,2784,49,2.617,0.55,3560,402,39.2,1.16777587,0.55,3567,381,39.2,1.14251423,0.55,68.87501,62.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,0.979000032,1.30500007,0,5,17,60,2835,10451.9824,1108,1109,35,35,99,54,0,2,84.456,85.739,1.09,11426.43,505.457031,95.148,0,0,0,0.0142575623,0,0,0,0,0,0,0,0,0,70.3125,66,16376,4649,11726,71.60872,243.107,7.254497E+08,236649472
05/24/2026 16:06:42,82,30,0,49,76,76,76,76,76,87,12.0720005,5.03,1.31000006,1.39200008,1.034,0.358,0.56,3.288,2.046,0,3.36800027,3.36800027,3.11200023,68,52.5,55,53,1706,527,0,591,0,0,0,0,0,0,49.23,24.62,20,3.08,9.23,55.38,4.62,4.62,21.35,55.38,44.4898071,4490,1154,4900,2353,49,2.54935455,0.55625,4900,1217,49,1.93538821,0.55625,4751,772,49,1.54453862,0.55625,4540,527,49,1.2988292,0.55625,4703,832,49,1.64299154,0.55625,4900,2706,49,2.58961248,0.55625,3617,435,39.2,1.19012725,0.55625,3606,392,39.2,1.14919746,0.55625,68.37501,65.25,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.01,1.30500007,0,20,17,59,2835,10451.9824,1139,1140,38,38,99,53,0,2,85.339,84.049,1.09,11426.43,505.457031,94.7749939,0,0,0,0.0136847747,0,0,0,0,0,0,0,0,0,71.21875,66,16376,4649,11726,71.60872,242.397,423499776,200199168
05/24/2026 16:06:44,81,29,0,47,76,76,76,76,76,87,12.0720005,5.03,1.31000006,1.396,1.028,0.36,0.56,3.288,2.046,0,3.36800027,3.36800027,3.11200023,68,53,55,53,1706,520,0,609,0,0,0,0,0,0,57.14,26.98,14.29,9.38,12.7,46.03,9.38,6.25,22.77,57.14,44.52605,3769,1151,4950,2432,49.5,2.581714,0.5625,3960,1231,39.6,1.95276451,0.5625,3832,747,39.6,1.52275229,0.5625,3757,604,39.6,1.35960948,0.5625,3805,786,39.6,1.60209763,0.5625,3880,2626,38.8,2.575558,0.5625,2961,384,32.3333321,1.1548928,0.575,3005,396,32.3333321,1.15253341,0.575,68.12501,62.8750038,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05000007,1.30500007,0,10,17,60,2835,10451.9824,1190,1185,39,39,99,53,0,2,84.879,85.786,1.09,11426.43,505.457031,94.36153,0,0,0,0.0141888624,0,0,0,0,0,0,0,0,0,73.71875,66,16376,4649,11726,71.60872,241.938,1.04224973E+09,198099968
