,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 21:18:09,84,25,0,45,84,84,84,84,84,91,12.12,5.04,1.31000006,1.396,1.054,0.362000018,0.580000043,3.288,2.046,0,3.37200022,3.37200022,3.11600018,75,51.5,53,51.5,1741,444,0,559,0,0,0,0,0,0,65.67,8.96,4.48,2.99,5.97,47.76,4.48,2.99,17.91,65.67,41.5391579,3711,921,4950,3336,49.5,4.13004827,0.5375,3179,365,33.1666679,0.4633336,0.5375,3317,242,33.1666679,0.408798844,0.5375,3317,172,33.1666679,0.289448231,0.5375,3317,285,33.1666679,0.451283038,0.5375,4975,2687,49.75,3.31268883,0.525,3317,137,33.1666679,0.187942609,0.525,3317,142,33.1666679,0.188641414,0.525,78.00001,74,99.99746,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.04500008,1.30500007,0,8,16,44,2670,10451.9824,1163,1159,31,31,0,1,0,0,15.478,16.85,0.975,9149.988,572.8633,0.14962,0,0,0,1.16667926,0,0,0,0,0,2.25011444,0,0,0,56,56,16376,6925,9450,57.71232,44.68,549888,299008
05/24/2026 21:18:11,85,25,0,45,88,88,88,88,88,95,12.12,5.03,1.31000006,1.396,1.056,0.354,0.580000043,3.288,2.046,0,3.37200022,3.36800027,3.11200023,77,51.5,53,51.5,1749,429,0,556,0,0,0,0,0,0,12.5,3.12,1.56,0,0,93.75,0,0,13.87,93.75,39.1005974,3620,729,4040,639,40.4,0.812091351,0.51875,3911,228,40.4,0.367267668,0.51875,3531,53,40.4,0.134968981,0.51875,3348,18,40.4,0.07672504,0.51875,3669,108,40.4,0.243515953,0.51875,5050,4757,50.5,4.002651,0.5125,2724,17,33.6666679,0.03644923,0.5125,2691,15,33.6666679,0.03584278,0.5125,76.87501,61.7500038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.06000006,1.30500007,0,11,18,44,2670,10451.9824,1086,1088,30,30,3,1,0,1,16.481,19.676,0.975,8870.742,519.3672,1.20104885,0,0,0,0.5155202,0,0,0,0,0,1.838357,0,0,0,55.8125,56,16376,7204,9171,56.0085754,45.244,649216,4.339917E+07
05/24/2026 21:18:13,86,25,0,45,92,92,92,92,92,95,12.12,5.04,1.31000006,1.396,1.04000008,0.368000031,0.580000043,3.288,2.046,0,3.37200022,3.37200022,3.11600018,78,51.5,53,51.5,1796,426,0,552,0,0,0,0,0,0,23.44,9.38,0,0,3.12,95.31,0,7.81,17.38,95.31,41.09137,3701,868,3300,1024,33,1.33944786,0.5375,3943,425,39.8,0.6604054,0.54375,3695,131,39.8,0.247653916,0.54375,3661,94,39.8,0.191845447,0.54375,3813,261,39.8,0.387509853,0.54375,4975,4736,49.75,5.436078,0.51875,2906,72,33.1666679,0.139005274,0.51875,3317,201,33.1666679,0.244232744,0.51875,79,73.125,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05500007,1.30500007,0,8,16,44,2670,10451.9824,1020,1024,30,30,0,0,0,0,15.424,18.512,0.975,10500.6758,439.9922,3.7565124,0,0,0,0.09723902,0,0,0,0,0,2.11854863,0,0,0,55.59375,56,16376,5574,10801,65.96131,49.53,699392,449536
05/24/2026 21:18:15,87,25,0,45,96,96,96,96,97,96,12.12,5.03,1.31000006,1.396,1.05800009,0.356,0.580000043,3.288,2.046,0,3.37200022,3.37200022,3.11600018,79,51.5,53,51.5,1826,426,0,566,0,0,0,0,0,0,32.81,4.69,1.56,1.56,6.25,79.69,1.56,0,16.02,79.69,40.8959846,3606,824,4950,1567,49.5,2.03612,0.5375,3900,421,39.6,0.694333553,0.5375,3027,201,33,0.392402142,0.5375,2948,105,33,0.31391567,0.5375,3059,281,33,0.4787976,0.5375,5000,3902,50,4.58728743,0.525,2983,62,33.3333321,0.201767161,0.525,2983,53,33.3333321,0.1543206,0.525,79.75,74,99.99747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05500007,1.30500007,0,12,16,45,2850,10451.9824,996,993,30,30,8,4,0,0,20.493,47.264,1.09,11740.7109,443.4414,8.192748,0,0,0,0.220743462,0,0,0,0,0,4.26327,0,0,0,56,54,16376,4656,11719,71.56748,65.451,5.629993E+08,2599936
05/24/2026 21:18:17,89,25,0,45,95,95,95,95,95,94,12.0720005,5.03,1.31000006,1.396,1.028,0.356,0.580000043,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,76,51.5,53,51.5,1854,425,0,550,0,0,0,0,0,0,41.54,16.92,9.23,7.69,16.92,47.69,6.15,4.62,18.85,47.69,41.5706062,3828,913,4850,2079,48.5,2.167723,0.61875,4850,985,48.5,1.66666043,0.61875,3033,454,32.3333321,1.1672864,0.61875,3044,342,32.3333321,1.02231026,0.61875,3041,633,32.3333321,1.39596939,0.61875,4975,2345,49.75,2.325383,0.525,3728,249,39.8,0.916662633,0.525,3100,219,33.1666679,0.8899784,0.525,75.50001,61.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05500007,1.30500007,0,9,17,57,2835,10451.9824,990,985,30,30,99,59,0,2,88.388,88.835,1.09,11128.5391,441.714844,94.41014,0,0,0,0.0142944911,0,0,0,0,0,0,0,0,0,66.875,62,16376,4946,11429,69.79249,250.929,5.941494E+08,252299264
05/24/2026 21:18:19,89,25,0,45,91,91,91,91,91,92,12.0720005,5.03,1.31000006,1.396,1.0200001,0.350000024,0.580000043,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,73,51.5,53,51.5,1875,426,0,564,0,0,0,0,0,0,53.12,28.12,10.94,10.94,15.62,54.69,6.25,6.25,23.24,54.69,41.7572632,4326,933,5000,1969,50,2.15766072,0.51875,5000,1014,50,1.721306,0.51875,3749,489,40,1.233856,0.51875,3763,362,40,1.062989,0.51875,3790,632,40,1.40606582,0.51875,5000,2485,50,2.39811969,0.51875,3718,262,40,0.9307182,0.51875,4590,254,48.75,0.9018283,0.53125,72.25001,60.8750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05500007,1.30500007,0,28,17,57,2835,10451.9824,991,991,30,30,99,61,0,2,89.407,85.491,1.09,11128.5469,441.949219,94.9779358,0,0,0,0.0143424124,0,0,0,0,0,0.0155626172,0,0,0,70.03125,64,16376,4946,11429,69.79249,254.564,609849344,176049152
05/24/2026 21:18:21,88,25,0,45,87,87,87,87,87,91,12.12,5.03,1.30800009,1.396,1.064,0.358,0.580000043,3.288,2.046,0,3.37200022,3.36800027,3.11600018,72,51.5,53,51.5,1840,427,0,549,0,0,0,0,0,0,36.51,1.59,0,0,0,65.08,0,0,12.9,65.08,38.5893745,3515,666,3980,1895,39.8,2.052636,0.525,3665,130,39.8,0.158798635,0.525,2778,25,33.1666679,0.0480449535,0.525,2668,14,33.1666679,0.04101249,0.525,3492,54,39.8,0.08957801,0.525,5000,3183,50,2.89260817,0.51875,3208,13,40,0.0343624428,0.51875,3332,16,40,0.0348954536,0.51875,72.50001,72.125,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.069,1.30500007,0,5,17,46,2835,10451.9824,999,998,30,30,0,0,0,0,19.987,20.973,1.085,11038.1094,441.949219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.28125,58,16376,5037,11338,69.24081,60.035,549888,299008
05/24/2026 21:18:23,87,25,0,45,84,84,84,84,84,91,12.12,5.03,1.31000006,1.396,1.026,0.352000028,0.580000043,3.288,2.046,0,3.37200022,3.36800027,3.11600018,71,51.5,53,51.5,1823,417,0,550,0,0,0,0,0,0,38.1,9.52,7.94,3.17,3.17,57.14,1.59,3.17,15.48,57.14,41.6692276,3823,823,4975,1805,49.75,2.16490579,0.5375,3854,800,39.8,1.40628731,0.5375,3666,301,39.8,0.9496861,0.5375,3633,186,39.8,0.8094336,0.5375,3664,384,39.8,1.06100476,0.5375,4975,2864,49.75,3.03972363,0.5375,2906,121,33.1666679,0.7137636,0.5375,2908,121,33.1666679,0.689975142,0.5375,71.12501,62.3750038,99.99753,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.03000009,1.30500007,0,11,16,48,2670,10451.9824,1000,1002,30,30,37,26,0,0,32.728,34.46,0.975,10652.3945,511.710938,29.3618717,0,0,0,1.17512679,0,0,0,0,0,0.6103564,0,0,0,57.25,60,16376,5422,10953,66.88539,82.558,8.369971E+07,18899968
05/24/2026 21:18:25,86,25,0,45,80,80,80,80,80,90,12.12,5.03,1.31000006,1.39200008,1.03000009,0.358,0.580000043,3.288,2.046,0,3.37200022,3.37200022,3.11600018,70,51.5,53,51.5,1820,417,0,551,0,0,0,0,0,0,32.81,20.31,6.25,6.25,15.62,54.69,3.12,3.12,17.77,54.69,42.3222847,3708,860,3960,1581,39.6,2.098653,0.55625,3886,995,39.6,1.615963,0.55625,3667,334,39.6,1.04456544,0.55625,3667,267,39.6,0.9904869,0.55625,3647,452,39.6,1.152327,0.55625,4950,2966,49.5,3.24860954,0.55625,2944,150,33,0.8481134,0.55625,2946,133,33,0.8424738,0.55625,70.12501,67,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.03000009,1.30500007,0,15,16,47,2670,10451.9824,1000,1002,30,30,37,26,0,0,32.804,31.099,0.975,10652.3945,511.898438,32.5648766,0,0,0,0.339838862,0,0,0,0,0,0,0,0,0,57.25,58,16376,5422,10953,66.88539,93.335,7.774925E+07,18399232
