,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 19:43:55,78,25,0,45,80,80,80,80,80,94,12.0960007,5.03,1.30800009,1.39200008,1.054,0.358,0.572,3.28400016,2.046,0,3.364,3.364,3.11200023,81,51,53.5,52,1646,453,0,566,0,0,0,0,0,0,59.38,15.62,10.94,6.25,7.81,56.25,4.69,7.81,21.09,59.38,44.4696236,3652,1200,3940,2981,39.4,3.25412536,0.5375,3940,906,39.4,1.591276,0.5375,3283,549,32.8333321,0.8339019,0.5375,3283,414,32.8333321,0.6999248,0.5375,3283,736,32.8333321,0.984649062,0.5375,4925,3417,49.25,4.02624464,0.55,3283,283,32.8333321,0.456569254,0.55,3283,312,32.8333321,0.460510373,0.55,81.375,76.375,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.989,1.30500007,0,9,17,48,2670,10451.9824,1059,1059,32,32,0,1,0,0,17.213,19.261,0.975,9572.449,459.167969,11.8242722,0,0,0,1.29532635,0,0,0,0,0,7.23343229,0,0,0,59.375,60,16376,6473,9902,60.4676857,50.903,4.894925E+07,1.28E+07
05/24/2026 19:43:57,80,25,0,45,84,84,84,84,84,98,12.0960007,5.03,1.30800009,1.39200008,1.052,0.36,0.574,3.28400016,2.046,0,3.36800027,3.36800027,3.108,81,51,53.5,52,1680,452,0,552,0,0,0,0,0,0,7.81,7.81,3.12,1.56,4.69,98.44,0,1.56,15.62,98.44,40.2344437,3321,716,4000,463,40,0.7151534,0.51875,3764,239,40,0.937007368,0.51875,2802,56,33.3333321,0.132007971,0.51875,2661,24,33.3333321,0.09950589,0.51875,2839,85,33.3333321,0.157741979,0.51875,5050,4821,50.5,5.52250671,0.5125,2730,20,33.6666679,0.0515196547,0.5125,2723,18,33.6666679,0.0396001637,0.5125,81.375,67.875,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.04500008,1.30500007,0,8,16,47,2670,10451.9824,1052,1053,31,31,0,1,0,0,16.56,16.739,0.975,11105.793,460.292969,0.0471261926,0,0,0,0,0,0,0,0,0,0.6296737,0,0,0,58.9375,60,16376,4969,11406,69.65114,48.364,349184,299008
05/24/2026 19:43:59,80,25,0,45,88,88,88,88,88,95,12.0960007,5.02000046,1.30800009,1.39200008,1.0480001,0.356,0.574,3.28000021,2.046,0,3.364,3.364,3.11200023,78,51,53.5,52,1680,453,0,565,0,0,0,0,0,0,51.72,27.59,6.9,12.07,8.62,60.34,8.62,8.62,23.06,60.34,44.1656151,4136,1128,3940,2651,39.4,2.72696471,0.53125,4900,1328,49,1.92460167,0.53125,3719,517,39.2,1.15235245,0.53125,4623,365,49,0.90559876,0.53125,3777,746,39.2,1.41962767,0.53125,4900,2899,49,2.90634155,0.53125,3627,279,39.2,0.7480297,0.53125,3603,237,39.2,0.7116668,0.53125,77.75001,61.8750038,99.99751,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.04500008,1.30500007,0,15,20,56,2835,10451.9824,1044,1046,31,31,72,32,0,2,84.836,85.656,1.09,11954.4766,408.523438,47.7719879,0,0,0,2.43683147,0,0,0,0,0,6.61655569,0,0,0,67.375,62,16376,4120,12255,74.83713,96.529,1.04719974E+09,267449344
05/24/2026 19:44:01,82,25,0,45,90,90,90,90,90,93,12.0720005,5.03,1.30800009,1.39200008,1.028,0.362000018,0.572,3.28000021,2.046,0,3.36800027,3.364,3.11200023,74,51,53.5,52,1714,451,0,565,0,0,0,0,0,0,34.38,26.56,12.5,4.69,17.19,54.69,9.38,6.25,20.7,54.69,43.5969467,3610,1179,4000,2192,40,2.51662827,0.55,4000,1327,40,2.070207,0.55,3225,739,33.3333321,1.56036937,0.55,3194,579,33.3333321,1.38123882,0.55,3242,899,33.3333321,1.7223134,0.55,5000,2853,50,2.793358,0.53125,3107,434,33.3333321,1.22468972,0.53125,3110,406,33.3333321,1.19088948,0.53125,74.25001,62.3750038,99.9975,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,0.960000038,1.30500007,0,8,16,60,2820,10451.9824,1035,1034,32,32,98,46,0,2,84.556,88.649,1.085,11969.41,412.375,93.4465,0,0,0,0.09223578,0,0,0,0,0,0.415689468,0,0,0,71.03125,64,16376,4105,12270,74.9282455,242.429,8.6545E+08,286099456
05/24/2026 19:44:03,83,25,0,45,87,87,87,87,87,91,12.0720005,5.03,1.30800009,1.39200008,1.03200006,0.350000024,0.574,3.28400016,2.046,0,3.36800027,3.364,3.108,71,51,54,52,1714,452,0,563,0,0,0,0,0,0,42.19,25,15.62,12.5,21.88,57.81,6.25,7.81,23.63,57.81,44.7250443,4274,1277,4900,2165,49,2.68938279,0.55625,4875,1496,48.75,2.324465,0.55625,3785,805,39,1.67088532,0.55625,3704,660,39,1.48971438,0.55625,4821,1075,48.75,1.89567685,0.55625,4875,3154,48.75,3.03253031,0.55625,3616,468,39,1.29325831,0.55625,3620,393,39,1.222161,0.55625,71.87501,63.6250038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.064,1.30500007,0,12,17,61,2820,10451.9824,1066,1066,37,37,98,55,0,2,87.946,82.789,1.085,11969.4141,412.796875,92.45498,0,0,0,0.053392332,0,0,0,0,0,0.0356482938,0,0,0,70.75,66,16376,4105,12270,74.9282455,243.963,948149248,345799680
05/24/2026 19:44:05,84,25,0,45,83,83,83,83,83,90,12.0720005,5.03,1.30800009,1.39200008,1.028,0.350000024,0.572,3.27600026,2.046,0,3.36800027,3.364,3.11200023,70,51,54,52,1744,453,0,564,0,0,0,0,0,0,43.75,26.56,18.75,21.88,23.44,53.12,14.06,10.94,26.56,53.12,44.0355034,4392,1244,4900,2143,49,2.62665248,0.575,4900,1448,49,2.19157386,0.575,4760,815,49,1.645211,0.575,4641,633,49,1.44350445,0.575,3777,960,39.2,1.80726182,0.575,4900,3065,49,2.96552944,0.575,3630,493,39.2,1.30182946,0.575,3630,392,39.2,1.2105937,0.575,70.12501,62.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,0.984,1.30500007,0,7,17,60,2820,10451.9824,1146,1139,39,39,98,55,0,2,85.073,87.955,1.085,11969.4141,413,92.94611,0,0,0,0.0423800163,0,0,0,0,0,0,0,0,0,71.3125,68,16376,4105,12270,74.9282455,242.454,1.36369971E+09,341949440
05/24/2026 19:44:07,83,25,0,45,79,79,79,79,79,89,12.048,5.03,1.30800009,1.39200008,1.03200006,0.366000026,0.574,3.28400016,2.046,0,3.36800027,3.364,3.11200023,69,51,54,52,1736,456,0,551,0,0,0,0,0,0,47.69,24.62,14.06,10.94,13.85,49.23,7.81,6.25,21.81,49.23,44.3222351,4158,1254,4850,2250,48.5,2.70032763,0.60625,4850,1456,48.5,2.22606182,0.60625,4737,843,48.5,1.68047976,0.60625,3081,647,32.3333321,1.481007,0.60625,4696,935,48.5,1.80198967,0.60625,4950,3032,49.5,2.989983,0.61875,3054,486,33,1.30876207,0.5625,3044,384,33,1.211222,0.5625,69.12501,62.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.05000007,1.30500007,0,11,17,60,2820,10451.9824,1221,1218,40,40,97,54,0,2,85.191,89.171,1.085,11969.4141,413,92.5096,0,0,0,0.0148198809,0,0,0,0,0,0,0,0,0,70.9375,68,16376,4105,12270,74.9282455,245.885,8.407992E+08,371049472
05/24/2026 19:44:09,82,25,0,45,76,76,76,76,76,87,12.0720005,5.02000046,1.30800009,1.39200008,1.034,0.358,0.572,3.28000021,2.046,0,3.36800027,3.364,3.11200023,68,51.5,54,52,1716,440,0,564,0,0,0,0,0,0,46.15,30.77,16.92,16.92,20,52.31,9.23,4.62,24.62,52.31,44.71103,3861,1280,4975,2233,49.75,2.73890352,0.54375,3980,1610,39.8,2.38533163,0.54375,3154,719,33.1666679,1.6031661,0.54375,3141,623,33.1666679,1.47437155,0.54375,3247,1007,33.1666679,1.89314282,0.54375,4950,3108,49.5,3.04546142,0.54375,3696,489,39.6,1.33049941,0.54375,3743,455,39.6,1.30259633,0.54375,68.62501,62.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.04000008,1.30500007,0,23,17,61,2820,10451.9824,1265,1268,41,40,97,55,0,2,86.205,90.378,1.085,11969.4141,413.421875,91.906456,0,0,0,0.0140384138,0,0,0,0,0,0.0179901142,0,0,0,71.125,68,16376,4105,12270,74.9282455,247.239,810749952,2.925998E+08
05/24/2026 19:44:11,81,25,0,45,76,76,76,76,76,87,12.0720005,5.02000046,1.30800009,1.39200008,1.036,0.354,0.572,3.28400016,2.046,0,3.36800027,3.364,3.108,68,51,54,52,1683,427,0,565,0,0,0,0,0,0,25,20.31,9.38,7.81,15.62,59.38,1.56,1.56,17.58,59.38,43.78753,3606,1196,4000,1872,40,2.376052,0.55625,4000,1331,40,2.075317,0.55625,3241,715,33.3333321,1.54359567,0.55625,3142,577,33.3333321,1.3688184,0.55625,3266,916,33.3333321,1.75919926,0.55625,5000,3386,50,3.09599352,0.55625,3085,400,33.3333321,1.18710518,0.55625,3117,367,33.3333321,1.15212631,0.55625,68.37501,62.3750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,63,1.04000008,1.30500007,0,13,17,61,2820,10451.9824,1292,1300,41,41,97,50,0,2,86.944,88.651,1.085,11969.4141,413.4453,92.61276,0,0,0,0.030717,0,0,0,0,0,0,0,0,0,73.375,66,16376,4105,12270,74.9282455,246.142,1.2541E+09,250099712
