,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 01:07:35,80,49,0,74,47,74,74,74,74,86,12.12,5.03,1.31000006,1.39200008,1.05800009,0.354,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,67,52,53.5,51.5,1739,604,0,1079,592,0,0,0,0,0,60.32,3.17,1.59,0,0,46.03,0,0,13.89,60.32,46.70484,3466,867,4040,2960,40.4,2.876771,0.51875,3342,501,33.6666679,0.7861408,0.51875,3118,215,33.6666679,0.448502332,0.51875,3097,139,33.6666679,0.35394153,0.51875,3136,266,33.6666679,0.5128275,0.51875,5050,2729,50.5,2.63485885,0.55625,2960,64,33.6666679,0.234295949,0.55625,2983,59,33.6666679,0.207217619,0.55625,67.87501,63.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,8,16,46,2670,10451.9824,1001,999,30,30,0,0,0,0,16.211,20.145,0.975,10450.457,410.2539,6.2379775,0,0,0,0.0549443252,0,0,0,0,0,0.457424641,0,0,0,56.84375,58,16376,5624,10751,65.65174,78.428,0,1599488
05/26/2026 01:07:37,79,49,0,75,47,75,75,76,76,87,12.12,5.03,1.31000006,1.39200008,1.072,0.354,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,68,52,53.5,51.5,1721,627,0,1088,593,0,0,0,0,0,47.69,32.31,10.77,9.23,21.54,87.69,4.62,4.69,27.32,87.69,45.15165,4110,1342,4040,1916,40.4,2.025353,0.54375,5050,1384,50.5,1.66154408,0.54375,4040,719,40.4,1.04299641,0.54375,4040,542,40.4,0.8613643,0.54375,4040,972,40.4,1.2351588,0.54375,5000,4499,50,4.96642447,0.5125,3333,371,33.3333321,0.6150446,0.5125,3333,331,33.3333321,0.521289647,0.5125,71.62501,65.125,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,15,16,45,2670,10451.9824,1002,1001,30,30,0,1,0,0,16.003,17.895,0.975,9331.727,543.9453,1.29195249,0,0,0,1.538625,0,0,0,0,0,4.37427759,0,0,0,56.40625,56,16376,6743,9632,58.8189,46.514,0,0
05/26/2026 01:07:39,80,49,0,79,47,79,79,79,79,90,12.0960007,5.03,1.31000006,1.39200008,1.06000006,0.352000028,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,72,52,53.5,51.5,1764,627,0,1096,578,0,0,0,0,0,34.38,26.56,10.94,7.81,15.62,81.25,1.56,1.56,22.46,81.25,42.4328575,3722,1135,4040,1790,40.4,2.05267262,0.525,3367,1302,33.6666679,1.65878773,0.525,3942,503,40.4,0.9153639,0.525,3250,302,33.6666679,0.640176535,0.525,4033,725,40.4,1.1697669,0.525,5000,4146,50,3.46381569,0.525,3118,190,33.3333321,0.4894956,0.525,3026,119,33.3333321,0.37354508,0.525,71.62501,57.5000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,9,16,45,2670,10451.9824,1000,1001,30,30,29,11,0,4,28.41,17.338,0.975,10812.5156,453.8789,11.7045393,0,0,0,2.03892088,0,0,0,0,0,7.779842,0,0,0,56.59375,58,16376,5263,11112,67.86067,51.263,549888,8.402995E+08
05/26/2026 01:07:41,81,49,0,80,47,80,80,80,80,89,12.0720005,5.02000046,1.31000006,1.39200008,1.04000008,0.368000031,0.578,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,68,52,53.5,51.5,1756,604,0,1115,578,0,0,0,0,0,40.62,25,9.38,7.81,9.38,56.25,9.38,3.12,20.12,56.25,44.09979,4014,1247,4850,2174,48.5,2.41411042,0.60625,4850,1466,48.5,2.04448819,0.60625,3233,844,32.3333321,1.5486567,0.60625,3217,633,32.3333321,1.32357049,0.60625,4850,1078,48.5,1.7852335,0.60625,4850,2920,48.5,2.681147,0.60625,3116,485,32.3333321,1.15571368,0.60625,3150,377,32.3333321,1.047499,0.60625,69.87501,55.1250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,15,16,57,2835,10451.9824,997,998,30,30,97,55,0,1,86.19,85.388,1.09,11091.8867,470.285156,94.04714,0,0,0,0.0525570028,0,0,0,0,0,0.07221762,0,0,0,67.75,62,16376,4983,11392,69.566124,220.76,3.595991E+08,7.499981E+07
05/26/2026 01:07:43,80,49,0,76,47,76,76,76,76,86,12.0960007,5.03,1.31000006,1.39200008,1.06800008,0.356,0.578,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,67,52,53.5,51.5,1759,627,0,1132,592,0,0,0,0,0,71.88,21.88,14.06,9.38,12.5,53.12,4.69,4.69,24.02,71.88,46.2053223,4178,1390,4925,3775,49.25,4.13660574,0.525,3940,1393,39.4,2.13426256,0.525,3931,742,39.4,1.557681,0.525,3916,574,40.2,1.361571,0.525,4020,1084,40.2,1.81567717,0.54375,5025,2859,50.25,3.23000431,0.54375,3860,407,40.2,1.202226,0.54375,3808,287,40.2,1.0811224,0.54375,67.25001,60.8750038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,16,16,51,2835,10451.9824,998,998,30,30,38,28,0,0,45.82,39.568,1.09,11130.75,411.21875,34.0224037,0,0,0,0.376951426,0,0,0,0,0,0,0,0,0,59.5625,60,16376,4944,11431,69.8040848,141.588,5.044941E+07,21049344
05/26/2026 01:07:45,79,49,0,74,47,74,74,74,74,86,12.12,5.03,1.31000006,1.396,1.064,0.36,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,67,52,53.5,51.5,1729,604,0,1072,576,0,0,0,0,0,60.94,31.25,15.62,7.81,17.19,59.38,7.81,7.81,25.98,60.94,44.92929,4174,1274,4975,3180,49.75,3.50794721,0.5375,3980,1244,39.8,1.98603761,0.5375,4818,694,49.75,1.48025668,0.5375,3823,503,39.8,1.30580163,0.5375,3859,923,39.8,1.67904663,0.5375,5025,3004,50.25,3.42857265,0.53125,3756,348,40.2,1.13402033,0.53125,3154,296,33.5,1.08878934,0.53125,67.12501,59.8750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04000008,1.30500007,0,13,16,50,2835,10451.9824,1001,999,30,30,43,31,0,0,46.617,39.322,1.09,11130.75,411.21875,38.1751328,0,0,0,0.281002432,0,0,0,0,0,0,0,0,0,59.4375,60,16376,4944,11431,69.8040848,129.741,9.324954E+07,20699136
05/26/2026 01:07:47,78,49,0,74,47,74,74,74,74,86,12.0960007,5.03,1.31000006,1.396,1.05800009,0.356,0.578,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,66,52,53.5,51.5,1699,627,0,1086,592,0,0,0,0,0,45.31,23.44,4.69,3.12,17.19,64.06,3.12,4.69,20.7,64.06,43.45116,3947,1202,5000,2567,50,2.47872972,0.53125,4000,1283,40,1.91800785,0.53125,3786,579,40,1.35535753,0.53125,3743,504,40,1.244309,0.53125,3797,936,40,1.64024782,0.53125,5050,3089,50.5,3.35315251,0.5375,3099,348,33.6666679,1.08890831,0.54375,3098,311,33.6666679,1.06625068,0.54375,66.25001,56.1250038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,17,16,52,2835,10451.9824,1000,1001,30,30,40,29,0,0,45.349,43.157,1.09,11130.75,411.359375,37.6015968,0,0,0,0.273783982,0,0,0,0,0,0.01282483,0,0,0,59.625,60,16376,4944,11431,69.8040848,130.718,9.609933E+07,21699584
05/26/2026 01:07:49,77,49,0,71,47,71,71,70,70,83,12.0960007,5.02000046,1.31000006,1.39200008,1.062,0.354,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,65,52,53.5,51.5,1692,604,0,1064,593,0,0,0,0,0,53.12,31.25,15.62,7.81,14.06,68.75,3.12,6.25,25,68.75,44.5253448,3903,1330,4020,2413,40.2,2.517115,0.525,4020,1541,40.2,2.11773133,0.51875,4016,790,40.2,1.53784645,0.51875,3882,634,40.2,1.38224876,0.51875,3958,1070,40.2,1.75958455,0.51875,5050,3421,50.5,3.65408969,0.53125,3154,428,33.6666679,1.18843341,0.5375,3123,347,33.6666679,1.1254034,0.5375,65.75001,63.2500038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,14,16,52,2835,10451.9824,999,1001,30,30,41,29,0,0,45.696,51.679,1.09,11130.75,411.359375,37.5626335,0,0,0,0.269744128,0,0,0,0,0,0,0,0,0,59.53125,60,16376,4944,11431,69.8040848,132.118,9.549926E+07,2.259968E+07
05/26/2026 01:07:51,76,49,0,70,47,70,70,70,70,83,12.0960007,5.02000046,1.31000006,1.396,1.062,0.36,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,64,52,53.5,51.5,1675,627,0,1032,578,0,0,0,0,0,68.75,23.44,10.94,6.25,9.38,54.69,1.56,1.56,22.07,68.75,43.91013,3932,1226,5025,3126,50.25,3.52424479,0.51875,5025,1416,50.25,2.07066369,0.51875,3172,588,33.6666679,1.37893939,0.55,3155,401,33.6666679,1.20188856,0.55,3846,920,40.4,1.66288781,0.51875,5050,2837,50.5,2.81370139,0.5125,3100,281,33.6666679,1.06539,0.5125,3082,239,33.6666679,1.03237617,0.5125,64.75001,56.1250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,10,16,52,2835,10451.9824,1001,1000,30,30,40,29,0,0,45.046,41.649,1.09,11130.75,411.359375,38.1203728,0,0,0,0.272340029,0,0,0,0,0,0,0,0,0,59.78125,60,16376,4944,11431,69.8040848,133.602,6.694912E+07,2.56E+07
