,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 02:31:25,73,49,0,71,47,72,72,72,72,86,12.0720005,5.02000046,1.30600011,1.39200008,1.04000008,0.344,0.592,3.28000021,2.046,0,3.364,3.364,3.11200023,72,50,51.5,50.5,1623,628,0,1033,576,0,0,0,0,0,42.37,20.34,8.47,6.78,6.78,72.88,3.39,3.39,20.55,72.88,41.6901436,4590,1069,5050,2286,50.5,2.19051623,0.51875,5050,1189,50.5,1.4162941,0.51875,5050,440,50.5,0.7751022,0.525,3958,286,40.4,0.5819134,0.525,5050,592,50.5,1.13098311,0.53125,5050,3389,50.5,2.821234,0.54375,3821,234,40.4,0.57875675,0.54375,3690,133,39.6,0.424599856,0.51875,73.62501,54.5000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,21,17,46,2670,10451.9824,1000,1001,30,30,2,1,0,1,16.903,19.965,0.975,8836.883,431.078125,0.9823341,0,0,0,1.374184,0,0,0,0,0,2.12410069,0,0,0,57.5,58,16376,7422,8953,54.6737137,46.78,2.60149965E+09,0
05/26/2026 02:31:27,75,49,0,75,47,76,76,76,76,90,12.048,5.02000046,1.30600011,1.39200008,1.0200001,0.344,0.592,3.28000021,2.046,0,3.364,3.364,3.11200023,69,50,51.5,50.5,1643,605,0,1047,576,0,0,0,0,0,68.25,23.81,20.63,11.11,14.29,38.1,7.94,9.52,24.21,68.25,41.78734,4261,994,5050,3127,50.5,2.88887334,0.5125,5050,1070,50.5,1.55659151,0.51875,4026,566,40.4,1.02988863,0.51875,3954,361,40.4,0.7998164,0.51875,3921,586,40.4,1.115234,0.51875,5050,1773,50.5,2.01302361,0.51875,3185,242,33.6666679,0.6701198,0.5375,3852,228,40.4,0.638889134,0.5375,68.50001,55.2500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,11,16,50,2835,10451.9824,998,1001,30,30,69,53,0,1,56.544,58.157,1.085,10591.6289,414.34375,31.8678436,0,0,0,1.57080126,0,0,0,0,0,2.02955127,0,0,0,59,60,16376,5483,10892,66.51221,81.471,3.302994E+08,8.824934E+07
05/26/2026 02:31:29,76,49,0,75,47,75,75,74,74,86,12.048,5.02000046,1.30600011,1.388,1,0.34800002,0.592,3.27600026,2.046,0,3.36000013,3.36000013,3.108,66,50,51.5,50.5,1639,627,0,1094,591,0,0,0,0,0,34.38,25,7.81,9.38,10.94,35.94,6.25,6.25,16.99,35.94,41.7016335,4201,979,5025,1904,50.25,2.19963741,0.525,5025,1230,50.25,1.74519837,0.525,4040,679,40.4,1.26554525,0.525,3994,500,40.4,1.1131351,0.50625,4040,840,40.4,1.407257,0.50625,5050,2093,50.5,2.12443137,0.50625,3209,289,33.6666679,0.9318112,0.50625,3225,295,33.6666679,0.9156641,0.50625,65.75001,58.0000038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.03000009,1.30500007,0,15,16,53,2835,10451.9824,998,999,30,30,69,55,0,1,58.189,52.569,1.085,10591.6289,414.34375,63.6897545,0,0,0,0.07085821,0,0,0,0,0,0,0,0,0,60.71875,62,16376,5483,10892,66.51221,168.068,3.795497E+08,7.439974E+07
05/26/2026 02:31:31,76,49,0,71,47,71,71,70,70,82,12.0720005,5.02000046,1.30600011,1.39200008,1.006,0.342,0.592,3.28000021,2.046,0,3.364,3.364,3.108,64,49.5,51.5,50.5,1664,604,0,1071,578,0,0,0,0,0,44.62,16.92,16.92,9.23,21.54,33.85,9.23,9.23,20.19,44.62,41.0288048,4052,1071,5025,2138,50.25,2.35013628,0.54375,4020,1367,40.2,1.88160682,0.54375,4020,713,40.2,1.340004,0.54375,3285,501,33.5,1.13512659,0.54375,4020,995,40.2,1.53687525,0.54375,5025,2203,50.25,2.294416,0.54375,3219,338,33.5,0.9842245,0.54375,3806,314,40.2,0.9372863,0.54375,64.75001,53.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.979000032,1.30500007,0,6,16,51,2835,10451.9824,999,999,30,30,55,44,0,1,38.925,37.18,1.085,10592.1289,414.34375,56.81147,0,0,0,0.07084536,0,0,0,0,0,0.08256276,0,0,0,60.65625,62,16376,5483,10892,66.51526,164.228,6.799974E+07,23599104
05/26/2026 02:31:33,75,49,0,68,47,69,69,69,69,82,12.0720005,5.02000046,1.30600011,1.39200008,1.062,0.34800002,0.592,3.28000021,2.046,0,3.364,3.364,3.11200023,65,50,51.5,50.5,1623,627,0,1010,593,0,0,0,0,0,57.81,25,6.25,6.25,17.19,67.19,0,0,22.46,67.19,44.2013855,4016,1160,4040,2654,40.4,2.93183231,0.525,4040,1101,40.4,1.83614135,0.525,3811,503,40.4,1.25521278,0.525,3795,346,40.4,1.09857643,0.525,3882,779,40.4,1.50493538,0.525,5050,3481,50.5,3.98366976,0.5375,3766,219,40.4,0.960834146,0.5375,3742,193,40.4,0.9419294,0.5375,65.75001,59.8750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,14,16,50,2730,10451.9824,1000,1000,30,30,40,31,0,0,38.475,36.021,1.015,10592.1289,414.34375,33.6841164,0,0,0,0.3037293,0,0,0,0,0,0,0,0,0,59.53125,62,16376,5483,10892,66.51526,116.281,107499520,25399296
05/26/2026 02:31:35,75,49,0,70,47,70,70,70,70,83,12.0960007,5.02000046,1.30800009,1.39200008,1.062,0.34800002,0.592,3.28000021,2.046,0,3.364,3.364,3.11200023,65,50,51.5,50.5,1641,604,0,1012,591,0,0,0,0,0,55.38,21.88,10.94,6.25,20.31,64.62,3.12,3.12,23.2,64.62,44.30339,3683,1225,5050,2665,50.5,2.951219,0.55625,3367,1333,33.6666679,1.97967339,0.55625,3279,666,33.6666679,1.4539181,0.55625,3212,479,33.6666679,1.23296022,0.55625,3249,898,33.6666679,1.58700645,0.54375,5050,3177,50.5,3.58585572,0.54375,3101,292,33.6666679,1.04654133,0.54375,3154,287,33.6666679,1.04078186,0.54375,65.75001,54.1250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,15,16,50,2820,10451.9824,1002,1001,30,30,40,30,0,0,42.685,46.219,1.07,10592.1289,414.34375,35.723896,0,0,0,0.24647592,0,0,0,0,0,0,0,0,0,59.6875,60,16376,5483,10892,66.51526,113.943,8.519987E+07,22499328
05/26/2026 02:31:37,75,49,0,69,47,69,69,69,69,82,12.0720005,5.02000046,1.30600011,1.39200008,1.056,0.350000024,0.592,3.28000021,2.046,0,3.364,3.36000013,3.11200023,64,50,51.5,50.5,1655,627,0,1039,575,0,0,0,0,0,65.62,23.44,14.06,14.06,20.31,68.25,12.5,12.5,28.84,68.25,43.76307,4497,1227,5025,2781,50.25,2.83196878,0.51875,5000,1319,50,1.92390764,0.50625,4817,667,49.75,1.38097715,0.50625,3814,525,39.8,1.237825,0.50625,4847,933,49.75,1.59108269,0.50625,4975,2927,49.75,2.939785,0.50625,3755,368,40.4,1.06381631,0.51875,3743,297,40.4,1.00524318,0.51875,64.25001,57.5000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,13,16,50,2835,10451.9824,1001,1000,30,30,39,30,0,0,43.808,46.47,1.085,10592.1016,397.1797,37.05483,0,0,0,0.2204007,0,0,0,0,0,0,0,0,0,60,62,16376,5483,10892,66.51526,126.577,120049664,2.004992E+07
05/26/2026 02:31:39,74,49,0,67,47,67,67,67,67,81,12.0720005,5.02000046,1.30600011,1.39200008,1.05800009,0.350000024,0.592,3.28000021,2.046,0,3.364,3.364,3.11200023,63,50,51.5,50.5,1630,627,0,1028,591,0,0,0,0,0,57.81,21.88,20.31,10.94,9.38,70.31,4.76,4.69,25.01,70.31,44.5675621,3950,1123,5050,3039,50.5,3.21427584,0.53125,4040,1166,40.4,1.77406681,0.53125,3774,506,40.4,1.24452651,0.53125,3761,387,40.4,1.11039877,0.53125,3784,722,40.4,1.43452215,0.53125,5050,2661,50.5,2.54146242,0.525,3067,264,33.6666679,0.967515767,0.525,3070,238,33.6666679,0.9496343,0.525,64.00001,53.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04000008,1.30500007,0,11,16,50,2835,10451.9824,1001,1000,30,30,38,30,0,0,43.695,45.668,1.085,10592.1016,397.1797,36.3816757,0,0,0,0.220584467,0,0,0,0,0,0,0,0,0,60.03125,60,16376,5483,10892,66.51526,127.673,127599616,19149824
05/26/2026 02:31:41,73,49,0,65,47,67,67,67,67,81,12.0720005,5.02000046,1.30800009,1.39200008,1.06000006,0.34800002,0.592,3.27600026,2.046,0,3.364,3.36000013,3.108,63,50,51.5,50.5,1612,605,0,986,577,0,0,0,0,0,62.5,32.81,17.19,9.38,18.75,68.75,4.69,4.69,27.34,68.75,43.86183,4145,1252,5050,3185,50.5,3.39091659,0.53125,4040,1419,40.4,2.02098417,0.50625,3934,603,40.4,1.33254027,0.525,3792,397,40.4,1.13856792,0.525,3859,855,40.4,1.54556227,0.525,5050,3006,50.5,2.986141,0.525,3705,264,40.4,0.9941545,0.525,3732,283,40.4,1.00532424,0.525,63.7500076,58.0000038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.04500008,1.30500007,0,8,16,51,2835,10451.9824,1001,1000,30,30,40,32,0,0,45.808,45.181,1.085,10623.98,397.1797,36.956974,0,0,0,0.270878881,0,0,0,0,0,0.0686722547,0,0,0,60.0625,60,16376,5451,10924,66.70991,127.92,110349312,2.534912E+07
