,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 02:32:59,73,49,0,67,47,68,68,68,68,82,12.0720005,5.02000046,1.30600011,1.388,1.05800009,0.358,0.594000041,3.28000021,2.046,0,3.364,3.36000013,3.11200023,64,49.5,51.5,50.5,1593,605,0,981,578,0,0,0,0,0,51.56,18.75,9.52,6.35,11.11,73.44,4.76,4.76,22.53,73.44,41.99528,3708,1107,4040,2271,40.4,2.47837234,0.5375,4040,922,40.4,1.26898062,0.5375,3367,469,33.6666679,0.7834704,0.5375,3327,359,33.6666679,0.677383363,0.5375,3354,623,33.6666679,0.9295634,0.5375,5050,3779,50.5,3.21645665,0.5375,3243,232,33.6666679,0.474555761,0.5375,3245,199,33.6666679,0.4289189,0.5375,64.50001,54.2500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,9,16,50,2835,10451.9824,1001,1000,30,30,0,0,0,0,21.849,23.009,1.085,9870.461,392.964844,14.628356,0,0,0,0.08420579,0,0,0,0,0,0.361450672,0,0,0,60.9375,62,16376,6204,10171,62.10961,108,6699008,49152
05/26/2026 02:33:01,74,49,0,67,47,68,68,68,68,82,12.0960007,5.02000046,1.30600011,1.39200008,1.054,0.346000016,0.594000041,3.28000021,2.046,0,3.364,3.36000013,3.11200023,64,49.5,51.5,50.5,1626,628,0,1005,591,0,0,0,0,0,71.43,3.17,1.59,0,4.76,46.03,0,0,15.87,71.43,38.41507,3524,693,4040,3281,40.4,2.76433182,0.525,3032,178,33.6666679,0.25084573,0.525,2852,46,33.6666679,0.0598819368,0.525,2813,29,33.6666679,0.0368584879,0.525,2972,77,33.6666679,0.101510353,0.525,5050,1817,50.5,1.47096777,0.5375,3635,61,40.4,0.09395681,0.5375,3799,52,40.4,0.0703814551,0.5375,64.75001,56.1250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,8,16,48,2670,10451.9824,1000,1001,30,30,0,1,0,0,17.146,19.294,0.975,10219.9766,393.1953,0.1475809,0,0,0,0,0,0,0,0,0,0.007900806,0,0,0,59.5,60,16376,5855,10520,64.2438354,52.192,3399680,15399936
05/26/2026 02:33:03,75,49,0,70,47,70,70,70,70,83,12.0720005,5.02000046,1.30600011,1.388,1.062,0.346000016,0.594000041,3.27600026,2.046,0,3.36000013,3.36000013,3.108,65,49.5,51.5,50.5,1652,605,0,1017,576,0,0,0,0,0,49.18,21.31,6.56,4.92,6.56,65.57,0,1.64,19.47,65.57,45.0075874,4123,1038,4040,2187,40.4,2.15638018,0.625,4040,1190,40.4,1.63099706,0.625,3836,356,40.4,0.830015242,0.625,3784,236,40.4,0.584808469,0.625,4773,553,50.5,0.978514135,0.625,5050,3476,50.5,3.11770964,0.5375,3740,169,40.4,0.46794188,0.5375,3722,134,40.4,0.421747625,0.5375,65.12501,54.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.04500008,1.30500007,0,12,16,48,2670,10451.9824,1000,1002,30,30,20,11,0,4,24.371,27.13,0.975,10703.9609,437.164063,11.6571283,0,0,0,2.73591542,0,0,0,0,0,9.526867,0,0,0,59.34375,60,16376,5371,11004,67.1970444,57.264,2.46644941E+09,599040
05/26/2026 02:33:05,75,49,0,67,47,67,67,67,67,81,12.0720005,5.02000046,1.30600011,1.39200008,1.0200001,0.342,0.594000041,3.28000021,2.046,0,3.36000013,3.36000013,3.11200023,63,50,51.5,50.5,1632,627,0,1021,575,0,0,0,0,0,45.31,20.31,17.19,10.94,17.19,29.69,10.94,7.81,19.92,45.31,42.62435,4618,1053,4850,2051,48.5,2.398379,0.64375,3233,1433,32.3333321,2.01148319,0.64375,4850,684,48.5,1.34896159,0.65,4850,564,48.5,1.23262417,0.65,4850,962,48.5,1.59601307,0.65,4850,2022,48.5,2.38399315,0.65,4754,404,48.5,1.07898438,0.65,4706,306,48.5,0.976270735,0.65,64.25001,55.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.08400011,1.30500007,0,9,16,54,2835,10451.9824,1000,999,30,30,70,57,0,0,61.284,56.028,1.085,10591.3516,393.5078,64.8892746,0,0,0,0.0405842662,0,0,0,0,0,0,0,0,0,62.28125,64,16376,5484,10891,66.50975,171.045,151299072,2.534912E+07
05/26/2026 02:33:07,73,49,0,64,47,65,65,65,65,79,12.0960007,5.03,1.31000006,1.39200008,1.062,0.356,0.594000041,3.288,2.046,0,3.36800027,3.36800027,3.11600018,64,50,51.5,50.5,1630,627,0,1021,590,0,0,0,0,0,39.06,21.88,9.38,4.69,9.38,67.19,6.25,1.56,19.92,67.19,43.2584267,3847,1141,4020,2127,40.2,2.405664,0.51875,4020,1247,40.2,1.95601118,0.51875,3848,549,40.2,1.29533517,0.51875,3738,431,39.4,1.18737018,0.50625,3846,802,39.4,1.5371902,0.50625,5050,3441,50.5,3.961567,0.54375,3141,281,33.6666679,1.02155077,0.54375,3116,251,33.6666679,0.985574067,0.54375,64.25001,55.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,10,16,52,2835,10451.9824,1002,999,30,30,38,30,0,0,43.003,37.454,1.085,10591.8555,393.5078,39.95611,0,0,0,0.256236583,0,0,0,0,0,0.11354512,0,0,0,61.6875,62,16376,5483,10892,66.5128,136.991,9.989939E+07,20149248
05/26/2026 02:33:09,74,49,0,67,47,68,68,68,68,83,12.0960007,5.03,1.31000006,1.39200008,1.062,0.346000016,0.594000041,3.288,2.046,0,3.36800027,3.36800027,3.11600018,65,50,51.5,50.5,1623,605,0,971,576,0,0,0,0,0,65.62,31.25,10.94,6.25,15.62,56.25,0,0,23.24,65.62,44.2236443,4232,1225,5050,3560,50.5,3.74765086,0.51875,5038,1163,50.5,1.81614935,0.51875,3781,505,40.4,1.25054181,0.51875,3770,412,40.4,1.14085889,0.51875,3799,757,40.4,1.46670651,0.51875,5050,2892,50.5,2.97944379,0.51875,3708,297,40.4,1.02405059,0.51875,3661,217,40.4,0.9458244,0.525,65.25001,54.2500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,12,16,53,2835,10451.9824,1001,1000,30,30,41,32,0,0,45.119,37.415,1.085,10591.8555,393.5078,35.9947243,0,0,0,0.330221772,0,0,0,0,0,0,0,0,0,61.46875,62,16376,5483,10892,66.5128,125.363,4.839936E+07,21649408
05/26/2026 02:33:11,75,49,0,69,47,69,69,69,69,83,12.0960007,5.03,1.30800009,1.39200008,1.06000006,0.346000016,0.594000041,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,64,50.5,51.5,50.5,1634,627,0,1010,590,0,0,0,0,0,57.81,29.69,9.38,10.94,20.31,56.25,4.69,4.69,24.22,57.81,43.5273247,3972,1290,4040,2985,40.4,3.26417279,0.55625,4040,1520,40.4,2.06370473,0.55625,3987,748,40.4,1.47339857,0.55625,3191,555,33.6666679,1.27509749,0.55625,3943,1042,40.4,1.70924878,0.55625,5050,2758,50.5,2.63819718,0.53125,3783,398,40.4,1.12748194,0.53125,3738,310,40.4,1.04183149,0.53125,65.00001,54.7500038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,10,16,52,2835,10451.9824,999,999,30,30,41,32,0,0,44.594,39.506,1.085,10591.8555,393.5078,35.5896034,0,0,0,0.230475992,0,0,0,0,0,0,0,0,0,61.4375,62,16376,5483,10892,66.5128,124.563,8.489984E+07,17549312
05/26/2026 02:33:13,74,49,0,65,47,67,67,67,67,81,12.0960007,5.03,1.31000006,1.39200008,1.06000006,0.36,0.594000041,3.288,2.046,0,3.37200022,3.36800027,3.11600018,63,50,51.5,50.5,1650,605,0,1019,592,0,0,0,0,0,56.92,24.62,9.23,3.12,16.92,55.38,3.12,1.56,21.36,56.92,42.7034721,3803,1105,4040,2817,40.4,3.1797483,0.51875,4003,1167,40.4,1.8035773,0.51875,3788,576,40.4,1.3158623,0.51875,3120,420,33.6666679,1.15538347,0.51875,3794,779,40.4,1.47857583,0.5375,5050,2615,50.5,2.482323,0.5375,3032,266,33.6666679,0.985040069,0.5375,3595,197,40.4,0.925021052,0.54375,62.8750076,59.0000038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,19,16,52,2835,10451.9824,1001,998,30,30,41,32,0,0,45.307,52.229,1.085,10623.7344,393.5078,35.7323036,0,0,0,0.197226956,0,0,0,0,0,0.06725643,0,0,0,61.375,62,16376,5451,10924,66.70745,125.013,8.774963E+07,16999424
05/26/2026 02:33:15,73,49,0,63,47,65,65,65,65,79,12.0960007,5.03,1.31000006,1.39200008,1.06000006,0.356,0.594000041,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,62,50.5,51.5,50.5,1617,627,0,986,577,0,0,0,0,0,44.44,22.22,11.11,9.52,23.81,60.32,9.52,3.17,23.02,60.32,42.924778,4095,1112,4020,2068,40.2,2.237099,0.51875,5025,1201,50.25,1.8601681,0.51875,4684,550,50,1.26275766,0.51875,3099,380,33.3333321,1.10157323,0.51875,4764,803,50,1.49108851,0.51875,5050,3383,50.5,3.35380673,0.5125,3078,298,33.6666679,0.997803032,0.5125,3039,209,33.6666679,0.926816761,0.5125,62.5000076,54.2500038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04500008,1.30500007,0,13,16,52,2835,10451.9824,1000,999,30,30,41,32,0,0,45.25,52.365,1.085,10623.7344,393.5078,35.9580421,0,0,0,0.19539088,0,0,0,0,0,0,0,0,0,61.3125,64,16376,5451,10924,66.70745,126.884,8.749978E+07,21649408
