,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/25/2026 19:27:29,60,49,0,50,47,56,56,56,56,73,12.12,5.04,1.312,1.39200008,1.06000006,0.324,0.67,3.288,2.046,0,3.37200022,3.37200022,3.12000012,60,45,41,45,1325,602,0,734,569,0,0,0,0,0,84.51,35.21,28.17,28.17,32.39,66.2,26.76,28.17,41.2,84.51,43.7129021,4216,1969,4875,4207,48.75,3.63389254,0.575,4925,1743,49.25,1.35651231,0.6125,3940,1319,39.4,0.8245972,0.6125,3283,1301,32.8333321,0.7752725,0.6125,4925,1410,49.25,0.981585264,0.6125,5050,3081,50.5,2.646386,0.525,3367,1329,33.6666679,0.7487369,0.51875,3367,1359,33.6666679,0.7471534,0.51875,60.3750076,58.2500038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,1.04500008,1.30500007,0,8,15,48,2670,10451.9824,0,0,0,0,0,1,0,0,17.195,19.079,0.975,8884.977,468.265625,0,0,0,0,0.08147402,0,0,0,0,0,0.08140526,0,0,0,59.25,58,16376,7188,9187,56.10521,49.62,699392,349184
05/25/2026 19:27:31,61,49,0,54,47,60,60,60,60,75,12.12,5.04,1.312,1.39200008,1.04000008,0.324,0.668000042,3.288,2.046,0,3.37200022,3.37200022,3.12000012,59,44.5,41,45,1342,626,0,789,569,0,0,0,0,0,73.85,24.62,6.15,1.54,10.77,43.08,0,4.62,20.58,73.85,39.9271049,3977,976,4040,3287,40.4,2.76368237,0.53125,4040,1035,40.4,1.20144665,0.53125,4040,339,40.4,0.4729182,0.53125,4912,201,50.5,0.289086521,0.53125,3803,358,40.4,0.60248363,0.53125,4040,2333,40.4,2.06765676,0.53125,3571,87,40.4,0.143637955,0.53125,3367,166,33.6666679,0.1916777,0.54375,58.3750076,44.8750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,1.03000009,1.30500007,0,7,15,48,2670,10451.9824,0,0,0,0,17,2,0,8,17.08,38.264,0.975,8879.418,349.730469,6.275736,0,0,0,2.55702114,0,0,0,0,0,4.669215,0,0,0,59.53125,58,16376,7193,9182,56.0715027,47.73,53549056,499712
05/25/2026 19:27:33,62,49,0,55,47,59,59,60,60,76,12.12,5.04,1.312,1.396,1.042,0.33,0.668000042,3.292,2.046,0,3.37200022,3.37200022,3.12000012,60,45,41,45,1355,603,0,860,569,0,0,0,0,0,37.5,14.06,3.12,7.69,9.38,76.56,4.62,0,19.12,76.56,39.3861732,3566,822,4850,1683,48.5,1.7819767,0.61875,3154,419,32.3333321,0.535737753,0.61875,2951,96,32.3333321,0.1586167,0.6375,2799,56,32.3333321,0.0821972,0.6375,4572,218,48.5,0.2816737,0.6375,4850,4048,48.5,3.859116,0.6375,2736,38,32.3333321,0.0517442636,0.6375,2617,20,32.3333321,0.0324453376,0.6375,60.2500076,45.8750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,48,1.069,1.30500007,0,8,16,48,2670,10451.9824,0,0,0,0,2,1,0,1,17.554,18.817,0.975,9131.836,439.9414,1.12052715,0,0,0,2.07064843,0,0,0,0,0,1.62031472,0,0,0,59.5,58,16376,6941,9434,57.61156,50.112,599040,349184
05/25/2026 19:27:35,63,49,0,56,47,60,60,60,60,75,12.12,5.04,1.312,1.39200008,1.05800009,0.326,0.668000042,3.292,2.046,0,3.37200022,3.37200022,3.12000012,59,44.5,41,45,1385,625,0,895,584,0,0,0,0,0,62.5,28.12,15.62,14.06,15.62,71.88,10.94,35.94,31.84,71.88,44.5924072,4273,1676,5025,3127,50.25,2.763814,0.51875,5025,1418,50.25,1.476614,0.51875,3333,961,33.3333321,0.91799885,0.51875,3333,792,33.3333321,0.6699334,0.5125,4000,936,40,1.02324522,0.5125,5050,3610,50.5,3.1443584,0.50625,3367,735,33.6666679,0.5633386,0.5125,5050,1833,50.5,1.45102179,0.5125,60.1250076,63.5000038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,1.069,1.30500007,0,29,15,48,2670,10451.9824,0,0,0,0,0,1,0,0,18.209,21.129,0.975,9813.953,549.4531,1.09690511,0,0,0,1.17615318,0,0,0,0,0,1.96111834,0,0,0,59.5625,58,16376,6259,10116,61.7750473,53.146,499712,299008
05/25/2026 19:27:37,64,49,0,58,47,61,61,60,60,76,12.12,5.04,1.312,1.39200008,0.996000051,0.320000023,0.668000042,3.288,2.046,0,3.37200022,3.37200022,3.12000012,58,45,41,45,1405,602,0,905,569,0,0,0,0,0,23.44,6.25,4.69,1.56,0,43.75,0,0,9.96,43.75,41.70136,3746,716,4850,1350,48.5,1.36606276,0.6375,4850,690,48.5,1.02561307,0.6375,3339,312,36,0.727636039,0.6375,3294,185,36,0.6028088,0.6375,3442,384,36,0.8221916,0.6375,3600,2571,36,1.65189457,0.6375,3335,144,36,0.452973843,0.6375,3259,95,36,0.304375738,0.6375,60.2500076,44.8750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.969000041,1.30500007,0,4,15,55,2835,10451.9824,0,0,0,0,60,30,0,0,60.785,70.197,1.085,9916.785,469.722656,53.8712425,0,0,0,0.0187103748,0,0,0,0,0,0.1865607,0,0,0,65.125,60,16376,6156,10219,62.40332,164.82,8.564941E+07,14999552
05/25/2026 19:27:39,64,49,0,54,47,57,57,56,56,72,12.0960007,5.04,1.312,1.39200008,1.006,0.320000023,0.668000042,3.292,2.046,0,3.37200022,3.37200022,3.12000012,55,45,41,45,1431,625,0,908,583,0,0,0,0,0,14.06,12.5,3.08,1.54,4.69,48.44,0,0,10.54,48.44,36.84355,4302,733,4850,1332,48.5,1.41104817,0.63125,4850,742,48.5,1.05448461,0.63125,4550,314,48.5,0.7414433,0.63125,4647,211,48.5,0.5721849,0.63125,4692,412,48.5,0.854617059,0.6375,4850,2601,48.5,1.64934039,0.6375,3020,154,32.3333321,0.432620317,0.6375,2961,97,32.3333321,0.287141949,0.6375,55.8750076,44.3750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,48,0.984,1.30500007,0,5,15,57,2835,10451.9824,0,0,0,0,60,30,0,0,60.276,52.615,1.09,9916.789,470.9414,53.5284,0,0,0,0.0125375846,0,0,0,0,0,0.0276025068,0,0,0,68.5625,62,16376,6156,10219,62.40332,170.911,8.83497E+07,14849024
05/25/2026 19:27:41,63,49,0,50,47,53,53,53,53,69,12.0960007,5.03,1.312,1.39200008,0.994,0.318000019,0.668000042,3.288,2.046,0,3.37200022,3.37200022,3.12000012,53,45,41,45,1408,602,0,846,569,0,0,0,0,0,26.56,10.94,3.12,3.12,3.12,48.44,3.17,1.59,12.51,48.44,36.6802979,3921,677,4850,1312,48.5,1.29377162,0.6375,4850,620,48.5,0.959744334,0.6375,3050,265,32.3333321,0.679183,0.6375,3080,191,32.3333321,0.498165518,0.6375,4697,392,48.5,0.804752648,0.6375,4850,2403,48.5,1.56896484,0.6375,3051,151,32.3333321,0.352998555,0.6375,2943,80,32.3333321,0.245127589,0.6375,53.8750076,44.3750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,48,1.0200001,1.30500007,0,13,16,57,2835,10451.9824,0,0,0,0,60,30,0,0,60.733,68.198,1.09,9916.789,471.1914,53.84662,0,0,0,0.0127464207,0,0,0,0,0,0.009395297,0,0,0,66.96875,62,16376,6156,10219,62.40332,172.042,8.399974E+07,15899648
05/25/2026 19:27:43,62,49,0,46,47,49,49,49,49,66,12.0960007,5.04,1.312,1.39200008,0.996000051,0.322000027,0.668000042,3.288,2.046,0,3.37200022,3.36800027,3.11600018,52,45,41,45,1377,625,0,787,569,0,0,0,0,0,18.75,1.56,1.56,0,0,37.5,0,1.56,7.62,37.5,36.0576324,4100,656,4850,1391,48.5,1.32540762,0.64375,4803,585,48.5,0.9399787,0.64375,4588,259,48.5,0.677217543,0.64375,3035,186,32.3333321,0.513905168,0.64375,4716,374,48.5,0.7895675,0.64375,4850,2260,48.5,1.49058485,0.64375,2999,108,32.3333321,0.3590152,0.64375,2961,85,32.3333321,0.2433636,0.64375,52.3750076,44.8750038,99.99826,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,48,1.0150001,1.30500007,0,5,15,58,2835,10451.9824,549,594,0,0,60,30,0,0,60.255,67.154,1.09,9916.793,471.4414,53.7891273,0,0,0,0.0124991108,0,0,0,0,0,0.0196843483,0,0,0,70.28125,64,16376,6156,10219,62.40332,173.122,101999616,19099648
05/25/2026 19:27:45,61,49,0,42,47,47,47,46,46,65,12.0960007,5.03,1.31000006,1.39200008,0.996000051,0.332000017,0.668000042,3.288,2.046,0,3.36800027,3.36800027,3.11600018,51,45,41,45,1359,604,0,730,583,0,0,0,0,0,26.56,10.94,4.69,4.69,9.38,48.44,1.56,0,13.28,48.44,36.39723,4031,715,4040,1427,40.4,1.40510166,0.64375,4040,698,40.4,1.03404343,0.64375,3831,310,40.4,0.725747466,0.64375,3829,194,40.4,0.539931953,0.64375,3978,445,40.4,0.8634247,0.64375,5050,2426,50.5,1.56368542,0.64375,3753,127,40.4,0.396248877,0.64375,3728,94,40.4,0.2627788,0.64375,51.3750076,44.3750038,99.9982147,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.974000037,1.30500007,0,17,16,58,2835,10451.9824,678,721,0,0,60,30,0,0,59.585,63.342,1.09,9916.793,471.4414,53.92679,0,0,0,0.01322496,0,0,0,0,0,0,0,0,0,67.625,64,16376,6156,10219,62.40332,171.993,9.394995E+07,1.874944E+07
