,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 01:51:46,75,49,0,71,47,71,71,71,71,85,12.0960007,5.03,1.31000006,1.39200008,1.06000006,0.366000026,0.576000035,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,66,52,53.5,52,1655,629,0,1016,589,0,0,0,0,0,46.88,21.88,7.81,4.69,15.62,67.19,4.69,1.56,21.29,67.19,44.9535141,3873,1193,3960,2258,39.6,2.39508915,0.53125,4874,1273,49.5,1.93636823,0.53125,3683,677,39.6,1.45804167,0.53125,3639,524,39.6,1.32113338,0.53125,3719,897,39.6,1.66504192,0.53125,4950,3210,49.5,3.329271,0.54375,3089,396,33.6666679,1.16236567,0.53125,3068,312,33.6666679,1.10048473,0.53125,66.12501,57.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.06000006,1.30500007,0,9,16,58,2835,10451.9824,1301,1301,41,41,61,34,0,0,63.31,69.12,1.09,11941.0664,416.976563,54.7140961,0,0,0,0.276982725,0,0,0,0,0,0,0,0,0,64.9375,66,16376,4135,12240,74.7489853,177.881,112749568,599040
05/26/2026 01:51:48,76,49,0,75,47,75,75,75,75,87,12.0960007,5.03,1.31000006,1.39200008,1.044,0.356,0.576000035,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,69,52,53.5,52,1662,606,0,1060,574,0,0,0,0,0,47.69,18.46,10.94,9.38,18.75,40,9.38,7.81,20.3,47.69,43.9355736,3757,1250,4850,2358,48.5,2.62704086,0.525,4850,1532,48.5,2.21970558,0.525,3129,764,32.3333321,1.56432,0.525,3098,614,32.3333321,1.41932189,0.525,3215,1053,32.3333321,1.81520343,0.6125,4850,2846,48.5,3.02503943,0.6125,3031,461,32.3333321,1.23297179,0.6125,3035,368,32.3333321,1.14122081,0.6125,69.62501,57.5000038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,15,17,60,2835,10451.9824,1298,1300,40,40,97,50,0,1,81.303,84.078,1.09,12412.2656,416.976563,92.5185852,0,0,0,0.06170688,0,0,0,0,0,0,0,0,0,69.625,66,16376,3663,12712,77.62601,213.006,414799872,104899584
05/26/2026 01:51:50,77,49,0,76,47,76,76,76,76,87,12.0720005,5.03,1.31000006,1.39200008,1.05800009,0.354,0.576000035,3.288,2.046,0,3.37200022,3.36800027,3.11600018,67,52,53.5,52,1673,628,0,1103,576,0,0,0,0,0,64.06,31.25,17.19,10.94,18.75,46.88,7.81,10.94,25.98,64.06,44.9639931,4656,1388,3960,2636,39.6,2.91713762,0.63125,4950,1753,49.5,2.40438867,0.63125,4950,970,49.5,1.75807035,0.63125,4854,718,49.5,1.50235963,0.5625,4950,1204,49.5,1.99353349,0.5625,4950,2728,49.5,2.86474657,0.5625,3809,584,39.4,1.35878873,0.55625,4822,510,49.25,1.279634,0.55625,67.62501,59.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,12,17,60,2820,10451.9824,1299,1300,41,41,97,48,0,1,83.689,81.35,1.085,12412.2656,416.976563,91.6074753,0,0,0,0.0384179652,0,0,0,0,0,0,0,0,0,71.65625,68,16376,3663,12712,77.62601,234.879,3.52E+08,1.77749E+08
05/26/2026 01:51:52,78,49,0,73,47,73,73,73,73,85,12.0960007,5.03,1.31000006,1.396,1.06800008,0.36,0.576000035,3.288,2.046,0,3.37200022,3.36800027,3.12000012,66,52,53.5,52,1687,606,0,1088,591,0,0,0,0,0,72.31,27.69,7.69,7.81,20,56.92,4.69,4.69,25.23,72.31,45.00335,3865,1334,3980,3258,39.8,3.20030832,0.5,3980,1472,39.8,2.188324,0.5,3909,709,39.8,1.49057889,0.5,3874,581,39.8,1.3302002,0.5,3901,961,39.8,1.74383235,0.5,4950,2876,49.5,2.95109773,0.525,3167,451,33.5,1.16698945,0.5375,3161,361,33.5,1.09056616,0.5375,66.50001,60.3750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05000007,1.30500007,0,12,16,61,2820,10451.9824,1301,1300,41,41,87,43,0,1,76.729,74.91,1.085,12412.3008,433.539063,85.19323,0,0,0,0.03804095,0,0,0,0,0,0.07081203,0,0,0,69.78125,68,16376,3663,12712,77.62601,232.189,3.780997E+08,9.724928E+07
05/26/2026 01:51:54,77,49,0,72,47,72,72,72,72,85,12.0720005,5.04,1.31000006,1.39200008,1.062,0.36,0.576000035,3.288,2.046,0,3.37200022,3.37200022,3.12000012,66,52,53.5,52,1694,629,0,1084,574,0,0,0,0,0,76.92,21.54,12.31,7.69,21.54,56.92,6.15,4.62,25.96,76.92,48.1169167,4084,1358,5050,3778,50.5,3.42017031,0.5375,4040,1342,40.4,2.06176758,0.5375,3996,739,40.4,1.43225753,0.53125,3905,544,40.4,1.20648611,0.53125,3998,928,40.4,1.62877047,0.53125,4040,2752,40.4,2.78277159,0.53125,3822,426,40.4,1.06490529,0.53125,3821,353,40.4,0.9835786,0.53125,66.12501,64.125,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,0.984,1.30500007,0,4,16,55,2835,10451.9824,1307,1307,41,41,75,37,0,1,75.988,73.626,1.09,12412.3008,433.539063,70.86039,0,0,0,0.0439992361,0,0,0,0,0,0,0,0,0,70.3125,66,16376,3663,12712,77.62601,212.219,383749120,115599360
05/26/2026 01:51:56,76,49,0,71,47,71,71,71,71,84,12.0960007,5.04,1.31000006,1.396,1.064,0.358,0.576000035,3.288,2.046,0,3.36800027,3.36800027,3.12000012,65,52,53.5,52,1662,606,0,1041,591,0,0,0,0,0,79.69,39.06,20.31,9.38,23.44,62.5,17.19,12.5,33.01,79.69,47.05086,4318,1582,5050,3849,50.5,3.631731,0.50625,5050,1796,50.5,2.47761774,0.50625,4040,1021,40.4,1.78550446,0.525,4040,801,40.4,1.54376173,0.525,4040,1218,40.4,2.001489,0.525,5050,2902,50.5,3.07179213,0.53125,3955,581,40.4,1.32233059,0.53125,3317,489,33.6666679,1.22238076,0.53125,66.00001,60.8750038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,17,17,61,2820,10451.9824,1311,1309,41,41,85,42,0,1,79.752,77.229,1.085,12412.3008,433.539063,81.4670639,0,0,0,0.0296344813,0,0,0,0,0,0,0,0,0,68.5625,68,16376,3663,12712,77.62601,220.941,278099968,165949440
05/26/2026 01:51:58,76,49,0,72,47,72,72,72,72,85,12.0720005,5.03,1.31000006,1.396,1.0660001,0.358,0.576000035,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,66,52,53.5,52,1662,606,0,1025,576,0,0,0,0,0,71.88,28.12,10.94,12.5,18.75,59.38,4.69,1.56,25.98,71.88,47.0250168,3969,1415,5050,3595,50.5,3.56222773,0.5125,4040,1565,40.4,2.26513982,0.5125,3949,709,40.4,1.49560845,0.5125,3269,555,33.6666679,1.29662681,0.5125,3995,989,40.4,1.76696253,0.5125,5050,3098,50.5,3.2091496,0.51875,3189,427,33.6666679,1.10808265,0.51875,3210,383,33.6666679,1.05430973,0.51875,66.87501,60.3750038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.079,1.30500007,0,15,17,61,2820,10451.9824,1314,1312,41,41,87,43,0,1,85.316,97.344,1.085,12412.3008,433.539063,82.51963,0,0,0,0.101683341,0,0,0,0,0,0,0,0,0,71.53125,66,16376,3663,12712,77.62601,225.207,328599552,7.204966E+07
05/26/2026 01:52:00,77,49,0,72,47,72,72,72,72,85,12.0720005,5.03,1.31000006,1.396,1.06800008,0.364000022,0.576000035,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,66,52,53.5,52,1671,629,0,1038,575,0,0,0,0,0,68.75,35.94,15.62,12.5,20.31,54.69,7.81,4.69,27.54,68.75,47.5041161,3847,1378,3367,3642,33.6666679,3.397865,0.51875,4040,1471,40.4,2.14279151,0.51875,3984,715,40.4,1.41912413,0.51875,3295,568,33.6666679,1.21565187,0.51875,3327,916,33.6666679,1.659594,0.51875,5050,2945,50.5,3.02626133,0.51875,3832,394,40.4,1.00213957,0.51875,3878,377,40.4,0.9731101,0.51875,66.75001,59.3750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,11,16,62,2820,10451.9824,1325,1326,44,44,88,43,0,1,86.152,101.204,1.085,12412.3047,433.769531,83.72044,0,0,0,0.03943698,0,0,0,0,0,0.00902523,0,0,0,71.78125,68,16376,3663,12712,77.62601,249.253,350799872,7.519949E+07
05/26/2026 01:52:02,77,49,0,72,47,72,72,72,72,85,12.0720005,5.03,1.31000006,1.39200008,1.06800008,0.358,0.576000035,3.288,2.046,0,3.36800027,3.36800027,3.11600018,66,52,53.5,52,1673,606,0,1039,591,0,0,0,0,0,78.12,29.69,12.5,3.12,12.5,60.94,1.56,3.12,25.2,78.12,45.7954559,4929,1412,5000,3665,50,3.44345713,0.525,5000,1594,50,2.21031618,0.525,5000,785,50,1.429241,0.525,4932,642,50,1.25835311,0.525,4998,1004,50,1.70636177,0.525,5000,2753,50,2.92010617,0.525,4780,497,50,1.09808922,0.525,4723,354,50,0.961438239,0.525,66.25001,62.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.064,1.30500007,0,7,16,64,2820,10451.9824,1366,1369,45,45,91,47,0,1,93.162,85.061,1.085,12412.3047,433.769531,84.98551,0,0,0,0.0277652871,0,0,0,0,0,0,0,0,0,74.4375,68,16376,3663,12712,77.62601,232.818,223749120,7.034982E+07
