,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 01:23:40,77,49,0,78,47,78,78,78,78,90,12.0960007,5.02000046,1.30800009,1.39200008,1.052,0.362000018,0.570000052,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,69,52.5,54,52.5,1673,604,0,1046,577,0,0,0,0,0,40.62,7.81,3.12,3.12,1.56,65.62,1.56,3.08,15.81,65.62,39.83178,3636,740,4040,1982,40.4,1.849157,0.51875,3823,246,40.4,0.478694081,0.51875,3608,82,40.4,0.114497535,0.51875,3402,36,40.4,0.0673543438,0.51875,3636,119,40.4,0.214745477,0.51875,5025,3411,50.25,2.9497447,0.525,2740,21,33.5,0.04832107,0.5125,2816,24,33.6666679,0.0430536233,0.5125,70.00001,64.125,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.074,1.30500007,0,10,17,50,2670,10451.9824,1560,1559,47,47,0,1,0,0,17.353,19.442,0.975,10424.3828,420.589844,0,0,0,0,0.0185194835,0,0,0,0,0,0.1924747,0,0,0,61.9375,64,16376,5651,10724,65.48834,50.286,0,1649664
05/26/2026 01:23:41,78,49,0,81,47,81,81,81,81,91,12.0960007,5.02000046,1.30800009,1.39200008,1.03000009,0.356,0.570000052,3.28000021,2.046,0,3.36800027,3.364,3.11200023,70,52.5,54,52.5,1706,627,0,1114,591,0,0,0,0,0,38.1,31.75,9.52,4.76,11.11,58.73,4.69,3.12,20.22,58.73,42.5255432,4570,1053,5050,1994,50.5,2.349003,0.50625,5050,1341,50.5,1.85919225,0.50625,5008,566,50.5,1.11468911,0.50625,3839,370,40.4,0.934609532,0.50625,5050,778,50.5,1.33173466,0.50625,5050,2806,50.5,3.2161088,0.50625,3761,326,40.4,0.8592923,0.50625,3754,244,40.4,0.7622692,0.50625,70.75001,59.5000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.01,1.30500007,0,8,17,50,2835,10451.9824,1521,1521,45,45,57,34,0,0,53.321,58.666,1.085,9104.23,419.609375,25.53678,0,0,0,0.289366573,0,0,0,0,0,5.758191,0,0,0,63.03125,66,16376,6971,9404,57.42999,60.786,250249216,3.824947E+07
05/26/2026 01:23:43,79,49,0,78,47,78,78,78,78,89,12.0960007,5.03,1.30800009,1.39200008,1,0.356,0.570000052,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,68,53,54.5,52.5,1719,604,0,1126,578,0,0,0,0,0,36.92,23.08,6.15,3.08,12.31,26.15,4.62,0,14.04,36.92,42.93779,3728,755,5050,1639,50.5,2.03124976,0.525,4040,995,40.4,1.5755744,0.525,3267,449,33.6666679,1.1225127,0.525,3299,292,33.6666679,0.995035946,0.525,3225,628,32.3333321,1.284536,0.53125,4850,1716,48.5,2.024499,0.53125,3101,186,32.3333321,0.8898134,0.53125,2995,138,32.3333321,0.826253,0.53125,69.50001,59.0000038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,0.979000032,1.30500007,0,6,16,55,2835,10451.9824,1479,1469,45,45,57,34,0,0,52.856,50.324,1.09,9104.422,419.609375,52.94068,0,0,0,0.0127133047,0,0,0,0,0,0,0,0,0,63.96875,66,16376,6971,9404,57.4311333,150.516,130249728,50699264
05/26/2026 01:23:45,80,49,0,74,47,74,74,74,74,86,12.0720005,5.02000046,1.30800009,1.396,1.018,0.372,0.570000052,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,66,53,54.5,52.5,1721,627,0,1094,591,0,0,0,0,0,23.44,18.75,6.25,6.25,10.94,31.25,3.12,4.69,13.09,31.25,42.10707,4566,818,4850,1805,48.5,2.21427369,0.54375,4850,1031,48.5,1.67337632,0.54375,4677,437,48.5,1.15587759,0.54375,4666,326,48.5,1.0433203,0.54375,4792,668,48.5,1.35223436,0.54375,4850,1915,48.5,2.18870473,0.54375,4646,212,48.5,0.922636867,0.54375,3199,152,33.5,0.860451043,0.5875,66.75001,59.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,0.969000041,1.30500007,0,12,17,55,2835,10451.9824,1446,1439,45,45,57,34,0,1,53.422,52.475,1.09,9104.426,420.140625,52.37519,0,0,0,0.012737114,0,0,0,0,0,0,0,0,0,63.78125,66,16376,6971,9404,57.4311333,149.859,215349248,48649216
05/26/2026 01:23:47,79,49,0,71,47,71,71,71,71,84,12.0960007,5.03,1.30800009,1.39200008,0.998,0.358,0.570000052,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,65,52.5,54.5,52.5,1729,605,0,1063,591,0,0,0,0,0,30.16,19.05,12.7,7.94,14.29,41.27,4.76,3.17,16.67,41.27,42.3536453,4505,858,5000,1783,50,2.11675954,0.51875,5000,1088,50,1.65381277,0.51875,4971,531,50,1.19844866,0.51875,3891,367,40,1.05014312,0.51875,5000,724,50,1.37211788,0.51875,5050,1935,50.5,2.1292,0.51875,3865,228,40.4,0.913224,0.51875,3266,205,33.6666679,0.877495766,0.51875,65.62501,61.7500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.06000006,1.30500007,0,9,17,54,2835,10451.9824,1423,1418,44,44,57,34,0,0,52.951,53.437,1.09,9104.43,420.421875,52.09507,0,0,0,0.0125075588,0,0,0,0,0,0,0,0,0,63.6875,66,16376,6971,9404,57.4311333,148.652,178649088,3.72992E+07
05/26/2026 01:23:49,78,49,0,70,47,70,70,70,70,83,12.0960007,5.02000046,1.30800009,1.39200008,1.01,0.36,0.570000052,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,64,53,54.5,52.5,1687,628,0,1043,576,0,0,0,0,0,21.54,13.85,7.69,4.62,9.23,40,1.54,1.54,12.5,40,41.1474648,3810,723,4000,1557,40,1.90900576,0.63125,4000,885,40,1.46257091,0.63125,3925,389,40,1.05826,0.63125,3224,267,33.3333321,0.9366337,0.63125,3964,563,40,1.21703374,0.63125,5000,1793,50,1.97743738,0.63125,3228,181,33.3333321,0.846313953,0.63125,3136,149,33.3333321,0.809935,0.63125,64.75001,58.5000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.005,1.30500007,0,7,16,55,2835,10451.9824,1415,1413,44,44,57,34,0,0,53.727,53.806,1.09,9104.43,420.421875,51.899086,0,0,0,0.0138754938,0,0,0,0,0,0.009887031,0,0,0,63.75,64,16376,6971,9404,57.4311333,149.693,178899968,44099584
05/26/2026 01:23:51,76,49,0,67,47,68,68,68,68,82,12.0960007,5.02000046,1.31000006,1.39200008,1.008,0.37,0.570000052,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,64,52.5,54.5,52.5,1678,605,0,1039,591,0,0,0,0,0,26.15,13.85,13.85,9.23,13.85,43.08,1.54,1.54,15.38,43.08,41.4747124,3580,781,4850,1685,48.5,2.00631762,0.61875,3233,1015,32.3333321,1.57215476,0.61875,3132,429,32.3333321,1.11736,0.61875,3142,305,32.3333321,0.989185,0.61875,3204,650,32.3333321,1.31213045,0.61875,4850,1796,48.5,2.01570368,0.61875,3091,198,32.3333321,0.885286033,0.61875,3139,173,32.3333321,0.8424559,0.61875,64.37501,59.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,0.979000032,1.30500007,0,5,16,55,2835,10451.9824,1410,1411,44,44,57,34,0,0,52.785,50.608,1.09,9104.43,420.703125,51.9649,0,0,0,0.013907332,0,0,0,0,0,0,0,0,0,63.3125,66,16376,6971,9404,57.4311333,150.129,176899072,3.72992E+07
05/26/2026 01:23:53,75,49,0,67,47,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1,0.362000018,0.570000052,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,64,53,54.5,52.5,1673,628,0,993,576,0,0,0,0,0,32.81,18.75,7.81,3.12,10.94,39.06,3.12,1.56,14.65,39.06,41.3652153,4362,795,4975,1770,49.75,2.084087,0.50625,5050,1019,50.5,1.58936787,0.5,4013,490,40.4,1.1526829,0.5,3988,316,40.4,0.991376,0.5,4040,669,40.4,1.305441,0.5,5050,1693,50.5,1.96933031,0.5125,3912,228,40.4,0.9006867,0.5125,3871,175,40.4,0.8387789,0.5125,64.00001,60.8750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,0.969000041,1.30500007,0,7,16,55,2835,10451.9824,1409,1405,44,44,57,34,0,0,52.349,48.466,1.09,9104.43,420.703125,51.657917,0,0,0,0.0130582452,0,0,0,0,0,0,0,0,0,63.125,66,16376,6971,9404,57.4311333,148.872,1.41099E+08,46299136
05/26/2026 01:23:55,74,49,0,67,47,68,68,68,68,82,12.0960007,5.02000046,1.30800009,1.39200008,1.00400007,0.358,0.570000052,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,63,53,54.5,52.5,1639,628,0,988,576,0,0,0,0,0,23.44,12.5,6.25,4.69,1.56,35.94,1.56,1.56,10.94,35.94,41.870594,3789,714,4850,1637,48.5,1.94791329,0.63125,4850,880,48.5,1.46673524,0.63125,3194,387,32.3333321,1.04783416,0.63125,3138,295,32.3333321,0.9417175,0.63125,3229,563,32.3333321,1.2079041,0.63125,4850,1605,48.5,1.93263733,0.63125,3121,183,32.3333321,0.8446746,0.63125,3083,159,32.3333321,0.807173133,0.63125,63.8750076,58.5000038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,0.995000064,1.30500007,0,6,16,55,2835,10451.9824,1405,1406,44,44,57,34,0,0,52.115,47.532,1.09,9133.191,420.703125,51.46372,0,0,0,0.0132721355,0,0,0,0,0,0,0,0,0,63.09375,66,16376,6942,9433,57.60669,148.498,182749184,44599296
