,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/25/2026 23:29:43,77,49,0,73,47,73,73,73,73,85,12.12,5.03,1.30800009,1.39200008,1.0660001,0.352000028,0.582,3.288,2.046,0,3.37200022,3.36800027,3.11600018,67,52,52.5,51,1671,606,0,1039,576,0,0,0,0,0,17.86,8.93,5.36,0,7.14,94.64,3.51,0,17.18,94.64,41.08003,3545,888,4040,917,40.4,1.21533465,0.50625,3367,491,33.6666679,0.637957036,0.50625,3367,259,33.6666679,0.3751631,0.50625,3167,136,33.6666679,0.266798615,0.50625,3367,365,33.6666679,0.5023629,0.50625,5050,4807,50.5,3.98004651,0.5,3045,84,33.6666679,0.202713117,0.5,2955,47,33.6666679,0.14629288,0.5,67.25001,67.375,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.05000007,1.30500007,0,7,17,47,2670,10451.9824,1274,1273,39,39,0,1,0,0,16.367,19.955,0.975,11724.9414,395.902344,0.194167376,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0625,58,16376,4350,12025,73.4326859,57.798,0,0
05/25/2026 23:29:45,78,49,0,75,47,75,75,75,75,87,12.12,5.04,1.31000006,1.396,1.044,0.364000022,0.584000051,3.288,2.046,0,3.36800027,3.36800027,3.11600018,73,52,52.5,51,1685,629,0,1079,590,0,0,0,0,0,35.38,21.54,6.15,10.77,15.38,90.77,6.15,12.31,24.81,90.77,41.7421837,3818,1217,4020,1896,40.2,1.84922791,0.525,4020,1021,40.2,1.45094287,0.525,3350,431,33.5,0.806131244,0.525,3350,361,33.5,0.589014232,0.525,4020,649,40.2,1.03976548,0.525,5050,4616,50.5,5.175699,0.53125,3367,231,33.6666679,0.398200065,0.53125,3367,534,33.6666679,0.747712731,0.53125,67.62501,67.375,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.069,1.30500007,0,21,16,46,2670,10451.9824,1253,1250,36,36,1,1,0,1,16.225,17.886,0.975,9959.164,541.039063,1.07972479,0,0,0,1.26487947,0,0,0,0,0,2.86261,0,0,0,57.53125,58,16376,6116,10259,62.6487961,47.106,0,0
05/25/2026 23:29:47,79,49,0,79,47,79,79,79,79,91,12.12,5.03,1.31000006,1.39200008,1.0660001,0.364000022,0.584000051,3.288,2.046,0,3.37200022,3.36800027,3.11600018,73,51.5,52.5,51,1699,606,0,1086,575,0,0,0,0,0,56.92,18.46,7.58,0,9.23,58.46,3.03,6.15,19.98,58.46,43.7770576,3887,1092,5000,3111,50,3.169809,0.51875,4000,1045,40,1.31838763,0.51875,3333,451,33.3333321,0.7150776,0.51875,3216,217,33.3333321,0.416493773,0.51875,4000,538,40,0.885995865,0.51875,5050,3065,50.5,3.29457021,0.53125,3131,125,33.6666679,0.296921253,0.53125,3367,182,33.6666679,0.2852969,0.53125,73.50001,72.125,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,23,17,46,2670,10451.9824,1194,1189,33,33,13,5,0,1,21.065,19.979,0.975,10660.5352,407.0586,2.61733341,0,0,0,1.400724,0,0,0,0,0,5.972185,0,0,0,57.125,58,16376,5414,10961,66.9341049,46.686,49152,0
05/25/2026 23:29:49,80,49,0,83,47,83,83,83,83,93,12.12,5.04,1.31000006,1.39200008,1.074,0.366000026,0.582,3.288,2.046,0,3.37200022,3.36800027,3.11600018,76,52,52.5,51.5,1739,628,0,1122,576,0,0,0,0,0,43.08,15.38,12.12,7.58,15.38,87.69,1.52,0,22.84,87.69,44.53777,4129,1112,3940,1872,39.4,2.30974054,0.55,4925,970,49.25,1.44640243,0.55,3940,491,39.4,0.838312,0.55,3804,310,39.4,0.5997485,0.55,3940,697,39.4,1.09085441,0.55,5000,4267,50,5.08479929,0.5375,3788,192,40,0.4171043,0.5375,3694,94,40,0.2628185,0.5375,76.00001,59.0000038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.04000008,1.30500007,0,12,16,46,2670,10451.9824,1128,1127,31,31,18,1,0,0,18.452,21.062,0.975,11824.8672,410.4336,5.903894,0,0,0,0.09928822,0,0,0,0,0,4.71309376,0,0,0,57,58,16376,4218,12157,74.23991,52.735,315099136,3549184
05/25/2026 23:29:51,81,49,0,87,47,87,87,87,87,94,12.12,5.04,1.31000006,1.396,1.074,0.358,0.582,3.288,2.046,0,3.37200022,3.36800027,3.11600018,75,51.5,52.5,51.5,1751,627,0,1151,576,0,0,0,0,0,47.37,26.32,3.51,10.53,17.54,68.42,8.77,5.26,23.46,68.42,43.5625534,3870,1128,4850,2073,48.5,2.34792042,0.53125,4850,1137,48.5,1.61268747,0.53125,3233,617,32.3333321,1.07402146,0.53125,3233,412,32.3333321,0.8470007,0.53125,3233,814,32.3333321,1.30532086,0.53125,5050,3412,50.5,3.67706418,0.54375,3274,313,33.6666679,0.784223,0.54375,3234,242,33.6666679,0.7009402,0.54375,75.50001,57.0000038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.079,1.30500007,0,25,17,46,2835,10451.9824,1068,1072,31,31,98,52,0,3,88.898,88.26,1.09,11853.418,408.3086,51.08327,0,0,0,0.2022176,0,0,0,0,0,3.168028,0,0,0,65.71875,60,16376,4222,12153,74.21572,52.725,6.023496E+08,145149952
05/25/2026 23:29:53,82,49,0,87,47,87,87,87,87,91,12.0720005,5.03,1.31000006,1.39200008,1.064,0.356,0.582,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,71,51.5,52.5,51.5,1762,603,0,1219,577,0,0,0,0,0,51.56,23.44,10.94,10.94,12.5,55.38,1.56,6.25,21.57,55.38,46.24934,3803,1174,4850,2158,48.5,2.443924,0.63125,3233,1361,32.3333321,2.06795239,0.63125,3223,736,32.3333321,1.50103772,0.63125,3198,567,32.3333321,1.26991749,0.63125,3233,925,32.3333321,1.70743513,0.63125,4850,2883,48.5,2.79591656,0.63125,3134,409,32.3333321,1.09879386,0.63125,4700,349,48.5,1.02165937,0.64375,73.50001,57.0000038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,0.995000064,1.30500007,0,7,17,59,2835,10451.9824,1026,1028,31,31,99,56,0,3,88.449,89.711,1.09,11847.9648,409.238281,93.5758743,0,0,0,0.01976691,0,0,0,0,0,0,0,0,0,69.65625,62,16376,4227,12148,74.18247,251.581,657299456,316699648
05/25/2026 23:29:55,84,49,0,83,47,83,83,83,83,89,12.0720005,5.03,1.30800009,1.39200008,1.046,0.356,0.582,3.288,2.046,0,3.36800027,3.36800027,3.11600018,68,51.5,52.5,51.5,1809,625,0,1180,592,0,0,0,0,0,43.08,26.15,12.31,10.77,18.46,60,7.69,10.77,23.65,60,45.6605072,4021,1302,5050,2247,50.5,2.63888812,0.525,4040,1525,40.4,2.20352364,0.525,4040,852,40.4,1.66219449,0.525,3363,642,33.6666679,1.39565349,0.525,4040,1113,40.4,1.93530917,0.525,5050,3168,50.5,3.012275,0.525,3257,440,33.6666679,1.17354691,0.525,3326,430,33.6666679,1.1200968,0.525,68.50001,56.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,21,17,60,2835,10451.9824,1019,1018,34,34,99,54,0,2,90.599,86.766,1.09,11848.4648,409.238281,93.63568,0,0,0,0.022408003,0,0,0,0,0,0.019841142,0,0,0,70.46875,64,16376,4227,12148,74.185524,254.488,1.04859955E+09,1.963991E+08
05/25/2026 23:29:57,82,49,0,79,47,79,79,79,79,85,12.0720005,5.03,1.31000006,1.39200008,1.03200006,0.36,0.582,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,66,51.5,52.5,51.5,1788,603,0,1151,577,0,0,0,0,0,36.51,23.81,11.11,7.94,20.63,57.14,3.17,3.17,20.44,57.14,43.96025,4086,1184,5050,2066,50.5,2.39951944,0.55,4040,1324,40.4,2.07010841,0.55,4040,790,40.4,1.510801,0.55,4017,577,40.4,1.25367248,0.55,4040,963,40.4,1.7179848,0.55,5000,2992,50,2.83766842,0.5375,3223,405,33.3333321,1.07563865,0.5375,3279,353,33.3333321,0.996776164,0.53125,66.25001,56.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,9,17,60,2835,10451.9824,1069,1067,36,36,99,54,0,2,88.886,88.204,1.09,11848.4688,411.1797,94.64034,0,0,0,0.022477353,0,0,0,0,0,0,0,0,0,71.25,66,16376,4227,12148,74.185524,254.796,9.469491E+08,344449024
05/25/2026 23:29:59,81,49,0,75,47,75,75,75,75,83,12.0720005,5.03,1.31000006,1.39200008,1.04000008,0.350000024,0.582,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,64,51.5,52.5,51.5,1777,627,0,1150,578,0,0,0,0,0,43.08,20,7.69,13.85,15.38,56.92,3.08,6.15,20.77,56.92,43.4056778,3734,1038,3980,2018,39.8,2.34349322,0.55625,4975,1130,49.75,1.88981247,0.55625,3221,588,33.1666679,1.31601894,0.55625,3179,432,33.1666679,1.10768,0.55625,3254,777,33.1666679,1.56567955,0.55625,4975,2796,49.75,2.65557623,0.55625,3141,321,33.1666679,0.9681232,0.55625,3146,245,33.1666679,0.886764,0.55625,64.50001,56.1250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.04500008,1.30500007,0,17,17,60,2835,10451.9824,1143,1138,38,38,99,54,0,2,88.679,85.762,1.09,11848.4688,411.1797,94.32971,0,0,0,0.0218889527,0,0,0,0,0,0,0,0,0,71.6875,66,16376,4227,12148,74.185524,254.542,8.061491E+08,2.968996E+08
