,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 01:41:36,76,49,0,71,47,71,71,72,72,85,12.0960007,5.03,1.31000006,1.396,1.062,0.372,0.576000035,3.288,2.046,0,3.36800027,3.36800027,3.11600018,69,52.5,53,52,1626,605,0,1030,577,0,0,0,0,0,58,8,6,4,6,64,4,4,19.25,64,44.37275,3841,1090,3960,3055,39.6,3.13763165,0.53125,3300,723,33,1.09326589,0.53125,3300,381,33,0.667293847,0.53125,3300,277,33,0.481454819,0.525,3960,457,39.6,0.7107227,0.525,4950,3375,49.5,3.921938,0.54375,3980,235,39.8,0.380161077,0.525,3980,214,39.8,0.289288551,0.525,73.87501,74,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.064,1.30500007,0,10,17,53,2835,10451.9824,1596,1598,51,51,0,1,0,0,22.672,22.941,1.09,9812.355,558.4219,0.512750566,0,0,0,1.72919965,0,0,0,0,0,5.476004,0,0,0,64.5,68,16376,6263,10112,61.75105,65.813,171499520,2.409984E+07
05/26/2026 01:41:38,77,49,0,75,47,75,75,76,76,89,12.0960007,5.03,1.30800009,1.39200008,1.05000007,0.356,0.576000035,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,78,52.5,53,52,1652,628,0,1042,590,0,0,0,0,0,48.53,10.29,1.49,1.47,1.47,66.18,1.49,0,16.37,66.18,41.348568,3420,732,4875,2217,48.75,2.37486,0.575,3563,231,39,0.459748417,0.56875,2685,44,32.5,0.08297584,0.56875,2649,35,32.5,0.0607814342,0.56875,3308,67,39,0.148918927,0.56875,4925,3215,49.25,4.020472,0.5625,2727,25,32.8333321,0.044330623,0.5625,2627,18,32.8333321,0.0377971865,0.5625,78.25001,60.3750038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.03500009,1.30500007,0,7,17,51,2835,10451.9824,1594,1597,50,50,0,1,0,0,22.633,22.665,1.09,10915.1758,408.34375,0,0,0,0,0,0,0,0,0,0,0.08641294,0,0,0,63.375,66,16376,5161,11214,68.4811249,65.236,0,2399232
05/26/2026 01:41:40,78,49,0,79,47,79,79,80,80,93,12.0960007,5.03,1.30800009,1.39200008,1.054,0.37,0.576000035,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,75,52.5,53,52,1697,605,0,1060,590,0,0,0,0,0,50,13.64,7.58,3.03,3.03,77.27,1.52,1.52,19.7,77.27,42.5152321,4136,999,4950,2397,49.5,2.19652438,0.5375,4975,811,49.75,1.12138867,0.54375,3897,346,39.8,0.6490249,0.55,3693,134,39.8,0.349551827,0.55,3980,515,39.8,0.934750557,0.55,4975,3639,49.75,3.308847,0.5375,3560,73,39.8,0.215543821,0.5375,3058,79,33.1666679,0.5684827,0.5375,76.87501,67,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04500008,1.30500007,0,24,17,50,2670,10451.9824,1570,1571,47,47,12,1,0,3,20.8,54.411,0.975,11166.7656,552.59375,3.64974785,0,0,0,1.31326723,0,0,0,0,0,4.365869,0,0,0,61.9375,64,16376,4888,11487,70.14652,52.295,1.96149965E+09,151649280
05/26/2026 01:41:42,79,49,0,83,47,83,83,84,84,92,12.12,5.03,1.31000006,1.39200008,1.042,0.364000022,0.576000035,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,73,52,53,52,1702,627,0,1128,591,0,0,0,0,0,53.12,18.75,4.69,1.56,9.38,53.12,4.69,3.12,18.55,53.12,42.37947,3536,996,4020,2492,40.2,2.46954417,0.525,3350,854,33.5,1.36571491,0.525,3218,392,33.5,0.894732654,0.525,3172,269,33.5,0.742639661,0.525,3195,486,33.5,1.0354917,0.525,5050,3097,50.5,2.81659317,0.51875,3134,214,33.6666679,0.597155035,0.51875,3149,168,33.6666679,0.5595391,0.51875,72.87501,60.3750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.074,1.30500007,0,9,17,53,2835,10451.9824,1517,1520,46,46,0,0,0,0,22.222,23.656,1.09,10655.3477,405.59375,50.0697365,0,0,0,0.04640076,0,0,0,0,0,0.430420458,0,0,0,63.53125,64,16376,5420,10955,66.89887,213.132,3449856,49152
05/26/2026 01:41:44,80,49,0,84,47,84,84,84,84,91,12.0960007,5.03,1.30800009,1.39200008,1.06800008,0.366000026,0.576000035,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,72,52.5,53,52,1724,605,0,1180,591,0,0,0,0,0,20.31,3.12,0,0,0,82.81,0,0,13.28,82.81,41.2166634,4027,717,5000,1183,50,1.419854,0.5375,4849,220,50,0.331758946,0.5375,3670,60,40,0.09096317,0.5375,3365,32,40,0.08185758,0.5375,3441,66,40,0.131204024,0.5375,5000,4108,50,3.693602,0.5375,3448,36,40,0.07705869,0.5375,3441,29,40,0.0706471,0.5375,72.62501,59.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.079,1.30500007,0,11,16,50,2670,10451.9824,1495,1487,46,46,0,1,0,0,17.077,18.018,0.975,10655.3477,405.59375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.28125,62,16376,5420,10955,66.89887,61.382,0,0
05/26/2026 01:41:46,81,49,0,83,47,83,83,82,82,91,12.0960007,5.03,1.30800009,1.39200008,1.05000007,0.36,0.576000035,3.288,2.046,0,3.36800027,3.36800027,3.11200023,71,52,53,52,1739,627,0,1158,576,0,0,0,0,0,76.19,31.75,10.94,12.5,17.46,57.14,6.25,4.69,27.11,76.19,45.0292969,3920,1176,3960,3535,39.6,3.73301172,0.55,4950,1260,49.5,1.79883456,0.55,3884,614,39.6,1.301727,0.55,3179,464,33.5,1.12272859,0.54375,3983,790,40.2,1.42844021,0.525,4020,2314,40.2,2.68089652,0.525,3710,241,40.2,0.9267234,0.525,3671,194,40.2,0.850842237,0.525,71.62501,60.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1,1.30500007,0,13,17,51,2775,10451.9824,1468,1455,44,44,41,28,0,0,36.712,47.012,1.045,10415.8789,572.042969,29.2447548,0,0,0,1.40831625,0,0,0,0,0,0.832909167,0,0,0,61.71875,64,16376,5660,10715,65.43532,82.698,105099264,23499776
05/26/2026 01:41:48,82,49,0,82,47,82,82,82,82,91,12.0960007,5.03,1.31000006,1.39200008,1.052,0.362000018,0.576000035,3.288,2.046,0,3.37200022,3.36800027,3.11600018,70,52.5,53,52,1764,604,0,1149,591,0,0,0,0,0,62.5,25,6.25,7.81,9.38,65.62,1.56,4.69,22.85,65.62,43.9985466,3925,1005,4000,2602,40,2.820478,0.5375,3947,1037,40,1.65985048,0.5375,3677,359,40,1.10970914,0.5375,3736,241,40.4,0.982544243,0.5375,3700,527,40.4,1.23720765,0.525,5050,3045,50.5,3.419683,0.525,3663,126,40.4,0.8258975,0.525,3626,104,40.4,0.7090423,0.525,70.87501,66.5,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.06000006,1.30500007,0,14,16,52,2790,10451.9824,1432,1426,44,44,38,26,0,0,40.249,35.247,1.05,10415.8789,572.042969,31.5552273,0,0,0,0.433095753,0,0,0,0,0,0,0,0,0,62.0625,64,16376,5660,10715,65.43532,115.831,155649024,2.324992E+07
05/26/2026 01:41:50,84,49,0,81,47,81,81,80,80,90,12.0960007,5.03,1.30800009,1.39200008,1.028,0.354,0.576000035,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,69,52.5,53,52,1783,628,0,1163,591,0,0,0,0,0,44.62,10.77,4.62,1.56,3.08,61.54,1.56,1.56,16.16,61.54,43.570385,3747,795,4000,1736,40,2.105458,0.53125,4893,825,50,1.4460516,0.53125,3690,319,40,1.02628779,0.53125,3032,248,33.3333321,0.935757458,0.53125,3703,377,40,1.07254648,0.53125,4900,2608,49,2.64871788,0.53125,2886,135,32.6666679,0.800935268,0.55,2871,111,32.6666679,0.71045804,0.55,69.50001,60.8750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,0.979000032,1.30500007,0,5,16,52,2745,10451.9824,1408,1403,44,44,37,26,0,0,41.074,41.786,1.025,10415.8789,572.042969,33.1229477,0,0,0,0.234585717,0,0,0,0,0,0,0,0,0,61.9375,64,16376,5660,10715,65.43532,119.22,7.934976E+07,19649536
05/26/2026 01:41:52,83,49,0,77,47,77,77,76,76,87,12.0960007,5.03,1.30800009,1.39200008,1.03000009,0.358,0.576000035,3.288,2.046,0,3.36800027,3.36800027,3.11600018,68,52.5,53,52,1769,628,0,1149,576,0,0,0,0,0,51.56,15.62,7.81,6.25,12.5,53.12,1.56,3.12,18.95,53.12,43.0547867,3772,1005,3940,2394,39.4,2.63558555,0.54375,3940,1092,39.4,1.6690805,0.54375,3202,526,32.8333321,1.19610715,0.54375,3178,396,32.8333321,1.07136309,0.54375,3785,668,39,1.34459317,0.54375,4875,2485,48.75,2.65161824,0.575,3625,272,39,0.9305559,0.575,3632,207,39,0.856208742,0.575,68.25001,65.5,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,0.984,1.30500007,0,3,16,52,2760,10451.9824,1390,1394,43,43,38,26,0,0,40.411,42,1.035,10415.8789,572.042969,32.5695267,0,0,0,0.226218343,0,0,0,0,0,0,0,0,0,61.28125,64,16376,5660,10715,65.43532,107.804,9.389978E+07,28699648
