,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 02:40:17,75,49,0,71,47,71,71,71,71,84,12.12,5.03,1.30800009,1.39200008,1.052,0.346000016,0.592,3.288,2.046,0,3.36800027,3.36800027,3.11600018,65,50.5,51.5,50.5,1652,605,0,1030,591,0,0,0,0,0,94.44,11.11,4.17,2.78,5.56,20.83,2.78,0,17.71,94.44,42.2517281,4106,932,5050,4559,50.5,3.82058525,0.525,4040,682,40.4,0.9182601,0.525,3753,192,40.4,0.443636179,0.525,3745,143,40.4,0.3700108,0.525,3824,289,40.4,0.6486375,0.525,5050,1372,50.5,1.59305942,0.5375,3689,124,40.4,0.329531,0.5375,3694,91,40.4,0.3189207,0.5375,65.87501,54.1250038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.079,1.30500007,0,10,16,48,2835,10451.9824,1054,1054,32,32,0,0,0,0,21.545,23.532,1.085,9896.617,411.398438,8.997364,0,0,0,0.07477506,0,0,0,0,0,0.566416,0,0,0,59.21875,60,16376,6178,10197,62.2690964,96.943,49152,13449216
05/26/2026 02:40:19,75,49,0,70,47,70,70,71,71,84,12.0960007,5.03,1.30800009,1.39200008,1.072,0.34800002,0.592,3.288,2.046,0,3.36800027,3.36800027,3.11600018,66,50.5,51,50.5,1639,628,0,1021,576,0,0,0,0,0,55.36,1.79,0,0,0,53.57,0,0,13.84,55.36,42.2517281,3337,741,4040,2851,40.4,2.40001464,0.54375,3661,186,40.4,0.270924866,0.54375,2818,46,33.6666679,0.0470822044,0.54375,2768,28,33.6666679,0.03317555,0.54375,2939,64,33.6666679,0.1000365,0.54375,5050,2714,50.5,2.351412,0.525,2714,23,33.6666679,0.0257878751,0.525,2703,16,33.6666679,0.0238706246,0.525,65.87501,54.1250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,8,16,46,2670,10451.9824,1050,1051,31,31,0,1,0,0,16.876,19.115,0.975,9896.617,411.398438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.09375,58,16376,6178,10197,62.2690964,48.843,0,0
05/26/2026 02:40:21,75,49,0,72,47,72,72,72,72,85,12.0960007,5.03,1.30800009,1.39200008,1.062,0.36,0.592,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,66,50.5,51,50.5,1655,605,0,1040,591,0,0,0,0,0,48.48,24.24,13.64,6.06,16.67,66.67,4.62,1.54,22.74,66.67,42.33565,3930,1231,4040,2774,40.4,2.42275643,0.525,4040,1360,40.4,1.81748867,0.525,4000,588,40.4,1.05515671,0.525,3882,396,40.4,0.7984738,0.525,4040,949,40.4,1.34939182,0.525,5050,3310,50.5,2.937931,0.525,3206,270,33.6666679,0.634473741,0.525,3184,198,33.6666679,0.54226166,0.525,66.75001,54.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05500007,1.30500007,0,6,16,47,2670,10451.9824,1044,1045,31,31,25,15,0,4,20.712,18.908,0.975,10748.1289,466.414063,10.804389,0,0,0,3.26663613,0,0,0,0,0,9.747,0,0,0,58.0625,58,16376,5327,11048,67.46776,52.116,2.69244928E+09,102949888
05/26/2026 02:40:23,75,49,0,71,47,71,71,71,71,83,12.0720005,5.03,1.30800009,1.39200008,1.016,0.342,0.592,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,64,50.5,51,50.5,1666,628,0,1042,590,0,0,0,0,0,33.33,26.98,12.5,7.81,17.46,31.75,7.81,3.12,17.6,33.33,40.585392,3775,867,4850,1849,48.5,2.218478,0.51875,4850,1081,48.5,1.657731,0.51875,3153,499,32.3333321,1.14624918,0.51875,3137,404,32.3333321,1.05984378,0.51875,3214,679,32.3333321,1.31314182,0.51875,4850,1945,48.5,2.2280488,0.51875,3074,276,32.3333321,0.926322341,0.51875,3070,205,32.3333321,0.8608298,0.51875,64.00001,53.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.079,1.30500007,0,10,16,53,2835,10451.9824,1032,1031,31,31,72,58,0,0,61.924,66.858,1.085,10657.1289,413.039063,64.5869141,0,0,0,0.04365948,0,0,0,0,0,0,0,0,0,61.03125,64,16376,5418,10957,66.9124451,170.779,154449920,24399872
05/26/2026 02:40:25,74,49,0,67,47,68,68,68,68,81,12.0960007,5.03,1.30800009,1.39200008,1.064,0.34800002,0.592,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,65,50.5,51,50.5,1632,605,0,1028,575,0,0,0,0,0,60,32.31,12.31,9.23,24.62,64.62,7.69,6.15,27.12,64.62,44.16116,4402,1296,5050,2708,50.5,2.95163846,0.51875,5050,1382,50.5,2.1868453,0.51875,3865,627,40.4,1.42334342,0.51875,3804,423,40.4,1.24619985,0.51875,4893,907,50.5,1.69377041,0.51875,5050,3715,50.5,4.34834671,0.51875,3744,313,40.4,1.10805357,0.53125,3764,293,40.4,1.08306253,0.53125,65.75001,55.2500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,17,16,51,2835,10451.9824,1025,1022,31,31,37,30,0,0,43.057,47.426,1.085,10689.5117,413.289063,35.58658,0,0,0,0.353731453,0,0,0,0,0,0.008174873,0,0,0,60.25,62,16376,5386,10989,67.1101456,126.055,9.959936E+07,22949888
05/26/2026 02:40:27,75,49,0,71,47,71,71,72,72,85,12.0960007,5.03,1.30800009,1.39200008,1.062,0.352000028,0.592,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,66,50.5,51,50.5,1634,628,0,1016,591,0,0,0,0,0,71.88,32.81,12.5,14.06,20.31,53.12,6.25,3.12,26.76,71.88,44.46681,4105,1429,4040,3473,40.4,3.83636761,0.53125,5050,1671,50.5,2.2170608,0.50625,4011,804,40.4,1.57750547,0.50625,3933,616,40.4,1.37018764,0.50625,4040,1164,40.4,1.84857225,0.50625,4040,2946,40.4,2.967855,0.50625,3828,384,40.4,1.157294,0.50625,3900,373,40.4,1.12817752,0.50625,66.00001,57.1250038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.074,1.30500007,0,8,16,51,2835,10451.9824,1018,1018,31,31,40,31,0,0,43.323,37.617,1.085,10689.5117,413.289063,36.33381,0,0,0,0.226310268,0,0,0,0,0,0,0,0,0,60.125,62,16376,5386,10989,67.1101456,125.17,8.659968E+07,19699712
05/26/2026 02:40:29,75,49,0,70,47,70,70,70,70,83,12.0960007,5.03,1.30800009,1.39200008,1.052,0.346000016,0.592,3.28000021,2.046,0,3.36800027,3.364,3.11600018,65,50.5,51,50.5,1655,605,0,1039,576,0,0,0,0,0,50.77,40,3.08,4.62,7.69,55.38,1.54,3.08,20.77,55.38,42.616642,4020,1114,5050,2720,50.5,2.96250272,0.5375,5050,1423,50.5,2.03159285,0.5375,3740,464,40.4,1.23278642,0.5375,3594,326,39.6,1.07869577,0.5375,3802,760,39.6,1.55353439,0.50625,4975,2775,49.75,2.723916,0.53125,2977,236,33.1666679,0.97437197,0.53125,2974,211,33.1666679,0.951101065,0.53125,64.75001,54.5000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.074,1.30500007,0,9,16,51,2835,10451.9824,1017,1016,30,30,38,29,0,0,42.359,50.449,1.085,10689.5117,413.289063,34.15616,0,0,0,0.22136043,0,0,0,0,0,0,0,0,0,60.15625,62,16376,5386,10989,67.1101456,123.674,7.189914E+07,19749888
05/26/2026 02:40:31,74,49,0,67,47,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1.064,0.350000024,0.592,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,63,50.5,51,50.5,1615,627,0,1033,576,0,0,0,0,0,51.56,26.56,3.12,3.12,14.06,59.38,1.56,3.12,20.31,59.38,43.73823,4099,1093,5050,2535,50.5,2.78983164,0.53125,4040,1353,40.4,1.9649291,0.5375,3840,526,40.4,1.28617859,0.5375,3719,331,40.4,1.083563,0.5375,3842,802,40.4,1.5409019,0.5375,5050,2771,50.5,2.70278835,0.5375,3620,240,40.4,0.9552678,0.5375,3630,184,40.4,0.921292543,0.54375,63.6250076,54.1250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04500008,1.30500007,0,9,16,51,2835,10451.9824,1013,1013,30,30,39,30,0,0,43.087,37.827,1.085,10689.5117,413.289063,34.80274,0,0,0,0.193926528,0,0,0,0,0,0,0,0,0,60.25,62,16376,5386,10989,67.1101456,124.289,7.149978E+07,17549312
05/26/2026 02:40:33,73,49,0,65,47,67,67,67,67,81,12.0960007,5.03,1.30800009,1.39200008,1.052,0.352000028,0.592,3.288,2.046,0,3.36800027,3.36800027,3.11600018,63,50.5,51,50.5,1589,627,0,1013,591,0,0,0,0,0,40.62,29.69,14.06,10.94,15.62,68.75,1.56,1.56,22.85,68.75,43.68278,3917,1272,4040,2543,40.4,2.64911938,0.53125,4040,1440,40.4,2.05637527,0.53125,3939,708,40.4,1.48545146,0.53125,3936,539,40.4,1.2875303,0.53125,4037,1032,40.4,1.74189544,0.53125,5025,3191,50.25,3.18537879,0.525,3157,386,33.6666679,1.11226189,0.53125,3159,339,33.6666679,1.0692656,0.53125,63.2500076,54.1250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,12,16,51,2835,10451.9824,1012,1010,30,30,39,29,0,0,42.837,47.981,1.085,10689.5117,413.289063,34.24587,0,0,0,0.192993328,0,0,0,0,0,0,0,0,0,60.125,62,16376,5386,10989,67.1101456,124.792,7.68E+07,22849536
