,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/25/2026 23:41:32,75,49,0,61,47,64,64,64,64,78,12.0960007,5.02000046,1.30800009,1.39200008,1.05800009,0.366000026,0.578,3.28000021,2.046,0,3.364,3.364,3.11200023,64,51.5,52.5,51.5,1659,605,0,945,590,0,0,0,0,0,60.94,14.06,14.06,3.17,10.94,64.06,6.35,13.85,23.43,64.06,41.1354141,4109,1302,4020,3196,40.2,3.10908818,0.5,4020,930,40.2,1.38952339,0.5,3350,646,33.5,0.831859469,0.5,5025,353,50.25,0.6061395,0.5,3350,694,33.5,0.978364766,0.5,5025,3321,50.25,3.20072412,0.5125,4850,392,48.5,0.521019936,0.5125,3233,883,32.3333321,0.826054335,0.5125,62.1250076,64.625,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,21,18,50,2835,10451.9824,1080,1078,33,33,0,1,0,0,21.972,23.08,1.085,9708.887,448.1211,1.9048847,0,0,0,1.59111834,0,0,0,0,0,5.09262371,0,0,0,61.6875,62,16376,6366,10009,61.1221,87.966,49152,49152
05/25/2026 23:41:34,75,49,0,65,47,67,67,67,67,82,12.0960007,5.02000046,1.30800009,1.39200008,1.0660001,0.354,0.578,3.28000021,2.046,0,3.36800027,3.364,3.11200023,75,51.5,52.5,51.5,1646,628,0,939,590,0,0,0,0,0,40.62,12.5,4.69,3.12,7.81,79.69,4.69,0,19.14,79.69,43.1480331,3541,979,4040,1929,40.4,2.42632818,0.5375,3367,720,33.6666679,1.11175823,0.5375,3285,298,33.6666679,0.5396942,0.5375,3155,185,33.6666679,0.4091541,0.5375,3367,472,33.6666679,0.745915532,0.5375,5050,4058,50.5,4.97825336,0.525,3085,124,33.6666679,0.2835022,0.525,2979,45,33.6666679,0.156485826,0.525,75.37501,57.5000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,9,16,49,2670,10451.9824,1080,1077,33,33,1,1,0,1,17.174,20.532,0.975,11347.9063,452.511719,6.06166029,0,0,0,0,0,0,0,0,0,2.16370153,0,0,0,60.375,60,16376,4728,11647,71.12395,52.129,99328,49152
05/25/2026 23:41:35,76,49,0,69,47,71,71,71,71,86,12.0720005,5.02000046,1.30800009,1.39200008,1.056,0.364000022,0.578,3.28000021,2.046,0,3.364,3.364,3.11200023,72,51.5,52.5,51.5,1680,606,0,948,576,0,0,0,0,0,79.37,22.22,9.52,11.11,15.87,47.62,4.76,9.52,25,79.37,42.77401,4268,1414,4850,4025,48.5,3.7112484,0.625,4850,1510,48.5,1.97856009,0.625,3233,802,32.3333321,1.22949934,0.625,3233,586,32.3333321,0.962565243,0.625,4850,1038,48.5,1.46013391,0.625,5050,2526,50.5,2.673708,0.525,4040,439,40.4,0.6709129,0.5375,4040,386,40.4,0.5849254,0.5375,72.37501,56.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.08400011,1.30500007,0,34,17,49,2670,10451.9824,1075,1076,32,32,27,9,0,2,40.6,34.19,0.975,11969.6406,362.4961,13.1801,0,0,0,1.9020592,0,0,0,0,0,12.9180679,0,0,0,60.625,62,16376,4106,12269,74.92548,52.205,460849152,549888
05/25/2026 23:41:37,78,49,0,73,47,75,75,75,75,89,12.048,5.02000046,1.30800009,1.39200008,1.026,0.356,0.578,3.272,2.046,0,3.364,3.364,3.11200023,69,51.5,52.5,51.5,1704,628,0,997,590,0,0,0,0,0,39.06,23.44,10.77,6.15,10.94,45.31,10.77,9.23,19.46,45.31,43.2907829,4076,1022,4040,2131,40.4,2.404446,0.53125,4040,1195,40.4,1.86128438,0.53125,3959,551,40.4,1.24979413,0.53125,3863,404,40.4,1.05542171,0.53125,3973,733,40.4,1.48300159,0.53125,5050,2588,50.5,2.582656,0.53125,3811,308,40.4,0.9375368,0.53125,3875,266,40.4,0.877916753,0.53125,70.37501,55.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.979000032,1.30500007,0,9,17,62,2835,10451.9824,1066,1068,34,34,98,53,0,2,86.736,85.137,1.09,11970.3984,365.8672,93.66299,0,0,0,0.0141376751,0,0,0,0,0,0.05116208,0,0,0,72.4375,66,16376,4105,12270,74.93006,252.292,497899520,348149760
05/25/2026 23:41:39,78,49,0,74,47,74,74,74,74,86,12.0720005,5.02000046,1.30800009,1.39200008,1.05000007,0.354,0.578,3.272,2.046,0,3.364,3.364,3.11200023,66,51,52.5,51.5,1697,605,0,1053,576,0,0,0,0,0,45.31,20.31,6.25,4.69,20.31,43.75,3.08,1.54,18.16,45.31,43.4551468,4358,1044,4975,2313,49.75,2.54984045,0.53125,4975,1175,49.75,1.90434289,0.53125,4780,499,49.75,1.24058163,0.53125,3803,364,39.8,1.05774927,0.53125,3867,715,39.8,1.49435163,0.53125,4975,2762,49.75,2.68618178,0.53125,3742,278,39.8,0.941462636,0.53125,3743,245,39.8,0.8489689,0.53125,66.12501,56.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,14,17,61,2835,10451.9824,1110,1106,40,40,95,51,0,2,87.462,88.741,1.09,11970.3984,365.960938,92.1753159,0,0,0,0.01263912,0,0,0,0,0,0,0,0,0,71.90625,66,16376,4105,12270,74.93006,252.13,541249536,3.338496E+08
05/25/2026 23:41:41,78,49,0,70,47,70,70,70,70,82,12.0720005,5.02000046,1.30800009,1.39200008,1.036,0.352000028,0.578,3.27600026,2.046,0,3.364,3.364,3.11200023,64,51.5,52.5,51.5,1709,628,0,1048,591,0,0,0,0,0,50,15.87,12.7,9.52,14.29,56.25,9.38,3.17,21.4,56.25,43.7006,3741,1139,4850,2405,48.5,2.54526758,0.6,3233,1192,32.3333321,1.94191194,0.6,3231,679,32.3333321,1.38596547,0.6,3183,489,32.3333321,1.15552413,0.6,3233,877,32.3333321,1.61691356,0.6,5050,2785,50.5,2.68707156,0.5375,3869,386,40.4,1.0221895,0.5375,3278,296,33.6666679,0.920257032,0.5375,64.25001,56.6250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.984,1.30500007,0,6,16,63,2835,10451.9824,1221,1218,43,43,98,53,0,2,88.526,88.139,1.09,11970.4023,367.972656,93.0526657,0,0,0,0.015402847,0,0,0,0,0,0.00729502924,0,0,0,72.40625,68,16376,4105,12270,74.93006,253.578,1.01599949E+09,3.164498E+08
05/25/2026 23:41:43,76,49,0,66,47,67,67,67,67,81,12.0720005,5.03,1.31000006,1.39200008,1.036,0.352000028,0.578,3.28400016,2.046,0,3.37200022,3.37200022,3.11200023,63,51.5,52.5,51.5,1673,628,0,1029,590,0,0,0,0,0,32.31,16.92,13.85,6.15,12.31,49.23,4.62,3.08,17.31,49.23,42.58624,3729,1000,4040,1907,40.4,2.22834873,0.51875,4040,1082,40.4,1.78793812,0.51875,3243,534,33.6666679,1.25296664,0.51875,3199,394,33.6666679,1.0480063,0.51875,3918,722,40.4,1.47451484,0.51875,5050,2829,50.5,2.57536125,0.51875,3159,303,33.6666679,0.9286599,0.51875,3186,226,33.6666679,0.834064,0.51875,62.8750076,55.6250038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.09,1.30500007,0,15,17,63,2820,10451.9824,1320,1328,45,45,99,54,0,2,89.801,88.669,1.085,11970.4023,368.027344,94.6858139,0,0,0,0.01616158,0,0,0,0,0,0.009407336,0,0,0,73.84375,68,16376,4105,12270,74.93006,255.336,1.01059994E+09,295549952
05/25/2026 23:41:45,75,49,0,63,47,65,65,65,65,79,12.0960007,5.03,1.31000006,1.39200008,1.028,0.350000024,0.578,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,62,51.5,52.5,51.5,1666,606,0,1010,574,0,0,0,0,0,49.23,15.38,9.23,3.08,16.92,44.62,1.54,0,17.5,49.23,45.6715851,3753,1042,4850,2165,48.5,2.3674736,0.63125,4850,1157,48.5,1.868249,0.63125,3114,576,32.3333321,1.30470014,0.63125,3126,432,32.3333321,1.09999835,0.63125,3150,739,32.3333321,1.522639,0.63125,4850,2731,48.5,2.594697,0.63125,3035,300,32.3333321,0.9510382,0.63125,3049,240,32.3333321,0.863992453,0.63125,62.7500076,56.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.984,1.30500007,0,6,16,63,2820,10451.9824,1389,1398,45,45,99,54,0,2,90.841,92.148,1.085,11970.4063,371.027344,93.512886,0,0,0,0.0164098032,0,0,0,0,0,0.08161051,0,0,0,74.3125,70,16376,4105,12270,74.93006,254.92,714199040,326099968
05/25/2026 23:41:47,75,49,0,63,47,65,65,65,65,79,12.0720005,5.02000046,1.31000006,1.39200008,1.034,0.356,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,62,52,52.5,51.5,1619,628,0,962,586,0,0,0,0,0,65.08,25.4,15.87,9.52,17.46,47.62,7.94,1.59,23.81,65.08,43.5555267,4134,1136,5050,2167,50.5,2.39999843,0.50625,5050,1272,50.5,1.97098112,0.50625,3367,704,33.6666679,1.42213023,0.50625,4001,507,40.4,1.17888176,0.525,4040,875,40.4,1.62643421,0.525,5050,2865,50.5,2.7401166,0.525,3252,389,33.6666679,1.03665519,0.525,3259,307,33.6666679,0.9301117,0.525,62.1250076,56.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,11,16,63,2820,10451.9824,1424,1427,46,46,99,54,0,2,89.978,91.578,1.085,11970.4063,371.027344,93.613945,0,0,0,0.01443439,0,0,0,0,0,0,0,0,0,76.96875,68,16376,4105,12270,74.93006,256.953,699099136,359149568
