,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 01:35:20,79,49,0,70,47,70,70,70,70,83,12.12,5.03,1.31000006,1.396,1.074,0.366000026,0.576000035,3.288,2.046,0,3.37200022,3.37200022,3.11600018,67,52,53,52,1726,628,0,1061,574,0,0,0,0,0,48.39,3.23,1.59,1.59,3.17,64.52,0,0,15.31,64.52,40.8635559,3663,792,4040,1835,40.4,1.73867416,0.5125,3794,210,40.4,0.314880639,0.5125,3062,64,33.6666679,0.101951078,0.5125,2898,34,33.6666679,0.0650509149,0.5125,3687,122,40.4,0.1782877,0.5125,5050,3924,50.5,3.52123284,0.5125,3108,104,33.6666679,0.213446423,0.5125,3668,45,40.4,0.146867752,0.5125,67.50001,60.3750038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.069,1.30500007,0,9,16,50,2670,10451.9824,1398,1398,44,44,0,0,0,0,22.015,21.864,0.975,10719.5117,412.34375,0.03019328,0,0,0,0,0,0,0,0,0,0.006289463,0,0,0,61.75,62,16376,5356,11019,67.29088,63.525,199680,0
05/26/2026 01:35:22,79,49,0,73,47,73,73,73,73,87,12.0960007,5.03,1.31000006,1.39200008,1.07,0.362000018,0.576000035,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,68,52,53,52,1706,606,0,1054,589,0,0,0,0,0,78.12,28.12,15.38,13.85,17.19,46.88,7.69,16.92,28.02,78.12,43.58028,4028,1231,5050,3633,50.5,3.17851043,0.5375,4850,1099,48.5,1.77476919,0.53125,4954,466,50.25,0.880614042,0.6,3350,554,33.5,0.7966305,0.5375,3345,652,33.5,1.07105088,0.5375,4020,2334,40.2,2.3123982,0.5375,3304,359,33.5,0.6097616,0.5375,3350,751,33.5,0.9101645,0.5375,69.25001,59.3750038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.05500007,1.30500007,0,8,17,49,2670,10451.9824,1413,1413,44,44,20,7,0,6,25.644,18.852,0.975,10188.1289,507.328125,5.9861083,0,0,0,2.15340185,0,0,0,0,0,2.961543,0,0,0,60.65625,62,16376,5882,10493,64.0785751,56.394,1.55094938E+09,145349632
05/26/2026 01:35:24,80,49,0,76,47,76,76,76,76,87,12.12,5.03,1.31000006,1.39200008,1.0480001,0.356,0.576000035,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,67,52.5,53,52,1749,628,0,1073,576,0,0,0,0,0,76.56,21.88,21.88,12.5,20.31,57.81,12.5,7.81,28.91,76.56,45.2243233,3631,1197,3980,3073,39.8,3.43337679,0.5375,3980,1426,39.8,2.04208565,0.5375,3317,815,33.1666679,1.52222729,0.5375,3205,490,33.1666679,1.22796273,0.5375,3293,889,33.1666679,1.56760848,0.5375,5025,2259,50.25,2.64457417,0.5375,3133,347,33.5,1.07719934,0.5375,3112,277,33.5,0.999751747,0.5375,67.75001,59.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,0.979000032,1.30500007,0,8,16,51,2745,10451.9824,1396,1398,43,43,34,25,0,0,34.565,35.224,1.025,10337.9219,508.09375,31.5215855,0,0,0,0.220779315,0,0,0,0,0,0.0103539564,0,0,0,61.28125,64,16376,5738,10637,64.9602051,106.333,138199040,249149440
05/26/2026 01:35:26,79,49,0,74,47,74,74,74,74,86,12.0960007,5.03,1.31000006,1.39200008,1.024,0.354,0.576000035,3.288,2.046,0,3.37200022,3.36800027,3.11600018,66,52.5,53,52,1709,605,0,1094,576,0,0,0,0,0,55.38,23.08,6.15,3.08,7.69,49.23,3.08,1.54,18.65,55.38,42.37334,3935,804,4000,2380,40,2.7240262,0.51875,3948,823,40,1.42599308,0.51875,3818,379,40,1.04378831,0.51875,3707,283,40,0.932543755,0.51875,3771,418,40,1.07560551,0.51875,5000,1828,50,2.152757,0.51875,3596,159,40,0.808598042,0.51875,3637,162,40,0.8171775,0.51875,66.50001,58.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.064,1.30500007,0,10,16,50,2670,10451.9824,1379,1380,42,42,35,24,0,0,33.126,33.659,0.975,10337.9219,508.09375,30.10647,0,0,0,0.0124861291,0,0,0,0,0,0,0,0,0,60.625,62,16376,5738,10637,64.9602051,93.27,9.654989E+07,38749184
05/26/2026 01:35:28,78,49,0,71,47,71,71,71,71,84,12.12,5.04,1.31000006,1.396,1.0200001,0.36,0.576000035,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,65,52.5,53,52,1714,628,0,1064,591,0,0,0,0,0,26.56,12.5,6.25,10.94,7.81,43.75,10.94,7.81,15.82,43.75,41.7022057,3583,798,4850,1594,48.5,1.96392024,0.6125,3233,891,32.3333321,1.48297453,0.6125,3137,435,32.3333321,1.07973444,0.6125,3053,307,32.3333321,0.9791562,0.6125,3056,446,32.3333321,1.12307823,0.6125,4875,2033,48.75,2.318976,0.54375,3227,346,32.5,0.936991334,0.54375,3230,333,32.5,0.921936452,0.54375,65.12501,57.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05000007,1.30500007,0,10,16,50,2670,10451.9824,1359,1360,41,41,35,24,0,0,33.193,31.455,0.975,10337.9219,508.09375,30.6426945,0,0,0,0.0123477653,0,0,0,0,0,0,0,0,0,60.21875,62,16376,5738,10637,64.9602051,94.743,4.809933E+07,28399616
05/26/2026 01:35:30,77,49,0,68,47,68,68,68,68,82,12.12,5.03,1.31000006,1.396,1.02200007,0.356,0.576000035,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,64,52.5,53,52,1699,629,0,1043,576,0,0,0,0,0,29.69,32.81,7.81,9.38,14.06,62.5,4.69,3.12,20.51,62.5,40.7706757,4056,861,4040,1774,40.4,2.16030574,0.525,4040,1115,40.4,1.67024243,0.525,4026,510,40.4,1.1694777,0.525,3922,396,40.4,1.0733608,0.525,4015,595,40.4,1.27249241,0.525,5050,2132,50.5,2.36284876,0.525,3694,209,40.4,0.8732933,0.525,3663,159,40.4,0.8229104,0.525,64.50001,57.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.069,1.30500007,0,12,16,50,2670,10451.9824,1339,1337,41,41,34,24,0,0,31.98,30.072,0.975,10337.9219,508.09375,28.6999359,0,0,0,0.0122620119,0,0,0,0,0,0,0,0,0,59.75,62,16376,5738,10637,64.9602051,91.806,9.369907E+07,28249088
05/26/2026 01:35:32,76,49,0,68,47,69,69,69,69,83,12.0960007,5.03,1.31000006,1.39200008,1.054,0.368000031,0.576000035,3.288,2.046,0,3.37200022,3.36800027,3.11600018,65,52,53,52,1668,606,0,996,591,0,0,0,0,0,52.31,23.08,10.77,9.23,9.23,55.38,6.15,6.15,21.54,55.38,42.6978226,3927,919,4040,2229,40.4,2.56726217,0.525,3978,969,40.4,1.569093,0.525,3715,302,40.4,1.01078641,0.525,3713,319,40.4,1.015325,0.525,3778,536,40.4,1.22155917,0.525,5050,2707,50.5,2.968298,0.53125,3602,166,40.4,0.8461609,0.53125,3541,125,40.4,0.802974939,0.53125,66.00001,58.5000038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.05500007,1.30500007,0,13,16,49,2670,10451.9824,1319,1316,40,40,37,26,0,1,33.251,29.305,0.975,10337.9219,510.5547,32.0031853,0,0,0,0.318376064,0,0,0,0,0,0.08736915,0,0,0,59.65625,62,16376,5738,10637,64.9602051,94.627,209849344,9.959936E+07
05/26/2026 01:35:34,76,49,0,72,47,72,72,72,72,85,12.12,5.03,1.31000006,1.396,1.054,0.356,0.576000035,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,66,52,53.5,52,1657,629,0,1009,592,0,0,0,0,0,64.06,34.38,12.5,10.94,15.62,60.94,4.69,3.12,25.78,64.06,44.0782242,3860,1081,3960,2869,39.6,2.9194684,0.55625,4950,1154,49.5,1.82176483,0.55625,3053,366,33,1.12699425,0.55625,3043,292,33,1.02159011,0.55625,3740,638,39.6,1.38186026,0.55625,5000,3016,50,2.92652678,0.55625,3555,169,40,0.884421647,0.55625,3575,143,40,0.8480022,0.55625,66.50001,57.5000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05500007,1.30500007,0,7,16,49,2670,10451.9824,1296,1294,39,39,35,25,0,0,34.294,38.126,0.975,10337.9219,511.289063,32.17338,0,0,0,0.2928234,0,0,0,0,0,0,0,0,0,59.4375,62,16376,5738,10637,64.9602051,98.188,6.944973E+07,3.154944E+07
05/26/2026 01:35:36,77,49,0,72,47,72,72,72,72,85,12.12,5.03,1.30800009,1.39200008,1.05800009,0.356,0.576000035,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,66,52,53.5,52,1655,606,0,1021,577,0,0,0,0,0,64.06,32.81,21.88,7.81,21.88,64.06,3.12,9.38,28.12,64.06,43.8321228,3863,1137,5050,2592,50.5,2.84174919,0.55,4040,1231,40.4,1.864403,0.55,3977,539,40.4,1.28112054,0.55,3170,392,33.6666679,1.13000715,0.55,3952,734,40.4,1.43014288,0.55,4040,3201,40.4,2.8449564,0.55,3081,216,33.6666679,0.9526203,0.55,3594,194,40,0.9215918,0.54375,66.50001,57.5000038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.069,1.30500007,0,9,16,49,2670,10451.9824,1279,1278,39,39,37,25,0,0,35.761,36.143,0.975,10337.9219,511.289063,35.23701,0,0,0,0.2800282,0,0,0,0,0,0,0,0,0,59.4375,62,16376,5738,10637,64.9602051,103.627,129449984,20849664
